id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/8/value,qualifier/10/value,qualifier/9/value,qualifier/12/value,assist,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/15/value
2101148434,543,1,1,45,48,5rurqie3qt1qav9ir5mkqinn,0,64.4,36.3,2019-04-29T10:07:25.126Z,2019-04-29T10:07:25Z,1221786596,56,Center,1689533310,140,71.2,1239249978,212,9.8,1150312721,141,26.5,1616912443,213,5.5,,,,,,,,,,6zaowm8oua2nzpobekogff1lh,L. Williamson,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1676104278,287,8,1,45,50,dcdnoyf6kzhj46iyfm7xq43fy,1,32.3,80,2019-04-29T10:07:27.445Z,2019-04-29T10:07:33Z,1086069959,56,Back,,,,,,,,,,,,,,,,,,,,,,7julfat1nytmjyt6ylz8xkh5h,M. Connolly,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1928366043,288,1,1,45,51,dcdnoyf6kzhj46iyfm7xq43fy,0,36.5,73.6,2019-04-29T10:07:27.602Z,2019-04-29T10:09:09Z,1303131854,140,30.3,1729537353,56,Back,2044937792,212,7.3,1179034175,213,2.7,1095855158,141,78.5,,,,,,,,,,7m31qpkmuh3amb6navttdlvpx,A. Whelan,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1403200149,544,1,1,45,52,5rurqie3qt1qav9ir5mkqinn,1,63.7,26.5,2019-04-29T10:07:28.614Z,2019-04-29T10:07:31Z,2039943101,141,15.3,1820773974,212,7.8,1205035935,56,Right,1868956605,213,4.9,1513709402,140,65.2,,,,,,,,,,28yvc8jmyyfavb0hetafjdadx,D. van de Donk,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2086572596,545,1,1,45,55,5rurqie3qt1qav9ir5mkqinn,1,65.2,15.3,2019-04-29T10:07:31.638Z,2019-04-29T10:07:36Z,1858926380,140,85.2,1807306744,212,22.0,1701875430,141,5.9,1630686608,213,6.0,1597603597,56,Right,,,,,,,,,,19npqca9guxs7p2yl5sbjmbx1,L. Evans,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1872593383,546,3,1,46,0,5rurqie3qt1qav9ir5mkqinn,0,87.4,13.4,2019-04-29T10:07:36.846Z,2019-04-29T10:07:38Z,1506157754,56,Right,1445438791,286,,1377511986,233,289,,,,,,,,,,,,,,,,6679bfd6bjylogbe4ebese85x,K. McCabe,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1582572659,289,7,1,46,0,dcdnoyf6kzhj46iyfm7xq43fy,1,12.6,86.6,2019-04-29T10:07:37.220Z,2019-04-29T10:07:38Z,1289888357,233,546,1777541936,285,,1720371203,56,Back,1556033734,167,,,,,,,,,,,,,,8ojm3gdn5n6t8vw7by016uvh1,F. Gibbons,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1687148323,290,6,1,46,1,dcdnoyf6kzhj46iyfm7xq43fy,0,12.6,86.6,2019-04-29T10:07:37.733Z,2019-04-29T10:07:40Z,1243955313,56,Back,1848847559,73,,1546576662,233,547,,,,,,,,,,,,,,,,8ojm3gdn5n6t8vw7by016uvh1,F. Gibbons,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1514145229,547,6,1,46,1,5rurqie3qt1qav9ir5mkqinn,1,87.4,13.4,2019-04-29T10:07:37.733Z,2019-04-29T10:08:26Z,1728762850,233,290,1760459713,56,Right,1709043401,75,,,,,,,,,,,,,,,,,6679bfd6bjylogbe4ebese85x,K. McCabe,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1154962969,548,1,1,46,27,5rurqie3qt1qav9ir5mkqinn,1,99.5,0.5,2019-04-29T10:08:04.119Z,2019-04-29T10:08:15Z,2117651856,141,62.7,1325640049,6,,1936215703,213,1.8,1853238204,1,,1370059576,154,,1189505395,225,,2081517015,56,Center,1190800274,212,43.7,3sn815dsm0i0rnw9nigjyb0et,B. Mead,1,2065816419,210,1736948494,2,1415044732,155,1579672974,140,89.0,,,,,,,,,,,,,,,,,,
1991868723,291,44,1,46,30,dcdnoyf6kzhj46iyfm7xq43fy,0,10.6,38.4,2019-04-29T10:08:06.723Z,2019-04-29T10:08:24Z,1714405258,233,549,1394898569,56,Back,1296271785,285,,,,,,,,,,,,,,,,,a1654m0k2rptsqkxj96s955n9,K. Barton,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1257463788,549,44,1,46,30,5rurqie3qt1qav9ir5mkqinn,1,89.4,61.6,2019-04-29T10:08:06.733Z,2019-04-29T10:08:09Z,1103670264,233,291,1319517943,286,,1084175364,56,Center,,,,,,,,,,,,,,,,egt40316gg12vn8a4mbax3kr9,Louise Quinn,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011820732,550,13,1,46,31,5rurqie3qt1qav9ir5mkqinn,1,89,62.7,2019-04-29T10:08:07.687Z,2019-04-29T10:08:16Z,1986030950,25,,2127606438,230,0.5,1228428678,102,41.8,1385494277,154,,1576202077,231,46.6,1792522458,55,548,1487742993,17,,1596071598,328,,egt40316gg12vn8a4mbax3kr9,Louise Quinn,,1357608819,84,1431184589,103,1111670692,15,1192897704,56,Center,1328752363,29,,,,,,,,,15.3,,,,,,,
1294635078,292,5,1,46,31,dcdnoyf6kzhj46iyfm7xq43fy,1,-1,60.5,2019-04-29T10:08:08.391Z,2019-04-29T10:08:09Z,1648214737,346,,1728157907,56,Back,1421805715,233,551,,,,,,,,,,,,,,,,a1654m0k2rptsqkxj96s955n9,K. Barton,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1523617895,551,5,1,46,31,5rurqie3qt1qav9ir5mkqinn,0,101,39.5,2019-04-29T10:08:08.391Z,2019-04-29T10:08:34Z,1677114064,346,,1653796288,233,292,1112268053,56,Center,,,,,,,,,,,,,,,,egt40316gg12vn8a4mbax3kr9,Louise Quinn,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1624736011,293,30,1,46,37,dcdnoyf6kzhj46iyfm7xq43fy,1,0,0,2019-04-29T10:08:13.602Z,2019-04-29T10:08:24Z,1768734677,57,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1796350593,552,30,1,46,41,5rurqie3qt1qav9ir5mkqinn,1,0,0,2019-04-29T10:08:17.723Z,2019-04-29T10:08:17Z,1405606140,57,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1842856915,294,18,2,45,0,dcdnoyf6kzhj46iyfm7xq43fy,1,0,0,2019-04-29T10:10:18.744Z,2019-04-29T10:10:18Z,1838970671,44,Midfielder,1786624266,55,295,2131693769,59,21,1109768175,42,,,,,,,,,,,,,,7ucl8ew0on0yzcj6prwmnev9x,E. Simpkins,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1664770308,295,19,2,45,0,dcdnoyf6kzhj46iyfm7xq43fy,1,0,0,2019-04-29T10:10:18.844Z,2019-04-29T10:10:19Z,1572216082,145,8,1302624731,55,294,1266701443,44,Midfielder,1999525559,42,,1526648012,292,7,2033045511,59,16,1986819014,293,5,,,,aope7yfid6ez33sha2ip7t04p,E. Brazil,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1949600347,296,32,2,45,0,dcdnoyf6kzhj46iyfm7xq43fy,1,0,0,2019-04-29T10:11:26.148Z,2019-04-29T10:11:26Z,1114620400,127,Right to Left,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1764762787,297,40,2,45,0,dcdnoyf6kzhj46iyfm7xq43fy,1,0,0,2019-04-29T10:11:26.148Z,2019-04-29T10:11:44Z,1642359114,194,96403,1556277567,130,7,1134109839,30,"e74z4kxtt4idpght8etnepcd1, 6cjoh22tb54qmsiqau1uxpc2y, 8ojm3gdn5n6t8vw7by016uvh1, 1bxa1c4eopzwml9zia9gjnd1x, aau5rsq7q1752co1k5awet3h1, an1ovi7c16xed4jqub6oxgclx, 8p2fyxa079izyn33vkzdrn179, a1654m0k2rptsqkxj96s955n9, aope7yfid6ez33sha2ip7t04p, 7julfat1nytmjyt6ylz8xkh5h, 7m31qpkmuh3amb6navttdlvpx, 7djdok1lsff59fqiac317rc2x, 7um4xb0p8zr4o11lsyd9n0hqt, bnm42hmla83v1ptdqrwenbs6i, inh1nxqeze71x02fl5km7j3e, bynole76t7uwm9ursyey7zl5h, 49tbu841s20wivafeostkffmd",1097846209,131,"1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 0, 0, 0, 0, 0, 0",1958031216,59,"1, 8, 3, 4, 5, 20, 10, 15, 16, 27, 7, 9, 11, 22, 2, 6, 12",1446363386,44,"1, 2, 2, 3, 2, 2, 3, 3, 4, 3, 3, 5, 5, 5, 5, 5, 5",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1303657668,553,32,2,45,0,5rurqie3qt1qav9ir5mkqinn,1,0,0,2019-04-29T10:11:26.148Z,2019-04-29T10:11:26Z,1957156790,127,Left to Right,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1703320227,554,1,2,45,0,5rurqie3qt1qav9ir5mkqinn,1,49.7,50,2019-04-29T10:11:26.855Z,2019-04-29T10:11:27Z,1982196071,140,49.3,1480696295,141,51.9,1328490911,212,1.4,1173541027,278,,1731546545,279,S,1729903792,213,1.9,1540598700,56,Back,,,,28yvc8jmyyfavb0hetafjdadx,D. van de Donk,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1916508028,555,1,2,45,1,5rurqie3qt1qav9ir5mkqinn,1,49.3,51.9,2019-04-29T10:11:27.792Z,2019-04-29T10:11:29Z,1092337861,56,Back,2072028717,213,4.0,1655788728,140,41.5,1667721681,212,12.8,1824116856,141,37.4,,,,,,,,,,wupxscyf4x7rsjidpmp0wnv9,V. Miedema,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1168816709,556,1,2,45,3,5rurqie3qt1qav9ir5mkqinn,1,41.5,37.4,2019-04-29T10:11:29.431Z,2019-04-29T10:11:31Z,1633883525,213,4.9,1835615086,140,45.4,1984878089,141,7.4,1635818371,212,20.8,1449711296,56,Back,,,,,,,,,,dqpv2janh4g4qkiqx7h7vs8gl,D. Janssen,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1635238844,557,1,2,45,5,5rurqie3qt1qav9ir5mkqinn,1,45.4,7.4,2019-04-29T10:11:31.583Z,2019-04-29T10:11:35Z,1138733578,213,2.5,1090224114,56,Back,1698539982,141,29.1,1430954781,212,23.4,1436985727,140,28.1,,,,,,,,,,19npqca9guxs7p2yl5sbjmbx1,L. Evans,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1634231541,558,1,2,45,9,5rurqie3qt1qav9ir5mkqinn,1,32,32.5,2019-04-29T10:11:35.687Z,2019-04-29T10:11:38Z,1655888496,213,1.5,1288209126,212,25.2,1816032828,141,69.4,1954738462,140,34.3,1458588672,56,Back,,,,,,,,,,6zaowm8oua2nzpobekogff1lh,L. Williamson,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1425651844,559,1,2,45,12,5rurqie3qt1qav9ir5mkqinn,1,34.5,69.4,2019-04-29T10:11:38.391Z,2019-04-29T10:11:41Z,1544389947,56,Back,1507375504,213,4.5,1885026504,212,14.9,1362361796,141,47.9,1639921427,140,31.9,,,,,,,,,,egt40316gg12vn8a4mbax3kr9,Louise Quinn,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1665510385,560,1,2,45,15,5rurqie3qt1qav9ir5mkqinn,1,32,46.3,2019-04-29T10:11:41.415Z,2019-04-29T10:11:44Z,1700296829,56,Back,2001864326,141,75.1,1191003295,140,34.8,1922199436,212,19.8,1277974438,213,1.4,,,,,,,,,,6zaowm8oua2nzpobekogff1lh,L. Williamson,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1539902218,561,1,2,45,17,5rurqie3qt1qav9ir5mkqinn,0,38,75.6,2019-04-29T10:11:43.999Z,2019-04-29T10:11:45Z,1840464433,56,Center,1598589743,140,52.7,1388011349,212,15.5,2016646165,141,73.2,1484009476,213,6.2,,,,,,,,,,egt40316gg12vn8a4mbax3kr9,Louise Quinn,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1562009817,298,49,2,45,20,dcdnoyf6kzhj46iyfm7xq43fy,1,48,31,2019-04-29T10:11:46.699Z,2019-04-29T10:11:46Z,,,,,,,,,,,,,,,,,,,,,,,,,a1654m0k2rptsqkxj96s955n9,K. Barton,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1354912021,299,1,2,45,21,dcdnoyf6kzhj46iyfm7xq43fy,1,58,26.8,2019-04-29T10:11:47.483Z,2019-04-29T10:11:49Z,1919628604,56,Right,1300566233,140,68.7,1774127079,212,14.7,1125122966,213,5.6,1327417048,141,12.8,,,,,,,,,,a1654m0k2rptsqkxj96s955n9,K. Barton,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1313483057,300,1,2,45,23,dcdnoyf6kzhj46iyfm7xq43fy,0,68,14.1,2019-04-29T10:11:49.891Z,2019-04-29T10:11:50Z,1619679535,56,Right,1266874057,140,69.1,1774562229,212,1.9,1620530198,213,0.9,1253403677,286,,1190539360,141,16.4,1897075636,236,,1401132282,233,562,aope7yfid6ez33sha2ip7t04p,E. Brazil,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1300508890,562,74,2,45,23,5rurqie3qt1qav9ir5mkqinn,1,29.1,80.6,2019-04-29T10:11:49.901Z,2019-04-29T11:00:27Z,1141726015,233,300,1721399684,56,Back,1256530592,285,,,,,,,,,,,,,,,,,egt40316gg12vn8a4mbax3kr9,Louise Quinn,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1190176125,301,50,2,45,28,dcdnoyf6kzhj46iyfm7xq43fy,1,64.8,12.2,2019-04-29T10:11:55.124Z,2019-04-29T10:11:57Z,1256424299,56,Right,2007418076,233,563,1089014962,286,,,,,,,,,,,,,,,,,8p2fyxa079izyn33vkzdrn179,K. Natkiel,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1460525983,563,7,2,45,28,5rurqie3qt1qav9ir5mkqinn,1,35.2,87.8,2019-04-29T10:11:55.134Z,2019-04-29T10:11:56Z,1487328162,56,Back,1396659065,233,301,1419019808,285,,,,,,,,,,,,,,,,,3sn815dsm0i0rnw9nigjyb0et,B. Mead,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1874258447,564,49,2,45,29,5rurqie3qt1qav9ir5mkqinn,1,35.3,81.1,2019-04-29T10:11:56.144Z,2019-04-29T10:11:56Z,,,,,,,,,,,,,,,,,,,,,,,,,3sn815dsm0i0rnw9nigjyb0et,B. Mead,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1275055644,565,1,2,45,31,5rurqie3qt1qav9ir5mkqinn,0,38.7,75.9,2019-04-29T10:11:57.560Z,2019-04-29T10:11:58Z,1266329560,212,18.7,1902736857,141,74.8,1442354177,56,Center,1199290144,213,6.2,1726097914,140,56.5,,,,,,,,,,3sn815dsm0i0rnw9nigjyb0et,B. Mead,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2056918752,302,1,2,45,32,dcdnoyf6kzhj46iyfm7xq43fy,0,43.4,18.5,2019-04-29T10:11:58.307Z,2019-04-29T10:11:59Z,1162770156,212,17.6,1797330239,213,0.9,1075618785,56,Center,1827701070,141,38.2,1476369536,140,54.3,1914175588,3,,,,,,,,aau5rsq7q1752co1k5awet3h1,F. Whelan,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1521583740,566,1,2,45,34,5rurqie3qt1qav9ir5mkqinn,1,44,65.8,2019-04-29T10:12:00.168Z,2019-04-29T10:12:01Z,1250745430,141,58.5,1764877384,140,36.4,1704663694,56,Back,1144085202,213,3.7,1704766945,212,9.4,,,,,,,,,,28yvc8jmyyfavb0hetafjdadx,D. van de Donk,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2134286569,567,1,2,45,35,5rurqie3qt1qav9ir5mkqinn,1,36.1,58.2,2019-04-29T10:12:01.648Z,2019-04-29T10:12:04Z,2120001563,212,15.1,1708746486,56,Back,1678889877,141,36.3,1611711993,213,4.5,2107145975,140,33.5,,,,,,,,,,5m2ilglr6tlmgs2d4qzk5wno5,K. Little,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1965069585,568,1,2,45,38,5rurqie3qt1qav9ir5mkqinn,1,34.4,36,2019-04-29T10:12:04.728Z,2019-04-29T10:12:06Z,1528406226,213,1.1,1765341242,140,38.1,1460128447,141,47.8,2102087593,56,Back,1269898968,212,8.9,,,,,,,,,,6zaowm8oua2nzpobekogff1lh,L. Williamson,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1556683763,569,1,2,45,40,5rurqie3qt1qav9ir5mkqinn,1,38.1,47.8,2019-04-29T10:12:06.401Z,2019-04-29T10:12:08Z,2038255959,213,4.8,1853927540,212,9.4,1528052882,141,34.0,1484194563,56,Back,1657202012,140,39.1,,,,,,,,,,5m2ilglr6tlmgs2d4qzk5wno5,K. Little,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1642168172,570,1,2,45,42,5rurqie3qt1qav9ir5mkqinn,1,39.2,33.9,2019-04-29T10:12:08.440Z,2019-04-29T10:12:11Z,1598926490,141,28.0,1299677257,140,63.1,1628725598,213,6.1,1301167369,212,25.4,1957844040,56,Center,,,,,,,,,,6zaowm8oua2nzpobekogff1lh,L. Williamson,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1559723137,571,1,2,45,44,5rurqie3qt1qav9ir5mkqinn,1,63.1,28,2019-04-29T10:12:10.936Z,2019-04-29T10:12:18Z,2057879120,212,8.4,1832255164,213,0.9,2110711157,56,Center,1959067026,168,,1857481854,140,67.8,1080651683,141,38.0,,,,,,,6679bfd6bjylogbe4ebese85x,K. McCabe,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1836717037,572,1,2,45,46,5rurqie3qt1qav9ir5mkqinn,1,67.8,38,2019-04-29T10:12:12.600Z,2019-04-29T10:12:15Z,1603639636,213,5.3,1304071044,141,9.4,1134621648,212,23.1,1234424689,140,79.6,1539639251,56,Right,,,,,,,,,,3sn815dsm0i0rnw9nigjyb0et,B. Mead,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1600917877,573,61,2,45,50,5rurqie3qt1qav9ir5mkqinn,0,89.3,16.5,2019-04-29T10:12:16.961Z,2019-04-29T10:12:17Z,1782464400,56,Right,,,,,,,,,,,,,,,,,,,,,,19npqca9guxs7p2yl5sbjmbx1,L. Evans,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1412647810,303,49,2,45,50,dcdnoyf6kzhj46iyfm7xq43fy,1,5.4,73.9,2019-04-29T10:12:17.690Z,2019-04-29T10:12:17Z,,,,,,,,,,,,,,,,,,,,,,,,,an1ovi7c16xed4jqub6oxgclx,V. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2054254351,304,1,2,45,52,dcdnoyf6kzhj46iyfm7xq43fy,0,6.2,75.7,2019-04-29T10:12:18.875Z,2019-04-29T10:12:19Z,2033538680,56,Back,1762216790,212,21.9,1232924760,141,75.6,1174143187,213,6.3,1783102978,140,27.1,,,,,,,,,,an1ovi7c16xed4jqub6oxgclx,V. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013014571,574,49,2,45,54,5rurqie3qt1qav9ir5mkqinn,1,76.5,23.6,2019-04-29T10:12:21.440Z,2019-04-29T10:12:38Z,,,,,,,,,,,,,,,,,,,,,,,,,3sn815dsm0i0rnw9nigjyb0et,B. Mead,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2082715253,575,13,2,45,56,5rurqie3qt1qav9ir5mkqinn,1,77,24.3,2019-04-29T10:12:22.841Z,2019-04-29T10:12:40Z,1317117849,215,,1880433644,146,98.0,1151464166,147,40.4,1078425679,103,9.7,1673998710,153,,1302579482,56,Center,1933729998,84,,1285464145,20,,3sn815dsm0i0rnw9nigjyb0et,B. Mead,,1081496178,22,1609361339,102,1401571403,18,,,,,,,,,,,,,,41.7,,,,,,,
1104419857,305,52,2,45,59,dcdnoyf6kzhj46iyfm7xq43fy,1,0.8,63.6,2019-04-29T10:12:25.228Z,2019-04-29T10:12:25Z,,,,,,,,,,,,,,,,,,,,,,,,,e74z4kxtt4idpght8etnepcd1,M. Hourihan,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1157998542,306,1,2,46,5,dcdnoyf6kzhj46iyfm7xq43fy,0,13.9,59.1,2019-04-29T10:12:31.332Z,2019-04-29T10:12:34Z,1820650073,141,71.5,1473210276,199,,1794746300,1,,1074826731,140,63.1,2126135227,212,52.3,1366871335,56,Center,1650238508,213,0.2,,,,e74z4kxtt4idpght8etnepcd1,M. Hourihan,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1350880146,308,44,2,46,8,dcdnoyf6kzhj46iyfm7xq43fy,0,61.7,70.8,2019-04-29T10:12:34.847Z,2019-04-29T11:00:32Z,1863077570,286,,1793172327,233,576,1430827276,56,Center,,,,,,,,,,,,,,,,aope7yfid6ez33sha2ip7t04p,E. Brazil,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1148925364,576,44,2,46,8,5rurqie3qt1qav9ir5mkqinn,1,38.3,29.2,2019-04-29T10:12:34.857Z,2019-04-29T10:12:36Z,1869507527,233,308,2057591142,285,,1919723305,56,Back,,,,,,,,,,,,,,,,egt40316gg12vn8a4mbax3kr9,Louise Quinn,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2032510988,577,1,2,46,8,5rurqie3qt1qav9ir5mkqinn,0,39.8,30,2019-04-29T10:12:35.820Z,2019-04-29T10:12:36Z,1585819435,140,40.8,1506837617,141,29.4,2057039591,213,5.9,1922962871,3,,1516567409,56,Back,1633711838,212,1.1,,,,,,,egt40316gg12vn8a4mbax3kr9,Louise Quinn,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1290839183,307,61,2,46,9,dcdnoyf6kzhj46iyfm7xq43fy,1,63.2,71.5,2019-04-29T10:12:35.232Z,2019-04-29T10:12:35Z,2078043003,56,Center,,,,,,,,,,,,,,,,,,,,,,aope7yfid6ez33sha2ip7t04p,E. Brazil,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1283180874,309,5,2,46,10,dcdnoyf6kzhj46iyfm7xq43fy,0,58,101.5,2019-04-29T10:12:37.137Z,2019-04-29T11:00:49Z,1213205649,56,Left,1350814323,347,,1786726908,233,578,,,,,,,,,,,,,,,,aope7yfid6ez33sha2ip7t04p,E. Brazil,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1393689942,578,5,2,46,10,5rurqie3qt1qav9ir5mkqinn,1,42,-1.5,2019-04-29T10:12:37.137Z,2019-04-29T10:12:39Z,1902386986,56,Back,2103275162,233,309,1777030516,347,,,,,,,,,,,,,,,,,egt40316gg12vn8a4mbax3kr9,Louise Quinn,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1982980362,579,1,2,46,22,5rurqie3qt1qav9ir5mkqinn,0,52.6,0,2019-04-29T10:12:48.786Z,2019-04-29T10:12:49Z,1800044509,56,Right,1716054385,212,12.2,1626314815,213,0.4,1468425042,141,6.2,2052606159,107,,1895548305,140,63.2,,,,,,,19npqca9guxs7p2yl5sbjmbx1,L. Evans,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1994554224,310,8,2,46,25,dcdnoyf6kzhj46iyfm7xq43fy,1,43.7,94.7,2019-04-29T10:12:51.388Z,2019-04-29T10:12:51Z,1728394187,56,Back,,,,,,,,,,,,,,,,,,,,,,7m31qpkmuh3amb6navttdlvpx,A. Whelan,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1086361437,580,50,2,46,27,5rurqie3qt1qav9ir5mkqinn,1,48.3,5.4,2019-04-29T10:12:53.210Z,2019-04-29T10:12:55Z,1311737477,233,311,1520968206,286,,1473746409,56,Back,,,,,,,,,,,,,,,,19npqca9guxs7p2yl5sbjmbx1,L. Evans,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1383210292,311,7,2,46,27,dcdnoyf6kzhj46iyfm7xq43fy,1,51.7,94.6,2019-04-29T10:12:53.509Z,2019-04-29T10:12:54Z,1701604668,233,580,1078154838,285,,1083973510,56,Left,,,,,,,,,,,,,,,,aope7yfid6ez33sha2ip7t04p,E. Brazil,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2068765541,312,49,2,46,28,dcdnoyf6kzhj46iyfm7xq43fy,1,57.6,90.5,2019-04-29T10:12:54.365Z,2019-04-29T10:12:54Z,,,,,,,,,,,,,,,,,,,,,,,,,aope7yfid6ez33sha2ip7t04p,E. Brazil,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1075247015,313,1,2,46,28,dcdnoyf6kzhj46iyfm7xq43fy,1,58.6,88,2019-04-29T10:12:54.596Z,2019-04-29T10:12:56Z,2117736623,141,79.3,1384264543,56,Left,2005247277,212,7.0,1562663625,140,55.0,1363860412,213,4.1,,,,,,,,,,aope7yfid6ez33sha2ip7t04p,E. Brazil,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2114025246,314,1,2,46,29,dcdnoyf6kzhj46iyfm7xq43fy,1,55.2,77.5,2019-04-29T10:12:56.360Z,2019-04-29T10:13:00Z,1742813048,56,Center,1694897877,140,55.4,2087007254,213,4.7,1834445699,212,22.8,1930634731,141,43.9,,,,,,,,,,7julfat1nytmjyt6ylz8xkh5h,M. Connolly,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2147102772,315,1,2,46,34,dcdnoyf6kzhj46iyfm7xq43fy,1,63.4,44.6,2019-04-29T10:13:00.756Z,2019-04-29T10:13:03Z,1881891658,56,Center,1799113164,213,5.5,1763859891,141,34.2,1650416627,212,10.4,1555176459,140,70.6,,,,,,,,,,8p2fyxa079izyn33vkzdrn179,K. Natkiel,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1668781671,316,1,2,46,37,dcdnoyf6kzhj46iyfm7xq43fy,1,68,25.3,2019-04-29T10:13:03.484Z,2019-04-29T10:13:06Z,1193794339,141,2.9,1796354336,212,17.6,1739043457,140,76.4,1670996300,213,5.2,1459923352,56,Right,,,,,,,,,,a1654m0k2rptsqkxj96s955n9,K. Barton,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1076621978,317,1,2,46,40,dcdnoyf6kzhj46iyfm7xq43fy,1,74.1,5.2,2019-04-29T10:13:06.781Z,2019-04-29T10:13:09Z,1551670288,140,57.8,1564498933,56,Right,1388763959,213,2.7,2050169877,141,15.6,1446190776,212,18.5,,,,,,,,,,6cjoh22tb54qmsiqau1uxpc2y,K. Barton,,,,,,,,,,,,,,,,,,,,,,,,,,,,
