id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,keyPass,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/12/value,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,assist,qualifier/11/value
2142755380,354,1,1,41,13,5rurqie3qt1qav9ir5mkqinn,0,12.8,51.8,2019-01-14T10:50:11.499Z,2019-01-14T10:50:15Z,1998369032,56,Back,2060890636,141,0.0,1942185137,140,23.9,2118384217,213,5.0,1970114313,1,,1907614677,212,37.6,,,,,,,czmpp6e2oo276u9prac16le51,P. Peyraud-Magnin,,,,,,,,,,,,,,,,,,,,,,,,,,
1515982868,355,5,1,41,17,5rurqie3qt1qav9ir5mkqinn,0,24.8,-1.1,2019-01-14T10:50:15.285Z,2019-01-14T10:50:17Z,1088925917,233,405,1326131638,347,,1423844513,56,Back,,,,,,,,,,,,,,,,czmpp6e2oo276u9prac16le51,P. Peyraud-Magnin,,,,,,,,,,,,,,,,,,,,,,,,,,
1090597590,405,5,1,41,17,spi3g782q7m4evjxn1sv6cfa,1,75.2,101.1,2019-01-14T10:50:15.285Z,2019-01-14T10:57:22Z,1703067392,56,Left,1997134423,233,355,1442476426,347,,,,,,,,,,,,,,,,,cij18xj0bx2zyx3mi9xwykn9x,E. Cuthbert,,,,,,,,,,,,,,,,,,,,,,,,,,
1634339527,406,1,1,41,18,spi3g782q7m4evjxn1sv6cfa,1,75.1,100,2019-01-14T10:50:16.902Z,2019-01-14T10:50:21Z,1509796110,213,5.5,1728277041,140,89.1,1838048151,212,20.1,1356244767,141,81.5,1866907015,107,,1126229897,56,Left,,,,,,,cij18xj0bx2zyx3mi9xwykn9x,E. Cuthbert,,,,,,,,,,,,,,,,,,,,,,,,,,
2002111146,407,1,1,41,22,spi3g782q7m4evjxn1sv6cfa,1,86.7,85.7,2019-01-14T10:50:20.926Z,2019-01-14T10:50:26Z,1764220247,212,8.3,2052318434,140,82.4,1602072623,56,Left,1357913137,213,2.1,1769262065,141,96.0,,,,,,,,,,ctzcuzproy4kwpa5wweruw3px,B. England,,,,,,,,,,,,,,,,,,,,,,,,,,
2140619996,408,1,1,41,27,spi3g782q7m4evjxn1sv6cfa,1,88,82.4,2019-01-14T10:50:25.926Z,2019-01-14T10:50:29Z,1137800966,140,95.1,1366712022,213,5.0,1633848425,2,,1771662340,155,,1749726529,212,28.9,1668050159,56,Center,1604126210,141,41.3,,,,cij18xj0bx2zyx3mi9xwykn9x,E. Cuthbert,,,,,,,,,,,,,,,,,,,,,,,,,,
1764832237,409,61,1,41,29,spi3g782q7m4evjxn1sv6cfa,1,95.1,41.3,2019-01-14T10:50:26.959Z,2019-01-14T10:50:31Z,1521182785,56,Center,,,,,,,,,,,,,,,,,,,,,,8le8qxc6oyr0kgn4x0aw1mo5x,K. Carney,,,,,,,,,,,,,,,,,,,,,,,,,,
2124284550,356,12,1,41,31,5rurqie3qt1qav9ir5mkqinn,1,8.3,50.4,2019-01-14T10:50:29.910Z,2019-01-14T10:50:30Z,1841865933,213,0.9,1409637846,140,10.5,1452664451,212,3.7,1416240955,56,Back,1309489310,141,54.6,,,,,,,,,,3xnfnzrw6optq8l2qzx2t5045,J. Arnth,,,,,,,,,,,,,,,,,,,,,,,,,,
1209421087,357,12,1,41,32,5rurqie3qt1qav9ir5mkqinn,1,10.5,54.6,2019-01-14T10:50:30.603Z,2019-01-14T10:50:38Z,1889815730,213,6.2,1510903971,212,24.0,1987444133,140,33.3,1245634388,141,52.2,1313338003,56,Back,,,,,,,,,,6679bfd6bjylogbe4ebese85x,K. McCabe,,,,,,,,,,,,,,,,,,,,,,,,,,
1821577795,410,1,1,41,35,spi3g782q7m4evjxn1sv6cfa,1,67.7,41.9,2019-01-14T10:50:33.936Z,2019-01-14T10:50:35Z,2110583692,141,34.5,2046217088,140,69.8,2010432481,212,5.5,1646752146,213,5.1,1501486585,155,,1451810306,56,Center,,,,,,,amox5xqwe8gybft16wa7qbufp,S. Ingle,,,,,,,,,,,,,,,,,,,,,,,,,,
2058901216,411,1,1,41,37,spi3g782q7m4evjxn1sv6cfa,1,67.3,27.9,2019-01-14T10:50:35.702Z,2019-01-14T10:50:38Z,1703065575,140,73.2,1539007939,141,4.9,1419113215,56,Right,1094643266,213,5.1,1812717612,212,16.8,,,,,,,,,,7im1atd7ziav111a9o6mh9gid,Ji So-Yun,,,,,,,,,,,,,,,,,,,,,,,,,,
1350197540,412,1,1,41,40,spi3g782q7m4evjxn1sv6cfa,0,73.1,4.9,2019-01-14T10:50:38.126Z,2019-01-14T10:50:41Z,1679939287,56,Right,1087457347,212,18.4,1760075270,140,90.1,1165035305,141,11.4,1400830931,213,0.2,,,,,,,,,,8le8qxc6oyr0kgn4x0aw1mo5x,K. Carney,,,,,,,,,,,,,,,,,,,,,,,,,,
1264133433,358,49,1,41,43,5rurqie3qt1qav9ir5mkqinn,1,10.3,84.5,2019-01-14T10:50:41.533Z,2019-01-14T10:50:41Z,,,,,,,,,,,,,,,,,,,,,,,,,5m2ilglr6tlmgs2d4qzk5wno5,K. Little,,,,,,,,,,,,,,,,,,,,,,,,,,
1709565494,359,1,1,41,46,5rurqie3qt1qav9ir5mkqinn,1,10.9,96.5,2019-01-14T10:50:44.292Z,2019-01-14T10:50:46Z,1433770609,56,Back,1637047338,141,84.5,1779455170,140,4.4,1319114027,213,4.0,1597109326,212,10.6,,,,,,,,,,5m2ilglr6tlmgs2d4qzk5wno5,K. Little,,,,,,,,,,,,,,,,,,,,,,,,,,
1408564085,360,1,1,41,48,5rurqie3qt1qav9ir5mkqinn,1,4.4,84.5,2019-01-14T10:50:46.680Z,2019-01-14T10:50:47Z,1514706676,212,9.1,2063250590,213,1.4,1162971510,141,97.7,1558743384,56,Back,1095252700,140,5.7,,,,,,,,,,6679bfd6bjylogbe4ebese85x,K. McCabe,,,,,,,,,,,,,,,,,,,,,,,,,,
1565170358,361,1,1,41,49,5rurqie3qt1qav9ir5mkqinn,0,5.7,97.7,2019-01-14T10:50:47.380Z,2019-01-14T10:50:49Z,1752225207,56,Back,1617273614,212,2.0,1990861957,140,4.8,1557422120,233,413,2041653267,213,4.2,1285650304,141,95.1,1861765504,236,,1521648828,286,,5m2ilglr6tlmgs2d4qzk5wno5,K. Little,,,,,,,,,,,,,,,,,,,,,,,,,,
1904800976,413,74,1,41,49,spi3g782q7m4evjxn1sv6cfa,1,94,6.1,2019-01-14T10:50:47.390Z,2019-01-14T10:57:03Z,2072811182,233,361,1962128793,56,Right,1890618982,285,,,,,,,,,,,,,,,,,2s15k44faiinj3gz5tswtv4d1,H. Blundell,,,,,,,,,,,,,,,,,,,,,,,,,,
1212773129,362,5,1,41,51,5rurqie3qt1qav9ir5mkqinn,1,-1.2,94.2,2019-01-14T10:50:49.798Z,2019-01-14T10:57:23Z,1657945509,233,414,1580809023,346,,1251441475,56,Back,,,,,,,,,,,,,,,,5m2ilglr6tlmgs2d4qzk5wno5,K. Little,,,,,,,,,,,,,,,,,,,,,,,,,,
1978134789,414,5,1,41,51,spi3g782q7m4evjxn1sv6cfa,0,101.2,5.8,2019-01-14T10:50:49.798Z,2019-01-14T10:50:50Z,1088760205,56,Right,1281234053,346,,2043400466,233,362,,,,,,,,,,,,,,,,2s15k44faiinj3gz5tswtv4d1,H. Blundell,,,,,,,,,,,,,,,,,,,,,,,,,,
1501013196,363,1,1,42,13,5rurqie3qt1qav9ir5mkqinn,1,4.7,51.5,2019-01-14T10:51:11.620Z,2019-01-14T10:51:17Z,1549260079,237,,1890721731,141,81.8,1969669361,56,Back,1956676303,140,12.5,1944492587,124,,1596767529,212,22.2,1867043377,213,1.2,,,,czmpp6e2oo276u9prac16le51,P. Peyraud-Magnin,,,,,,,,,,,,,,,,,,,,,,,,,,
1957627102,364,1,1,42,19,5rurqie3qt1qav9ir5mkqinn,1,20.2,77.8,2019-01-14T10:51:17.428Z,2019-01-14T10:51:20Z,1571761766,212,25.1,1927218712,213,6.2,1100227283,141,74.4,1841187897,56,Back,1501987629,140,44.0,,,,,,,,,,3xnfnzrw6optq8l2qzx2t5045,J. Arnth,,,,,,,,,,,,,,,,,,,,,,,,,,
2084354623,366,61,1,42,22,5rurqie3qt1qav9ir5mkqinn,0,44.1,74.4,2019-01-14T10:51:20.628Z,2019-01-14T10:51:21Z,1350010810,56,Back,,,,,,,,,,,,,,,,,,,,,,3sn815dsm0i0rnw9nigjyb0et,B. Mead,,,,,,,,,,,,,,,,,,,,,,,,,,
1634961290,415,49,1,42,22,spi3g782q7m4evjxn1sv6cfa,1,55.9,36.1,2019-01-14T10:51:20.783Z,2019-01-14T10:51:21Z,,,,,,,,,,,,,,,,,,,,,,,,,amox5xqwe8gybft16wa7qbufp,S. Ingle,,,,,,,,,,,,,,,,,,,,,,,,,,
1688649818,416,1,1,42,23,spi3g782q7m4evjxn1sv6cfa,1,55.9,36.1,2019-01-14T10:51:20.991Z,2019-01-14T10:51:22Z,1796872865,212,16.6,1240379401,140,70.7,1872662472,141,27.7,1129134665,213,5.9,1082374599,56,Center,,,,,,,,,,amox5xqwe8gybft16wa7qbufp,S. Ingle,,,,,,,,,,,,,,,,,,,,,,,,,,
1798721545,417,61,1,42,24,spi3g782q7m4evjxn1sv6cfa,0,70.7,28.5,2019-01-14T10:51:22.558Z,2019-01-14T10:51:23Z,1648801971,56,Center,,,,,,,,,,,,,,,,,,,,,,ctzcuzproy4kwpa5wweruw3px,B. England,,,,,,,,,,,,,,,,,,,,,,,,,,
2090754950,367,43,1,42,26,5rurqie3qt1qav9ir5mkqinn,1,0,0,2019-01-14T10:51:24.390Z,2019-01-14T10:51:31Z,1901251944,144,49,,,,,,,,,,,,,,,,,,,,,,3xnfnzrw6optq8l2qzx2t5045,J. Arnth,,,,,,,,,,,,,,,,,,,,,,,,,,
2123878414,368,61,1,42,26,5rurqie3qt1qav9ir5mkqinn,0,32.2,63.1,2019-01-14T10:51:24.981Z,2019-01-14T10:51:25Z,1977268230,56,Back,,,,,,,,,,,,,,,,,,,,,,3xnfnzrw6optq8l2qzx2t5045,J. Arnth,,,,,,,,,,,,,,,,,,,,,,,,,,
1449646308,418,61,1,42,28,spi3g782q7m4evjxn1sv6cfa,0,71.9,42.4,2019-01-14T10:51:26.662Z,2019-01-14T10:51:26Z,1366982730,56,Center,,,,,,,,,,,,,,,,,,,,,,drwlmmiguqz2mfzsh6gjmklx,D. Spence,,,,,,,,,,,,,,,,,,,,,,,,,,
1988127210,369,1,1,42,29,5rurqie3qt1qav9ir5mkqinn,0,23.7,51.8,2019-01-14T10:51:27.782Z,2019-01-14T10:51:29Z,1893680199,140,56.3,1921498108,1,,1457433483,157,,1653127928,212,35.9,1114679044,141,67.5,1238341562,56,Center,1170361186,213,0.3,,,,egt40316gg12vn8a4mbax3kr9,Louise Quinn,,,,,,,,,,,,,,,,,,,,,,,,,,
1931307298,419,43,1,42,32,spi3g782q7m4evjxn1sv6cfa,1,0,0,2019-01-14T10:51:30.672Z,2019-01-14T10:52:06Z,1113533955,144,61,1824381668,56,Back,,,,,,,,,,,,,,,,,,,anghujtc4achyb9mflowgg9n9,M. Bright,,,,,,,,,,,,,,,,,,,,,,,,,,
1102416058,420,1,1,42,34,spi3g782q7m4evjxn1sv6cfa,1,46.2,24,2019-01-14T10:51:32.191Z,2019-01-14T10:51:33Z,1452517536,141,33.4,1378781480,56,Back,1711027213,140,48.0,2043676912,213,1.3,1690906413,212,6.7,,,,,,,,,,2s15k44faiinj3gz5tswtv4d1,H. Blundell,,,,,,,,,,,,,,,,,,,,,,,,,,
1403587587,421,1,1,42,34,spi3g782q7m4evjxn1sv6cfa,1,48,33.4,2019-01-14T10:51:32.886Z,2019-01-14T10:51:33Z,1645227843,141,20.0,2099660884,56,Right,1928047861,213,5.1,1506136318,140,51.9,1239849818,212,10.0,,,,,,,,,,amox5xqwe8gybft16wa7qbufp,S. Ingle,,,,,,,,,,,,,,,,,,,,,,,,,,
1618919401,422,1,1,42,35,spi3g782q7m4evjxn1sv6cfa,1,51.9,20,2019-01-14T10:51:33.591Z,2019-01-14T10:51:40Z,2026522459,213,5.2,1762283719,212,13.3,1440952443,140,57.9,1898176564,141,2.8,1622899548,56,Right,,,,,,,,,,2s15k44faiinj3gz5tswtv4d1,H. Blundell,,,,,,,,,,,,,,,,,,,,,,,,,,
1202181066,423,61,1,42,42,spi3g782q7m4evjxn1sv6cfa,1,59.6,3.5,2019-01-14T10:51:40.600Z,2019-01-14T10:51:41Z,1335753569,56,Right,1899136101,238,,,,,,,,,,,,,,,,,,,,8le8qxc6oyr0kgn4x0aw1mo5x,K. Carney,,,,,,,,,,,,,,,,,,,,,,,,,,
1309896800,370,5,1,42,43,5rurqie3qt1qav9ir5mkqinn,1,33.2,101.5,2019-01-14T10:51:41.629Z,2019-01-14T10:51:55Z,1990004484,56,Back,2025071939,233,424,1233768865,347,,,,,,,,,,,,,,,,,e8ivbfq0irn8f2p8krhkikzx1,L. Wälti,,,,,,,,,,,,,,,,,,,,,,,,,,
1809098877,424,5,1,42,43,spi3g782q7m4evjxn1sv6cfa,0,66.8,-1.5,2019-01-14T10:51:41.629Z,2019-01-14T10:57:23Z,1864431879,347,,1560292281,233,370,1659084980,56,Right,,,,,,,,,,,,,,,,8le8qxc6oyr0kgn4x0aw1mo5x,K. Carney,,,,,,,,,,,,,,,,,,,,,,,,,,
1358677750,371,27,1,42,50,5rurqie3qt1qav9ir5mkqinn,1,0,0,2019-01-14T10:51:47.959Z,2019-01-14T10:57:24Z,1194746493,53,3sn815dsm0i0rnw9nigjyb0et,1699485818,41,Injury,1224952641,233,425,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1749849529,425,27,1,42,50,spi3g782q7m4evjxn1sv6cfa,1,0,0,2019-01-14T10:51:47.959Z,2019-01-14T10:51:57Z,1609852640,233,371,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1754267216,372,28,1,44,55,5rurqie3qt1qav9ir5mkqinn,1,0,0,2019-01-14T10:53:53.713Z,2019-01-14T10:53:56Z,1600675809,55,371,2073283727,233,427,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2078817838,427,28,1,44,55,spi3g782q7m4evjxn1sv6cfa,1,0,0,2019-01-14T10:53:53.713Z,2019-01-14T10:53:56Z,1291300688,233,372,2049779263,55,425,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2102143103,373,70,1,45,0,5rurqie3qt1qav9ir5mkqinn,1,0,0,2019-01-14T10:53:58.500Z,2019-01-14T10:54:04Z,1249359905,277,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1793594571,374,1,1,45,15,5rurqie3qt1qav9ir5mkqinn,1,17.7,100,2019-01-14T10:54:13.145Z,2019-01-14T10:54:22Z,1248547081,213,4.5,1824521864,238,,1174686932,141,90.5,1704586700,56,Back,2043874266,212,8.1,1271274401,140,15.8,1563938454,107,,,,,6679bfd6bjylogbe4ebese85x,K. McCabe,,,,,,,,,,,,,,,,,,,,,,,,,,
1313990169,376,61,1,45,19,5rurqie3qt1qav9ir5mkqinn,1,24,92.1,2019-01-14T10:54:17.500Z,2019-01-14T10:54:24Z,2037742924,238,,1522504794,56,Back,,,,,,,,,,,,,,,,,,,3xnfnzrw6optq8l2qzx2t5045,J. Arnth,,,,,,,,,,,,,,,,,,,,,,,,,,
1712347130,428,49,1,45,25,spi3g782q7m4evjxn1sv6cfa,1,14.6,1.4,2019-01-14T10:54:23.927Z,2019-01-14T10:54:24Z,,,,,,,,,,,,,,,,,,,,,,,,,9rwosl795t1spjfjt808ibv85,H. Lindahl,,,,,,,,,,,,,,,,,,,,,,,,,,
1501951363,429,1,1,45,27,spi3g782q7m4evjxn1sv6cfa,1,14.6,1.4,2019-01-14T10:54:25.222Z,2019-01-14T10:54:28Z,1481975265,141,24.7,2092691755,140,20.6,2004366419,56,Back,1426393842,212,17.1,1228865834,213,1.2,,,,,,,,,,9rwosl795t1spjfjt808ibv85,H. Lindahl,,,,,,,,,,,,,,,,,,,,,,,,,,
1391739539,430,1,1,45,34,spi3g782q7m4evjxn1sv6cfa,0,27.9,21,2019-01-14T10:54:32.206Z,2019-01-14T10:54:35Z,1323127618,213,0.0,1168833406,212,49.2,1230767034,140,74.7,1464770875,1,,2061597885,155,,1526970595,141,23.3,2070526559,56,Center,,,,anghujtc4achyb9mflowgg9n9,M. Bright,,,,,,,,,,,,,,,,,,,,,,,,,,
1883078640,377,12,1,45,38,5rurqie3qt1qav9ir5mkqinn,1,25.7,77.5,2019-01-14T10:54:36.401Z,2019-01-14T10:54:38Z,1322728159,213,1.2,2002403973,167,,1117171683,141,100.0,1601871885,212,17.7,1376436914,140,31.5,1153129700,56,Back,,,,,,,3xnfnzrw6optq8l2qzx2t5045,J. Arnth,,,,,,,,,,,,,,,,,,,,,,,,,,
2107324862,378,5,1,45,40,5rurqie3qt1qav9ir5mkqinn,0,31.6,101.8,2019-01-14T10:54:38.420Z,2019-01-14T10:54:41Z,1924095025,56,Back,1514958248,233,431,1159557527,347,,,,,,,,,,,,,,,,,3xnfnzrw6optq8l2qzx2t5045,J. Arnth,,,,,,,,,,,,,,,,,,,,,,,,,,
2051684664,431,5,1,45,40,spi3g782q7m4evjxn1sv6cfa,1,68.4,-1.8,2019-01-14T10:54:38.420Z,2019-01-14T10:57:23Z,1507720595,347,,1693403120,233,378,2119188523,56,Right,,,,,,,,,,,,,,,,8le8qxc6oyr0kgn4x0aw1mo5x,K. Carney,,,,,,,,,,,,,,,,,,,,,,,,,,
2003742204,432,1,1,45,52,spi3g782q7m4evjxn1sv6cfa,1,61.6,0,2019-01-14T10:54:50.766Z,2019-01-14T10:54:51Z,1826664189,141,8.0,1222860200,56,Right,1126852239,140,56.0,1524216860,107,,1412834602,213,2.3,1782949128,212,8.8,,,,,,,2s15k44faiinj3gz5tswtv4d1,H. Blundell,,,,,,,,,,,,,,,,,,,,,,,,,,
1511636093,433,1,1,45,53,spi3g782q7m4evjxn1sv6cfa,1,56,8,2019-01-14T10:54:51.510Z,2019-01-14T10:54:52Z,1704337261,212,7.0,1853280274,140,61.0,1872979585,56,Right,1092268821,141,1.3,1280436440,213,5.6,,,,,,,,,,amox5xqwe8gybft16wa7qbufp,S. Ingle,,,,,,,,,,,,,,,,,,,,,,,,,,
1099186827,434,1,1,45,54,spi3g782q7m4evjxn1sv6cfa,1,61,1.3,2019-01-14T10:54:52.374Z,2019-01-14T10:54:53Z,1431735475,56,Right,1134495501,212,8.5,2044510594,213,2.3,1452091902,140,55.5,1430185290,141,10.4,,,,,,,,,,2s15k44faiinj3gz5tswtv4d1,H. Blundell,,,,,,,,,,,,,,,,,,,,,,,,,,
1475187691,435,1,1,45,55,spi3g782q7m4evjxn1sv6cfa,1,55.5,10.4,2019-01-14T10:54:53.110Z,2019-01-14T10:54:54Z,1944660096,56,Right,1171265417,212,6.7,1509916019,213,5.3,1824850767,140,59.0,1356583011,141,2.2,,,,,,,,,,amox5xqwe8gybft16wa7qbufp,S. Ingle,,,,,,,,,,,,,,,,,,,,,,,,,,
1216070085,436,1,1,45,56,spi3g782q7m4evjxn1sv6cfa,0,59,2.2,2019-01-14T10:54:54.406Z,2019-01-14T10:54:56Z,1855212429,141,12.0,1330057710,56,Right,1257654852,212,12.8,1480451041,213,0.5,1419261231,140,69.4,,,,,,,,,,2s15k44faiinj3gz5tswtv4d1,H. Blundell,,,,,,,,,,,,,,,,,,,,,,,,,,
1581082429,379,1,1,45,58,5rurqie3qt1qav9ir5mkqinn,1,32,88.6,2019-01-14T10:54:56.500Z,2019-01-14T10:55:19Z,1992948756,213,0.3,1871666112,212,15.4,1870295682,1,,1900826483,56,Back,1489460583,157,,1809480916,140,45.9,1658500265,141,95.9,,,,6679bfd6bjylogbe4ebese85x,K. McCabe,,,,,,,,,,,,,,,,,,,,,,,,,,
1187536940,380,4,1,46,0,5rurqie3qt1qav9ir5mkqinn,0,45.2,94.3,2019-01-14T10:54:58.426Z,2019-01-14T10:55:11Z,1932845058,13,,1700079384,265,,1635917641,56,Back,1888493827,285,,1322389175,233,437,1579301459,152,,,,,,,,wupxscyf4x7rsjidpmp0wnv9,V. Miedema,,,,,,,,,,,,,,,,,,,,,,,,,,
1829566631,437,4,1,46,0,spi3g782q7m4evjxn1sv6cfa,1,54.8,5.7,2019-01-14T10:54:58.426Z,2019-01-14T10:55:10Z,1115038229,56,Right,1252939895,233,380,1430496654,265,,1225010211,13,,1445386812,152,,1895554689,286,,,,,,,,amox5xqwe8gybft16wa7qbufp,S. Ingle,,,,,,,,,,,,,,,,,,,,,,,,,,
1432680470,381,43,1,46,1,5rurqie3qt1qav9ir5mkqinn,1,0,0,2019-01-14T10:54:59.788Z,2019-01-14T10:55:12Z,2007178227,144,5,1928528214,347,0,1859205807,56,Back,,,,,,,,,,,,,,,,wupxscyf4x7rsjidpmp0wnv9,V. Miedema,,,,,,,,,,,,,,,,,,,,,,,,,,
1330126960,438,1,1,46,16,spi3g782q7m4evjxn1sv6cfa,1,56.3,10.6,2019-01-14T10:55:14.286Z,2019-01-14T10:55:15Z,1820553438,152,,1585380144,5,,1889994232,140,57.4,1288793043,141,34.8,1268950262,213,1.5,1451541437,212,16.5,1751472412,56,Center,,,,2s15k44faiinj3gz5tswtv4d1,H. Blundell,,,,,,,,,,,,,,,,,,,,,,,,,,
1093110782,439,1,1,46,17,spi3g782q7m4evjxn1sv6cfa,1,57.4,34.8,2019-01-14T10:55:15.166Z,2019-01-14T10:55:17Z,2111426975,56,Center,1351663885,212,29.0,1095839941,140,60.6,1604277326,141,77.2,1371998329,213,1.5,,,,,,,,,,amox5xqwe8gybft16wa7qbufp,S. Ingle,,,,,,,,,,,,,,,,,,,,,,,,,,
1815102233,440,1,1,46,19,spi3g782q7m4evjxn1sv6cfa,1,60.6,77.2,2019-01-14T10:55:17.526Z,2019-01-14T10:55:20Z,1498442643,213,4.4,1205980513,140,58.5,1159298460,56,Center,1879442819,141,67.6,1256215956,212,6.9,,,,,,,,,,tjj9bi5fxsbn2xtdprqsaswl,J. Andersson,,,,,,,,,,,,,,,,,,,,,,,,,,
1463029904,441,1,1,46,22,spi3g782q7m4evjxn1sv6cfa,1,61.7,72.1,2019-01-14T10:55:20.110Z,2019-01-14T10:55:23Z,1843024082,56,Left,1913905897,141,92.7,1645433557,140,67.5,2038293870,212,15.3,1658404813,213,1.2,,,,,,,,,,7im1atd7ziav111a9o6mh9gid,Ji So-Yun,,,,,,,,,,,,,,,,,,,,,,,,,,
1959044536,442,1,1,46,25,spi3g782q7m4evjxn1sv6cfa,1,69.5,93.8,2019-01-14T10:55:23.214Z,2019-01-14T10:55:26Z,1824134267,212,8.4,1643470133,56,Left,2122144147,213,3.4,1788313302,140,61.7,1101245441,141,90.8,,,,,,,,,,tjj9bi5fxsbn2xtdprqsaswl,J. Andersson,,,,,,,,,,,,,,,,,,,,,,,,,,
1537878687,443,1,1,46,27,spi3g782q7m4evjxn1sv6cfa,1,65.5,94.4,2019-01-14T10:55:25.902Z,2019-01-14T10:55:30Z,1583114401,213,6.0,1451312604,140,72.2,1280907431,141,91.8,1602283090,212,7.3,1482030906,56,Left,,,,,,,,,,7im1atd7ziav111a9o6mh9gid,Ji So-Yun,,,,,,,,,,,,,,,,,,,,,,,,,,
1845989443,444,1,1,46,32,spi3g782q7m4evjxn1sv6cfa,1,71.5,88.4,2019-01-14T10:55:30.255Z,2019-01-14T10:55:33Z,2097894677,56,Left,1815600064,212,5.6,1574471926,140,69.0,1485786336,213,2.1,1445891112,141,95.6,,,,,,,,,,cij18xj0bx2zyx3mi9xwykn9x,E. Cuthbert,,,,,,,,,,,,,,,,,,,,,,,,,,
1949618537,445,1,1,46,34,spi3g782q7m4evjxn1sv6cfa,1,69.4,94.4,2019-01-14T10:55:32.830Z,2019-01-14T10:55:34Z,1525930362,141,96.9,1451257950,212,5.1,1293390951,140,74.0,2032723022,56,Left,1312059891,213,0.3,,,,,,,,,,7im1atd7ziav111a9o6mh9gid,Ji So-Yun,,,,,,,,,,,,,,,,,,,,,,,,,,
1762307345,446,1,1,46,36,spi3g782q7m4evjxn1sv6cfa,1,74,96.9,2019-01-14T10:55:34.694Z,2019-01-14T10:55:38Z,1935905273,140,69.1,2005968921,141,96.0,1880912217,213,3.3,1289908693,56,Left,1661812614,212,5.2,,,,,,,,,,tjj9bi5fxsbn2xtdprqsaswl,J. Andersson,,,,,,,,,,,,,,,,,,,,,,,,,,
2141044015,447,1,1,46,39,spi3g782q7m4evjxn1sv6cfa,1,65.5,89,2019-01-14T10:55:37.958Z,2019-01-14T10:55:41Z,2066772016,56,Center,1796185230,141,61.1,1921467649,212,20.3,1465401470,140,58.6,1151989576,213,4.3,,,,,,,,,,7im1atd7ziav111a9o6mh9gid,Ji So-Yun,,,,,,,,,,,,,,,,,,,,,,,,,,
1852736019,448,1,1,46,43,spi3g782q7m4evjxn1sv6cfa,0,64.3,52.8,2019-01-14T10:55:41.374Z,2019-01-14T10:55:43Z,1976833785,140,74.9,1320021769,213,1.1,2071428925,56,Left,1075776666,212,22.9,1199577788,141,82.3,,,,,,,,,,amox5xqwe8gybft16wa7qbufp,S. Ingle,,,,,,,,,,,,,,,,,,,,,,,,,,
1907586517,382,49,1,46,46,5rurqie3qt1qav9ir5mkqinn,1,27.9,17.3,2019-01-14T10:55:44.635Z,2019-01-14T10:55:44Z,,,,,,,,,,,,,,,,,,,,,,,,,6zaowm8oua2nzpobekogff1lh,L. Williamson,,,,,,,,,,,,,,,,,,,,,,,,,,
1317257832,383,1,1,46,47,5rurqie3qt1qav9ir5mkqinn,1,30.9,15,2019-01-14T10:55:45.547Z,2019-01-14T10:55:49Z,1881244104,56,Back,1128882009,213,1.3,1942108365,141,22.4,1913377758,140,32.0,1927987082,212,5.2,,,,,,,,,,6zaowm8oua2nzpobekogff1lh,L. Williamson,,,,,,,,,,,,,,,,,,,,,,,,,,
1667936774,449,45,1,46,50,spi3g782q7m4evjxn1sv6cfa,0,69.2,85.4,2019-01-14T10:55:48.668Z,2019-01-14T10:57:05Z,1728237537,286,,2080089578,233,384,2078145963,56,Left,,,,,,,,,,,,,,,,7im1atd7ziav111a9o6mh9gid,Ji So-Yun,,,,,,,,,,,,,,,,,,,,,,,,,,
1821434441,384,3,1,46,50,5rurqie3qt1qav9ir5mkqinn,1,30.8,14.6,2019-01-14T10:55:48.678Z,2019-01-14T10:55:51Z,1317191741,233,449,1255151537,56,Back,1084619154,285,,,,,,,,,,,,,,,,,19npqca9guxs7p2yl5sbjmbx1,L. Evans,,,,,,,,,,,,,,,,,,,,,,,,,,
