id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,assist,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,keyPass,qualifier/12/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value
1614440905,395,1,2,50,49,cz26xwowfjp8ei14n9z2ac135,1,21.4,1.1,2019-01-07T11:06:38.679Z,2019-01-07T11:06:40Z,1787242962,141,1.9,1887788225,140,46.3,1357316888,56,Back,1385346412,212,26.2,1500507475,213,0.0,1824513148,155,,,,,,,,5rj3vthrtst79mu39t2d7axud,R. Percival,,,,,,,,,,,,,,,,,,,,,,,,,
1204549251,396,61,2,50,51,cz26xwowfjp8ei14n9z2ac135,0,46.3,1.9,2019-01-07T11:06:40.222Z,2019-01-07T11:06:40Z,1277338220,56,Back,,,,,,,,,,,,,,,,,,,,,,f5j2zq9sslh38t8bhyifsjg89,A. Lehmann,,,,,,,,,,,,,,,,,,,,,,,,,
1116170890,397,5,2,50,51,cz26xwowfjp8ei14n9z2ac135,0,44.6,-0.8,2019-01-07T11:06:40.719Z,2019-01-07T11:49:20Z,1656698071,347,,1117667204,233,527,1943608346,56,Back,,,,,,,,,,,,,,,,f5j2zq9sslh38t8bhyifsjg89,A. Lehmann,,,,,,,,,,,,,,,,,,,,,,,,,
1276997891,527,5,2,50,51,5rurqie3qt1qav9ir5mkqinn,1,55.4,100.8,2019-01-07T11:06:40.719Z,2019-01-07T11:06:56Z,1242924913,233,397,1409021856,56,Left,1102702957,347,,,,,,,,,,,,,,,,,3sn815dsm0i0rnw9nigjyb0et,B. Mead,,,,,,,,,,,,,,,,,,,,,,,,,
2081223056,528,1,2,51,6,5rurqie3qt1qav9ir5mkqinn,1,59,100,2019-01-07T11:06:55.391Z,2019-01-07T11:06:59Z,1862004699,56,Center,1316965790,107,,1514315980,212,19.0,1918264718,213,4.4,1305754369,140,53.8,1768873275,141,73.9,,,,,,,6679bfd6bjylogbe4ebese85x,K. McCabe,,,,,,,,,,,,,,,,,,,,,,,,,
1539404472,529,1,2,51,10,5rurqie3qt1qav9ir5mkqinn,1,53.8,73.9,2019-01-07T11:06:59.271Z,2019-01-07T11:07:06Z,1914593912,140,54.3,1276915416,141,10.4,2023156010,1,,1656675337,56,Right,1600408566,212,43.2,1213137823,196,,1779026914,213,4.7,,,,e8ivbfq0irn8f2p8krhkikzx1,L. Wälti,,,,,,,,,,,,,,,,,,,,,,,,,
1256423726,530,1,2,51,17,5rurqie3qt1qav9ir5mkqinn,1,60.1,20,2019-01-07T11:07:06.528Z,2019-01-07T11:07:08Z,1600299473,213,0.8,1199419001,140,66.5,1145856292,212,9.9,1615428497,56,Center,1139445462,141,30.6,,,,,,,,,,19npqca9guxs7p2yl5sbjmbx1,L. Evans,,,,,,,,,,,,,,,,,,,,,,,,,
1757362397,531,1,2,51,19,5rurqie3qt1qav9ir5mkqinn,1,66.3,29.2,2019-01-07T11:07:08.240Z,2019-01-07T11:07:18Z,2018925169,212,18.8,1977669967,213,5.0,2075223384,140,72.2,1740302107,56,Right,1864556229,141,3.1,,,,,,,,,,5m2ilglr6tlmgs2d4qzk5wno5,K. Little,,,,,,,,,,,,,,,,,,,,,,,,,
1555775435,532,1,2,51,29,5rurqie3qt1qav9ir5mkqinn,1,78.1,36.6,2019-01-07T11:07:18.656Z,2019-01-07T11:07:32Z,1833637322,210,,1845186239,213,1.8,1649431357,212,10.7,2036332381,141,51.8,2007379358,140,75.4,1328032208,56,Center,,,,,,,28yvc8jmyyfavb0hetafjdadx,D. van de Donk,,,,,,,,,,,,,,,,,,,1,,,,,,
1090067314,533,13,2,51,31,5rurqie3qt1qav9ir5mkqinn,1,75.4,51.8,2019-01-07T11:07:20.304Z,2019-01-07T11:07:33Z,1706930089,55,532,1875385721,22,,2091982157,56,Center,1887800284,328,,1264467612,231,50,2102087348,73,,1905241284,230,1.5,1845479778,215,,dqpv2janh4g4qkiqx7h7vs8gl,D. Janssen,2004293473,29,,1544570459,103,12.5,,1976266385,18,,1738081911,72,,2041633698,102,,,,,63.7,,,,,
1916838569,398,5,2,51,31,cz26xwowfjp8ei14n9z2ac135,1,-0.9,39.6,2019-01-07T11:07:20.735Z,2019-01-07T11:07:22Z,1133499858,233,534,1118200218,346,,2031471730,56,Back,,,,,,,,,,,,,,,,6038cudzzp36z0gsb621fp3sa,B. Visalli,,,,,,,,,,,,,,,,,,,,,,,,,
1460805450,534,5,2,51,31,5rurqie3qt1qav9ir5mkqinn,0,100.9,60.4,2019-01-07T11:07:20.735Z,2019-01-07T11:49:20Z,1122833592,346,,2022151893,233,398,1368968583,56,Center,,,,,,,,,,,,,,,,dqpv2janh4g4qkiqx7h7vs8gl,D. Janssen,,,,,,,,,,,,,,,,,,,,,,,,,
1663675576,399,1,2,52,5,cz26xwowfjp8ei14n9z2ac135,0,5.1,53.4,2019-01-07T11:07:54.289Z,2019-01-07T11:07:58Z,1866083155,212,41.5,1648659775,141,62.9,1587769415,56,Back,1592500015,1,,1183990686,140,44.1,1568259471,74,,1685171725,213,0.2,1828091206,124,,4vgx21i9mmnoud5h6px197f11,R. Spencer,,,,,,,,,,,,,,,,,,,,,,,,,
1802876521,535,1,2,52,9,5rurqie3qt1qav9ir5mkqinn,0,56,37.6,2019-01-07T11:07:58.643Z,2019-01-07T11:08:04Z,1742614112,1,,2074507032,157,,1716243924,56,Left,1538875369,141,100.0,1206922062,140,94.6,1904093888,212,58.9,1228180793,213,0.8,,,,e8ivbfq0irn8f2p8krhkikzx1,L. Wälti,,,,,,,,,,,,,,,,,,,,,,,,,
1758101049,400,5,2,52,15,cz26xwowfjp8ei14n9z2ac135,1,4,-1.1,2019-01-07T11:08:04.653Z,2019-01-07T11:49:20Z,1400647103,233,536,1729879036,347,,1631664342,56,Back,,,,,,,,,,,,,,,,4vgx21i9mmnoud5h6px197f11,R. Spencer,,,,,,,,,,,,,,,,,,,,,,,,,
1255708569,536,5,2,52,15,5rurqie3qt1qav9ir5mkqinn,0,96,101.1,2019-01-07T11:08:04.653Z,2019-01-07T11:08:19Z,1130933685,233,400,1843424723,56,Left,1130338430,347,,,,,,,,,,,,,,,,,e8ivbfq0irn8f2p8krhkikzx1,L. Wälti,,,,,,,,,,,,,,,,,,,,,,,,,
1873361152,401,1,2,52,30,cz26xwowfjp8ei14n9z2ac135,1,2.4,0,2019-01-07T11:08:19.121Z,2019-01-07T11:08:21Z,1951904027,141,5.0,1923838591,212,12.8,1379492959,140,13.9,1670559063,213,0.3,1351109221,107,,1101616772,56,Back,,,,,,,5rj3vthrtst79mu39t2d7axud,R. Percival,,,,,,,,,,,,,,,,,,,,,,,,,
1737217826,402,1,2,52,32,cz26xwowfjp8ei14n9z2ac135,1,13.9,6.7,2019-01-07T11:08:21.649Z,2019-01-07T11:08:23Z,1509596372,141,4.3,1972929526,56,Back,1489797427,140,5.9,2144110724,213,3.3,1546713038,212,8.6,,,,,,,,,,cvuaoz9c41od4r0j3sajszsut,K. Longhurst,,,,,,,,,,,,,,,,,,,,,,,,,
1084789450,403,1,2,52,34,cz26xwowfjp8ei14n9z2ac135,1,5.9,4.3,2019-01-07T11:08:23.443Z,2019-01-07T11:08:26Z,1828805739,212,21.7,1302171710,213,6.2,2135148715,140,26.5,1941343684,56,Back,1889538221,155,,1753552514,141,2.2,,,,,,,5rj3vthrtst79mu39t2d7axud,R. Percival,,,,,,,,,,,,,,,,,,,,,,,,,
1172809631,404,1,2,52,37,cz26xwowfjp8ei14n9z2ac135,0,26.5,2.2,2019-01-07T11:08:25.969Z,2019-01-07T11:08:28Z,1818149571,212,9.1,1500666801,140,18.1,1525468040,56,Back,1783719643,141,0.0,1765660818,156,,1194461711,213,3.4,,,,,,,evby1gm2puzpuzrj54oel4iqd,J. Ross,,,,,,,,,,,,,,,,,,,,,,,,,
2022388245,405,5,2,52,39,cz26xwowfjp8ei14n9z2ac135,0,21.4,-1,2019-01-07T11:08:28.652Z,2019-01-07T11:08:34Z,1685375516,56,Back,1881225638,233,537,1621080239,347,,,,,,,,,,,,,,,,,evby1gm2puzpuzrj54oel4iqd,J. Ross,,,,,,,,,,,,,,,,,,,,,,,,,
1744840759,537,5,2,52,39,5rurqie3qt1qav9ir5mkqinn,1,78.6,101,2019-01-07T11:08:28.652Z,2019-01-07T11:49:21Z,1614140654,233,405,1913742390,56,Left,1237334880,347,,,,,,,,,,,,,,,,,3sn815dsm0i0rnw9nigjyb0et,B. Mead,,,,,,,,,,,,,,,,,,,,,,,,,
2114235194,538,1,2,52,44,5rurqie3qt1qav9ir5mkqinn,1,76.3,100,2019-01-07T11:08:33.525Z,2019-01-07T11:08:36Z,1423034928,107,,1740637710,141,74.7,1249427435,213,5.0,1572292034,212,18.6,1919954656,140,81.6,1974968232,56,Center,,,,,,,6679bfd6bjylogbe4ebese85x,K. McCabe,,,,,,,,,,,,,,,,,,,,,,,,,
1528643833,539,1,2,52,47,5rurqie3qt1qav9ir5mkqinn,0,81.6,74.7,2019-01-07T11:08:36.294Z,2019-01-07T11:08:38Z,1995382645,155,,1694766776,212,12.7,1342872855,140,93.4,1255567885,213,6.1,1409728641,141,70.6,1980659879,56,Center,,,,,,,wupxscyf4x7rsjidpmp0wnv9,V. Miedema,,,,,,,,,,,,,,,,,,,,,,,,,
1475375538,406,49,2,52,49,cz26xwowfjp8ei14n9z2ac135,1,7.1,35.1,2019-01-07T11:08:38.155Z,2019-01-07T11:08:38Z,,,,,,,,,,,,,,,,,,,,,,,,,5rj3vthrtst79mu39t2d7axud,R. Percival,,,,,,,,,,,,,,,,,,,,,,,,,
1716849396,407,1,2,52,50,cz26xwowfjp8ei14n9z2ac135,0,4.9,34.6,2019-01-07T11:08:39.114Z,2019-01-07T11:08:40Z,2033957873,157,,1592453870,56,Back,1505030900,141,10.1,1156663376,1,,1992851285,212,22.9,1277444108,140,19.8,1587661760,213,5.5,,,,5rj3vthrtst79mu39t2d7axud,R. Percival,,,,,,,,,,,,,,,,,,,,,,,,,
1094418272,540,50,2,52,54,5rurqie3qt1qav9ir5mkqinn,1,80.5,87,2019-01-07T11:08:42.965Z,2019-01-07T11:08:45Z,2061728764,56,Left,2117310223,233,408,2072105917,286,,,,,,,,,,,,,,,,,6679bfd6bjylogbe4ebese85x,K. McCabe,,,,,,,,,,,,,,,,,,,,,,,,,
1319941448,408,7,2,52,54,cz26xwowfjp8ei14n9z2ac135,0,19.5,13,2019-01-07T11:08:42.975Z,2019-01-07T11:08:46Z,1897212804,285,,1657157281,56,Back,1291810980,233,540,,,,,,,,,,,,,,,,f5j2zq9sslh38t8bhyifsjg89,A. Lehmann,,,,,,,,,,,,,,,,,,,,,,,,,
1552971857,541,49,2,52,58,5rurqie3qt1qav9ir5mkqinn,1,77.4,81.2,2019-01-07T11:08:47.784Z,2019-01-07T11:08:47Z,,,,,,,,,,,,,,,,,,,,,,,,,6679bfd6bjylogbe4ebese85x,K. McCabe,,,,,,,,,,,,,,,,,,,,,,,,,
1202234073,542,1,2,52,59,5rurqie3qt1qav9ir5mkqinn,1,77.4,81.2,2019-01-07T11:08:47.952Z,2019-01-07T11:08:51Z,1988727670,56,Left,1953762989,140,59.9,1365958052,212,19.1,1454704814,213,2.9,1120698610,141,89.1,,,,,,,,,,6679bfd6bjylogbe4ebese85x,K. McCabe,,,,,,,,,,,,,,,,,,,,,,,,,
1186240344,543,1,2,53,2,5rurqie3qt1qav9ir5mkqinn,1,59.9,89.1,2019-01-07T11:08:51.558Z,2019-01-07T11:08:54Z,1284213159,212,33.0,1305603000,140,52.5,2109567013,56,Center,1593737497,141,41.9,1961654264,213,4.5,1426049534,1,,,,,,,,3xnfnzrw6optq8l2qzx2t5045,J. Arnth,,,,,,,,,,,,,,,,,,,,,,,,,
1467000541,544,1,2,53,5,5rurqie3qt1qav9ir5mkqinn,1,53.7,35.5,2019-01-07T11:08:54.182Z,2019-01-07T11:09:00Z,1823341571,213,5.3,1258077526,56,Right,1419200291,212,25.6,1408755470,140,66.8,2046322789,141,3.7,,,,,,,,,,6zaowm8oua2nzpobekogff1lh,L. Williamson,,,,,,,,,,,,,,,,,,,,,,,,,
1503883625,545,1,2,53,11,5rurqie3qt1qav9ir5mkqinn,1,96.4,15.2,2019-01-07T11:09:00.798Z,2019-01-07T11:09:19Z,1495076316,141,39.8,1254984470,212,17.4,1488533174,210,,1767040186,2,,1352475953,213,1.8,1305677441,56,Center,1524033626,154,,2129105223,140,91.9,19npqca9guxs7p2yl5sbjmbx1,L. Evans,,,,,,,,,,,,,,,,,,,1,,,,,,
1774521117,546,13,2,53,13,5rurqie3qt1qav9ir5mkqinn,1,91.9,39.8,2019-01-07T11:09:01.923Z,2019-01-07T11:09:19Z,1086182158,22,,2139835243,154,,1720132165,55,545,1423047601,102,65.2,1543302459,56,Center,1671324551,153,,1481412702,103,1.4,1436270263,114,,wupxscyf4x7rsjidpmp0wnv9,V. Miedema,2109643417,147,54.2,1915083725,73,,,1746468937,17,,1301238550,20,,1600897439,146,1182522593,29,,1,98.4,,,,,
1883972844,547,15,2,53,14,5rurqie3qt1qav9ir5mkqinn,1,95.6,58.7,2019-01-07T11:09:02.923Z,2019-01-07T11:09:33Z,1168866332,56,Center,1226195910,76,,1080581942,146,99.7,2134840776,328,,1336115005,20,,1889341188,147,52.3,1269774281,103,1.3,1658917455,29,,5m2ilglr6tlmgs2d4qzk5wno5,K. Little,2039404935,102,54.2,1528735048,22,,,1271568246,55,546,1637892403,233,409,1115381490,61,,,,,,,,,,
1492245270,409,10,2,53,14,cz26xwowfjp8ei14n9z2ac135,1,1,46.9,2019-01-07T11:09:03.230Z,2019-01-07T11:09:33Z,1493153910,182,,1654992853,56,Back,1539619691,179,,1256479525,233,547,1902059252,173,,,,,,,,,,,4vgx21i9mmnoud5h6px197f11,R. Spencer,,,,,,,,,,,,,,,,,,,,,,,,,
1635338033,410,6,2,53,15,cz26xwowfjp8ei14n9z2ac135,0,1.6,35,2019-01-07T11:09:03.923Z,2019-01-07T11:49:16Z,1546729625,56,Back,1587079639,73,,1992756653,233,548,,,,,,,,,,,,,,,,4vgx21i9mmnoud5h6px197f11,R. Spencer,,,,,,,,,,,,,,,,,,,,,,,,,
1093113228,548,6,2,53,15,5rurqie3qt1qav9ir5mkqinn,1,98.4,65,2019-01-07T11:09:03.923Z,2019-01-07T11:09:43Z,1308332009,73,,1542140321,56,Center,1359819920,233,410,,,,,,,,,,,,,,,,5m2ilglr6tlmgs2d4qzk5wno5,K. Little,,,,,,,,,,,,,,,,,,,,,,,,,
1200601060,549,1,2,53,39,5rurqie3qt1qav9ir5mkqinn,0,99.5,99.5,2019-01-07T11:09:27.923Z,2019-01-07T11:09:45Z,1939076932,212,32.5,1816658392,6,,2068984187,140,90.9,1469932834,141,53.6,1930367142,56,Center,1083357535,1,,1125684605,2,,1235269933,155,,3sn815dsm0i0rnw9nigjyb0et,B. Mead,1283659707,213,4.4,1455580499,224,,,,,,,,,,,,,,,,,,,,
1162621695,411,12,2,53,41,cz26xwowfjp8ei14n9z2ac135,1,3.5,52.5,2019-01-07T11:09:30.683Z,2019-01-07T11:09:32Z,2091587563,212,7.5,1840243659,213,0.5,1774838606,140,9.7,2085627720,56,Back,1588877037,141,57.9,,,,,,,,,,34vcol9n5hg1tv2v4tiq0et0q,B. Hendrix,,,,,,,,,,,,,,,,,,,,,,,,,
1253529568,412,12,2,53,43,cz26xwowfjp8ei14n9z2ac135,1,9.7,57.9,2019-01-07T11:09:32.611Z,2019-01-07T11:09:33Z,2115088247,56,Back,1414190938,15,,1237429076,141,67.3,1597419442,212,9.4,1659162151,213,0.7,1467208239,140,16.3,,,,,,,cvuaoz9c41od4r0j3sajszsut,K. Longhurst,,,,,,,,,,,,,,,,,,,,,,,,,
1664283961,414,12,2,53,46,cz26xwowfjp8ei14n9z2ac135,1,16.3,69.6,2019-01-07T11:09:35.515Z,2019-01-07T11:09:39Z,1769841445,140,42.6,1589631326,213,0.7,1265791513,212,34.9,1711431521,167,,1214372861,141,100.0,1986356864,56,Back,,,,,,,evby1gm2puzpuzrj54oel4iqd,J. Ross,,,,,,,,,,,,,,,,,,,,,,,,,
1340058456,415,5,2,53,49,cz26xwowfjp8ei14n9z2ac135,0,43.7,101.2,2019-01-07T11:09:38.269Z,2019-01-07T11:09:44Z,1375679435,56,Back,1592476212,233,550,1304624756,347,,,,,,,,,,,,,,,,,evby1gm2puzpuzrj54oel4iqd,J. Ross,,,,,,,,,,,,,,,,,,,,,,,,,
1619941218,550,5,2,53,49,5rurqie3qt1qav9ir5mkqinn,1,56.3,-1.2,2019-01-07T11:09:38.269Z,2019-01-07T11:49:21Z,2122696507,347,,2083014945,56,Right,1432705762,233,415,,,,,,,,,,,,,,,,3sn815dsm0i0rnw9nigjyb0et,B. Mead,,,,,,,,,,,,,,,,,,,,,,,,,
1692483570,551,1,2,53,59,5rurqie3qt1qav9ir5mkqinn,1,55.6,0,2019-01-07T11:09:48.593Z,2019-01-07T11:09:55Z,1264504170,213,0.1,1960917714,140,93.4,1989576569,107,,1751835316,212,39.9,1790060018,56,Right,1671323353,1,,1116376221,141,4.6,,,,19npqca9guxs7p2yl5sbjmbx1,L. Evans,,,,,,,,,,,,,,,,,,,,,,,,,
1994583334,552,1,2,54,5,5rurqie3qt1qav9ir5mkqinn,0,93.4,4.6,2019-01-07T11:09:54.890Z,2019-01-07T11:09:56Z,1501197353,286,,2124215498,236,,2099470837,155,,1694275765,212,1.5,2143429710,213,1.4,1607703317,56,Right,1346198898,233,416,2004700746,141,6.8,5m2ilglr6tlmgs2d4qzk5wno5,K. Little,2024168965,140,93.6,2091562289,2,,,,,,,,,,,,,,,,,,,,
1167805037,416,12,2,54,5,cz26xwowfjp8ei14n9z2ac135,1,9.1,87.5,2019-01-07T11:09:54.990Z,2019-01-07T11:09:57Z,2035392871,141,87.5,1700526323,167,,1694192562,185,,1969068624,233,552,2035014151,212,0,1914714426,56,Back,2129852435,213,4.7,2141876686,140,9.1,34vcol9n5hg1tv2v4tiq0et0q,B. Hendrix,,,,,,,,,,,,,,,,,,,,,,,,,
1679173309,417,6,2,54,6,cz26xwowfjp8ei14n9z2ac135,0,2.4,90,2019-01-07T11:09:55.826Z,2019-01-07T11:49:16Z,1624855322,233,553,1633453276,56,Back,1938689443,73,,,,,,,,,,,,,,,,,34vcol9n5hg1tv2v4tiq0et0q,B. Hendrix,,,,,,,,,,,,,,,,,,,,,,,,,
1466822437,553,6,2,54,6,5rurqie3qt1qav9ir5mkqinn,1,97.6,10,2019-01-07T11:09:55.826Z,2019-01-07T11:09:57Z,1616058548,56,Right,2114643554,75,,1454758892,233,417,,,,,,,,,,,,,,,,5m2ilglr6tlmgs2d4qzk5wno5,K. Little,,,,,,,,,,,,,,,,,,,,,,,,,
1403842853,554,1,2,54,32,5rurqie3qt1qav9ir5mkqinn,0,99.5,0.5,2019-01-07T11:10:21.411Z,2019-01-07T11:10:25Z,2097960817,225,,1810165240,212,36.7,1126623020,56,Center,1672287013,140,94.6,1429448383,6,,1389415030,155,,1076564231,213,1.7,1536060242,1,,3sn815dsm0i0rnw9nigjyb0et,B. Mead,2050665477,2,,1199983173,141,53.9,,,,,,,,,,,,,,,,,,,
1737782796,418,12,2,54,34,cz26xwowfjp8ei14n9z2ac135,1,4.3,51.5,2019-01-07T11:10:23.452Z,2019-01-07T11:10:27Z,1943318432,140,12.8,1141481356,15,,1973636010,213,5.0,1734155422,56,Back,1735073043,141,5.0,1546177676,212,32.9,,,,,,,4vjejwvr5b6lphpjmuc0wlsr9,G. Flaherty,,,,,,,,,,,,,,,,,,,,,,,,,
2011883532,419,49,2,54,39,cz26xwowfjp8ei14n9z2ac135,1,12.5,4.7,2019-01-07T11:10:28.565Z,2019-01-07T11:10:28Z,,,,,,,,,,,,,,,,,,,,,,,,,cvuaoz9c41od4r0j3sajszsut,K. Longhurst,,,,,,,,,,,,,,,,,,,,,,,,,
1861734094,420,1,2,54,39,cz26xwowfjp8ei14n9z2ac135,1,12.5,4.7,2019-01-07T11:10:28.772Z,2019-01-07T11:10:35Z,1125065875,56,Back,1341872077,213,0.1,1877551651,140,29.4,2027920780,141,6.4,1771779801,212,17.8,,,,,,,,,,cvuaoz9c41od4r0j3sajszsut,K. Longhurst,,,,,,,,,,,,,,,,,,,,,,,,,
1627055241,421,1,2,54,46,cz26xwowfjp8ei14n9z2ac135,1,52.8,4.1,2019-01-07T11:10:35.229Z,2019-01-07T11:10:38Z,1891156822,140,67.0,1843373327,213,0.1,1493486754,56,Right,1486089850,141,5.3,1374105602,212,14.9,,,,,,,,,,6038cudzzp36z0gsb621fp3sa,B. Visalli,,,,,,,,,,,,,,,,,,,,,,,,,
1791327504,422,3,2,54,49,cz26xwowfjp8ei14n9z2ac135,0,71.4,6,2019-01-07T11:10:38.565Z,2019-01-07T11:10:41Z,2135645673,233,555,1617026782,56,Right,1412152571,286,,,,,,,,,,,,,,,,,f5j2zq9sslh38t8bhyifsjg89,A. Lehmann,,,,,,,,,,,,,,,,,,,,,,,,,
1615597107,555,7,2,54,49,5rurqie3qt1qav9ir5mkqinn,1,28.6,94,2019-01-07T11:10:38.575Z,2019-01-07T11:10:40Z,1734117960,233,422,1203565194,285,,1239078364,56,Back,,,,,,,,,,,,,,,,e8ivbfq0irn8f2p8krhkikzx1,L. Wälti,,,,,,,,,,,,,,,,,,,,,,,,,
1087949683,556,49,2,54,51,5rurqie3qt1qav9ir5mkqinn,1,28.6,96.2,2019-01-07T11:10:40.610Z,2019-01-07T11:10:40Z,,,,,,,,,,,,,,,,,,,,,,,,,e8ivbfq0irn8f2p8krhkikzx1,L. Wälti,,,,,,,,,,,,,,,,,,,,,,,,,
1751264348,557,1,2,54,53,5rurqie3qt1qav9ir5mkqinn,1,38.7,95.6,2019-01-07T11:10:42.680Z,2019-01-07T11:10:44Z,1873609194,56,Left,1721769795,141,83.3,1327638262,213,5.7,1206121610,140,51.7,1134434294,212,16.0,,,,,,,,,,e8ivbfq0irn8f2p8krhkikzx1,L. Wälti,,,,,,,,,,,,,,,,,,,,,,,,,
1321174206,558,1,2,54,55,5rurqie3qt1qav9ir5mkqinn,0,53.2,80.2,2019-01-07T11:10:44.438Z,2019-01-07T11:10:53Z,1979519470,140,84.6,1143051901,213,5.5,1141419657,212,45.0,1683266767,155,,2144833985,56,Center,1843035156,141,35.1,1778783919,1,,,,,5m2ilglr6tlmgs2d4qzk5wno5,K. Little,,,,,,,,,,,,,,,,,,,,,,,,,
1651047747,423,54,2,55,0,cz26xwowfjp8ei14n9z2ac135,1,14.6,68.1,2019-01-07T11:10:49.750Z,2019-01-07T11:10:53Z,1503033578,232,,,,,,,,,,,,,,,,,,,,,,,4vgx21i9mmnoud5h6px197f11,R. Spencer,,,,,,,,,,,,,,,,,,,,,,,,,
1130222908,424,52,2,55,1,cz26xwowfjp8ei14n9z2ac135,1,14.6,68.1,2019-01-07T11:10:50.621Z,2019-01-07T11:10:53Z,,,,,,,,,,,,,,,,,,,,,,,,,4vgx21i9mmnoud5h6px197f11,R. Spencer,,,,,,,,,,,,,,,,,,,,,,,,,
2031100611,425,1,2,55,4,cz26xwowfjp8ei14n9z2ac135,1,14.9,57.6,2019-01-07T11:10:53.440Z,2019-01-07T11:10:54Z,1152739005,213,5.0,2003647548,212,16.2,1604716815,141,34.5,1321488301,123,,1739438299,56,Back,1935335719,140,18.8,,,,,,,4vgx21i9mmnoud5h6px197f11,R. Spencer,,,,,,,,,,,,,,,,,,,,,,,,,
2113304607,426,1,2,55,5,cz26xwowfjp8ei14n9z2ac135,1,18.8,34.5,2019-01-07T11:10:54.677Z,2019-01-07T11:10:57Z,1165834785,213,4.9,2107093751,56,Back,2114432138,212,20.8,1668386512,141,4.6,1587598403,140,23.1,,,,,,,,,,4vjejwvr5b6lphpjmuc0wlsr9,G. Flaherty,,,,,,,,,,,,,,,,,,,,,,,,,
1107812700,427,1,2,55,8,cz26xwowfjp8ei14n9z2ac135,1,23.1,4.6,2019-01-07T11:10:57.239Z,2019-01-07T11:10:59Z,1702598458,140,20.3,1493548915,212,17.2,2041551969,141,29.5,1421600560,56,Back,1694339757,213,1.7,,,,,,,,,,5rj3vthrtst79mu39t2d7axud,R. Percival,,,,,,,,,,,,,,,,,,,,,,,,,
2050826488,428,1,2,55,10,cz26xwowfjp8ei14n9z2ac135,1,20.3,29.5,2019-01-07T11:10:59.749Z,2019-01-07T11:11:03Z,1616995791,56,Back,1113815365,212,17.3,1903408378,140,31.3,1654114624,213,0.8,1820744438,141,48.5,,,,,,,,,,4vjejwvr5b6lphpjmuc0wlsr9,G. Flaherty,,,,,,,,,,,,,,,,,,,,,,,,,
1948736769,429,1,2,55,14,cz26xwowfjp8ei14n9z2ac135,0,30,47.5,2019-01-07T11:11:03.877Z,2019-01-07T11:11:06Z,1139137780,56,Center,1844362072,1,,1385999435,212,44.4,1356439202,213,6.0,1337058042,141,32.1,1186032493,140,71.1,,,,,,,4wxcmqp0m4dk4p2kbm6s628l,L. Reichardt,,,,,,,,,,,,,,,,,,,,,,,,,
1773348386,559,49,2,55,18,5rurqie3qt1qav9ir5mkqinn,1,28.3,63.1,2019-01-07T11:11:07.383Z,2019-01-07T11:11:07Z,,,,,,,,,,,,,,,,,,,,,,,,,6679bfd6bjylogbe4ebese85x,K. McCabe,,,,,,,,,,,,,,,,,,,,,,,,,
2017515150,560,1,2,55,18,5rurqie3qt1qav9ir5mkqinn,1,28.3,63.1,2019-01-07T11:11:07.486Z,2019-01-07T11:11:11Z,1268908325,141,52.4,1706402588,213,3.5,2035592463,56,Back,1468137028,212,23.2,1978492490,140,7.3,,,,,,,,,,6679bfd6bjylogbe4ebese85x,K. McCabe,,,,,,,,,,,,,,,,,,,,,,,,,
1467007740,561,1,2,55,21,5rurqie3qt1qav9ir5mkqinn,1,9.1,51.9,2019-01-07T11:11:10.902Z,2019-01-07T11:11:15Z,2113422909,141,35.2,1467846942,213,5.6,1572848071,140,23.8,1318399488,56,Back,1233594059,212,19.2,,,,,,,,,,czmpp6e2oo276u9prac16le51,P. Peyraud-Magnin,,,,,,,,,,,,,,,,,,,,,,,,,
1172459357,562,1,2,55,25,5rurqie3qt1qav9ir5mkqinn,1,24.2,36,2019-01-07T11:11:14.694Z,2019-01-07T11:11:17Z,1129518491,213,0.0,1225530482,56,Back,2019171496,141,36.6,1359796719,212,18.0,1525236141,140,41.3,,,,,,,,,,6zaowm8oua2nzpobekogff1lh,L. Williamson,,,,,,,,,,,,,,,,,,,,,,,,,
1950060686,563,1,2,55,28,5rurqie3qt1qav9ir5mkqinn,1,42.8,41.2,2019-01-07T11:11:17.214Z,2019-01-07T11:11:19Z,1802748767,56,Center,1412725495,140,53.6,1977043255,212,21.2,2101604661,141,67.6,1864604576,213,1.0,,,,,,,,,,dqpv2janh4g4qkiqx7h7vs8gl,D. Janssen,,,,,,,,,,,,,,,,,,,,,,,,,
