id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,playerId,playerName,qualifier/7/id,qualifier/7/qualifierId,qualifier/8/id,qualifier/8/qualifierId,qualifier/7/value,qualifier/9/id,qualifier/9/qualifierId,assist,qualifier/9/value,qualifier/8/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,keyPass,qualifier/12/value,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId
2140618576,184,1,1,20,50,5rurqie3qt1qav9ir5mkqinn,1,38.7,7.3,2018-10-22T09:40:28.999Z,2018-10-22T09:40:30Z,2119652219,56,Back,2041444906,213,2.9,1565208185,141,10.7,1129388643,212,8.4,1935901696,5,,1157074038,241,,1836570923,140,31.0,e8ivbfq0irn8f2p8krhkikzx1,L. Wälti,,,,,,,,,,,,,,,,,,,,,,,,,,,
1405166565,186,1,1,20,51,5rurqie3qt1qav9ir5mkqinn,1,31,10.7,2018-10-22T09:40:29.975Z,2018-10-22T09:40:32Z,1536550008,140,30.9,1465495079,213,1.6,2138946327,212,17.2,1495498177,56,Back,1641928625,141,36.0,,,,,,,6zaowm8oua2nzpobekogff1lh,L. Williamson,,,,,,,,,,,,,,,,,,,,,,,,,,,
1968621962,187,1,1,20,53,5rurqie3qt1qav9ir5mkqinn,1,33.4,38.2,2018-10-22T09:40:31.935Z,2018-10-22T09:40:34Z,1737795904,212,22.4,1942985902,140,31.1,2071176802,141,70.9,1849106630,56,Back,1145725528,213,1.7,,,,,,,dqpv2janh4g4qkiqx7h7vs8gl,D. Janssen,,,,,,,,,,,,,,,,,,,,,,,,,,,
1080808945,188,1,1,20,56,5rurqie3qt1qav9ir5mkqinn,1,31.1,70.9,2018-10-22T09:40:34.735Z,2018-10-22T09:40:36Z,1768896710,141,66.1,1980221710,212,14.3,1970976783,56,Back,1215109103,213,6.1,1410805172,140,44.4,,,,,,,16gnoas9x34hm887omkmeee39,E. Mukandi,,,,,,,,,,,,,,,,,,,,,,,,,,,
1667770226,189,1,1,20,58,5rurqie3qt1qav9ir5mkqinn,1,44.4,66.1,2018-10-22T09:40:36.816Z,2018-10-22T09:40:40Z,1170778925,212,15.3,1635709317,56,Back,1474438728,213,3.6,1670793331,140,31.7,2132706854,141,55.2,,,,,,,6679bfd6bjylogbe4ebese85x,K. McCabe,,,,,,,,,,,,,,,,,,,,,,,,,,,
1992517730,190,1,1,21,2,5rurqie3qt1qav9ir5mkqinn,1,34.1,53,2018-10-22T09:40:40.864Z,2018-10-22T09:40:44Z,1873926597,141,80.3,1225230247,140,36.0,1264912536,212,18.7,1596499784,213,1.5,1916972433,56,Back,,,,,,,dqpv2janh4g4qkiqx7h7vs8gl,D. Janssen,,,,,,,,,,,,,,,,,,,,,,,,,,,
1403684216,191,1,1,21,6,5rurqie3qt1qav9ir5mkqinn,0,52.8,85.3,2018-10-22T09:40:44.800Z,2018-10-22T09:40:45Z,1571651982,56,Left,1556522680,140,54.6,2130971648,213,6.2,1289489060,212,1.9,1702167249,141,85.0,1269762111,155,,,,,16gnoas9x34hm887omkmeee39,E. Mukandi,,,,,,,,,,,,,,,,,,,,,,,,,,,
1101221976,199,49,1,21,9,bsbugp9qfasrrtg55bf7evvwv,1,37.1,8.2,2018-10-22T09:40:47.887Z,2018-10-22T09:40:47Z,,,,,,,,,,,,,,,,,,,,,,7grp6mb5milt6wp91mdoti7rp,L. Bruton,,,,,,,,,,,,,,,,,,,,,,,,,,,
1194509306,200,1,1,21,10,bsbugp9qfasrrtg55bf7evvwv,1,33.5,6.4,2018-10-22T09:40:48.674Z,2018-10-22T09:40:52Z,1407810971,213,2.3,1941090575,140,23.1,1370248722,212,16.9,1121548704,141,25.3,1423829744,56,Back,,,,,,,7grp6mb5milt6wp91mdoti7rp,L. Bruton,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004633734,201,1,1,21,14,bsbugp9qfasrrtg55bf7evvwv,1,24.2,25.2,2018-10-22T09:40:52.554Z,2018-10-22T09:40:54Z,1475315522,212,17.8,1578118553,56,Back,1112057418,140,23.6,1948766713,141,51.3,1578419196,213,1.6,,,,,,,oglnehsfaa00qllsysut7aad,K. Pearce,,,,,,,,,,,,,,,,,,,,,,,,,,,
2097685372,202,1,1,21,15,bsbugp9qfasrrtg55bf7evvwv,1,22.3,50.9,2018-10-22T09:40:54.178Z,2018-10-22T09:40:58Z,1120290968,56,Back,1541558028,212,8.8,1745137052,140,29.3,1142325820,141,43.9,1339017594,213,5.7,,,,,,,abak1ddvoaaei83ad7wk3zqol,J. Potter,,,,,,,,,,,,,,,,,,,,,,,,,,,
1953158077,203,50,1,21,19,bsbugp9qfasrrtg55bf7evvwv,1,29.4,46,2018-10-22T09:40:57.814Z,2018-10-22T09:40:59Z,1627651231,233,192,2053828672,56,Back,1366035184,285,,,,,,,,,,,,,,87ann5tlunyp4nzahpl5wqoyd,R. Furness,,,,,,,,,,,,,,,,,,,,,,,,,,,
1568978225,192,7,1,21,19,5rurqie3qt1qav9ir5mkqinn,1,70.6,54,2018-10-22T09:40:57.824Z,2018-10-22T09:40:58Z,2107532096,233,203,1814280750,286,,1972372567,56,Center,,,,,,,,,,,,,28yvc8jmyyfavb0hetafjdadx,D. van de Donk,,,,,,,,,,,,,,,,,,,,,,,,,,,
1549810702,193,49,1,21,19,5rurqie3qt1qav9ir5mkqinn,1,70.8,51.9,2018-10-22T09:40:58.152Z,2018-10-22T09:40:58Z,,,,,,,,,,,,,,,,,,,,,,28yvc8jmyyfavb0hetafjdadx,D. van de Donk,,,,,,,,,,,,,,,,,,,,,,,,,,,
1193550995,194,1,1,21,19,5rurqie3qt1qav9ir5mkqinn,1,70.8,51.9,2018-10-22T09:40:58.264Z,2018-10-22T09:41:01Z,1611464846,140,80.1,1297644104,141,63.0,1874996005,212,12.3,1490808602,213,0.7,1897577896,56,Center,,,,,,,28yvc8jmyyfavb0hetafjdadx,D. van de Donk,,,,,,,,,,,,,,,,,,,,,,,,,,,
1756287113,195,1,1,21,23,5rurqie3qt1qav9ir5mkqinn,1,84.1,62.6,2018-10-22T09:41:01.672Z,2018-10-22T09:41:03Z,1970699072,140,97.8,1877791948,213,0.2,1765798013,56,Center,1851968799,212,14.6,1443286033,141,66.3,,,,,,,wupxscyf4x7rsjidpmp0wnv9,V. Miedema,,,,,,,,,,,,,,,,,,,,,,,,,,,
1271309272,196,1,1,21,24,5rurqie3qt1qav9ir5mkqinn,0,97.8,66.3,2018-10-22T09:41:03.177Z,2018-10-22T09:41:03Z,1651597122,141,56.4,1907970379,213,4.8,1309233280,140,98.3,1794523268,56,Center,1131666913,212,6.8,,,,,,,19npqca9guxs7p2yl5sbjmbx1,L. Evans,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022998234,204,52,1,21,27,bsbugp9qfasrrtg55bf7evvwv,1,1.9,43.1,2018-10-22T09:41:05.690Z,2018-10-22T09:41:05Z,,,,,,,,,,,,,,,,,,,,,,5op3c93qca8mh67vkwrb3tvpx,G. Moloney,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002400413,205,1,1,21,33,bsbugp9qfasrrtg55bf7evvwv,1,9.8,41.7,2018-10-22T09:41:12.338Z,2018-10-22T10:08:27Z,1846880764,141,29.1,1242981028,212,35.9,1856022472,287,,1688250552,213,6.0,1380310320,56,Back,1203489492,140,43.0,1286914845,1,,5op3c93qca8mh67vkwrb3tvpx,G. Moloney,1500477732,123,,,,,,,,,,,,,,,,,,,,,,,,,
1148538724,206,50,1,21,36,bsbugp9qfasrrtg55bf7evvwv,1,36,12,2018-10-22T09:41:14.970Z,2018-10-22T09:41:17Z,2113596404,56,Back,1606742850,286,,1187093498,233,197,,,,,,,,,,,,,108a89xbf1b28xj9oze2oxk9h,B. Chaplen,,,,,,,,,,,,,,,,,,,,,,,,,,,
1612012715,197,7,1,21,36,5rurqie3qt1qav9ir5mkqinn,1,64,88,2018-10-22T09:41:15.305Z,2018-10-22T09:41:16Z,1156566007,285,,1740410918,56,Left,1884547371,233,206,,,,,,,,,,,,,16gnoas9x34hm887omkmeee39,E. Mukandi,,,,,,,,,,,,,,,,,,,,,,,,,,,
1429372247,198,1,1,21,37,5rurqie3qt1qav9ir5mkqinn,0,62.5,97.1,2018-10-22T09:41:16.289Z,2018-10-22T09:41:17Z,2017013330,213,0.1,2002219121,56,Left,1667625381,212,1.3,1247474991,141,97.2,1492923349,140,63.7,2059706376,1,,1522079784,157,,16gnoas9x34hm887omkmeee39,E. Mukandi,,,,,,,,,,,,,,,,,,,,,,,,,,,
2041900973,208,61,1,21,41,bsbugp9qfasrrtg55bf7evvwv,1,26.5,10.3,2018-10-22T09:41:20.417Z,2018-10-22T09:41:20Z,1251407217,56,Back,,,,,,,,,,,,,,,,,,,7grp6mb5milt6wp91mdoti7rp,L. Bruton,,,,,,,,,,,,,,,,,,,,,,,,,,,
1430888968,199,4,1,21,43,5rurqie3qt1qav9ir5mkqinn,0,64.6,93.3,2018-10-22T09:41:21.937Z,2018-10-22T09:41:25Z,1977352267,152,,1802252077,265,,1365581453,13,,1342327057,56,Left,1087676077,285,,1534525752,233,209,,,,6679bfd6bjylogbe4ebese85x,K. McCabe,,,,,,,,,,,,,,,,,,,,,,,,,,,
1151721223,209,4,1,21,43,bsbugp9qfasrrtg55bf7evvwv,1,35.4,6.7,2018-10-22T09:41:21.937Z,2018-10-22T09:41:27Z,1555925209,265,,1822324666,56,Back,1966761402,13,,2015451202,233,199,1265274626,152,,1742117895,286,,,,,7grp6mb5milt6wp91mdoti7rp,L. Bruton,,,,,,,,,,,,,,,,,,,,,,,,,,,
1959600572,210,1,1,21,50,bsbugp9qfasrrtg55bf7evvwv,1,32.2,6.7,2018-10-22T09:41:29.322Z,2018-10-22T09:41:31Z,1935359445,152,,1853072660,56,Back,1225890253,5,,1282902302,141,27.7,1880450946,140,30.2,1103847849,212,14.4,1083472590,213,1.7,dltovemexu20xdg1ff55b1ed,B. Jane,,,,,,,,,,,,,,,,,,,,,,,,,,,
1919498564,211,1,1,21,52,bsbugp9qfasrrtg55bf7evvwv,1,30.2,27.7,2018-10-22T09:41:31.251Z,2018-10-22T09:41:32Z,1775268826,212,22.3,1383142766,141,60.5,1124772979,140,30.0,1924467654,56,Back,1832360654,213,1.6,,,,,,,8lhwl2mbtvfxbd8gmp33twq1h,F. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,
1605347545,212,1,1,21,53,bsbugp9qfasrrtg55bf7evvwv,1,30.2,62.9,2018-10-22T09:41:32.346Z,2018-10-22T09:41:37Z,1788200111,56,Left,1814458995,141,80.5,2053830867,213,0.4,1453169020,1,,1303008206,140,59.4,1618093448,155,,2093556108,212,32.9,abak1ddvoaaei83ad7wk3zqol,J. Potter,,,,,,,,,,,,,,,,,,,,,,,,,,,
1191383353,200,45,1,21,58,5rurqie3qt1qav9ir5mkqinn,0,43.4,25.8,2018-10-22T09:41:37.112Z,2018-10-22T09:53:40Z,1967958992,285,,1464749468,233,213,1483773616,56,Back,,,,,,,,,,,,,28yvc8jmyyfavb0hetafjdadx,D. van de Donk,,,,,,,,,,,,,,,,,,,,,,,,,,,
1771425108,213,3,1,21,58,bsbugp9qfasrrtg55bf7evvwv,1,56.6,74.2,2018-10-22T09:41:37.122Z,2018-10-22T09:41:40Z,1765805263,233,200,2020948494,56,Center,2130841342,286,,,,,,,,,,,,,,9suedxn974tkwr7tfp05fcnh1,G. Davison,,,,,,,,,,,,,,,,,,,,,,,,,,,
1206495735,214,1,1,22,1,bsbugp9qfasrrtg55bf7evvwv,0,58.7,59.7,2018-10-22T09:41:40.820Z,2018-10-22T09:41:42Z,1445208087,213,0.3,1507001206,56,Center,1660923131,141,64.6,1501244836,212,12.6,1301962818,140,70.3,,,,,,,9suedxn974tkwr7tfp05fcnh1,G. Davison,,,,,,,,,,,,,,,,,,,,,,,,,,,
1213722781,201,8,1,22,3,5rurqie3qt1qav9ir5mkqinn,1,28,34.6,2018-10-22T09:41:42.900Z,2018-10-22T09:41:42Z,1232350873,56,Back,,,,,,,,,,,,,,,,,,,6zaowm8oua2nzpobekogff1lh,L. Williamson,,,,,,,,,,,,,,,,,,,,,,,,,,,
1571141405,215,13,1,22,6,bsbugp9qfasrrtg55bf7evvwv,1,78.7,65.8,2018-10-22T09:41:44.626Z,2018-10-22T09:41:58Z,1706343320,215,,1680273391,75,,1661395556,231,50.2,1940213444,103,15.3,2109926706,114,,1944527373,230,98.2,1676914259,20,,amnb211255557h5z7snm33h79,R. Allen,1949315506,56,1506015403,102,Center,1922124062,22,,,33.6,2123224497,18,,,,,,,,,,,,,,,
1173054710,202,5,1,22,7,5rurqie3qt1qav9ir5mkqinn,1,-0.6,62.2,2018-10-22T09:41:45.546Z,2018-10-22T09:41:47Z,1777817537,233,216,1934802472,56,Back,1937556985,346,,,,,,,,,,,,,,6zaowm8oua2nzpobekogff1lh,L. Williamson,,,,,,,,,,,,,,,,,,,,,,,,,,,
1400926888,216,5,1,22,7,bsbugp9qfasrrtg55bf7evvwv,0,100.6,37.8,2018-10-22T09:41:45.546Z,2018-10-22T09:53:36Z,1082099816,233,202,1870811946,346,,1377748455,56,Center,,,,,,,,,,,,,amnb211255557h5z7snm33h79,R. Allen,,,,,,,,,,,,,,,,,,,,,,,,,,,
1567092597,203,1,1,22,31,5rurqie3qt1qav9ir5mkqinn,0,5.5,55.2,2018-10-22T09:42:09.860Z,2018-10-22T09:42:13Z,2101156200,74,,1947921161,213,0.3,1387117413,56,Back,1231569121,1,,1143603830,140,43.3,2090707571,141,71.8,1151740675,212,41.3,czmpp6e2oo276u9prac16le51,P. Peyraud-Magnin,1776215085,124,,,,,,,,,,,,,,,,,,,,,,,,,
1473463268,217,1,1,22,34,bsbugp9qfasrrtg55bf7evvwv,1,56.9,23.4,2018-10-22T09:42:12.802Z,2018-10-22T09:42:15Z,1285511712,213,2.7,2027960971,56,Back,1820293316,141,37.4,1707629285,212,22.3,1464269453,140,37.7,1295776414,3,,,,,7grp6mb5milt6wp91mdoti7rp,L. Bruton,,,,,,,,,,,,,,,,,,,,,,,,,,,
1821262124,218,49,1,22,36,bsbugp9qfasrrtg55bf7evvwv,1,37.7,37.4,2018-10-22T09:42:15.162Z,2018-10-22T09:42:15Z,,,,,,,,,,,,,,,,,,,,,,oglnehsfaa00qllsysut7aad,K. Pearce,,,,,,,,,,,,,,,,,,,,,,,,,,,
1699226450,220,1,1,22,38,bsbugp9qfasrrtg55bf7evvwv,1,37.2,34.5,2018-10-22T09:42:16.466Z,2018-10-22T09:42:17Z,1514876739,56,Back,1367544810,141,17.0,1690957332,3,,1287746296,140,42.6,1878733152,213,5.2,1212701673,212,13.2,,,,oglnehsfaa00qllsysut7aad,K. Pearce,,,,,,,,,,,,,,,,,,,,,,,,,,,
1903599513,221,1,1,22,38,bsbugp9qfasrrtg55bf7evvwv,1,42.6,17.3,2018-10-22T09:42:17.314Z,2018-10-22T09:42:20Z,1616072871,56,Back,2105805850,213,1.5,2133167430,212,11.2,1467516147,141,33.7,1673942747,140,43.7,,,,,,,7grp6mb5milt6wp91mdoti7rp,L. Bruton,,,,,,,,,,,,,,,,,,,,,,,,,,,
2092273247,222,1,1,22,42,bsbugp9qfasrrtg55bf7evvwv,1,38.4,33.1,2018-10-22T09:42:20.650Z,2018-10-22T09:42:23Z,1869452914,56,Back,2126619701,140,34.5,1551533735,212,18.1,1330938482,141,59.1,2110965042,213,1.8,,,,,,,87ann5tlunyp4nzahpl5wqoyd,R. Furness,,,,,,,,,,,,,,,,,,,,,,,,,,,
1377156624,223,1,1,22,44,bsbugp9qfasrrtg55bf7evvwv,1,32.7,59.9,2018-10-22T09:42:23.740Z,2018-10-22T09:42:25Z,1812377351,213,0.4,1589682603,140,52.5,2133580209,56,Center,1801279937,212,22.8,1922600090,141,73.5,,,,,,,abak1ddvoaaei83ad7wk3zqol,J. Potter,,,,,,,,,,,,,,,,,,,,,,,,,,,
1452852067,224,1,1,22,46,bsbugp9qfasrrtg55bf7evvwv,1,55.2,74.5,2018-10-22T09:42:25.250Z,2018-10-22T09:42:30Z,2069300608,213,1.0,1534205912,212,15.9,1453919859,56,Left,1074844459,141,93.9,1595502453,140,63.6,,,,,,,amnb211255557h5z7snm33h79,R. Allen,,,,,,,,,,,,,,,,,,,,,,,,,,,
1626574178,225,1,1,22,51,bsbugp9qfasrrtg55bf7evvwv,1,74.1,96.9,2018-10-22T09:42:30.660Z,2018-10-22T09:42:32Z,1625969531,56,Left,1879815216,212,14.1,1584135218,140,60.7,1088727809,213,3.2,1809035861,141,96.0,,,,,,,b4q51nzxmgax7on17s1wpx5ud,N. Harding,,,,,,,,,,,,,,,,,,,,,,,,,,,
1191899974,226,1,1,22,54,bsbugp9qfasrrtg55bf7evvwv,1,62,95.9,2018-10-22T09:42:32.506Z,2018-10-22T09:42:37Z,1740651236,213,6.0,1718156759,140,78.2,1941521452,155,,1820547926,56,Left,1439639257,141,89.3,1388214303,212,17.6,,,,amnb211255557h5z7snm33h79,R. Allen,,,,,,,,,,,,,,,,,,,,,,,,,,,
1776677714,227,61,1,22,58,bsbugp9qfasrrtg55bf7evvwv,0,78.2,89.3,2018-10-22T09:42:37.186Z,2018-10-22T09:42:37Z,1526836739,56,Left,,,,,,,,,,,,,,,,,,,8lhwl2mbtvfxbd8gmp33twq1h,F. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,
1719493567,204,5,1,23,0,5rurqie3qt1qav9ir5mkqinn,1,29.3,-0.9,2018-10-22T09:42:38.677Z,2018-10-22T09:43:05Z,1421018367,56,Back,1395330404,233,228,1133258033,347,,,,,,,,,,,,,,czmpp6e2oo276u9prac16le51,P. Peyraud-Magnin,,,,,,,,,,,,,,,,,,,,,,,,,,,
1335323868,228,5,1,23,0,bsbugp9qfasrrtg55bf7evvwv,0,70.7,100.9,2018-10-22T09:42:38.677Z,2018-10-22T09:53:36Z,1590325180,347,,1411497254,56,Left,1820240036,233,204,,,,,,,,,,,,,8lhwl2mbtvfxbd8gmp33twq1h,F. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,
1577809594,205,1,1,23,26,5rurqie3qt1qav9ir5mkqinn,0,32.5,0,2018-10-22T09:43:04.694Z,2018-10-22T09:43:09Z,1127623584,212,13.4,1969206996,213,0.2,1806687905,140,45.0,1470303087,141,2.9,2141632555,56,Back,1941457038,107,,,,,6zaowm8oua2nzpobekogff1lh,L. Williamson,,,,,,,,,,,,,,,,,,,,,,,,,,,
1633364741,206,44,1,23,28,5rurqie3qt1qav9ir5mkqinn,0,41.2,6.2,2018-10-22T09:43:07.352Z,2018-10-22T09:53:42Z,1283015908,285,,1575435846,56,Back,1850570264,233,229,,,,,,,,,,,,,3sn815dsm0i0rnw9nigjyb0et,B. Mead,,,,,,,,,,,,,,,,,,,,,,,,,,,
2050789804,229,44,1,23,28,bsbugp9qfasrrtg55bf7evvwv,1,58.8,93.8,2018-10-22T09:43:07.362Z,2018-10-22T09:43:41Z,1261040527,56,Left,1231300211,233,206,1428791064,286,,,,,,,,,,,,,,b4q51nzxmgax7on17s1wpx5ud,N. Harding,,,,,,,,,,,,,,,,,,,,,,,,,,,
1899223843,233,1,1,23,29,bsbugp9qfasrrtg55bf7evvwv,1,55.7,93.6,2018-10-22T09:43:07.439Z,2018-10-22T09:43:35Z,1859191078,56,Left,1245799363,212,9.5,2016934754,3,,1469341337,141,86.9,2018620071,213,5.8,1726792444,140,63.6,,,,b4q51nzxmgax7on17s1wpx5ud,N. Harding,,,,,,,,,,,,,,,,,,,,,,,,,,,
1112544077,207,55,1,23,30,5rurqie3qt1qav9ir5mkqinn,1,22.4,21.2,2018-10-22T09:43:09.338Z,2018-10-22T11:04:19Z,,,,,,,,,,,,,,,,,,,,,,6zaowm8oua2nzpobekogff1lh,L. Williamson,,,,,,,,,,,,,,,,,,,,,,,,,,,
1938442001,230,2,1,23,30,bsbugp9qfasrrtg55bf7evvwv,1,63.1,70.3,2018-10-22T09:43:09.338Z,2018-10-22T09:44:09Z,1400110562,141,77.0,1322997520,7,9suedxn974tkwr7tfp05fcnh1,1299365275,140,70.7,1471440088,56,Center,,,,,,,,,,8lhwl2mbtvfxbd8gmp33twq1h,F. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,
1384777205,231,43,1,23,31,bsbugp9qfasrrtg55bf7evvwv,1,0,0,2018-10-22T09:43:10.338Z,2018-10-22T09:44:10Z,2012030347,144,49,,,,,,,,,,,,,,,,,,,9suedxn974tkwr7tfp05fcnh1,G. Davison,,,,,,,,,,,,,,,,,,,,,,,,,,,
1814437794,232,43,1,23,32,bsbugp9qfasrrtg55bf7evvwv,1,0,0,2018-10-22T09:43:10.882Z,2018-10-22T09:44:12Z,1282938429,56,Center,1584446163,141,52.2,1084691195,140,83.1,1695813741,7,96530,1332988303,144,2,,,,,,,9suedxn974tkwr7tfp05fcnh1,G. Davison,,,,,,,,,,,,,,,,,,,,,,,,,,,
2091017872,208,1,1,24,5,5rurqie3qt1qav9ir5mkqinn,1,25.9,4.4,2018-10-22T09:43:44.135Z,2018-10-22T09:43:46Z,1958758838,5,,1542001835,141,41.6,1176614069,140,16.0,1667639095,213,2.0,1955229377,56,Back,1747639017,152,,1986511156,212,27.3,6zaowm8oua2nzpobekogff1lh,L. Williamson,,,,,,,,,,,,,,,,,,,,,,,,,,,
1527885414,209,1,1,24,8,5rurqie3qt1qav9ir5mkqinn,1,14.4,58.2,2018-10-22T09:43:46.729Z,2018-10-22T09:43:52Z,1150845764,140,22.0,1832471993,212,21.5,1433944986,141,87.5,1593421469,56,Back,1388577951,213,1.2,,,,,,,czmpp6e2oo276u9prac16le51,P. Peyraud-Magnin,,,,,,,,,,,,,,,,,,,,,,,,,,,
1374821976,210,1,1,24,13,5rurqie3qt1qav9ir5mkqinn,1,27.1,88.4,2018-10-22T09:43:51.904Z,2018-10-22T09:43:57Z,1646319325,212,19.4,1731059768,213,4.6,1964895219,140,24.5,1275042876,56,Back,2091737173,141,60.2,,,,,,,16gnoas9x34hm887omkmeee39,E. Mukandi,,,,,,,,,,,,,,,,,,,,,,,,,,,
2061699870,211,1,1,24,18,5rurqie3qt1qav9ir5mkqinn,1,33,42.2,2018-10-22T09:43:57.730Z,2018-10-22T09:44:04Z,1782767885,141,4.6,1313392952,140,41.5,1930044586,213,5.0,1110058384,212,27.1,2141752895,56,Back,,,,,,,dqpv2janh4g4qkiqx7h7vs8gl,D. Janssen,,,,,,,,,,,,,,,,,,,,,,,,,,,
1861422865,212,1,1,24,25,5rurqie3qt1qav9ir5mkqinn,1,52.1,30.7,2018-10-22T09:44:04.160Z,2018-10-22T09:44:09Z,2028351396,213,2.1,1934985309,141,65.2,1617033983,212,26.6,1368734867,140,40.1,1957470487,56,Back,,,,,,,6zaowm8oua2nzpobekogff1lh,L. Williamson,,,,,,,,,,,,,,,,,,,,,,,,,,,
1942982264,213,1,1,24,30,5rurqie3qt1qav9ir5mkqinn,1,53.4,80.9,2018-10-22T09:44:09.384Z,2018-10-22T09:44:12Z,1138998585,56,Left,1085405736,141,97.1,1200736496,213,0.6,1136216098,212,18.5,1306792582,140,67.6,,,,,,,16gnoas9x34hm887omkmeee39,E. Mukandi,,,,,,,,,,,,,,,,,,,,,,,,,,,
1536475186,214,1,1,24,33,5rurqie3qt1qav9ir5mkqinn,1,67.6,97.1,2018-10-22T09:44:12.369Z,2018-10-22T09:44:13Z,1569769961,140,59.3,1597637412,56,Left,1678485799,141,96.6,1523596277,212,8.7,1468139974,213,3.2,,,,,,,19npqca9guxs7p2yl5sbjmbx1,L. Evans,,,,,,,,,,,,,,,,,,,,,,,,,,,
2128654979,215,1,1,24,35,5rurqie3qt1qav9ir5mkqinn,1,59.3,96.6,2018-10-22T09:44:13.609Z,2018-10-22T09:44:15Z,2125368588,212,9.0,1960677696,141,83.8,2075646245,140,61.4,1735285245,56,Left,1720016538,213,5.0,,,,,,,16gnoas9x34hm887omkmeee39,E. Mukandi,,,,,,,,,,,,,,,,,,,,,,,,,,,
1636682982,216,1,1,24,36,5rurqie3qt1qav9ir5mkqinn,1,62.8,81.8,2018-10-22T09:44:15.225Z,2018-10-22T09:44:23Z,2111969579,140,71.0,1597821684,56,Left,1101477042,213,0.0,1588405835,141,82.4,2001578997,212,8.6,,,,,,,28yvc8jmyyfavb0hetafjdadx,D. van de Donk,,,,,,,,,,,,,,,,,,,,,,,,,,,
1745017336,234,61,1,24,42,bsbugp9qfasrrtg55bf7evvwv,1,27.8,24.3,2018-10-22T09:44:20.811Z,2018-10-22T09:44:20Z,1852586749,56,Back,,,,,,,,,,,,,,,,,,,dltovemexu20xdg1ff55b1ed,B. Jane,,,,,,,,,,,,,,,,,,,,,,,,,,,
1745778199,217,1,1,24,45,5rurqie3qt1qav9ir5mkqinn,0,95.8,72.1,2018-10-22T09:44:23.505Z,2018-10-22T09:44:24Z,2122881543,56,Center,1638118519,213,4.3,1140939503,140,94.6,1153381266,141,67.3,1774869662,212,3.5,,,,,,,wupxscyf4x7rsjidpmp0wnv9,V. Miedema,,,,,,,,,,,,,,,,,,,,,,,,,,,
1120039267,218,6,1,24,45,5rurqie3qt1qav9ir5mkqinn,1,97.8,67.4,2018-10-22T09:44:24.361Z,2018-10-22T09:44:27Z,1454732853,56,Center,1209972000,73,,1957434879,233,236,,,,,,,,,,,,,wupxscyf4x7rsjidpmp0wnv9,V. Miedema,,,,,,,,,,,,,,,,,,,,,,,,,,,
2113379118,236,6,1,24,45,bsbugp9qfasrrtg55bf7evvwv,0,2.2,32.6,2018-10-22T09:44:24.361Z,2018-10-22T11:04:17Z,2119567363,56,Back,2147272216,73,,1256194032,233,218,,,,,,,,,,,,,oglnehsfaa00qllsysut7aad,K. Pearce,,,,,,,,,,,,,,,,,,,,,,,,,,,
1624380147,235,61,1,24,47,bsbugp9qfasrrtg55bf7evvwv,1,8.1,38,2018-10-22T09:44:25.476Z,2018-10-22T09:44:25Z,1486950547,56,Back,,,,,,,,,,,,,,,,,,,oglnehsfaa00qllsysut7aad,K. Pearce,,,,,,,,,,,,,,,,,,,,,,,,,,,
1377332005,219,1,1,25,30,5rurqie3qt1qav9ir5mkqinn,0,99.5,99.5,2018-10-22T09:45:09.365Z,2018-10-22T09:45:12Z,1286464211,141,46.6,1558337835,6,,1217478014,56,Center,1169261067,1,,2133327261,140,93.9,1450282951,224,,1254312092,2,,6679bfd6bjylogbe4ebese85x,K. McCabe,1111111037,212,1687150915,155,36.4,1803031473,213,,4.6,,,,,,,,,,,,,,,,,,
1246661520,237,12,1,25,33,bsbugp9qfasrrtg55bf7evvwv,1,6.8,59.7,2018-10-22T09:45:11.891Z,2018-10-22T09:45:13Z,2017909446,212,11.1,1690661537,213,5.6,1289655300,15,,1126954554,56,Back,1782549457,140,15.2,1933559711,141,49.9,,,,b4q51nzxmgax7on17s1wpx5ud,N. Harding,,,,,,,,,,,,,,,,,,,,,,,,,,,
