id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,keyPass,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/9/value,qualifier/10/value,qualifier/11/value,assist,qualifier/14/id,qualifier/14/qualifierId
1136748672,474,45,1,43,40,7kt37xy93vjy6wac8vq6fqz3g,0,62.4,17.8,2018-02-26T17:35:59.984Z,2018-02-26T17:57:28Z,1137095056,56,Right,1167259236,233,647,1102552295,285,,,,,,,,,,,,,,,,,7mnh4tu11ggamtweus78bbtg5,C. Sweetman-Kirk,,,,,,,,,,,,,,,,,,,,,,
1647038817,647,3,1,43,40,5rurqie3qt1qav9ir5mkqinn,1,37.6,82.2,2018-02-26T17:35:59.994Z,2018-02-26T17:36:03Z,1797878877,233,474,1452993263,56,Back,1594304464,286,,,,,,,,,,,,,,,,,6679bfd6bjylogbe4ebese85x,K. McCabe,,,,,,,,,,,,,,,,,,,,,,
1673742636,648,3,1,43,44,5rurqie3qt1qav9ir5mkqinn,0,53.5,79.6,2018-02-26T17:36:03.354Z,2018-02-26T17:36:08Z,2128714756,286,,2058708448,56,Left,1849381778,233,475,,,,,,,,,,,,,,,,6679bfd6bjylogbe4ebese85x,K. McCabe,,,,,,,,,,,,,,,,,,,,,,
1215687810,475,7,1,43,44,7kt37xy93vjy6wac8vq6fqz3g,0,46.5,20.4,2018-02-26T17:36:03.364Z,2018-02-26T17:36:07Z,1453537458,233,648,1302360068,285,,1784379555,56,Back,,,,,,,,,,,,,,,,e6s5iphbrws04dxrvw0xqd7f9,M. Finnigan,,,,,,,,,,,,,,,,,,,,,,
1381195562,649,1,1,43,45,5rurqie3qt1qav9ir5mkqinn,1,51.8,76.7,2018-02-26T17:36:04.658Z,2018-02-26T17:36:08Z,2049218854,140,45.6,1074337847,141,57.9,1564809344,212,14.3,1368373126,213,4.2,2116157459,56,Back,,,,,,,,,,6679bfd6bjylogbe4ebese85x,K. McCabe,,,,,,,,,,,,,,,,,,,,,,
1547707930,650,1,1,43,48,5rurqie3qt1qav9ir5mkqinn,0,42.6,55.5,2018-02-26T17:36:07.777Z,2018-02-26T17:36:09Z,1683600467,286,,2051293601,233,476,1874763918,236,,1802162085,213,5.2,1477809302,140,43.3,1080445662,212,1.7,1176530647,141,53.3,1821185469,56,Back,28yvc8jmyyfavb0hetafjdadx,D. van de Donk,,,,,,,,,,,,,,,,,,,,,,
1798499400,476,74,1,43,48,7kt37xy93vjy6wac8vq6fqz3g,1,71.7,40.4,2018-02-26T17:36:07.787Z,2018-02-26T17:42:38Z,1772558027,56,Center,1980208813,285,,2021172053,233,650,,,,,,,,,,,,,,,,3vbfpe1xg369v4jmvad7poel1,M. Green,,,,,,,,,,,,,,,,,,,,,,
1265593088,477,49,1,43,51,7kt37xy93vjy6wac8vq6fqz3g,1,67.5,42.2,2018-02-26T17:36:10.330Z,2018-02-26T17:36:10Z,,,,,,,,,,,,,,,,,,,,,,,,,3vbfpe1xg369v4jmvad7poel1,M. Green,,,,,,,,,,,,,,,,,,,,,,
2022107683,478,15,1,43,53,7kt37xy93vjy6wac8vq6fqz3g,1,68.7,42.9,2018-02-26T17:36:12.176Z,2018-02-26T17:44:01Z,1387578501,233,651,1335651005,147,50.2,2049903331,22,,1680483366,79,,1139667805,215,,2112544730,56,Center,1973261402,102,50.6,1623797901,146,99.0,3vbfpe1xg369v4jmvad7poel1,M. Green,1361453959,138,,,1879371500,18,1933597156,103,2041003330,20,2006483623,275,,,,,,34.2,,,,
1148975323,651,10,1,43,53,5rurqie3qt1qav9ir5mkqinn,1,1.5,50.3,2018-02-26T17:36:12.609Z,2018-02-26T17:36:35Z,1271074705,275,,1982567309,182,,1135220758,56,Back,1250453459,233,478,1912435408,175,,1126980780,180,,,,,,,,w751k9p25kmtsveitxdlz6j9,S. van Veenendaal,,,,,,,,,,,,,,,,,,,,,,
1962917612,652,52,1,44,6,5rurqie3qt1qav9ir5mkqinn,1,1.8,29.1,2018-02-26T17:36:25.665Z,2018-02-26T17:36:25Z,,,,,,,,,,,,,,,,,,,,,,,,,w751k9p25kmtsveitxdlz6j9,S. van Veenendaal,,,,,,,,,,,,,,,,,,,,,,
33544142,40,43,1,44,10,7kt37xy93vjy6wac8vq6fqz3g,1,0,0,2018-02-23T20:16:12.275Z,2018-02-26T16:37:27Z,1737984976,18,0,553715114,22,0,487480439,20,0,1112704748,56,Center,457529680,146,0.5,1848972476,103,34.0,1816929743,102,49.1,693588341,79,0,3vbfpe1xg369v4jmvad7poel1,M. Green,971315149,144,15,,324117766,233,355433786,147,,,,,,,,,56,50,,,,
188328006,56,43,1,44,10,5rurqie3qt1qav9ir5mkqinn,1,0,0,2018-02-23T20:16:12.275Z,2018-02-26T16:37:28Z,619045478,174,0,1966807481,56,Center,268946825,144,10,719454900,269,0,211559754,181,0,956570561,233,40,,,,,,,w751k9p25kmtsveitxdlz6j9,S. van Veenendaal,,,,,,,,,,,,,,,,,,,,,,
1488219162,653,1,1,44,19,5rurqie3qt1qav9ir5mkqinn,0,16.2,34.2,2018-02-26T17:36:38.980Z,2018-02-26T17:36:40Z,1171748607,141,12.2,1182097106,199,,1369216475,1,,1116326653,56,Right,2113818843,212,46.1,1705980800,140,57.7,1338407108,213,6.0,,,,w751k9p25kmtsveitxdlz6j9,S. van Veenendaal,,,,,,,,,,,,,,,,,,,,,,
1371830915,479,1,1,44,21,7kt37xy93vjy6wac8vq6fqz3g,0,31.4,84.4,2018-02-26T17:36:40.489Z,2018-02-26T17:36:42Z,2057067916,3,,1548293745,141,85.4,1213157876,140,60.2,2134026892,212,30.2,2098306563,56,Left,1080889287,213,0.0,,,,,,,2rgi9p67p1vf384rkqvspum6t,S. Worm,,,,,,,,,,,,,,,,,,,,,,
1790347519,654,1,1,44,24,5rurqie3qt1qav9ir5mkqinn,0,42.5,15.9,2018-02-26T17:36:43.750Z,2018-02-26T17:36:44Z,1713505035,56,Right,1077051718,212,27.9,1245796429,157,,1895937146,1,,1565715821,213,5.9,1448273869,140,66.8,1477142354,141,0.0,,,,19npqca9guxs7p2yl5sbjmbx1,L. Evans,,,,,,,,,,,,,,,,,,,,,,
1733878045,480,5,1,44,25,7kt37xy93vjy6wac8vq6fqz3g,1,27.4,101,2018-02-26T17:36:44.733Z,2018-02-26T17:42:34Z,1562990226,56,Back,1306473171,233,655,,,,,,,,,,,,,,,,,,,2rgi9p67p1vf384rkqvspum6t,S. Worm,,,,,,,,,,,,,,,,,,,,,,
1635174520,655,5,1,44,25,5rurqie3qt1qav9ir5mkqinn,0,72.6,-1,2018-02-26T17:36:44.733Z,2018-02-26T17:36:55Z,2082129608,233,480,1852570345,56,Right,,,,,,,,,,,,,,,,,,,19npqca9guxs7p2yl5sbjmbx1,L. Evans,,,,,,,,,,,,,,,,,,,,,,
1210547532,481,1,1,44,35,7kt37xy93vjy6wac8vq6fqz3g,1,35.8,100,2018-02-26T17:36:54.529Z,2018-02-26T17:36:56Z,1404958411,141,76.4,2044538075,213,4.1,1569321757,56,Back,1943573345,212,20.8,2040726918,107,,1965313093,140,24.8,,,,,,,2rgi9p67p1vf384rkqvspum6t,S. Worm,,,,,,,,,,,,,,,,,,,,,,
1504861384,482,1,1,44,36,7kt37xy93vjy6wac8vq6fqz3g,1,26.2,76.9,2018-02-26T17:36:55.921Z,2018-02-26T17:36:59Z,1184309573,56,Back,1506552745,141,35.4,1316161617,140,28.7,1896377590,213,4.8,1439410037,212,28.3,,,,,,,,,,8e7wbpcbwxvdz0fojwuyov3rp,G. George,,,,,,,,,,,,,,,,,,,,,,
859936115,41,43,1,44,39,7kt37xy93vjy6wac8vq6fqz3g,1,0,0,2018-02-23T20:16:41.763Z,2018-02-26T16:37:29Z,1131714585,213,4.7,1044187278,107,0,885393992,56,Right,555718305,140,58.0,1820456808,141,0.0,728732060,144,1,404616578,212,0,,,,2rgi9p67p1vf384rkqvspum6t,S. Worm,,,,,,,,,,,,,,,,,,,,,,
1633426954,483,1,1,44,40,7kt37xy93vjy6wac8vq6fqz3g,1,31.8,28.3,2018-02-26T17:36:59.169Z,2018-02-26T17:37:01Z,1755043991,212,19.4,1481394449,213,5.2,1268602619,140,40.0,1912139068,56,Back,1951038607,141,2.8,,,,,,,,,,9bluldps4u93urd4x9p0xk4id,G. Brougham,,,,,,,,,,,,,,,,,,,,,,
1663965979,484,1,1,44,42,7kt37xy93vjy6wac8vq6fqz3g,1,39.8,3.1,2018-02-26T17:37:01.449Z,2018-02-26T17:37:02Z,1683238620,56,Back,1200449195,213,1.5,1349936472,212,8.9,1609220342,140,40.4,1300847057,141,16.1,,,,,,,,,,6sq9uor68fca8nz7tes0vfdgp,F. Bryson,,,,,,,,,,,,,,,,,,,,,,
1734602971,485,1,1,44,43,7kt37xy93vjy6wac8vq6fqz3g,1,40.4,16.1,2018-02-26T17:37:02.801Z,2018-02-26T17:37:05Z,2031011777,56,Back,2014056164,212,12.7,1970627043,140,28.9,1396513666,141,10.1,1405919100,213,3.5,,,,,,,,,,z8vdz64bgqus4c85451nsrf9,A. James-Turner,,,,,,,,,,,,,,,,,,,,,,
2141649000,486,1,1,44,46,7kt37xy93vjy6wac8vq6fqz3g,1,29.5,10.9,2018-02-26T17:37:05.274Z,2018-02-26T17:37:08Z,1412892303,212,39.0,1112419551,141,11.4,1528916610,213,0.0,1201026655,140,66.6,1358168964,1,,1125038305,56,Right,1855039412,157,,,,,9bluldps4u93urd4x9p0xk4id,G. Brougham,,,,,,,,,,,,,,,,,,,,,,
1861939561,656,40,1,44,46,5rurqie3qt1qav9ir5mkqinn,1,0,0,2018-02-26T17:37:05.290Z,2018-02-26T17:37:05Z,1914129870,131,"1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 0, 0, 0, 0, 0, 0",1867350310,30,"w751k9p25kmtsveitxdlz6j9, 19npqca9guxs7p2yl5sbjmbx1, 6679bfd6bjylogbe4ebese85x, dqpv2janh4g4qkiqx7h7vs8gl, egt40316gg12vn8a4mbax3kr9, 16gnoas9x34hm887omkmeee39, 5m2ilglr6tlmgs2d4qzk5wno5, 28yvc8jmyyfavb0hetafjdadx, da8ymxqy00lunda8tq9oltuj9, 3beshocpsefo41ue002l0mx1x, 3sn815dsm0i0rnw9nigjyb0et, 8kpduocqm0cr5nt7v76vqc0r9, 6zaowm8oua2nzpobekogff1lh, 7e8f4kfwcucaj4239xz0rai1h, 9n2d2dv38kp2exb7z3xh2ykiy, 3ki0ckpv13k6am75k1q7nujqi, a1v4wcs80zp79nq6u2efnzgfd",1585791879,44,"1, 2, 2, 3, 2, 2, 3, 3, 4, 4, 4, 5, 5, 5, 5, 5, 5",2037413717,194,96380,1499613797,59,"1, 18, 15, 20, 16, 3, 10, 21, 9, 17, 23, 2, 6, 13, 22, 26, 28",1788108590,130,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1294850647,487,1,1,44,48,7kt37xy93vjy6wac8vq6fqz3g,1,64.9,11.3,2018-02-26T17:37:07.888Z,2018-02-26T17:37:12Z,1423073006,141,29.7,1249703394,140,60.2,1203811663,212,13.5,1680443410,56,Center,2045437202,213,1.9,,,,,,,,,,8gxse7h6ucubo3weq7sp9dnf9,C. Kelly,,,,,,,,,,,,,,,,,,,,,,
1668372448,488,3,1,44,52,7kt37xy93vjy6wac8vq6fqz3g,0,60.7,24,2018-02-26T17:37:11.929Z,2018-02-26T17:37:12Z,2103443999,211,,1842859348,56,Center,1709998146,286,,,,,,,,,,,,,,,,,e6s5iphbrws04dxrvw0xqd7f9,M. Finnigan,,,,,,,,,,,,,,,,,,,,,,
1558345641,657,1,1,44,53,5rurqie3qt1qav9ir5mkqinn,1,36.3,53.4,2018-02-26T17:37:12.322Z,2018-02-26T17:37:13Z,1786466948,212,7.2,1222774685,141,63.4,1798176452,56,Back,1821720035,213,1.9,1790722593,140,34.1,,,,,,,,,,3beshocpsefo41ue002l0mx1x,H. O'Reilly,,,,,,,,,,,,,,,,,,,,,,
1436806615,658,49,1,44,54,5rurqie3qt1qav9ir5mkqinn,1,34.6,65.5,2018-02-26T17:37:13.910Z,2018-02-26T17:37:13Z,,,,,,,,,,,,,,,,,,,,,,,,,5m2ilglr6tlmgs2d4qzk5wno5,K. Little,,,,,,,,,,,,,,,,,,,,,,
1258734749,659,1,1,44,54,5rurqie3qt1qav9ir5mkqinn,1,34.7,68.5,2018-02-26T17:37:13.610Z,2018-02-26T17:37:18Z,1968861806,213,0.0,1215808728,140,46.2,1153912398,212,12.1,2071670970,141,68.7,1741490689,56,Back,,,,,,,,,,5m2ilglr6tlmgs2d4qzk5wno5,K. Little,,,,,,,,,,,,,,,,,,,,,,
1415579874,660,1,1,44,59,5rurqie3qt1qav9ir5mkqinn,1,37.2,55.1,2018-02-26T17:37:18.489Z,2018-02-26T17:37:19Z,1696027876,140,27.7,1186043643,213,3.9,1178282439,212,13.1,1286782099,56,Back,1696444714,141,42.5,,,,,,,,,,28yvc8jmyyfavb0hetafjdadx,D. van de Donk,,,,,,,,,,,,,,,,,,,,,,
1744941578,661,1,1,45,0,5rurqie3qt1qav9ir5mkqinn,1,27.4,42.5,2018-02-26T17:37:19.489Z,2018-02-26T17:37:22Z,1752113211,56,Back,1267168017,212,19.8,2095289056,140,30.3,2032726300,141,71.2,2089855555,213,1.4,,,,,,,,,,egt40316gg12vn8a4mbax3kr9,Louise Quinn,,,,,,,,,,,,,,,,,,,,,,
1499296482,662,1,1,45,3,5rurqie3qt1qav9ir5mkqinn,1,30.8,73.3,2018-02-26T17:37:22.538Z,2018-02-26T17:37:24Z,1984076122,212,19.5,1790459443,56,Back,2039361028,141,96.8,1188197826,140,41.5,1887236836,213,1.0,,,,,,,,,,dqpv2janh4g4qkiqx7h7vs8gl,D. Janssen,,,,,,,,,,,,,,,,,,,,,,
1240194574,663,1,1,45,5,5rurqie3qt1qav9ir5mkqinn,1,42.8,97.8,2018-02-26T17:37:24.706Z,2018-02-26T17:37:26Z,2049751744,56,Left,1410015549,213,0.0,1669498442,212,16.5,2010566585,141,98.3,1094874583,140,58.5,,,,,,,,,,6679bfd6bjylogbe4ebese85x,K. McCabe,,,,,,,,,,,,,,,,,,,,,,
1907856307,664,1,1,45,7,5rurqie3qt1qav9ir5mkqinn,1,58.5,97.8,2018-02-26T17:37:26.666Z,2018-02-26T17:37:29Z,1392406107,56,Left,1241291424,212,8.2,1837445807,140,62.2,1916954466,213,5.2,1769457779,141,87.2,,,,,,,,,,3sn815dsm0i0rnw9nigjyb0et,B. Mead,,,,,,,,,,,,,,,,,,,,,,
1196919757,665,1,1,45,10,5rurqie3qt1qav9ir5mkqinn,1,57.4,87.5,2018-02-26T17:37:29.354Z,2018-02-26T17:37:29Z,1548936666,56,Left,1084196046,140,54.3,1866847842,212,3.7,2124521268,141,84.8,1862397942,213,3.7,,,,,,,,,,28yvc8jmyyfavb0hetafjdadx,D. van de Donk,,,,,,,,,,,,,,,,,,,,,,
1335800878,666,1,1,45,10,5rurqie3qt1qav9ir5mkqinn,1,54.3,84.8,2018-02-26T17:37:29.834Z,2018-02-26T17:37:33Z,2131054681,56,Left,1366490133,212,3.6,1289244064,140,53.5,1990059314,213,1.8,1485399918,141,90.0,,,,,,,,,,6679bfd6bjylogbe4ebese85x,K. McCabe,,,,,,,,,,,,,,,,,,,,,,
1845223284,667,1,1,45,14,5rurqie3qt1qav9ir5mkqinn,1,51.4,82.6,2018-02-26T17:37:33.379Z,2018-02-26T17:41:31Z,1102276667,141,23.9,1494477989,212,41.8,1279217526,56,Center,1520948906,213,5.0,1984783891,140,63.3,1160879823,1,,1667639495,155,,1934610263,210,,28yvc8jmyyfavb0hetafjdadx,D. van de Donk,,,,1,,,,,,,,,,,,,,,,,,
692007622,42,43,1,45,20,7kt37xy93vjy6wac8vq6fqz3g,1,0,0,2018-02-23T20:17:22.838Z,2018-02-26T16:37:29Z,356468089,144,70,2070703575,277,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1254826704,668,15,1,45,21,5rurqie3qt1qav9ir5mkqinn,1,81.8,35.5,2018-02-26T17:37:40.642Z,2018-02-26T17:41:31Z,1226305603,22,,1245837877,215,,1837941707,56,Center,2089129311,29,,1931645469,72,,1151885248,55,667,1586706245,82,,1995245161,146,84.9,19npqca9guxs7p2yl5sbjmbx1,L. Evans,1590415247,18,,,1569175422,147,1152679502,233,,,,,,,,,37.5,489,,,,
1962642538,489,10,1,45,21,7kt37xy93vjy6wac8vq6fqz3g,1,20.2,54,2018-02-26T17:37:40.742Z,2018-02-26T17:41:32Z,1417274210,56,Back,1278573936,233,668,1099027378,94,,,,,,,,,,,,,,,,,8e7wbpcbwxvdz0fojwuyov3rp,G. George,,,,,,,,,,,,,,,,,,,,,,
1087964467,669,1,1,45,26,5rurqie3qt1qav9ir5mkqinn,1,71.6,37.7,2018-02-26T17:37:45.258Z,2018-02-26T17:37:47Z,1935378372,141,30.4,2146068514,140,73.7,2107306938,213,5.1,1711493275,56,Center,1106858176,212,5.4,,,,,,,,,,5m2ilglr6tlmgs2d4qzk5wno5,K. Little,,,,,,,,,,,,,,,,,,,,,,
2069251857,670,1,1,45,28,5rurqie3qt1qav9ir5mkqinn,1,74.1,34,2018-02-26T17:37:47.146Z,2018-02-26T17:37:49Z,2122739345,141,48.1,1847820473,56,Center,1579611762,213,1.2,1358884625,140,77.9,1234903336,212,10.4,,,,,,,,,,19npqca9guxs7p2yl5sbjmbx1,L. Evans,,,,,,,,,,,,,,,,,,,,,,
2116169082,490,45,1,45,30,7kt37xy93vjy6wac8vq6fqz3g,0,22.1,49.6,2018-02-26T17:37:49.319Z,2018-02-26T17:57:29Z,1185928855,56,Back,1474510253,233,671,1956746406,285,,,,,,,,,,,,,,,,,z8vdz64bgqus4c85451nsrf9,A. James-Turner,,,,,,,,,,,,,,,,,,,,,,
1920213439,671,3,1,45,30,5rurqie3qt1qav9ir5mkqinn,1,77.9,50.4,2018-02-26T17:37:49.329Z,2018-02-26T17:37:51Z,1402448411,56,Center,1532611744,233,490,1337694044,286,,,,,,,,,,,,,,,,,da8ymxqy00lunda8tq9oltuj9,D. Carter,,,,,,,,,,,,,,,,,,,,,,
1906660724,672,1,1,45,32,5rurqie3qt1qav9ir5mkqinn,1,77.4,56.4,2018-02-26T17:37:51.830Z,2018-02-26T17:37:55Z,2067095255,141,77.8,1130477562,213,1.0,2093791655,56,Center,1331553900,212,17.2,1540406386,140,86.2,,,,,,,,,,da8ymxqy00lunda8tq9oltuj9,D. Carter,,,,,,,,,,,,,,,,,,,,,,
1241385059,673,1,1,45,36,5rurqie3qt1qav9ir5mkqinn,0,88,70,2018-02-26T17:37:55.874Z,2018-02-26T17:37:57Z,1444455804,140,100.0,1364425542,56,Center,2132229361,141,66.6,1709836537,213,6.1,1481124530,212,13.9,,,,,,,,,,3sn815dsm0i0rnw9nigjyb0et,B. Mead,,,,,,,,,,,,,,,,,,,,,,
1731032282,491,5,1,45,38,7kt37xy93vjy6wac8vq6fqz3g,1,-1.2,34,2018-02-26T17:37:57.659Z,2018-02-26T17:42:35Z,2144602733,56,Back,2066700436,233,674,,,,,,,,,,,,,,,,,,,6sq9uor68fca8nz7tes0vfdgp,F. Bryson,,,,,,,,,,,,,,,,,,,,,,
2126997778,674,5,1,45,38,5rurqie3qt1qav9ir5mkqinn,0,101.2,66,2018-02-26T17:37:57.659Z,2018-02-26T17:37:59Z,1832367715,56,Center,1446374928,233,491,,,,,,,,,,,,,,,,,,,3sn815dsm0i0rnw9nigjyb0et,B. Mead,,,,,,,,,,,,,,,,,,,,,,
1274650420,43,43,1,45,42,7kt37xy93vjy6wac8vq6fqz3g,1,0,0,2018-02-23T20:17:44.523Z,2018-02-26T16:37:47Z,119030650,144,5,733463329,56,Center,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51931689,57,43,1,45,42,5rurqie3qt1qav9ir5mkqinn,1,0,0,2018-02-23T20:17:44.523Z,2018-02-26T16:37:47Z,1992258707,56,Center,295888750,144,5,,,,,,,,,,,,,,,,,,,3sn815dsm0i0rnw9nigjyb0et,B. Mead,,,,,,,,,,,,,,,,,,,,,,
1252972669,492,1,1,45,55,7kt37xy93vjy6wac8vq6fqz3g,1,3.9,43,2018-02-26T17:38:14.340Z,2018-02-26T17:38:17Z,1982473237,213,0.8,1442516968,124,,1742558137,212,27.3,1326963475,56,Back,1875723305,140,21.8,1550918125,141,72.1,1791194671,237,,,,,4879hxo3l76ezzh653ivqf6j9,L. Durack,,,,,,,,,,,,,,,,,,,,,,
1230642133,493,1,1,45,59,7kt37xy93vjy6wac8vq6fqz3g,1,28.3,70.8,2018-02-26T17:38:18.168Z,2018-02-26T17:38:19Z,1113811058,141,44.9,1370715191,140,30.2,1430185850,56,Back,1144258661,213,4.8,1850331074,212,17.7,,,,,,,,,,8e7wbpcbwxvdz0fojwuyov3rp,G. George,,,,,,,,,,,,,,,,,,,,,,
1222064163,494,1,1,46,0,7kt37xy93vjy6wac8vq6fqz3g,1,30.2,45.7,2018-02-26T17:38:19.448Z,2018-02-26T17:38:21Z,1486815163,141,72.9,1951519298,212,18.8,1489083918,213,1.7,1192211579,140,27.2,1700321718,56,Back,,,,,,,,,,z8vdz64bgqus4c85451nsrf9,A. James-Turner,,,,,,,,,,,,,,,,,,,,,,
1553612754,495,1,1,46,2,7kt37xy93vjy6wac8vq6fqz3g,1,27.2,73.9,2018-02-26T17:38:21.640Z,2018-02-26T17:38:25Z,1927627511,140,26.0,1667727664,212,21.0,1244132200,213,4.7,1537752146,141,43.1,1429963625,56,Back,,,,,,,,,,8e7wbpcbwxvdz0fojwuyov3rp,G. George,,,,,,,,,,,,,,,,,,,,,,
691636717,44,43,1,46,3,7kt37xy93vjy6wac8vq6fqz3g,1,0,0,2018-02-23T20:18:05.291Z,2018-02-26T16:37:45Z,303274187,212,16.8,1940174009,141,68.5,2004466825,124,0,1048605914,144,1,1520832466,140,79.4,1546783532,237,0,1248595842,213,6.1,1994466272,56,Back,4879hxo3l76ezzh653ivqf6j9,L. Durack,,,,,,,,,,,,,,,,,,,,,,
1424994125,496,1,1,46,6,7kt37xy93vjy6wac8vq6fqz3g,1,28.1,40.1,2018-02-26T17:38:25.395Z,2018-02-26T17:38:27Z,1137799311,140,61.7,1556192036,1,,1550996175,56,Right,1380142650,155,,1368425180,213,5.7,1891263687,141,8.2,2140111521,212,41.4,,,,z8vdz64bgqus4c85451nsrf9,A. James-Turner,,,,,,,,,,,,,,,,,,,,,,
1772239104,497,1,1,46,8,7kt37xy93vjy6wac8vq6fqz3g,1,61.7,8.2,2018-02-26T17:38:27.777Z,2018-02-26T17:38:29Z,1192412853,213,3.4,1650024497,212,6.2,1829057602,56,Right,1677213600,156,,1395083539,141,6.2,1373107344,140,55.9,,,,,,,8gxse7h6ucubo3weq7sp9dnf9,C. Kelly,,,,,,,,,,,,,,,,,,,,,,
1930982714,498,1,1,46,11,7kt37xy93vjy6wac8vq6fqz3g,0,55.9,6.2,2018-02-26T17:38:30.450Z,2018-02-26T17:38:31Z,1970740646,1,,2054496950,157,,1883976937,56,Right,1587351043,140,72.8,1440637989,212,19.7,1629500006,213,0.4,1166428077,141,18.8,,,,6sq9uor68fca8nz7tes0vfdgp,F. Bryson,,,,,,,,,,,,,,,,,,,,,,
1267002432,675,49,1,46,11,5rurqie3qt1qav9ir5mkqinn,1,30.5,89.1,2018-02-26T17:38:30.899Z,2018-02-26T17:38:31Z,,,,,,,,,,,,,,,,,,,,,,,,,dqpv2janh4g4qkiqx7h7vs8gl,D. Janssen,,,,,,,,,,,,,,,,,,,,,,
1213540439,676,1,1,46,12,5rurqie3qt1qav9ir5mkqinn,1,30.6,88.9,2018-02-26T17:38:31.858Z,2018-02-26T17:38:33Z,1074157117,213,5.4,2037227462,141,78.4,2052754208,56,Back,1839566229,212,9.6,1813443205,140,36.7,,,,,,,,,,dqpv2janh4g4qkiqx7h7vs8gl,D. Janssen,,,,,,,,,,,,,,,,,,,,,,
1692921412,677,1,1,46,13,5rurqie3qt1qav9ir5mkqinn,1,36.7,78.4,2018-02-26T17:38:32.882Z,2018-02-26T17:38:36Z,1499694719,140,25.9,1322452141,213,3.1,1128795746,212,11.3,2031123199,56,Back,2093010819,141,78.5,,,,,,,,,,28yvc8jmyyfavb0hetafjdadx,D. van de Donk,,,,,,,,,,,,,,,,,,,,,,
1723156314,678,1,1,46,17,5rurqie3qt1qav9ir5mkqinn,1,23.3,77.9,2018-02-26T17:38:36.130Z,2018-02-26T17:38:40Z,1517221466,141,46.6,1225103357,140,5.8,1608375116,56,Back,1413912000,212,28.1,2087142697,213,4.0,,,,,,,,,,dqpv2janh4g4qkiqx7h7vs8gl,D. Janssen,,,,,,,,,,,,,,,,,,,,,,
1846089782,679,1,1,46,21,5rurqie3qt1qav9ir5mkqinn,1,7,32.8,2018-02-26T17:38:40.589Z,2018-02-26T17:38:43Z,1713549251,213,6.1,1399839680,56,Back,1701579342,157,,1564874173,140,38.7,1450961981,212,33.9,1686114315,141,23.0,1902809060,1,,,,,w751k9p25kmtsveitxdlz6j9,S. van Veenendaal,,,,,,,,,,,,,,,,,,,,,,
1930265992,680,1,1,46,24,5rurqie3qt1qav9ir5mkqinn,1,38.7,23,2018-02-26T17:38:43.915Z,2018-02-26T17:38:47Z,1438156772,213,4.9,1565941453,141,5.9,2119422465,140,40.8,1287203761,56,Back,1835917381,212,11.8,,,,,,,,,,3beshocpsefo41ue002l0mx1x,H. O'Reilly,,,,,,,,,,,,,,,,,,,,,,
1655643441,681,1,1,46,28,5rurqie3qt1qav9ir5mkqinn,0,41.1,5.8,2018-02-26T17:38:47.340Z,2018-02-26T17:38:48Z,1945251836,141,23.6,1079674151,56,Center,1856531278,140,60.8,1246558491,213,0.5,1275533879,212,24.0,,,,,,,,,,19npqca9guxs7p2yl5sbjmbx1,L. Evans,,,,,,,,,,,,,,,,,,,,,,
1303282263,499,8,1,46,28,7kt37xy93vjy6wac8vq6fqz3g,1,34,74.4,2018-02-26T17:38:48.900Z,2018-02-26T17:38:48Z,2111540227,56,Back,,,,,,,,,,,,,,,,,,,,,,8e7wbpcbwxvdz0fojwuyov3rp,G. George,,,,,,,,,,,,,,,,,,,,,,
2110830535,500,49,1,46,31,7kt37xy93vjy6wac8vq6fqz3g,1,39.8,84.8,2018-02-26T17:38:50.930Z,2018-02-26T17:38:51Z,,,,,,,,,,,,,,,,,,,,,,,,,8471w6ay5ndzkgy2g5ii26n6d,O. Chance,,,,,,,,,,,,,,,,,,,,,,
1092824816,501,1,1,46,32,7kt37xy93vjy6wac8vq6fqz3g,1,39.8,84.8,2018-02-26T17:38:51.184Z,2018-02-26T17:38:54Z,1952374347,141,69.1,1349224373,213,4.8,1582184437,212,10.7,1268016495,56,Back,1166881515,140,40.2,,,,,,,,,,8471w6ay5ndzkgy2g5ii26n6d,O. Chance,,,,,,,,,,,,,,,,,,,,,,
