id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/10/value,qualifier/8/value,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,assist
1270248981,707,1,2,56,22,mjejb0x57ms54j9ry6s8njwh,1,40.8,82.6,2018-04-25T10:28:05.186Z,2018-04-25T10:28:08Z,2032663182,140,45.5,2006758640,141,96.5,2067871572,213,1.1,1748192543,56,Back,1605882529,212,10.7,,,,,,,,,,7gmh6g5c39asg7gnthx1jxp79,L. Coombs,,,,,,,,,,,,,,,,,,,,,,,
1723078857,708,1,2,56,25,mjejb0x57ms54j9ry6s8njwh,0,45.5,96.6,2018-04-25T10:28:08.097Z,2018-04-25T10:28:09Z,1657949386,233,825,1940552404,56,Back,1110557459,286,,1840956035,236,,1946516555,212,1.1,1888732929,140,46.1,1144055253,141,98.0,1979457993,213,1.0,c6k1w8sothxmc08dbhqjzp1w5,A. Greenwood,,,,,,,,,,,,,,,,,,,,,,,
1132079264,825,74,2,56,25,5rurqie3qt1qav9ir5mkqinn,1,57.8,8,2018-04-25T10:28:08.107Z,2018-04-25T10:38:05Z,2088506514,233,708,1905945428,56,Right,2019666166,285,,,,,,,,,,,,,,,,,19npqca9guxs7p2yl5sbjmbx1,L. Evans,,,,,,,,,,,,,,,,,,,,,,,
1482161525,709,5,2,56,26,mjejb0x57ms54j9ry6s8njwh,1,45.4,101.4,2018-04-25T10:28:09.017Z,2018-04-25T10:28:22Z,1709587346,233,826,1850579623,56,Back,,,,,,,,,,,,,,,,,,,c6k1w8sothxmc08dbhqjzp1w5,A. Greenwood,,,,,,,,,,,,,,,,,,,,,,,
2119759979,826,5,2,56,26,5rurqie3qt1qav9ir5mkqinn,0,54.6,-1.4,2018-04-25T10:28:09.017Z,2018-04-25T13:14:33Z,1410276416,56,Right,2061405099,233,709,,,,,,,,,,,,,,,,,,,19npqca9guxs7p2yl5sbjmbx1,L. Evans,,,,,,,,,,,,,,,,,,,,,,,
989121141,142,43,2,56,29,mjejb0x57ms54j9ry6s8njwh,1,0,0,2018-04-24T19:43:47.377Z,2018-04-25T09:00:35Z,2061200687,144,5,306178673,233,152,988310595,56,Center,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
471823215,152,43,2,56,29,5rurqie3qt1qav9ir5mkqinn,1,0,0,2018-04-24T19:43:47.377Z,2018-04-25T09:00:36Z,1460860963,144,5,82172579,233,142,1239319962,56,Center,,,,,,,,,,,,,,,,19npqca9guxs7p2yl5sbjmbx1,L. Evans,,,,,,,,,,,,,,,,,,,,,,,
803326273,143,43,2,56,35,mjejb0x57ms54j9ry6s8njwh,1,0,0,2018-04-24T19:43:52.536Z,2018-04-25T09:00:35Z,1016821077,141,7.7,1886653060,212,17.3,782631617,144,1,1639002463,140,62.5,275024646,107,0,1867501044,213,5.9,1429424574,56,Back,,,,ktri6gzihh89eiw1zsba9wwl,M. Harris,,,,,,,,,,,,,,,,,,,,,,,
1914738074,710,1,2,56,39,mjejb0x57ms54j9ry6s8njwh,1,45.3,100,2018-04-25T10:28:21.873Z,2018-04-25T10:28:32Z,2076157882,1,,1482817649,141,95.6,1486422698,56,Left,1862181143,213,6.1,1579329980,140,65.8,1424572338,107,,1950959966,212,21.9,,,,ktri6gzihh89eiw1zsba9wwl,M. Harris,,,,,,,,,,,,,,,,,,,,,,,
1144183240,712,1,2,56,43,mjejb0x57ms54j9ry6s8njwh,0,63.9,97.1,2018-04-25T10:28:26.106Z,2018-04-25T10:28:26Z,1233061223,141,100.0,1850704763,56,Left,1226512871,140,63.1,1878594201,3,,2092433187,213,1.8,1592888410,212,3.4,,,,,,,ctzcuzproy4kwpa5wweruw3px,B. England,,,,,,,,,,,,,,,,,,,,,,,
1746968147,713,5,2,56,44,mjejb0x57ms54j9ry6s8njwh,0,62.6,102,2018-04-25T10:28:26.737Z,2018-04-25T10:28:30Z,1429345895,56,Left,1262456944,233,827,,,,,,,,,,,,,,,,,,,ctzcuzproy4kwpa5wweruw3px,B. England,,,,,,,,,,,,,,,,,,,,,,,
1287410439,827,5,2,56,44,5rurqie3qt1qav9ir5mkqinn,1,37.4,-2,2018-04-25T10:28:26.737Z,2018-04-25T13:14:33Z,1399959248,233,713,1798565339,56,Back,,,,,,,,,,,,,,,,,,,19npqca9guxs7p2yl5sbjmbx1,L. Evans,,,,,,,,,,,,,,,,,,,,,,,
1225876329,828,1,2,56,47,5rurqie3qt1qav9ir5mkqinn,1,38,0,2018-04-25T10:28:29.882Z,2018-04-25T10:28:33Z,2001445823,141,29.7,1648640304,140,32.4,1536646996,107,,1320280075,212,22.3,1644446348,1,,1375973998,56,Back,1359310100,213,1.8,,,,19npqca9guxs7p2yl5sbjmbx1,L. Evans,,,,,,,,,,,,,,,,,,,,,,,
2137684103,144,43,2,56,50,mjejb0x57ms54j9ry6s8njwh,1,0,0,2018-04-24T19:44:08.064Z,2018-04-25T09:00:34Z,447053898,56,Back,970121316,144,5,,,,,,,,,,,,,,,,,,,ktri6gzihh89eiw1zsba9wwl,M. Harris,,,,,,,,,,,,,,,,,,,,,,,
428687577,153,43,2,56,50,5rurqie3qt1qav9ir5mkqinn,1,0,0,2018-04-24T19:44:08.064Z,2018-04-25T09:00:35Z,62545403,56,Back,1482609624,144,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1484562751,829,1,2,56,51,5rurqie3qt1qav9ir5mkqinn,1,32.4,29.7,2018-04-25T10:28:33.563Z,2018-04-25T10:28:36Z,1155572822,56,Back,1691428910,212,17.0,1354112716,140,29.0,2068780905,213,1.8,1439869147,141,54.2,,,,,,,,,,dqpv2janh4g4qkiqx7h7vs8gl,D. Janssen,,,,,,,,,,,,,,,,,,,,,,,
1358677775,154,43,2,56,53,5rurqie3qt1qav9ir5mkqinn,1,0,0,2018-04-24T19:44:10.872Z,2018-04-25T09:00:34Z,2119155330,144,1,1171841884,212,13.0,564499629,140,71.4,346239371,213,1.0,1678360099,107,0,59747942,56,Back,1413331835,141,84.9,,,,19npqca9guxs7p2yl5sbjmbx1,L. Evans,,,,,,,,,,,,,,,,,,,,,,,
1343087733,830,1,2,56,53,5rurqie3qt1qav9ir5mkqinn,1,29,54.2,2018-04-25T10:28:36.251Z,2018-04-25T10:28:39Z,1243901195,56,Back,1984288998,140,32.3,1777772555,213,1.4,1180675363,141,82.4,1840840445,212,19.5,,,,,,,,,,egt40316gg12vn8a4mbax3kr9,Louise Quinn,,,,,,,,,,,,,,,,,,,,,,,
1772031015,831,1,2,56,57,5rurqie3qt1qav9ir5mkqinn,1,37.5,88.7,2018-04-25T10:28:39.851Z,2018-04-25T10:28:49Z,1987406009,141,87.5,1928303843,140,74.3,1161983765,1,,1092929051,56,Left,1913098745,213,6.3,1700014211,212,38.6,,,,,,,16gnoas9x34hm887omkmeee39,E. Mukandi,,,,,,,,,,,,,,,,,,,,,,,
1572167736,155,43,2,57,3,5rurqie3qt1qav9ir5mkqinn,1,0,0,2018-04-24T19:44:31.352Z,2018-04-25T09:00:33Z,920330694,146,0.5,1596989173,102,47.9,1626982804,103,6.7,995311614,68,0,1472826133,56,Left,705743649,72,0,714976483,147,50,9221991,144,15,6679bfd6bjylogbe4ebese85x,K. McCabe,,592488435,233,592863675,22,0,2146214732,76,,,,,,,,,0,145,,,,,
2106251696,145,43,2,57,3,mjejb0x57ms54j9ry6s8njwh,1,0,0,2018-04-24T19:44:34.606Z,2018-04-25T09:00:33Z,1078179993,233,155,1637327413,179,0,352405641,56,Left,1571356402,144,10,755649027,173,0,352494701,269,0,,,,,,,aohh57covgxl0b9qqg7y14a1h,S. Chamberlain,,,,,,,,,,,,,,,,,,,,,,,
1426545254,832,1,2,57,3,5rurqie3qt1qav9ir5mkqinn,0,92.1,76.7,2018-04-25T10:28:45Z,2020-02-20T15:51:25Z,1767845485,212,20.1,1330695942,2,,1134929607,141,47.9,1780500681,155,,1584107709,140,96.5,1820732306,56,Center,1347467914,213,4.9,,,,6679bfd6bjylogbe4ebese85x,K. McCabe,,,,,,,,,,,,,,,,,,,,,,,
1754974921,714,12,2,57,4,mjejb0x57ms54j9ry6s8njwh,1,2,45.8,2018-04-25T10:28:47.162Z,2018-04-25T10:28:51Z,2065686189,140,2.3,1640263331,141,92.6,1397429468,212,31.8,1366386597,213,1.6,1645971528,56,Back,,,,,,,,,,aohh57covgxl0b9qqg7y14a1h,S. Chamberlain,,,,,,,,,,,,,,,,,,,,,,,
1352986207,715,49,2,57,8,mjejb0x57ms54j9ry6s8njwh,1,2.3,92.6,2018-04-25T10:28:51.196Z,2018-04-25T10:28:51Z,,,,,,,,,,,,,,,,,,,,,,,,,ktri6gzihh89eiw1zsba9wwl,M. Harris,,,,,,,,,,,,,,,,,,,,,,,
2074348677,716,1,2,57,10,mjejb0x57ms54j9ry6s8njwh,0,5.6,95.4,2018-04-25T10:28:52.850Z,2018-04-25T10:28:55Z,1301791024,213,0.1,1393099169,141,100.0,1554962569,140,33.9,1209859445,212,30.0,1133725889,56,Back,,,,,,,,,,ktri6gzihh89eiw1zsba9wwl,M. Harris,,,,,,,,,,,,,,,,,,,,,,,
1534153235,717,5,2,57,12,mjejb0x57ms54j9ry6s8njwh,0,34.6,101.6,2018-04-25T10:28:54.876Z,2018-04-25T13:14:34Z,2127820634,233,833,1268113359,56,Back,,,,,,,,,,,,,,,,,,,ktri6gzihh89eiw1zsba9wwl,M. Harris,,,,,,,,,,,,,,,,,,,,,,,
2108282404,833,5,2,57,12,5rurqie3qt1qav9ir5mkqinn,1,65.4,-1.6,2018-04-25T10:28:54.876Z,2018-04-25T10:29:00Z,1581840552,233,717,1315216190,56,Right,,,,,,,,,,,,,,,,,,,6679bfd6bjylogbe4ebese85x,K. McCabe,,,,,,,,,,,,,,,,,,,,,,,
1353768208,834,1,2,57,17,5rurqie3qt1qav9ir5mkqinn,1,64.7,0,2018-04-25T10:29:00.395Z,2018-04-25T10:29:05Z,1519105350,212,20.4,1449247144,141,26.8,1748650642,140,70.3,1583251677,213,1.3,1271593584,107,,1545960154,56,Center,,,,,,,19npqca9guxs7p2yl5sbjmbx1,L. Evans,,,,,,,,,,,,,,,,,,,,,,,
1282321286,835,1,2,57,22,5rurqie3qt1qav9ir5mkqinn,1,70.1,28.6,2018-04-25T10:29:05.300Z,2018-04-25T10:29:06Z,1909529318,141,24.6,1250779136,213,3.3,2142430752,56,Center,2039181576,140,56.7,1461633623,212,14.3,,,,,,,,,,3sn815dsm0i0rnw9nigjyb0et,B. Mead,,,,,,,,,,,,,,,,,,,,,,,
1589494761,146,43,2,57,24,mjejb0x57ms54j9ry6s8njwh,1,0,0,2018-04-24T19:44:41.968Z,2018-04-25T09:00:32Z,1110070675,144,5,493259065,56,Left,,,,,,,,,,,,,,,,,,,aohh57covgxl0b9qqg7y14a1h,S. Chamberlain,,,,,,,,,,,,,,,,,,,,,,,
730622253,156,43,2,57,24,5rurqie3qt1qav9ir5mkqinn,1,0,0,2018-04-24T19:44:41.968Z,2018-04-25T09:00:33Z,1707272637,56,Left,2067406318,144,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1288820991,836,1,2,57,24,5rurqie3qt1qav9ir5mkqinn,1,56.7,24.6,2018-04-25T10:29:06.804Z,2018-04-25T10:29:12Z,1974662012,1,,1581445130,141,74.7,1953444314,212,34.2,1227680857,213,1.7,1168751561,140,53.6,1752423326,56,Center,,,,,,,dqpv2janh4g4qkiqx7h7vs8gl,D. Janssen,,,,,,,,,,,,,,,,,,,,,,,
1686203797,157,43,2,57,27,5rurqie3qt1qav9ir5mkqinn,1,0,0,2018-04-24T19:44:45.264Z,2018-04-25T09:00:32Z,1875604364,212,8.4,1424265173,56,Right,887541208,141,88.6,121135671,107,0,451595642,140,24.8,1243550314,144,1,1265560553,213,1.4,,,,19npqca9guxs7p2yl5sbjmbx1,L. Evans,,,,,,,,,,,,,,,,,,,,,,,
1839376859,837,1,2,57,29,5rurqie3qt1qav9ir5mkqinn,1,53.8,74.4,2018-04-25T10:29:12.389Z,2018-04-25T10:29:14Z,1224788455,212,21.2,1247535963,56,Left,1083115350,140,71.0,1984512725,213,0.6,1649127320,141,90.8,,,,,,,,,,16gnoas9x34hm887omkmeee39,E. Mukandi,,,,,,,,,,,,,,,,,,,,,,,
1292387802,838,1,2,57,32,5rurqie3qt1qav9ir5mkqinn,1,70.9,90.8,2018-04-25T10:29:14.924Z,2018-04-25T10:29:17Z,1358615916,141,88.6,1568471071,56,Left,1770619756,212,19.3,1737925124,213,3.2,1076806125,140,52.6,,,,,,,,,,6679bfd6bjylogbe4ebese85x,K. McCabe,,,,,,,,,,,,,,,,,,,,,,,
2002723106,839,1,2,57,34,5rurqie3qt1qav9ir5mkqinn,1,52.6,88.6,2018-04-25T10:29:17.164Z,2018-04-25T10:29:19Z,2065768509,141,91.7,1132789871,140,64.1,1999212015,56,Left,1407209005,213,0.2,1811108127,212,12.3,,,,,,,,,,16gnoas9x34hm887omkmeee39,E. Mukandi,,,,,,,,,,,,,,,,,,,,,,,
1232688033,840,1,2,57,36,5rurqie3qt1qav9ir5mkqinn,1,64.1,91.7,2018-04-25T10:29:19.276Z,2018-04-25T10:29:22Z,1674782084,56,Back,1871027191,213,3.6,1896033562,212,27.1,1395386273,141,74.1,1085412774,140,40.9,,,,,,,,,,6679bfd6bjylogbe4ebese85x,K. McCabe,,,,,,,,,,,,,,,,,,,,,,,
1200977321,841,1,2,57,39,5rurqie3qt1qav9ir5mkqinn,1,40.9,74.1,2018-04-25T10:29:22.253Z,2018-04-25T10:29:23Z,1714731479,213,3.6,1284843196,141,62.9,1718663234,56,Back,1753752402,140,27.2,1708242232,212,16.3,,,,,,,,,,dqpv2janh4g4qkiqx7h7vs8gl,D. Janssen,,,,,,,,,,,,,,,,,,,,,,,
1916330407,842,1,2,57,41,5rurqie3qt1qav9ir5mkqinn,1,27.2,62.9,2018-04-25T10:29:23.941Z,2018-04-25T10:29:25Z,1609836815,141,24.3,1295653917,140,29.0,2095746951,212,26.3,1692883716,213,4.8,1815955135,56,Back,,,,,,,,,,egt40316gg12vn8a4mbax3kr9,Louise Quinn,,,,,,,,,,,,,,,,,,,,,,,
1779227268,843,1,2,57,42,5rurqie3qt1qav9ir5mkqinn,1,29,24.3,2018-04-25T10:29:25.413Z,2018-04-25T10:29:30Z,1582329404,141,61.7,1148042730,140,25.9,1926525633,212,25.6,1792515725,56,Back,1271082441,213,1.7,,,,,,,,,,6zaowm8oua2nzpobekogff1lh,L. Williamson,,,,,,,,,,,,,,,,,,,,,,,
2042137961,844,1,2,57,47,5rurqie3qt1qav9ir5mkqinn,1,30.6,66,2018-04-25T10:29:30.220Z,2018-04-25T10:29:32Z,1581761772,212,16.8,2049304791,56,Back,2025205088,140,27.5,1555429430,213,1.8,1231390955,141,90.2,,,,,,,,,,egt40316gg12vn8a4mbax3kr9,Louise Quinn,,,,,,,,,,,,,,,,,,,,,,,
2066889623,845,1,2,57,50,5rurqie3qt1qav9ir5mkqinn,1,27.5,90.2,2018-04-25T10:29:32.893Z,2018-04-25T10:29:34Z,1956904779,140,38.3,1571337196,56,Back,1711117694,141,74.1,1988865991,212,15.8,1211408620,213,5.5,,,,,,,,,,16gnoas9x34hm887omkmeee39,E. Mukandi,,,,,,,,,,,,,,,,,,,,,,,
1167445945,846,1,2,57,51,5rurqie3qt1qav9ir5mkqinn,1,38.3,74.1,2018-04-25T10:29:34.285Z,2018-04-25T10:29:35Z,1134145919,212,17.1,1371363756,156,,1158952148,56,Back,1977615602,140,23.5,1701481086,141,84.5,1873383056,213,2.7,,,,,,,dqpv2janh4g4qkiqx7h7vs8gl,D. Janssen,,,,,,,,,,,,,,,,,,,,,,,
2054795525,847,1,2,57,55,5rurqie3qt1qav9ir5mkqinn,1,23.9,84.5,2018-04-25T10:29:37.773Z,2018-04-25T10:29:40Z,2006870384,141,57.5,1332791264,140,27.8,1801784242,56,Back,1503373958,213,4.9,1468558491,212,18.8,,,,,,,,,,16gnoas9x34hm887omkmeee39,E. Mukandi,,,,,,,,,,,,,,,,,,,,,,,
2141917373,848,1,2,57,57,5rurqie3qt1qav9ir5mkqinn,1,30.6,56.1,2018-04-25T10:29:40.101Z,2018-04-25T10:29:41Z,1381991276,212,14.3,1680523858,141,73.6,2022782016,140,38.1,1893425328,56,Back,1969077948,213,1.0,,,,,,,,,,dqpv2janh4g4qkiqx7h7vs8gl,D. Janssen,,,,,,,,,,,,,,,,,,,,,,,
1198616238,849,1,2,57,59,5rurqie3qt1qav9ir5mkqinn,1,40.8,74.4,2018-04-25T10:29:41.830Z,2018-04-25T10:29:46Z,1216738322,141,89.9,1975326217,212,26.0,1437729144,56,Left,1523742933,213,0.4,2070821206,140,63.4,,,,,,,,,,5m2ilglr6tlmgs2d4qzk5wno5,K. Little,,,,,,,,,,,,,,,,,,,,,,,
1884360536,850,1,2,58,3,5rurqie3qt1qav9ir5mkqinn,1,66.7,88.9,2018-04-25T10:29:46.141Z,2018-04-25T10:29:49Z,1596680110,213,5.4,1861609890,212,13.6,2121264623,140,75.2,1152638908,141,73.9,1629070902,56,Center,,,,,,,,,,16gnoas9x34hm887omkmeee39,E. Mukandi,,,,,,,,,,,,,,,,,,,,,,,
1607223688,851,1,2,58,6,5rurqie3qt1qav9ir5mkqinn,0,71.9,69.7,2018-04-25T10:29:49.453Z,2018-04-25T10:29:50Z,1533750165,56,Center,1497034745,141,67.2,2051543868,212,14.7,2051131707,213,6.2,1994350908,140,85.8,,,,,,,,,,28yvc8jmyyfavb0hetafjdadx,D. van de Donk,,,,,,,,,,,,,,,,,,,,,,,
1575362743,718,12,2,58,7,mjejb0x57ms54j9ry6s8njwh,1,9.8,34.6,2018-04-25T10:29:50.307Z,2018-04-25T10:29:53Z,1709232723,212,35.3,1889061039,213,1.0,1527623714,56,Back,1437111053,140,29.2,1319839062,141,77.0,,,,,,,,,,cvuaoz9c41od4r0j3sajszsut,K. Longhurst,,,,,,,,,,,,,,,,,,,,,,,
1970214845,719,49,2,58,10,mjejb0x57ms54j9ry6s8njwh,1,29.5,75.9,2018-04-25T10:29:53.315Z,2018-04-25T10:29:53Z,,,,,,,,,,,,,,,,,,,,,,,,,c6k1w8sothxmc08dbhqjzp1w5,A. Greenwood,,,,,,,,,,,,,,,,,,,,,,,
1378926480,720,1,2,58,13,mjejb0x57ms54j9ry6s8njwh,0,25.7,96.3,2018-04-25T10:29:56.211Z,2018-04-25T10:29:58Z,1215647180,212,41.2,2063161230,56,Left,1702644955,141,96.3,1642349483,1,,1076561778,155,,1983339099,140,64.9,1676388347,213,0,,,,c6k1w8sothxmc08dbhqjzp1w5,A. Greenwood,,,,,,,,,,,,,,,,,,,,,,,
1861248265,852,12,2,58,17,5rurqie3qt1qav9ir5mkqinn,1,35,12.5,2018-04-25T10:30:00.118Z,2018-04-25T10:30:01Z,2072188965,141,18.9,1391487213,213,0.8,1147373790,140,39.4,1081139982,56,Back,1178842551,212,6.3,,,,,,,,,,6zaowm8oua2nzpobekogff1lh,L. Williamson,,,,,,,,,,,,,,,,,,,,,,,
1536328263,853,44,2,58,19,5rurqie3qt1qav9ir5mkqinn,0,39.2,16.2,2018-04-25T10:30:01.916Z,2018-04-25T10:38:06Z,1240340363,56,Back,1598964583,233,721,1929404730,285,,,,,,,,,,,,,,,,,dqpv2janh4g4qkiqx7h7vs8gl,D. Janssen,,,,,,,,,,,,,,,,,,,,,,,
1355444307,721,44,2,58,19,mjejb0x57ms54j9ry6s8njwh,1,60.8,83.8,2018-04-25T10:30:01.926Z,2018-04-25T10:30:03Z,1483704581,286,,2071973072,233,853,1144274939,56,Left,,,,,,,,,,,,,,,,ctzcuzproy4kwpa5wweruw3px,B. England,,,,,,,,,,,,,,,,,,,,,,,
1449242777,722,1,2,58,20,mjejb0x57ms54j9ry6s8njwh,0,61.3,87.7,2018-04-25T10:30:03.050Z,2018-04-25T10:30:04Z,1690564964,141,78.5,1677111379,213,3.9,1879649271,3,,1632368437,56,Center,1769006487,212,8.7,1316034906,140,55.5,,,,,,,ctzcuzproy4kwpa5wweruw3px,B. England,,,,,,,,,,,,,,,,,,,,,,,
1816022626,854,1,2,58,22,5rurqie3qt1qav9ir5mkqinn,0,40.1,19.5,2018-04-25T10:30:04.878Z,2018-04-25T10:30:05Z,1555148739,56,Center,1330503533,141,23.4,1084211035,140,60.6,1586007068,213,0.1,1849861452,212,21.7,,,,,,,,,,dqpv2janh4g4qkiqx7h7vs8gl,D. Janssen,,,,,,,,,,,,,,,,,,,,,,,
1533157995,723,1,2,58,25,mjejb0x57ms54j9ry6s8njwh,0,39.1,63.4,2018-04-25T10:30:07.931Z,2018-04-25T10:30:11Z,1984190094,141,91.5,2097875312,1,,1167899371,213,0.6,2040388765,56,Left,1849213069,140,64.7,1446281716,212,33.0,,,,,,,amox5xqwe8gybft16wa7qbufp,S. Ingle,,,,,,,,,,,,,,,,,,,,,,,
1971758116,855,49,2,58,29,5rurqie3qt1qav9ir5mkqinn,1,30.6,18.2,2018-04-25T10:30:12.160Z,2018-04-25T10:30:12Z,,,,,,,,,,,,,,,,,,,,,,,,,19npqca9guxs7p2yl5sbjmbx1,L. Evans,,,,,,,,,,,,,,,,,,,,,,,
1388814951,856,1,2,58,29,5rurqie3qt1qav9ir5mkqinn,1,30.6,18.2,2018-04-25T10:30:12.295Z,2018-04-25T10:30:13Z,1503158288,212,12.7,1572818449,141,35.1,2082920283,140,25.4,1083175515,56,Back,2048114272,213,2.0,,,,,,,,,,19npqca9guxs7p2yl5sbjmbx1,L. Evans,,,,,,,,,,,,,,,,,,,,,,,
1273845746,857,1,2,58,31,5rurqie3qt1qav9ir5mkqinn,1,25.4,35.1,2018-04-25T10:30:13.911Z,2018-04-25T10:30:15Z,1403914467,56,Back,1625634577,141,34.5,2021278010,140,32.8,1543206426,212,7.8,1905375380,213,6.2,,,,,,,,,,egt40316gg12vn8a4mbax3kr9,Louise Quinn,,,,,,,,,,,,,,,,,,,,,,,
1702834672,858,1,2,58,32,5rurqie3qt1qav9ir5mkqinn,1,32.8,34.5,2018-04-25T10:30:15.319Z,2018-04-25T10:30:18Z,1796145318,140,23.6,1805048765,141,37.6,1539861928,213,2.9,1900634308,56,Back,1955893645,212,9.9,,,,,,,,,,dqpv2janh4g4qkiqx7h7vs8gl,D. Janssen,,,,,,,,,,,,,,,,,,,,,,,
1943650062,859,1,2,58,35,5rurqie3qt1qav9ir5mkqinn,1,26.7,42.4,2018-04-25T10:30:18.110Z,2018-04-25T10:30:22Z,1890127055,56,Back,2037473881,140,29.0,1365280354,213,1.4,1114786559,141,70.2,1659140909,212,19.1,,,,,,,,,,egt40316gg12vn8a4mbax3kr9,Louise Quinn,,,,,,,,,,,,,,,,,,,,,,,
1556325819,860,1,2,58,39,5rurqie3qt1qav9ir5mkqinn,0,29.8,70.9,2018-04-25T10:30:22.295Z,2018-04-25T10:30:24Z,1728602567,140,80.4,1330838212,141,100.0,1764955710,56,Left,1427328584,212,57.1,1818507186,1,,1102412132,213,0.4,,,,,,,16gnoas9x34hm887omkmeee39,E. Mukandi,,,,,,,,,,,,,,,,,,,,,,,
1141255457,724,5,2,58,41,mjejb0x57ms54j9ry6s8njwh,1,22.4,-1.8,2018-04-25T10:30:24.125Z,2018-04-25T13:14:34Z,2139955667,56,Back,1892451125,233,861,,,,,,,,,,,,,,,,,,,7gslai7b2mkllvzelqo0rknvt,S. Murray,,,,,,,,,,,,,,,,,,,,,,,
1580832837,861,5,2,58,41,5rurqie3qt1qav9ir5mkqinn,0,77.6,101.8,2018-04-25T10:30:24.125Z,2018-04-25T10:30:45Z,1472861842,233,724,1901899728,56,Left,,,,,,,,,,,,,,,,,,,16gnoas9x34hm887omkmeee39,E. Mukandi,,,,,,,,,,,,,,,,,,,,,,,
1330195562,147,43,2,58,42,mjejb0x57ms54j9ry6s8njwh,1,0,0,2018-04-24T19:46:00.328Z,2018-04-25T09:00:31Z,1771530062,233,158,778339785,144,5,1715410745,56,Center,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1136797712,158,43,2,58,42,5rurqie3qt1qav9ir5mkqinn,1,0,0,2018-04-24T19:46:00.328Z,2018-04-25T09:00:32Z,7064709,56,Center,1955964065,144,5,1257965221,233,147,,,,,,,,,,,,,,,,6679bfd6bjylogbe4ebese85x,K. McCabe,,,,,,,,,,,,,,,,,,,,,,,
235927930,148,43,2,58,49,mjejb0x57ms54j9ry6s8njwh,1,0,0,2018-04-24T19:46:06.745Z,2018-04-25T09:00:31Z,1968682309,56,Back,110295701,107,0,224798529,144,1,588486010,213,0.5,698439210,141,92.5,9508141,140,63.4,1456148641,212,14.2,,,,7gslai7b2mkllvzelqo0rknvt,S. Murray,,,,,,,,,,,,,,,,,,,,,,,
1542811678,725,1,2,59,1,mjejb0x57ms54j9ry6s8njwh,0,25.3,0,2018-04-25T10:30:44.306Z,2018-04-25T10:30:47Z,1959409103,107,,1482973282,213,0.1,1267320542,141,3.7,1732016124,1,,1720368945,140,57.1,1420249442,212,33.6,1860605157,56,Right,,,,7gslai7b2mkllvzelqo0rknvt,S. Murray,,,,,,,,,,,,,,,,,,,,,,,
1943793663,862,1,2,59,6,5rurqie3qt1qav9ir5mkqinn,1,40.9,84.1,2018-04-25T10:30:49.399Z,2018-04-25T10:30:50Z,1592756157,141,71.1,1148164022,213,5.1,1252061389,56,Back,1521723665,3,,1999308663,212,9.4,1253603805,140,44.0,,,,,,,dqpv2janh4g4qkiqx7h7vs8gl,D. Janssen,,,,,,,,,,,,,,,,,,,,,,,
1313123055,863,49,2,59,8,5rurqie3qt1qav9ir5mkqinn,1,44,71.1,2018-04-25T10:30:50.513Z,2018-04-25T10:30:50Z,,,,,,,,,,,,,,,,,,,,,,,,,28yvc8jmyyfavb0hetafjdadx,D. van de Donk,,,,,,,,,,,,,,,,,,,,,,,
1667441521,864,1,2,59,8,5rurqie3qt1qav9ir5mkqinn,1,44,71.1,2018-04-25T10:30:50.599Z,2018-04-25T10:30:52Z,1995261937,140,28.6,1692194948,141,69.0,1855345906,56,Back,1798670929,212,16.2,2038102248,213,3.2,,,,,,,,,,28yvc8jmyyfavb0hetafjdadx,D. van de Donk,,,,,,,,,,,,,,,,,,,,,,,
1190971565,865,1,2,59,9,5rurqie3qt1qav9ir5mkqinn,1,28.6,69,2018-04-25T10:30:52.360Z,2018-04-25T10:30:56Z,1149024423,212,23.2,1845295527,141,35.2,1445387680,213,4.9,1524512904,56,Back,1347999470,140,31.8,,,,,,,,,,egt40316gg12vn8a4mbax3kr9,Louise Quinn,,,,,,,,,,,,,,,,,,,,,,,
