id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,keyPass,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/10/value,qualifier/12/value,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value
1406129487,29,1,1,4,20,ewnp4j1j79y9gmqfborxzvp8r,0,48.4,45.1,2018-04-23T14:22:36.972Z,2018-04-23T14:22:38Z,1407976644,141,41.0,1333762946,213,6.2,2142009447,140,72.8,1641922408,212,25.8,1388886534,168,,1533218143,56,Center,1477009865,3,,,,,5edq3whmws0xn7ae295bwwj4l,A. Heatherson,,,,,,,,,,,,,,,,,,,,,,
2021805012,37,1,1,4,21,5rurqie3qt1qav9ir5mkqinn,1,26.4,72.9,2018-04-23T14:22:37.952Z,2018-04-23T14:22:40Z,1608332879,213,4.4,1464290861,56,Back,1574364562,212,22.7,1673830870,141,41.0,1382960604,3,,2141090147,140,20.1,,,,,,,egt40316gg12vn8a4mbax3kr9,Louise Quinn,,,,,,,,,,,,,,,,,,,,,,
1321537737,38,49,1,4,23,5rurqie3qt1qav9ir5mkqinn,1,20.1,41,2018-04-23T14:22:40.344Z,2018-04-23T14:22:41Z,,,,,,,,,,,,,,,,,,,,,,,,,6zaowm8oua2nzpobekogff1lh,L. Williamson,,,,,,,,,,,,,,,,,,,,,,
1861122777,39,1,1,4,24,5rurqie3qt1qav9ir5mkqinn,1,19.3,39.5,2018-04-23T14:22:40.856Z,2018-04-23T14:22:45Z,1312379403,141,5.5,2028009694,140,25.0,1392789412,56,Back,1383951803,213,5.0,1098032571,212,23.9,,,,,,,,,,6zaowm8oua2nzpobekogff1lh,L. Williamson,,,,,,,,,,,,,,,,,,,,,,
1912437506,40,1,1,4,29,5rurqie3qt1qav9ir5mkqinn,1,28.9,5.2,2018-04-23T14:22:45.665Z,2018-04-23T14:22:50Z,1822439657,56,Back,1315626855,140,30.6,1112234892,213,1.5,1949550278,212,24.3,1741714739,141,40.9,,,,,,,,,,19npqca9guxs7p2yl5sbjmbx1,L. Evans,,,,,,,,,,,,,,,,,,,,,,
1382891671,41,1,1,4,33,5rurqie3qt1qav9ir5mkqinn,1,35.4,41.5,2018-04-23T14:22:50.344Z,2018-04-23T14:22:59Z,1654815771,140,84.3,1826991325,212,63.5,1359668693,141,96.5,1918467403,56,Left,1448092307,1,,1296243126,213,0.6,1775640252,155,,,,,dqpv2janh4g4qkiqx7h7vs8gl,D. Janssen,,,,,,,,,,,,,,,,,,,,,,
1547703667,30,8,1,4,43,ewnp4j1j79y9gmqfborxzvp8r,1,9.2,8.6,2018-04-23T14:22:59.492Z,2018-04-23T14:22:59Z,1997150168,56,Back,,,,,,,,,,,,,,,,,,,,,,7o2dix1tkybkr4d2d95yl9v1m,T. Gauvain,,,,,,,,,,,,,,,,,,,,,,
1410461012,42,1,1,4,43,5rurqie3qt1qav9ir5mkqinn,0,96.5,93.3,2018-04-23T14:22:59.529Z,2018-04-23T14:23:04Z,2030662270,141,81.1,1573318778,56,Left,1242937875,213,4.7,1223419146,140,96.5,1612252661,212,8.3,,,,,,,,,,6679bfd6bjylogbe4ebese85x,K. McCabe,,,,,,,,,,,,,,,,,,,,,,
1663440417,31,6,1,4,44,ewnp4j1j79y9gmqfborxzvp8r,0,4,18.2,2018-04-23T14:23:00.852Z,2018-04-23T14:23:07Z,1355956476,56,Back,2043108071,233,43,2009270499,73,,,,,,,,,,,,,,,,,7o2dix1tkybkr4d2d95yl9v1m,T. Gauvain,,,,,,,,,,,,,,,,,,,,,,
1127332610,43,6,1,4,44,5rurqie3qt1qav9ir5mkqinn,1,96,81.8,2018-04-23T14:23:00.852Z,2018-04-23T15:07:52Z,1842715667,233,31,2030199227,73,,1961066936,56,Center,,,,,,,,,,,,,,,,6679bfd6bjylogbe4ebese85x,K. McCabe,,,,,,,,,,,,,,,,,,,,,,
1301655884,44,1,1,5,12,5rurqie3qt1qav9ir5mkqinn,1,99.5,99.5,2018-04-23T14:23:28.554Z,2018-04-23T14:36:41Z,1636455856,140,95.7,1309941128,212,30.0,1281257533,213,4.6,1582904085,6,,1414213836,2,,1118779054,223,,2130833418,155,,2121919482,141,55.8,1dbhha29epjmo8g4xfm5taaj9,J. Nobbs,1579875905,56,Center,1,1630896940,154,,2103740240,210,,,,,,,,,,,,,
1132848353,45,13,1,5,16,5rurqie3qt1qav9ir5mkqinn,1,95.7,55.8,2018-04-23T14:23:33.146Z,2018-04-23T14:36:41Z,1275568581,147,34.7,2125842165,75,,1233190214,25,,2015803046,102,17.8,1151764300,56,Center,1650478839,103,5.6,1736262528,146,98.6,2139850527,55,44,egt40316gg12vn8a4mbax3kr9,Louise Quinn,1558163033,61,,,1133349851,328,,1595733418,29,1742753661,15,,1861131779,153,2098333030,154,,,,,,
2123481181,188,1,1,5,17,5rurqie3qt1qav9ir5mkqinn,1,96,29.3,2018-04-23T14:23:33.344Z,2018-04-23T14:37:37Z,1858349250,213,1.9,1531286026,140,89.6,1325350108,141,62.3,1186226625,56,Center,1321151990,212,23.4,,,,,,,,,,3sn815dsm0i0rnw9nigjyb0et,B. Mead,,,,,,,,,,,,,,,,,,,,,,
1348286503,46,1,1,5,19,5rurqie3qt1qav9ir5mkqinn,0,88.4,42.2,2018-04-23T14:23:35.962Z,2018-04-23T14:37:43Z,1784334069,141,59.7,1390630320,212,14.9,1413300008,56,Center,2116639732,213,0.9,1441136351,140,96.9,,,,,,,,,,dqpv2janh4g4qkiqx7h7vs8gl,D. Janssen,,,,,,,,,,,,,,,,,,,,,,
1724504908,32,12,1,5,21,ewnp4j1j79y9gmqfborxzvp8r,1,11.6,41,2018-04-23T14:23:37.556Z,2018-04-23T14:24:15Z,1792269421,212,64.8,1390276775,213,6.0,1078125774,56,Right,2029446774,141,12.6,1884004985,140,70.5,,,,,,,,,,4hxc6g5svwyhulsg4tg5jaitx,B. Jackson,,,,,,,,,,,,,,,,,,,,,,
1707841950,47,1,1,5,24,5rurqie3qt1qav9ir5mkqinn,1,35.3,83.8,2018-04-23T14:23:40.362Z,2018-04-23T14:37:44Z,1247447644,141,65.4,1118614459,213,3.6,1874040215,56,Back,1305497966,140,11.9,2130727241,212,27.6,,,,,,,,,,19npqca9guxs7p2yl5sbjmbx1,L. Evans,,,,,,,,,,,,,,,,,,,,,,
1329132300,48,1,1,5,27,5rurqie3qt1qav9ir5mkqinn,1,12.1,59.4,2018-04-23T14:23:44.130Z,2018-04-23T14:23:46Z,2053817873,141,58.2,1337078561,56,Back,1135666713,212,13.3,1619848790,213,6.2,2063382204,140,24.7,,,,,,,,,,7e8f4kfwcucaj4239xz0rai1h,A. Moorhouse,,,,,,,,,,,,,,,,,,,,,,
1823882618,49,1,1,5,29,5rurqie3qt1qav9ir5mkqinn,1,30.8,44.2,2018-04-23T14:23:46.203Z,2018-04-23T14:23:49Z,1297763576,56,Right,1160379029,212,34.7,1086188675,213,5.6,1457349529,140,56.3,1665193480,1,,1467171703,141,11.7,,,,,,,3beshocpsefo41ue002l0mx1x,H. O'Reilly,,,,,,,,,,,,,,,,,,,,,,
1578803390,50,1,1,5,33,5rurqie3qt1qav9ir5mkqinn,1,56.3,11.7,2018-04-23T14:23:49.674Z,2018-04-23T14:23:56Z,1081601434,212,27.4,1668416959,213,6.2,1244896416,141,8.5,2144944028,56,Right,1146981467,140,82.3,,,,,,,,,,6zaowm8oua2nzpobekogff1lh,L. Williamson,,,,,,,,,,,,,,,,,,,,,,
2088449037,51,1,1,5,40,5rurqie3qt1qav9ir5mkqinn,1,87.6,4,2018-04-23T14:23:56.691Z,2018-04-23T14:23:59Z,1953098284,140,72.1,1177211313,213,3.1,1863377627,56,Right,1511747071,212,16.3,1433390914,141,3.8,,,,,,,,,,da8ymxqy00lunda8tq9oltuj9,D. Carter,,,,,,,,,,,,,,,,,,,,,,
1814331616,52,1,1,5,42,5rurqie3qt1qav9ir5mkqinn,1,68,3.8,2018-04-23T14:23:59.299Z,2018-04-23T14:24:01Z,1129904271,212,25.7,1518702202,140,44.0,1811008456,141,11.0,1198269719,213,2.9,2013928160,56,Back,,,,,,,,,,3beshocpsefo41ue002l0mx1x,H. O'Reilly,,,,,,,,,,,,,,,,,,,,,,
1921587644,53,1,1,5,45,5rurqie3qt1qav9ir5mkqinn,1,44,11,2018-04-23T14:24:01.467Z,2018-04-23T14:24:06Z,1496143816,140,37.0,1353045140,212,28.7,1251465789,213,1.8,2017518230,56,Back,1378097149,141,51.8,,,,,,,,,,6zaowm8oua2nzpobekogff1lh,L. Williamson,,,,,,,,,,,,,,,,,,,,,,
1325794162,54,1,1,5,49,5rurqie3qt1qav9ir5mkqinn,1,45.9,53.6,2018-04-23T14:24:05.915Z,2018-04-23T14:24:13Z,1766168649,1,,1108792904,56,Left,1492885041,213,1.0,2131015281,140,61.8,1930139513,141,95.9,1476879063,212,33.3,,,,,,,egt40316gg12vn8a4mbax3kr9,Louise Quinn,,,,,,,,,,,,,,,,,,,,,,
1252953912,55,1,1,5,57,5rurqie3qt1qav9ir5mkqinn,0,71.7,95,2018-04-23T14:24:13.371Z,2018-04-23T14:24:15Z,1623462457,212,6.5,1195185568,233,33,1110112275,155,,1815164669,140,77.5,1918244385,236,,2130320264,2,,1564750789,213,5.9,1444717883,286,,6679bfd6bjylogbe4ebese85x,K. McCabe,2058092116,56,Left,,1163291259,141,91.8,,,,,,,,,,,,,,,
1258006147,33,12,1,5,57,ewnp4j1j79y9gmqfborxzvp8r,1,13.9,6.2,2018-04-23T14:24:13.471Z,2018-04-23T14:24:16Z,1712004501,212,0,1622793452,56,Back,1277326895,140,13.9,1194564986,167,,1538287210,233,55,1362842797,185,,1609123068,141,6.2,1793682363,213,1.6,7o2dix1tkybkr4d2d95yl9v1m,T. Gauvain,,,,,,,,,,,,,,,,,,,,,,
1509432063,34,5,1,5,59,ewnp4j1j79y9gmqfborxzvp8r,0,8.6,-1.3,2018-04-23T14:24:15.859Z,2018-04-23T14:24:32Z,1744097608,233,56,1306280272,56,Back,,,,,,,,,,,,,,,,,,,7o2dix1tkybkr4d2d95yl9v1m,T. Gauvain,,,,,,,,,,,,,,,,,,,,,,
1620425827,56,5,1,5,59,5rurqie3qt1qav9ir5mkqinn,1,91.4,101.3,2018-04-23T14:24:15.859Z,2018-04-23T15:07:58Z,1792703082,233,34,1224975647,56,Left,,,,,,,,,,,,,,,,,,,6679bfd6bjylogbe4ebese85x,K. McCabe,,,,,,,,,,,,,,,,,,,,,,
1853442266,57,1,1,6,15,5rurqie3qt1qav9ir5mkqinn,1,87.3,100,2018-04-23T14:24:31.756Z,2018-04-23T14:24:34Z,1301071159,212,16.2,1355796233,140,95.4,1519156455,56,Left,2128317853,107,,1973912402,213,5.3,1358987183,141,81.5,,,,,,,6679bfd6bjylogbe4ebese85x,K. McCabe,,,,,,,,,,,,,,,,,,,,,,
2044676603,58,1,1,6,17,5rurqie3qt1qav9ir5mkqinn,1,95.4,81.5,2018-04-23T14:24:34.156Z,2018-04-23T14:24:39Z,1133656475,141,96.9,1631139353,212,10.8,1486713229,140,92.9,1492280971,56,Left,1255946127,213,1.8,,,,,,,,,,da8ymxqy00lunda8tq9oltuj9,D. Carter,,,,,,,,,,,,,,,,,,,,,,
1300685469,59,1,1,6,22,5rurqie3qt1qav9ir5mkqinn,1,85.1,96.8,2018-04-23T14:24:38.940Z,2018-04-23T14:24:41Z,1586352905,141,86.3,1980519933,212,10.2,1465980718,213,3.9,1770541046,56,Left,1425220101,140,78.2,,,,,,,,,,6679bfd6bjylogbe4ebese85x,K. McCabe,,,,,,,,,,,,,,,,,,,,,,
2080926168,60,1,1,6,24,5rurqie3qt1qav9ir5mkqinn,1,79.4,80.2,2018-04-23T14:24:41.760Z,2018-04-23T14:24:44Z,1169437869,141,75.0,1626604837,140,95.6,1334395200,213,6.1,2066945509,212,17.4,1180449539,56,Center,,,,,,,,,,3sn815dsm0i0rnw9nigjyb0et,B. Mead,,,,,,,,,,,,,,,,,,,,,,
1806691396,61,1,1,6,27,5rurqie3qt1qav9ir5mkqinn,0,95.6,75,2018-04-23T14:24:44.332Z,2018-04-23T14:24:45Z,1438554652,140,97.2,1878223923,212,11.3,1547994701,213,4.9,1535172957,56,Center,1174204215,141,58.5,,,,,,,,,,6679bfd6bjylogbe4ebese85x,K. McCabe,,,,,,,,,,,,,,,,,,,,,,
1110093231,35,12,1,6,28,ewnp4j1j79y9gmqfborxzvp8r,1,5.9,44.5,2018-04-23T14:24:45.252Z,2018-04-23T14:24:47Z,1822122309,140,10.7,1139286762,212,11.0,1895123142,56,Back,1366672418,213,5.2,1164052736,141,30.1,,,,,,,,,,4hxc6g5svwyhulsg4tg5jaitx,B. Jackson,,,,,,,,,,,,,,,,,,,,,,
1209984749,36,12,1,6,31,ewnp4j1j79y9gmqfborxzvp8r,1,10.7,30.1,2018-04-23T14:24:47.828Z,2018-04-23T14:24:49Z,1223024060,212,31.8,1863166151,141,0.0,1692666375,213,5.5,2088576365,140,32.9,1908292013,56,Back,1212265749,167,,,,,,,,7o2dix1tkybkr4d2d95yl9v1m,T. Gauvain,,,,,,,,,,,,,,,,,,,,,,
1624137201,37,5,1,6,32,ewnp4j1j79y9gmqfborxzvp8r,0,30,-1.8,2018-04-23T14:24:49.850Z,2018-04-23T14:24:56Z,1311568948,233,62,1111107326,56,Back,,,,,,,,,,,,,,,,,,,7o2dix1tkybkr4d2d95yl9v1m,T. Gauvain,,,,,,,,,,,,,,,,,,,,,,
1291737218,62,5,1,6,32,5rurqie3qt1qav9ir5mkqinn,1,70,101.8,2018-04-23T14:24:49.850Z,2018-04-23T15:07:58Z,2143005952,56,Left,1497456420,233,37,,,,,,,,,,,,,,,,,,,6679bfd6bjylogbe4ebese85x,K. McCabe,,,,,,,,,,,,,,,,,,,,,,
1982318223,63,1,1,6,38,5rurqie3qt1qav9ir5mkqinn,1,68.7,100,2018-04-23T14:24:55.236Z,2018-04-23T14:24:58Z,1346649461,212,18.6,1297488474,140,52.3,1137478317,141,91.8,1821741229,56,Left,1811173440,213,3.5,2069225072,107,,,,,,,,6679bfd6bjylogbe4ebese85x,K. McCabe,,,,,,,,,,,,,,,,,,,,,,
1444366798,64,1,1,6,42,5rurqie3qt1qav9ir5mkqinn,1,52.3,91.8,2018-04-23T14:24:58.845Z,2018-04-23T14:25:03Z,1629946788,56,Left,1638904353,213,0.2,1936057448,212,13.6,1835232530,140,64.9,1476981806,141,96.2,,,,,,,,,,egt40316gg12vn8a4mbax3kr9,Louise Quinn,,,,,,,,,,,,,,,,,,,,,,
2080875775,65,1,1,6,47,5rurqie3qt1qav9ir5mkqinn,1,70.8,89.1,2018-04-23T14:25:03.501Z,2018-04-23T14:25:19Z,1643348496,56,Center,1587372506,141,66.9,1590305823,212,16.0,2115119228,210,,1965401424,140,65.7,1812819868,213,4.4,,,,,,,3sn815dsm0i0rnw9nigjyb0et,B. Mead,,,,1,,,,,,,,,,,,,,,,,,
1337951727,66,15,1,6,50,5rurqie3qt1qav9ir5mkqinn,1,68.8,63.9,2018-04-23T14:25:06.934Z,2018-04-23T14:25:20Z,1858140250,55,65,1298030104,22,,1805640512,103,5.7,1769648076,20,,1611192699,146,96.0,2028441435,56,Center,1935281666,78,,1585668287,18,,dqpv2janh4g4qkiqx7h7vs8gl,D. Janssen,1476272764,233,38,,1646169524,215,,1757445628,102,1924757268,147,52.3,1516821498,29,,,51.3,,,,,
1191923360,38,10,1,6,50,ewnp4j1j79y9gmqfborxzvp8r,1,2,50,2018-04-23T14:25:07.340Z,2018-04-23T14:25:20Z,1191718197,182,,1744026093,177,,2041376051,233,66,1074573693,56,Back,1545663994,178,,,,,,,,,,,czz8zqjv03gdbbxiadp90pq6t,M. Walsh,,,,,,,,,,,,,,,,,,,,,,
1110420502,39,52,1,6,52,ewnp4j1j79y9gmqfborxzvp8r,1,2,50,2018-04-23T14:25:09.700Z,2018-04-23T14:25:10Z,,,,,,,,,,,,,,,,,,,,,,,,,czz8zqjv03gdbbxiadp90pq6t,M. Walsh,,,,,,,,,,,,,,,,,,,,,,
1205409595,40,1,1,7,5,ewnp4j1j79y9gmqfborxzvp8r,0,15.6,66,2018-04-23T14:25:21.580Z,2018-04-23T14:25:25Z,1824903554,212,48.1,1410956469,141,67.5,1919910269,213,0.0,1365161010,1,,2023630910,56,Center,1758589485,140,61.4,2044942028,199,,,,,czz8zqjv03gdbbxiadp90pq6t,M. Walsh,,,,,,,,,,,,,,,,,,,,,,
1839052226,41,44,1,7,8,ewnp4j1j79y9gmqfborxzvp8r,0,62.1,64.4,2018-04-23T14:25:25.580Z,2018-04-23T15:02:04Z,1513470280,286,,1300778003,56,Center,1256015927,233,67,,,,,,,,,,,,,,,,1wkl61ju9uzl09rj9zz160b56,C. Buxton,,,,,,,,,,,,,,,,,,,,,,
1369849218,67,44,1,7,8,5rurqie3qt1qav9ir5mkqinn,1,37.9,35.6,2018-04-23T14:25:25.680Z,2018-04-23T14:25:27Z,1515685677,233,41,1635404674,285,,1466447551,56,Back,,,,,,,,,,,,,,,,egt40316gg12vn8a4mbax3kr9,Louise Quinn,,,,,,,,,,,,,,,,,,,,,,
1964133811,68,1,1,7,10,5rurqie3qt1qav9ir5mkqinn,1,39.4,35.8,2018-04-23T14:25:26.606Z,2018-04-23T14:25:29Z,2054726179,141,29.8,1780090182,56,Center,1985279842,3,,1236959716,140,57.9,1341495132,212,19.8,1775933779,213,6.1,,,,,,,egt40316gg12vn8a4mbax3kr9,Louise Quinn,,,,,,,,,,,,,,,,,,,,,,
1351916331,69,1,1,7,12,5rurqie3qt1qav9ir5mkqinn,1,57.9,29.8,2018-04-23T14:25:29.150Z,2018-04-23T14:25:31Z,1844470684,56,Back,1170103729,140,46.4,2111388253,213,3.8,1439470879,212,15.1,1281531068,141,16.4,,,,,,,,,,da8ymxqy00lunda8tq9oltuj9,D. Carter,,,,,,,,,,,,,,,,,,,,,,
1633549062,70,1,1,7,15,5rurqie3qt1qav9ir5mkqinn,1,46.4,16.4,2018-04-23T14:25:31.638Z,2018-04-23T14:25:41Z,1312755815,212,41.6,1635557463,1,,1583905801,213,1.2,1476819288,140,60.2,1129475080,56,Center,1154031967,155,,2064298478,141,73.8,,,,3beshocpsefo41ue002l0mx1x,H. O'Reilly,,,,,,,,,,,,,,,,,,,,,,
1568668737,71,50,1,7,25,5rurqie3qt1qav9ir5mkqinn,1,90.9,69.8,2018-04-23T14:25:41.462Z,2018-04-23T14:25:43Z,1113775256,233,42,1979058238,56,Center,1655461978,286,,,,,,,,,,,,,,,,,3sn815dsm0i0rnw9nigjyb0et,B. Mead,,,,,,,,,,,,,,,,,,,,,,
1681197524,42,7,1,7,25,ewnp4j1j79y9gmqfborxzvp8r,0,9.1,30.2,2018-04-23T14:25:41.472Z,2018-04-23T14:25:43Z,1704595972,285,,2097165099,233,71,1791841756,56,Back,,,,,,,,,,,,,,,,7o2dix1tkybkr4d2d95yl9v1m,T. Gauvain,,,,,,,,,,,,,,,,,,,,,,
1297131571,72,1,1,7,26,5rurqie3qt1qav9ir5mkqinn,1,88.6,65.7,2018-04-23T14:25:42.558Z,2018-04-23T14:27:23Z,1150215467,213,4.6,1517229928,140,87.6,1663505758,212,14.8,1659786205,56,Center,1406437497,141,44.0,1103566646,210,,,,,,,,3sn815dsm0i0rnw9nigjyb0et,B. Mead,,,,1,,,,,,,,,,,,,,,,,,
1746121086,73,15,1,7,27,5rurqie3qt1qav9ir5mkqinn,1,87.6,44,2018-04-23T14:25:44.254Z,2018-04-23T14:27:24Z,1151342727,29,,1870879227,82,,1973455232,233,43,1271493004,56,Center,1104515592,20,,1750460380,147,44.4,2085843047,22,,1284647862,55,72,da8ymxqy00lunda8tq9oltuj9,D. Carter,1984863630,17,,,1330877558,146,89.7,,,,,,,,,,,,,,,
1167496186,43,10,1,7,27,ewnp4j1j79y9gmqfborxzvp8r,1,10.7,54,2018-04-23T14:25:44.354Z,2018-04-23T14:27:24Z,1836012903,233,73,1695839555,94,,1545266063,56,Back,,,,,,,,,,,,,,,,b4sf206qxtrp5gusl35f7xgid,N. Cousins,,,,,,,,,,,,,,,,,,,,,,
1398502314,74,1,1,7,32,5rurqie3qt1qav9ir5mkqinn,1,94.8,6.8,2018-04-23T14:25:49.335Z,2018-04-23T14:25:54Z,1154235518,56,Right,1260101867,212,8.7,1345602257,213,2.5,1713618537,140,87.9,1281338369,141,14.0,,,,,,,,,,3beshocpsefo41ue002l0mx1x,H. O'Reilly,,,,,,,,,,,,,,,,,,,,,,
1137532338,75,61,1,7,37,5rurqie3qt1qav9ir5mkqinn,0,95.6,22.1,2018-04-23T14:25:53.999Z,2018-04-23T14:25:54Z,1209720729,56,Center,,,,,,,,,,,,,,,,,,,,,,19npqca9guxs7p2yl5sbjmbx1,L. Evans,,,,,,,,,,,,,,,,,,,,,,
2113830943,47,1,1,7,39,ewnp4j1j79y9gmqfborxzvp8r,0,3,72.3,2018-04-23T14:25:55.344Z,2018-04-23T14:26:15Z,1272136864,212,2.6,1925969455,141,69.3,1415858296,213,5.4,1080243594,140,4.6,1583359354,56,Back,,,,,,,,,,9parlijxpxnfis96jwy9p37bp,G. Evans,,,,,,,,,,,,,,,,,,,,,,
1577888013,44,49,1,7,40,ewnp4j1j79y9gmqfborxzvp8r,1,4.2,68.2,2018-04-23T14:25:56.836Z,2018-04-23T14:25:56Z,,,,,,,,,,,,,,,,,,,,,,,,,a1654m0k2rptsqkxj96s955n9,K. Barton,,,,,,,,,,,,,,,,,,,,,,
1849385598,45,1,1,7,41,ewnp4j1j79y9gmqfborxzvp8r,0,4.2,68.2,2018-04-23T14:25:57.676Z,2018-04-23T14:25:59Z,1693265992,141,72.0,1088567184,212,32.8,1688735460,213,0.1,1606333183,1,,1493738367,56,Back,1669323142,140,35.3,1298513616,155,,,,,a1654m0k2rptsqkxj96s955n9,K. Barton,,,,,,,,,,,,,,,,,,,,,,
1706572393,76,43,1,7,41,5rurqie3qt1qav9ir5mkqinn,1,0,0,2018-04-23T14:25:58.269Z,2018-04-23T14:26:07Z,2109492226,3,0,1344318901,140,65.0,1846813618,212,2.4,1247863175,56,Right,2092799051,141,18.2,1575199897,213,1.0,2042583982,144,1,,,,dqpv2janh4g4qkiqx7h7vs8gl,D. Janssen,,,,,,,,,,,,,,,,,,,,,,
1508355891,77,49,1,7,43,5rurqie3qt1qav9ir5mkqinn,1,66,21.2,2018-04-23T14:26:00.175Z,2018-04-23T14:26:00Z,,,,,,,,,,,,,,,,,,,,,,,,,dqpv2janh4g4qkiqx7h7vs8gl,D. Janssen,,,,,,,,,,,,,,,,,,,,,,
1516927227,46,61,1,7,45,ewnp4j1j79y9gmqfborxzvp8r,0,31.4,69.6,2018-04-23T14:26:01.596Z,2018-04-23T14:26:01Z,1537335468,56,Back,,,,,,,,,,,,,,,,,,,,,,1wkl61ju9uzl09rj9zz160b56,C. Buxton,,,,,,,,,,,,,,,,,,,,,,
1430741716,78,1,1,7,45,5rurqie3qt1qav9ir5mkqinn,1,65,22.7,2018-04-23T14:26:02.230Z,2018-04-23T14:26:05Z,1756659859,140,53.4,1933180689,212,22.0,1957991060,213,2.2,1130303046,56,Center,1277440211,141,49.6,,,,,,,,,,dqpv2janh4g4qkiqx7h7vs8gl,D. Janssen,,,,,,,,,,,,,,,,,,,,,,
1180689618,79,1,1,7,51,5rurqie3qt1qav9ir5mkqinn,1,53.4,49.6,2018-04-23T14:26:07.785Z,2018-04-23T14:26:09Z,1700320815,140,57.7,1387218869,141,67.9,1436084138,213,1.2,2043803981,212,13.2,1528181243,56,Center,,,,,,,,,,egt40316gg12vn8a4mbax3kr9,Louise Quinn,,,,,,,,,,,,,,,,,,,,,,
1840926635,80,1,1,7,52,5rurqie3qt1qav9ir5mkqinn,1,57.7,67.9,2018-04-23T14:26:09.240Z,2018-04-23T14:26:11Z,2121426628,212,9.0,1932435049,213,5.0,1797778794,141,55.1,1633352610,56,Center,1911605521,140,59.9,,,,,,,,,,6679bfd6bjylogbe4ebese85x,K. McCabe,,,,,,,,,,,,,,,,,,,,,,
1374778425,81,1,1,7,55,5rurqie3qt1qav9ir5mkqinn,1,67.7,50.4,2018-04-23T14:26:11.503Z,2018-04-23T14:26:18Z,2037309597,141,5.9,1937596865,212,38.3,1509975173,56,Right,1103934940,140,90.0,1391314160,213,5.4,1108568762,1,,,,,,,,dqpv2janh4g4qkiqx7h7vs8gl,D. Janssen,,,,,,,,,,,,,,,,,,,,,,
1518082654,82,1,1,8,2,5rurqie3qt1qav9ir5mkqinn,0,96.9,23.7,2018-04-23T14:26:18.608Z,2018-04-23T14:26:21Z,1848875779,212,26.6,1985437478,213,1.7,1825757412,141,62.4,1446864862,56,Center,2130167960,155,,1426800665,140,93.3,,,,,,,3beshocpsefo41ue002l0mx1x,H. O'Reilly,,,,,,,,,,,,,,,,,,,,,,
1824547768,48,49,1,8,5,ewnp4j1j79y9gmqfborxzvp8r,1,8,37.1,2018-04-23T14:26:21.892Z,2018-04-23T14:26:21Z,,,,,,,,,,,,,,,,,,,,,,,,,7o2dix1tkybkr4d2d95yl9v1m,T. Gauvain,,,,,,,,,,,,,,,,,,,,,,
2043466403,49,1,1,8,6,ewnp4j1j79y9gmqfborxzvp8r,0,10.5,35.4,2018-04-23T14:26:23.164Z,2018-04-23T14:26:26Z,1598494048,157,,1547149022,212,36.3,1233017684,1,,1730837143,141,33.7,1092932278,213,6.3,1813050276,140,45.1,1540729147,56,Back,,,,7o2dix1tkybkr4d2d95yl9v1m,T. Gauvain,,,,,,,,,,,,,,,,,,,,,,
1646876409,50,4,1,8,10,ewnp4j1j79y9gmqfborxzvp8r,0,44.4,35.8,2018-04-23T14:26:27.116Z,2018-04-23T14:26:29Z,1411977076,13,,2099393250,233,83,1798623447,56,Back,2097538250,294,,1684907013,285,,1135131333,152,,,,,,,,1wkl61ju9uzl09rj9zz160b56,C. Buxton,,,,,,,,,,,,,,,,,,,,,,
1177212589,83,4,1,8,10,5rurqie3qt1qav9ir5mkqinn,1,55.6,64.2,2018-04-23T14:26:27.116Z,2018-04-23T14:26:29Z,1687419040,152,,1954712333,286,,1689010637,13,,1152802889,233,50,1082277825,294,,1118398752,56,Center,,,,,,,6679bfd6bjylogbe4ebese85x,K. McCabe,,,,,,,,,,,,,,,,,,,,,,
1436608693,84,1,1,8,14,5rurqie3qt1qav9ir5mkqinn,1,56.4,62,2018-04-23T14:26:30.624Z,2018-04-23T14:26:32Z,1521455257,212,25.8,2000741526,141,95.9,1695780976,140,67.5,1691960719,213,1.1,1606878654,56,Left,1295088225,152,,1517248631,5,,,,,6679bfd6bjylogbe4ebese85x,K. McCabe,,,,,,,,,,,,,,,,,,,,,,
