id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,keyPass,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value
1793950494,373,50,1,21,3,bsbugp9qfasrrtg55bf7evvwv,1,76,86,2018-01-30T17:34:20.988Z,2018-01-30T17:34:23Z,1579680701,56,Left,1552270825,233,328,1218228277,286,,,,,,,,,,,,,,,,,b4q51nzxmgax7on17s1wpx5ud,N. Harding,,,,,,,,,,,,,,,,,,,,,,
1186185752,328,7,1,21,3,5rurqie3qt1qav9ir5mkqinn,1,24,14,2018-01-30T17:34:20.998Z,2018-01-30T17:34:23Z,1519081118,56,Back,1855969566,285,,1601373994,233,373,,,,,,,,,,,,,,,,dqpv2janh4g4qkiqx7h7vs8gl,D. Janssen,,,,,,,,,,,,,,,,,,,,,,
1243745622,329,49,1,21,5,5rurqie3qt1qav9ir5mkqinn,1,8,13.5,2018-01-30T17:34:22.951Z,2018-01-30T17:34:23Z,,,,,,,,,,,,,,,,,,,,,,,,,dqpv2janh4g4qkiqx7h7vs8gl,D. Janssen,,,,,,,,,,,,,,,,,,,,,,
1177788708,330,1,1,21,5,5rurqie3qt1qav9ir5mkqinn,1,8,13.5,2018-01-30T17:34:23.215Z,2018-01-30T17:34:25Z,2086231305,213,1.3,1711110735,140,10.7,1109115943,56,Back,1673326450,141,29.4,1112591316,212,11.2,,,,,,,,,,dqpv2janh4g4qkiqx7h7vs8gl,D. Janssen,,,,,,,,,,,,,,,,,,,,,,
1387569944,331,1,1,21,7,5rurqie3qt1qav9ir5mkqinn,1,10.8,29.2,2018-01-30T17:34:25.535Z,2018-01-30T17:34:26Z,1325104904,141,15.0,2129670510,212,10.4,1939439553,140,14.4,1512790450,213,5.1,2101955556,56,Back,,,,,,,,,,6zaowm8oua2nzpobekogff1lh,L. Williamson,,,,,,,,,,,,,,,,,,,,,,
1422575323,332,1,1,21,9,5rurqie3qt1qav9ir5mkqinn,1,14.4,15.9,2018-01-30T17:34:26.815Z,2018-01-30T17:34:29Z,2069231332,140,18.8,1549677717,213,1.4,1596867787,141,53.4,2145675095,212,25.9,1479080721,56,Back,,,,,,,,,,dqpv2janh4g4qkiqx7h7vs8gl,D. Janssen,,,,,,,,,,,,,,,,,,,,,,
1771064622,333,1,1,21,11,5rurqie3qt1qav9ir5mkqinn,1,18.8,53.4,2018-01-30T17:34:29.518Z,2018-01-30T17:34:34Z,1862178671,56,Back,1426178123,213,1.2,1829159732,212,26.4,1581051420,141,89.3,1372486637,140,28.3,,,,,,,,,,28yvc8jmyyfavb0hetafjdadx,D. van de Donk,,,,,,,,,,,,,,,,,,,,,,
1737326682,334,1,1,21,16,5rurqie3qt1qav9ir5mkqinn,1,30.8,88.4,2018-01-30T17:34:34.598Z,2018-01-30T17:34:38Z,1981860215,56,Left,1402354224,212,29.1,1336070095,213,6.2,2047826125,141,85.7,1851777535,140,58.5,,,,,,,,,,16gnoas9x34hm887omkmeee39,E. Mukandi,,,,,,,,,,,,,,,,,,,,,,
1257246709,335,1,1,21,21,5rurqie3qt1qav9ir5mkqinn,1,56.3,95.3,2018-01-30T17:34:38.840Z,2018-01-30T17:34:41Z,1901363794,56,Center,1426850343,141,54.3,1360354559,212,34.2,2109030178,155,,1618754186,213,5.3,1227368169,140,75.1,1365826741,1,,,,,1dbhha29epjmo8g4xfm5taaj9,J. Nobbs,,,,,,,,,,,,,,,,,,,,,,
1640538883,336,1,1,21,23,5rurqie3qt1qav9ir5mkqinn,1,75.1,54.3,2018-01-30T17:34:41.695Z,2018-01-30T17:34:44Z,1818580108,213,4.9,1390667293,3,,1956577667,141,29.4,2107295548,140,78.5,1319965585,56,Center,1885879960,212,17.3,,,,,,,wupxscyf4x7rsjidpmp0wnv9,V. Miedema,,,,,,,,,,,,,,,,,,,,,,
1122606761,374,44,1,21,27,bsbugp9qfasrrtg55bf7evvwv,0,22.6,75.8,2018-01-30T17:34:44.797Z,2018-01-30T17:48:39Z,1144263390,233,337,1576842442,285,,1171316600,56,Back,,,,,,,,,,,,,,,,7im4tbityqzp0jc19ds4s2f2t,H. Scott,,,,,,,,,,,,,,,,,,,,,,
1403664681,337,44,1,21,27,5rurqie3qt1qav9ir5mkqinn,1,77.4,24.2,2018-01-30T17:34:44.807Z,2018-01-30T17:34:48Z,1639101123,233,374,1193731650,286,,1287732046,56,Center,,,,,,,,,,,,,,,,3beshocpsefo41ue002l0mx1x,H. O'Reilly,,,,,,,,,,,,,,,,,,,,,,
1750675637,338,1,1,21,27,5rurqie3qt1qav9ir5mkqinn,0,78.6,29.2,2018-01-30T17:34:45.694Z,2018-01-30T17:34:47Z,1321441886,3,,1176266022,56,Center,1177426293,141,30.0,1094222692,213,0.0,1843759400,140,89.7,1702838105,212,11.7,,,,,,,3beshocpsefo41ue002l0mx1x,H. O'Reilly,,,,,,,,,,,,,,,,,,,,,,
1463702444,375,49,1,21,31,bsbugp9qfasrrtg55bf7evvwv,1,12.3,92,2018-01-30T17:34:49.251Z,2018-01-30T17:34:49Z,,,,,,,,,,,,,,,,,,,,,,,,,abak1ddvoaaei83ad7wk3zqol,J. Potter,,,,,,,,,,,,,,,,,,,,,,
1771768347,376,1,1,21,31,bsbugp9qfasrrtg55bf7evvwv,1,12.4,92.1,2018-01-30T17:34:49.451Z,2018-01-30T17:34:50Z,1223075315,140,10.1,2014552299,213,4.5,1913942209,141,73.8,1491656871,56,Back,1230973748,212,12.7,,,,,,,,,,abak1ddvoaaei83ad7wk3zqol,J. Potter,,,,,,,,,,,,,,,,,,,,,,
1364904372,377,1,1,21,33,bsbugp9qfasrrtg55bf7evvwv,0,9.9,77.5,2018-01-30T17:34:50.844Z,2018-01-30T17:34:54Z,1252121452,212,43.7,2130071310,157,,1512808864,213,0.4,1874247447,56,Back,1465365702,1,,1862681432,141,100.0,2076864004,140,48.5,,,,7im4tbityqzp0jc19ds4s2f2t,H. Scott,,,,,,,,,,,,,,,,,,,,,,
1548653536,339,5,1,21,37,5rurqie3qt1qav9ir5mkqinn,1,52.6,-1.8,2018-01-30T17:34:54.751Z,2018-01-30T17:48:45Z,1501836836,233,378,1371432671,56,Right,,,,,,,,,,,,,,,,,,,3beshocpsefo41ue002l0mx1x,H. O'Reilly,,,,,,,,,,,,,,,,,,,,,,
1787884319,378,5,1,21,37,bsbugp9qfasrrtg55bf7evvwv,0,47.4,101.8,2018-01-30T17:34:54.751Z,2018-01-30T17:35:13Z,2119494678,56,Back,2094026153,233,339,,,,,,,,,,,,,,,,,,,7im4tbityqzp0jc19ds4s2f2t,H. Scott,,,,,,,,,,,,,,,,,,,,,,
971169552,26,43,1,21,54,5rurqie3qt1qav9ir5mkqinn,1,0,0,2018-01-28T14:24:28.534Z,2018-01-30T16:56:03Z,1619306722,107,0,929097185,144,1,387397264,56,Left,1141796118,213,1.6,1678169332,212,0,1391528471,141,100.0,1338390339,140,56.9,,,,19npqca9guxs7p2yl5sbjmbx1,L. Evans,,,,,,,,,,,,,,,,,,,,,,
1342260752,340,1,1,21,54,5rurqie3qt1qav9ir5mkqinn,1,52.1,0,2018-01-30T17:35:12.231Z,2018-01-30T17:35:13Z,1132403414,213,0.2,1899954003,56,Right,2100816502,140,63.3,1439920126,141,2.6,1432480496,212,12.1,1958053601,107,,,,,,,,19npqca9guxs7p2yl5sbjmbx1,L. Evans,,,,,,,,,,,,,,,,,,,,,,
2101637988,341,1,1,21,55,5rurqie3qt1qav9ir5mkqinn,0,63.3,2.6,2018-01-30T17:35:13.719Z,2018-01-30T17:35:14Z,1355357812,140,62.2,2109188529,141,23.4,1266546804,213,1.7,1458653015,56,Center,1239838217,212,14.2,,,,,,,,,,wupxscyf4x7rsjidpmp0wnv9,V. Miedema,,,,,,,,,,,,,,,,,,,,,,
1592657828,379,1,1,21,56,bsbugp9qfasrrtg55bf7evvwv,0,42.1,81.4,2018-01-30T17:35:14.587Z,2018-01-30T17:35:15Z,1792028278,56,Back,1170352877,3,,1923098600,141,73.6,2130474125,212,5.7,1407448599,140,44.1,1202045339,213,5.1,,,,,,,8lhwl2mbtvfxbd8gmp33twq1h,F. Williams,,,,,,,,,,,,,,,,,,,,,,
1493585323,342,50,1,21,59,5rurqie3qt1qav9ir5mkqinn,1,58.8,28.7,2018-01-30T17:35:16.985Z,2018-01-30T17:35:17Z,1388848649,233,380,1098893758,56,Center,1301097309,286,,,,,,,,,,,,,,,,,28yvc8jmyyfavb0hetafjdadx,D. van de Donk,,,,,,,,,,,,,,,,,,,,,,
1564222425,380,7,1,21,59,bsbugp9qfasrrtg55bf7evvwv,0,41.2,71.3,2018-01-30T17:35:16.995Z,2018-01-30T17:35:17Z,2020243283,285,,1307583966,56,Back,1583414608,233,342,,,,,,,,,,,,,,,,8lhwl2mbtvfxbd8gmp33twq1h,F. Williams,,,,,,,,,,,,,,,,,,,,,,
1125442937,344,1,1,22,1,5rurqie3qt1qav9ir5mkqinn,0,40.8,34.9,2018-01-30T17:35:19.496Z,2018-01-30T17:35:23Z,1849316716,213,6.1,1776251911,212,40.3,1550597068,3,,2134882307,140,78.6,1675076736,56,Center,1305656829,141,24.4,1431862018,1,,,,,egt40316gg12vn8a4mbax3kr9,Louise Quinn,,,,,,,,,,,,,,,,,,,,,,
1095751567,381,44,1,22,1,bsbugp9qfasrrtg55bf7evvwv,0,58,67,2018-01-30T17:35:19.521Z,2018-01-30T17:48:39Z,1313439926,233,343,1302826211,56,Center,1731996502,286,,,,,,,,,,,,,,,,,b4q51nzxmgax7on17s1wpx5ud,N. Harding,,,,,,,,,,,,,,,,,,,,,,
1742062710,343,44,1,22,1,5rurqie3qt1qav9ir5mkqinn,1,42,33,2018-01-30T17:35:19.531Z,2018-01-30T17:35:20Z,1548920131,56,Back,1424284638,233,381,1976214576,285,,,,,,,,,,,,,,,,,egt40316gg12vn8a4mbax3kr9,Louise Quinn,,,,,,,,,,,,,,,,,,,,,,
1306046622,382,49,1,22,3,bsbugp9qfasrrtg55bf7evvwv,1,22.4,75.4,2018-01-30T17:35:21.427Z,2018-01-30T17:35:21Z,,,,,,,,,,,,,,,,,,,,,,,,,abak1ddvoaaei83ad7wk3zqol,J. Potter,,,,,,,,,,,,,,,,,,,,,,
2008313003,383,1,1,22,7,bsbugp9qfasrrtg55bf7evvwv,1,21.5,76,2018-01-30T17:35:25.282Z,2018-01-30T17:35:28Z,1548553923,56,Back,1802723189,213,5.3,2106999190,141,66.0,1888430777,212,8.4,1648422674,140,26.2,,,,,,,,,,abak1ddvoaaei83ad7wk3zqol,J. Potter,,,,,,,,,,,,,,,,,,,,,,
1301349563,384,1,1,22,11,bsbugp9qfasrrtg55bf7evvwv,1,25.7,60.8,2018-01-30T17:35:28.842Z,2018-01-30T17:35:33Z,2000394096,155,,1475183695,212,35.2,1331980274,140,40.1,1738757934,141,14.0,1085933180,56,Back,2099152773,1,,1348249509,213,5.2,,,,8lhwl2mbtvfxbd8gmp33twq1h,F. Williams,,,,,,,,,,,,,,,,,,,,,,
1358277665,385,1,1,22,15,bsbugp9qfasrrtg55bf7evvwv,0,40.5,14.1,2018-01-30T17:35:33.243Z,2018-01-30T17:35:34Z,1938439210,56,Back,1165297670,140,41.5,1289257269,212,3.0,1506937591,141,18.2,1602438900,233,345,1471598550,236,,1225482873,286,,1629106324,213,1.2,ce4cgftejsd46a0rahih0divp,R. Rowe,,,,,,,,,,,,,,,,,,,,,,
1636990939,345,74,1,22,15,5rurqie3qt1qav9ir5mkqinn,1,62.7,93.3,2018-01-30T17:35:33.624Z,2018-01-30T17:35:34Z,1626271432,56,Left,1490802006,285,,1799593037,233,385,,,,,,,,,,,,,,,,3sn815dsm0i0rnw9nigjyb0et,B. Mead,,,,,,,,,,,,,,,,,,,,,,
1270386208,386,68,1,22,51,bsbugp9qfasrrtg55bf7evvwv,1,0,0,2018-01-30T17:36:09.548Z,2018-01-30T17:36:09Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1505590010,346,68,1,22,53,5rurqie3qt1qav9ir5mkqinn,1,0,0,2018-01-30T17:36:11.682Z,2018-01-30T17:36:11Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2139350875,347,61,1,22,55,5rurqie3qt1qav9ir5mkqinn,1,61.1,86.3,2018-01-30T17:36:13.920Z,2018-01-30T17:36:16Z,1877210569,56,Left,1528902160,238,,,,,,,,,,,,,,,,,,,,3sn815dsm0i0rnw9nigjyb0et,B. Mead,,,,,,,,,,,,,,,,,,,,,,
1480412261,348,5,1,22,56,5rurqie3qt1qav9ir5mkqinn,0,100.8,65.4,2018-01-30T17:36:14.650Z,2018-01-30T17:48:46Z,1195586555,233,387,1166608337,56,Center,,,,,,,,,,,,,,,,,,,3sn815dsm0i0rnw9nigjyb0et,B. Mead,,,,,,,,,,,,,,,,,,,,,,
2049826777,387,5,1,22,56,bsbugp9qfasrrtg55bf7evvwv,1,-0.8,34.6,2018-01-30T17:36:14.650Z,2018-01-30T17:36:15Z,1814034469,56,Back,1638038472,233,348,,,,,,,,,,,,,,,,,,,ce4cgftejsd46a0rahih0divp,R. Rowe,,,,,,,,,,,,,,,,,,,,,,
261732266,27,43,1,23,4,5rurqie3qt1qav9ir5mkqinn,1,0,0,2018-01-28T14:25:38.438Z,2018-01-30T16:56:03Z,915719289,233,33,437358656,56,Center,2134658011,144,5,,,,,,,,,,,,,,,,3sn815dsm0i0rnw9nigjyb0et,B. Mead,,,,,,,,,,,,,,,,,,,,,,
1644935677,33,43,1,23,4,bsbugp9qfasrrtg55bf7evvwv,1,0,0,2018-01-28T14:25:38.438Z,2018-01-30T16:56:03Z,1370650780,233,27,1240095941,56,Center,392840888,144,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
338450832,34,43,1,23,6,bsbugp9qfasrrtg55bf7evvwv,1,0,0,2018-01-28T14:25:40.310Z,2018-01-30T16:56:02Z,2051775175,213,5.2,601360680,237,0,768347028,124,0,571228015,144,1,1024740419,56,Back,1666016761,141,88.0,1023009568,140,87.2,1350125646,212,18.9,5op3c93qca8mh67vkwrb3tvpx,G. Moloney,,,,,,,,,,,,,,,,,,,,,,
1398705224,388,1,1,23,6,bsbugp9qfasrrtg55bf7evvwv,1,5,37,2018-01-30T17:36:23.986Z,2018-01-30T17:36:26Z,1872584262,141,11.7,1717129252,213,5.4,1609992737,237,,2116564306,56,Back,1390589640,124,,1197412552,212,21.9,1491177134,140,17.9,,,,5op3c93qca8mh67vkwrb3tvpx,G. Moloney,,,,,,,,,,,,,,,,,,,,,,
1583134822,389,1,1,23,8,bsbugp9qfasrrtg55bf7evvwv,0,18,11.7,2018-01-30T17:36:26.162Z,2018-01-30T17:36:27Z,1339017935,140,23.8,1206015107,212,22.5,2018557678,141,43.6,1567813162,213,1.3,1092583806,56,Back,,,,,,,,,,8luywpal86868rzccewltdmmt,,,,,,,,,,,,,,,,,,,,,,,
1947332919,350,3,1,23,10,5rurqie3qt1qav9ir5mkqinn,0,78.9,52.8,2018-01-30T17:36:28.344Z,2018-01-30T17:36:30Z,1492245230,233,390,1086976830,56,Center,1949979238,286,,,,,,,,,,,,,,,,,wupxscyf4x7rsjidpmp0wnv9,V. Miedema,,,,,,,,,,,,,,,,,,,,,,
1800834381,390,7,1,23,10,bsbugp9qfasrrtg55bf7evvwv,1,21.1,47.2,2018-01-30T17:36:28.354Z,2018-01-30T17:36:30Z,1660314634,56,Back,1205282334,233,350,1865987801,285,,,,,,,,,,,,,,,,,8lhwl2mbtvfxbd8gmp33twq1h,F. Williams,,,,,,,,,,,,,,,,,,,,,,
1271826958,349,49,1,23,11,5rurqie3qt1qav9ir5mkqinn,1,72.7,49.6,2018-01-30T17:36:29.514Z,2018-01-30T17:36:29Z,,,,,,,,,,,,,,,,,,,,,,,,,wupxscyf4x7rsjidpmp0wnv9,V. Miedema,,,,,,,,,,,,,,,,,,,,,,
1895639620,391,49,1,23,11,bsbugp9qfasrrtg55bf7evvwv,1,17.7,53.7,2018-01-30T17:36:29.683Z,2018-01-30T17:36:30Z,,,,,,,,,,,,,,,,,,,,,,,,,abak1ddvoaaei83ad7wk3zqol,J. Potter,,,,,,,,,,,,,,,,,,,,,,
1862624268,392,1,1,23,13,bsbugp9qfasrrtg55bf7evvwv,1,25.2,58.2,2018-01-30T17:36:31.129Z,2018-01-30T17:36:34Z,1151940939,56,Back,1322153849,213,5.4,1520788242,212,21.1,1226192825,140,38.4,1691631315,141,34.9,,,,,,,,,,abak1ddvoaaei83ad7wk3zqol,J. Potter,,,,,,,,,,,,,,,,,,,,,,
1154567964,393,1,1,23,16,bsbugp9qfasrrtg55bf7evvwv,1,30.6,43.3,2018-01-30T17:36:34.290Z,2018-01-30T17:36:39Z,2106422433,213,1.4,2043895913,140,32.8,1436163058,141,60.6,1807569416,56,Back,1458197403,212,12.0,,,,,,,,,,b4q51nzxmgax7on17s1wpx5ud,N. Harding,,,,,,,,,,,,,,,,,,,,,,
1821211493,394,1,1,23,21,bsbugp9qfasrrtg55bf7evvwv,0,34.3,73.8,2018-01-30T17:36:39.154Z,2018-01-30T17:36:52Z,2101791410,233,351,2010477415,236,,1547605961,56,Back,1177921663,213,0.6,2046541211,212,17.5,1337550726,140,48.3,1301322903,141,87.8,1979722282,286,,7grp6mb5milt6wp91mdoti7rp,L. Bruton,,,,,,,,,,,,,,,,,,,,,,
2050981964,351,74,1,23,21,5rurqie3qt1qav9ir5mkqinn,1,53,9.2,2018-01-30T17:36:39.164Z,2018-01-30T17:36:52Z,1152963594,233,394,1543293085,56,Right,1726978128,285,,,,,,,,,,,,,,,,,3beshocpsefo41ue002l0mx1x,H. O'Reilly,,,,,,,,,,,,,,,,,,,,,,
1586557824,352,5,1,23,23,5rurqie3qt1qav9ir5mkqinn,0,58.8,-1.8,2018-01-30T17:36:41.424Z,2018-01-30T17:36:55Z,1887366749,56,Right,1919963565,233,395,,,,,,,,,,,,,,,,,,,3beshocpsefo41ue002l0mx1x,H. O'Reilly,,,,,,,,,,,,,,,,,,,,,,
1799983516,395,5,1,23,23,bsbugp9qfasrrtg55bf7evvwv,1,41.2,101.8,2018-01-30T17:36:41.424Z,2018-01-30T17:48:46Z,1510375554,233,352,1389249478,56,Back,,,,,,,,,,,,,,,,,,,7grp6mb5milt6wp91mdoti7rp,L. Bruton,,,,,,,,,,,,,,,,,,,,,,
1491455053,35,43,1,23,36,bsbugp9qfasrrtg55bf7evvwv,1,0,0,2018-01-28T14:26:09.911Z,2018-01-30T16:56:02Z,1921186799,213,4.7,1776428223,140,61.8,446880285,107,0,480217459,212,0,1000600641,144,1,995694942,141,0.0,2118019920,56,Back,,,,7im4tbityqzp0jc19ds4s2f2t,H. Scott,,,,,,,,,,,,,,,,,,,,,,
1927766267,396,1,1,23,37,bsbugp9qfasrrtg55bf7evvwv,1,43.3,100,2018-01-30T17:36:55.100Z,2018-01-30T17:36:56Z,1760290957,107,,1618138774,140,39.7,1458369701,141,84.5,1939198418,213,4.4,1931162766,212,12.1,1132479701,56,Back,,,,,,,7im4tbityqzp0jc19ds4s2f2t,H. Scott,,,,,,,,,,,,,,,,,,,,,,
1349524488,397,1,1,23,38,bsbugp9qfasrrtg55bf7evvwv,1,39.7,84.4,2018-01-30T17:36:55.961Z,2018-01-30T17:36:57Z,1248373253,140,42.0,1310796853,212,7.2,1196369606,213,1.2,1766599285,56,Back,1468579547,141,94.4,,,,,,,,,,8lhwl2mbtvfxbd8gmp33twq1h,F. Williams,,,,,,,,,,,,,,,,,,,,,,
1279477832,398,1,1,23,39,bsbugp9qfasrrtg55bf7evvwv,1,42.1,95,2018-01-30T17:36:57.266Z,2018-01-30T17:37:00Z,2054815541,56,Back,1899269498,212,25.6,2067816024,141,59.3,1940415820,155,,1378351846,140,34.5,1095657943,213,4.4,,,,,,,7im4tbityqzp0jc19ds4s2f2t,H. Scott,,,,,,,,,,,,,,,,,,,,,,
2147139561,399,1,1,23,42,bsbugp9qfasrrtg55bf7evvwv,1,34.6,59.6,2018-01-30T17:37:00.587Z,2018-01-30T17:37:03Z,2114423051,155,,1687871142,141,60.2,1258949360,140,50.8,1503297696,212,17.0,2081576283,213,0.0,1914878426,56,Center,,,,,,,8luywpal86868rzccewltdmmt,,,,,,,,,,,,,,,,,,,,,,,
1427509359,400,1,1,23,45,bsbugp9qfasrrtg55bf7evvwv,1,45.1,64.8,2018-01-30T17:37:03.458Z,2018-01-30T17:37:05Z,1706037381,213,2.4,1549701743,140,39.7,1782155337,212,7.9,1868328298,141,72.9,1750471953,56,Back,,,,,,,,,,87ann5tlunyp4nzahpl5wqoyd,R. Furness,,,,,,,,,,,,,,,,,,,,,,
2057237106,401,1,1,23,47,bsbugp9qfasrrtg55bf7evvwv,1,39.6,73,2018-01-30T17:37:04.898Z,2018-01-30T17:37:08Z,1209097423,56,Center,1098899560,140,57.2,1295303786,213,0.1,1840666360,141,75.4,1919919260,212,18.6,,,,,,,,,,abak1ddvoaaei83ad7wk3zqol,J. Potter,,,,,,,,,,,,,,,,,,,,,,
1484493686,402,1,1,23,50,bsbugp9qfasrrtg55bf7evvwv,1,52.9,58.5,2018-01-30T17:37:08.290Z,2018-01-30T17:37:11Z,1803377535,56,Back,1700061184,212,11.7,1795988453,213,4.3,1348178585,141,43.1,1603051556,140,48.0,,,,,,,,,,amnb211255557h5z7snm33h79,R. Allen,,,,,,,,,,,,,,,,,,,,,,
1351770096,403,1,1,23,53,bsbugp9qfasrrtg55bf7evvwv,1,46.5,26.5,2018-01-30T17:37:11.450Z,2018-01-30T17:37:15Z,2119000255,141,22.8,1658644991,140,66.2,1189352143,212,20.8,1402399640,56,Center,1122613996,213,6.2,,,,,,,,,,8lhwl2mbtvfxbd8gmp33twq1h,F. Williams,,,,,,,,,,,,,,,,,,,,,,
1754374405,404,1,1,23,57,bsbugp9qfasrrtg55bf7evvwv,1,69.9,24.1,2018-01-30T17:37:14.913Z,2018-01-30T17:37:20Z,1534939785,140,84.0,2106614080,141,13.5,1238649427,212,16.5,1933698429,213,5.8,1277495844,56,Right,,,,,,,,,,7grp6mb5milt6wp91mdoti7rp,L. Bruton,,,,,,,,,,,,,,,,,,,,,,
1912371790,405,61,1,24,2,bsbugp9qfasrrtg55bf7evvwv,0,99.6,19.7,2018-01-30T17:37:20.498Z,2018-01-30T17:37:20Z,2083107493,56,Right,,,,,,,,,,,,,,,,,,,,,,ce4cgftejsd46a0rahih0divp,R. Rowe,,,,,,,,,,,,,,,,,,,,,,
1130838912,353,4,1,24,5,5rurqie3qt1qav9ir5mkqinn,1,2.6,81.7,2018-01-30T17:37:23.666Z,2018-01-30T17:37:31Z,2082726282,295,,1792623664,56,Back,1666928410,152,,1376115402,285,,1359672623,13,,1310589671,233,406,,,,,,,16gnoas9x34hm887omkmeee39,E. Mukandi,,,,,,,,,,,,,,,,,,,,,,
1635322364,406,4,1,24,5,bsbugp9qfasrrtg55bf7evvwv,0,97.4,18.3,2018-01-30T17:37:23.666Z,2018-01-30T17:37:32Z,2120328881,286,,1994907708,233,353,1820592553,152,,1931512443,56,Right,1924296858,295,,1353528764,13,,,,,,,,ce4cgftejsd46a0rahih0divp,R. Rowe,,,,,,,,,,,,,,,,,,,,,,
1459492389,28,43,1,24,15,5rurqie3qt1qav9ir5mkqinn,1,0,0,2018-01-28T14:26:49.454Z,2018-01-30T16:56:00Z,2103412572,285,0,349591248,13,0,131419334,233,36,1113536012,152,0,1594112760,144,4,185831642,56,Center,,,,,,,16gnoas9x34hm887omkmeee39,E. Mukandi,,,,,,,,,,,,,,,,,,,,,,
307400851,36,43,1,24,15,bsbugp9qfasrrtg55bf7evvwv,1,0,0,2018-01-28T14:26:49.454Z,2018-01-30T16:56:01Z,1075583632,144,4,1189124346,56,Center,915330604,152,0,672375191,13,0,,,,,,,,,,,,,ce4cgftejsd46a0rahih0divp,R. Rowe,,,,,,,,,,,,,,,,,,,,,,
1584125634,407,17,1,24,16,bsbugp9qfasrrtg55bf7evvwv,1,0,0,2018-01-30T17:37:34.226Z,2018-01-30T17:37:34Z,1727430275,31,,1529686245,13,243,,,,,,,,,,,,,,,,,,,ce4cgftejsd46a0rahih0divp,R. Rowe,,,,,,,,,,,,,,,,,,,,,,
1934112780,37,43,1,24,20,bsbugp9qfasrrtg55bf7evvwv,1,0,0,2018-01-28T14:26:54.208Z,2018-01-30T16:55:59Z,844569544,13,243,230208201,31,0,1504117749,144,17,,,,,,,,,,,,,,,,ce4cgftejsd46a0rahih0divp,R. Rowe,,,,,,,,,,,,,,,,,,,,,,
764990992,29,43,1,24,47,5rurqie3qt1qav9ir5mkqinn,1,0,0,2018-01-28T14:27:21.574Z,2018-01-30T16:55:58Z,164336734,213,0.9,366352511,241,0,895450894,212,13.5,692864933,144,1,16136262,140,88.0,140630200,141,11.6,1603762281,56,Back,971655116,5,0,egt40316gg12vn8a4mbax3kr9,Louise Quinn,,,,,,,,,,,,,,,,,,,,,,
1243367218,354,1,1,24,50,5rurqie3qt1qav9ir5mkqinn,1,7.2,81.8,2018-01-30T17:38:08.122Z,2018-01-30T17:38:09Z,1682856713,213,4.3,2087966794,5,,1416335996,56,Back,1637892933,152,,1073831335,140,3.3,2074716179,212,10.4,2055794500,141,67.8,,,,egt40316gg12vn8a4mbax3kr9,Louise Quinn,,,,,,,,,,,,,,,,,,,,,,
1254973180,355,1,1,24,51,5rurqie3qt1qav9ir5mkqinn,1,3.3,67.8,2018-01-30T17:38:09.122Z,2018-01-30T17:38:10Z,1417100312,212,13.3,1773137060,141,85.9,1237989080,56,Back,1843599620,140,8.0,1702661520,213,1.2,,,,,,,,,,w751k9p25kmtsveitxdlz6j9,S. van Veenendaal,,,,,,,,,,,,,,,,,,,,,,
1373194621,356,1,1,24,52,5rurqie3qt1qav9ir5mkqinn,1,8,85.9,2018-01-30T17:38:10.234Z,2018-01-30T17:38:13Z,1862895898,213,0.6,1752194187,141,95.9,1872986166,212,12.8,1897440931,140,18.3,1100332743,56,Back,,,,,,,,,,egt40316gg12vn8a4mbax3kr9,Louise Quinn,,,,,,,,,,,,,,,,,,,,,,
1341269334,357,1,1,24,55,5rurqie3qt1qav9ir5mkqinn,0,16.9,91.7,2018-01-30T17:38:13.980Z,2018-01-30T17:53:32Z,2070726171,1,,1196480074,141,49.1,1291015115,213,5.6,2093633995,212,47.7,1496868054,140,53.0,1145095168,56,Center,,,,,,,16gnoas9x34hm887omkmeee39,E. Mukandi,,,,,,,,,,,,,,,,,,,,,,
2013634580,358,45,1,24,56,5rurqie3qt1qav9ir5mkqinn,0,53.9,51.4,2018-01-30T17:38:13.719Z,2018-01-30T17:48:38Z,1340800819,285,,1221065310,233,408,1834206958,56,Center,,,,,,,,,,,,,,,,3beshocpsefo41ue002l0mx1x,H. O'Reilly,,,,,,,,,,,,,,,,,,,,,,
