id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,keyPass,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/10/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/11/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,assist,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value
1941618184,487,1,1,25,50,5rurqie3qt1qav9ir5mkqinn,0,93.6,0,2017-11-13T14:51:59.861Z,2017-11-13T15:13:43Z,1953294449,140,96.9,1468207688,56,Right,1971807673,107,,1780888783,212,10.1,1733053076,213,1.2,1490069974,141,13.0,1974560696,238,,,,,da8ymxqy00lunda8tq9oltuj9,D. Carter,,,,,,,,,,,,,,,,,,,,,,,,,
1937397982,403,52,1,25,53,2fornxej3uxyo1v7wczz20l1e,1,4.1,72.7,2017-11-13T14:52:03.636Z,2017-11-13T14:52:03Z,,,,,,,,,,,,,,,,,,,,,,,,,cn8ti0qxxvg0z0vvmwkocggr9,R. Laws,,,,,,,,,,,,,,,,,,,,,,,,,
1289408432,56,43,1,25,54,2fornxej3uxyo1v7wczz20l1e,1,0,0,2017-11-12T14:29:08.824Z,2017-11-13T13:55:49Z,773580000,56,Back,993372730,144,5,,,,,,,,,,,,,,,,,,,8pb5y97546c1xztukfhe334k5,K. Lipka,,,,,,,,,,,,,,,,,,,,,,,,,
638584433,73,43,1,25,54,5rurqie3qt1qav9ir5mkqinn,1,0,0,2017-11-12T14:29:08.824Z,2017-11-13T13:55:51Z,837625046,144,5,1296839521,56,Back,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1929485225,404,1,1,26,3,2fornxej3uxyo1v7wczz20l1e,1,13.4,66.4,2017-11-13T14:52:12.893Z,2017-11-13T15:11:59Z,1540281918,198,,1538375200,1,,1415902804,212,43.1,1095346563,157,,1128243251,213,6.1,1855467472,141,56.1,1619058172,140,53.9,1077536670,56,Center,cn8ti0qxxvg0z0vvmwkocggr9,R. Laws,,,,,,,,,,,,,,,,,,,,,,,,,
193701718,74,43,1,26,4,5rurqie3qt1qav9ir5mkqinn,1,0,0,2017-11-12T14:29:19.569Z,2017-11-13T13:55:46Z,1714122286,212,0,1345803183,141,100.0,1928178750,213,1.6,1281906540,144,1,2094414320,140,9.6,515117459,56,Right,1570258398,107,0,,,,da8ymxqy00lunda8tq9oltuj9,D. Carter,,,,,,,,,,,,,,,,,,,,,,,,,
1543927844,405,1,1,26,7,2fornxej3uxyo1v7wczz20l1e,0,53.9,56.1,2017-11-13T14:52:17.699Z,2017-11-13T14:52:19Z,1774567249,141,57.5,1892174736,212,9.3,1442894362,168,,1560119423,140,62.7,2011551577,3,,1712307163,213,0.1,1216129992,56,Center,,,,cs8bo5xvtd2bq7kd91flepwwl,L. Staniforth,,,,,,,,,,,,,,,,,,,,,,,,,
1200874984,406,44,1,26,8,2fornxej3uxyo1v7wczz20l1e,0,64.7,54.1,2017-11-13T14:52:17.851Z,2017-11-13T15:46:28Z,2061396299,233,488,1705550957,56,Center,1321565768,286,,,,,,,,,,,,,,,,,csnwwtpqjbzhnq0wbq9e9fg89,B. Galloway,,,,,,,,,,,,,,,,,,,,,,,,,
2113679375,488,44,1,26,8,5rurqie3qt1qav9ir5mkqinn,1,35.3,45.9,2017-11-13T14:52:17.861Z,2017-11-13T15:15:42Z,1751845443,285,,2021320984,233,406,1098636655,56,Back,,,,,,,,,,,,,,,,dqpv2janh4g4qkiqx7h7vs8gl,D. Janssen,,,,,,,,,,,,,,,,,,,,,,,,,
1625942304,489,1,1,26,9,5rurqie3qt1qav9ir5mkqinn,0,33.3,49.3,2017-11-13T14:52:19.255Z,2017-11-13T14:52:20Z,1554232792,140,56.2,1332239924,213,5.8,1407415413,56,Center,1417915977,141,30.3,1524788058,212,27.3,1159845748,3,,,,,,,,dqpv2janh4g4qkiqx7h7vs8gl,D. Janssen,,,,,,,,,,,,,,,,,,,,,,,,,
1207854886,407,1,1,26,11,2fornxej3uxyo1v7wczz20l1e,1,44.6,72,2017-11-13T14:52:21.350Z,2017-11-13T14:52:22Z,1363899711,141,80.6,1125091391,3,,1139815624,140,56.2,1244579924,56,Left,1664216648,212,13.5,1104965009,213,0.4,,,,,,,8pb5y97546c1xztukfhe334k5,K. Lipka,,,,,,,,,,,,,,,,,,,,,,,,,
1966928361,408,1,1,26,12,2fornxej3uxyo1v7wczz20l1e,1,56.2,80.6,2017-11-13T14:52:22.299Z,2017-11-13T14:52:24Z,2014184610,140,52.3,1176268868,213,4.3,1378864699,141,64.8,2113897327,212,11.5,1718159470,56,Center,,,,,,,,,,an6lixrurjzb6umm1oyna2g9h,K. Sjoman,,,,,,,,,,,,,,,,,,,,,,,,,
1348046079,409,1,1,26,14,2fornxej3uxyo1v7wczz20l1e,1,43.7,63.6,2017-11-13T14:52:24.460Z,2017-11-13T14:52:28Z,1513441024,56,Back,1376324818,1,,2002952199,213,3.1,1735595781,141,66.9,1273910798,212,34.0,1918598948,140,11.4,,,,,,,cs8bo5xvtd2bq7kd91flepwwl,L. Staniforth,,,,,,,,,,,,,,,,,,,,,,,,,
1531928471,410,1,1,26,18,2fornxej3uxyo1v7wczz20l1e,0,11.4,66.9,2017-11-13T14:52:28.309Z,2017-11-13T15:15:04Z,2005436449,1,,1219287050,157,,1597681236,140,44.1,1845089812,56,Back,1692288073,212,34.4,2119954829,141,64.5,1736067034,213,6.2,,,,cn8ti0qxxvg0z0vvmwkocggr9,R. Laws,,,,,,,,,,,,,,,,,,,,,,,,,
1622399648,411,44,1,26,22,2fornxej3uxyo1v7wczz20l1e,0,44.9,63.3,2017-11-13T14:52:32.714Z,2017-11-13T15:16:49Z,2095976375,56,Back,1248842139,233,689,1540526797,285,,,,,,,,,,,,,,,,,csnwwtpqjbzhnq0wbq9e9fg89,B. Galloway,,,,,,,,,,,,,,,,,,,,,,,,,
1820762814,689,44,1,26,22,5rurqie3qt1qav9ir5mkqinn,1,55.1,36.7,2017-11-13T14:52:32.724Z,2017-11-13T15:16:49Z,1675034379,286,,1249492098,56,Center,1117569265,233,411,,,,,,,,,,,,,,,,egt40316gg12vn8a4mbax3kr9,Louise Quinn,,,,,,,,,,,,,,,,,,,,,,,,,
1795306702,490,1,1,26,23,5rurqie3qt1qav9ir5mkqinn,0,53.7,42.3,2017-11-13T14:52:32.952Z,2017-11-13T15:15:40Z,1548616967,56,Center,1408972613,212,14.4,2015263197,140,67.4,1647911452,3,,1645879228,141,42.5,1174547052,213,0.0,,,,,,,egt40316gg12vn8a4mbax3kr9,Louise Quinn,,,,,,,,,,,,,,,,,,,,,,,,,
1607104636,412,1,1,26,25,2fornxej3uxyo1v7wczz20l1e,1,29.9,66.1,2017-11-13T14:52:35.595Z,2017-11-13T14:52:39Z,1188391520,56,Back,1647740461,213,2.0,1725885175,212,20.1,1252558763,141,93.3,2111143154,140,22.5,,,,,,,,,,cs8bo5xvtd2bq7kd91flepwwl,L. Staniforth,,,,,,,,,,,,,,,,,,,,,,,,,
2032193124,413,1,1,26,29,2fornxej3uxyo1v7wczz20l1e,0,22.5,93.3,2017-11-13T14:52:39.341Z,2017-11-13T14:52:42Z,1755404302,213,0.2,1662122637,140,47.9,1157848474,212,27.3,2068344795,157,,1507960286,56,Back,1460126391,1,,1225239522,141,100.0,,,,an1ovi7c16xed4jqub6oxgclx,V. Williams,,,,,,,,,,,,,,,,,,,,,,,,,
2108060208,414,5,1,26,32,2fornxej3uxyo1v7wczz20l1e,0,48.4,101.5,2017-11-13T14:52:42.551Z,2017-11-13T14:52:53Z,1789298915,56,Back,1898520024,233,492,,,,,,,,,,,,,,,,,,,an1ovi7c16xed4jqub6oxgclx,V. Williams,,,,,,,,,,,,,,,,,,,,,,,,,
1337958449,492,5,1,26,32,5rurqie3qt1qav9ir5mkqinn,1,51.6,-1.5,2017-11-13T14:52:42.551Z,2017-11-13T15:14:30Z,1385108779,56,Right,1709835333,233,414,,,,,,,,,,,,,,,,,,,egt40316gg12vn8a4mbax3kr9,Louise Quinn,,,,,,,,,,,,,,,,,,,,,,,,,
1661683121,493,1,1,26,43,5rurqie3qt1qav9ir5mkqinn,1,50.5,0,2017-11-13T14:52:52.895Z,2017-11-13T14:52:54Z,1186163042,140,64.4,1136387482,212,16.7,2074571619,141,10.9,1097784156,213,0.5,1680300224,107,,1560215153,56,Right,,,,,,,8n2xsdc43sii4t0hsci397aad,J. Rose,,,,,,,,,,,,,,,,,,,,,,,,,
1364574300,494,1,1,26,44,5rurqie3qt1qav9ir5mkqinn,1,64.4,10.9,2017-11-13T14:52:54.191Z,2017-11-13T14:52:54Z,1637483919,156,,1577943623,213,3.2,1756399777,141,8.2,1956427414,140,44.6,1274263149,56,Back,1252028415,212,20.9,,,,,,,28yvc8jmyyfavb0hetafjdadx,D. van de Donk,,,,,,,,,,,,,,,,,,,,,,,,,
1182313925,495,1,1,26,45,5rurqie3qt1qav9ir5mkqinn,0,44.2,7.7,2017-11-13T14:52:55.798Z,2017-11-13T14:52:58Z,1074531894,56,Right,1681288288,212,21.9,1281537880,140,65.0,1168845792,141,6.7,1624086741,213,6.3,,,,,,,,,,8n2xsdc43sii4t0hsci397aad,J. Rose,,,,,,,,,,,,,,,,,,,,,,,,,
578514437,57,43,1,26,48,2fornxej3uxyo1v7wczz20l1e,1,0,0,2017-11-12T14:30:02.805Z,2017-11-13T13:55:49Z,11222391,59,"1, 7, 5, 6, 4, 14, 8, 11, 28, 20, 37, 2, 9, 17, 18, 21",287963155,144,40,1830285658,131,"1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 0, 0, 0, 0, 0",1363194411,30,"164017, 202630, 96466, 96463, 170916, 208136, 96464, 437866, 242968, 421812, 96448, 199453, 437867, 171745, 422312, 422085",1420006449,44,"1, 2, 2, 2, 2, 2, 3, 3, 4, 3, 3, 5, 5, 5, 5, 5",1573268363,130,11,1382361628,194,96448,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1866488620,415,45,1,26,52,2fornxej3uxyo1v7wczz20l1e,0,22,96,2017-11-13T14:53:02.555Z,2017-11-13T15:05:49Z,1684489221,233,496,1381782931,285,,1190725759,56,Back,,,,,,,,,,,,,,,,an1ovi7c16xed4jqub6oxgclx,V. Williams,,,,,,,,,,,,,,,,,,,,,,,,,
1240873172,496,3,1,26,52,5rurqie3qt1qav9ir5mkqinn,1,78,4,2017-11-13T14:53:02.565Z,2017-11-13T14:53:05Z,1734933037,233,415,1873902724,56,Right,1378842618,286,,,,,,,,,,,,,,,,,da8ymxqy00lunda8tq9oltuj9,D. Carter,,,,,,,,,,,,,,,,,,,,,,,,,
1390975167,58,43,1,26,53,2fornxej3uxyo1v7wczz20l1e,1,0,0,2017-11-12T14:30:07.915Z,2017-11-13T13:56:12Z,90367362,56,Back,592974912,144,5,,,,,,,,,,,,,,,,,,,cs8bo5xvtd2bq7kd91flepwwl,L. Staniforth,,,,,,,,,,,,,,,,,,,,,,,,,
358730500,75,43,1,26,53,5rurqie3qt1qav9ir5mkqinn,1,0,0,2017-11-12T14:30:07.915Z,2017-11-13T13:55:46Z,799166456,56,Back,2028842440,144,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2033153832,497,1,1,26,55,5rurqie3qt1qav9ir5mkqinn,0,97.2,6.5,2017-11-13T14:53:05.152Z,2017-11-13T14:53:07Z,1879138374,1,,1712870865,141,64.9,2004825562,213,1.7,1620772959,56,Center,1760485328,2,,1609930101,140,93.1,2022105900,212,39.9,1436398452,155,,da8ymxqy00lunda8tq9oltuj9,D. Carter,,,,,,,,,,,,,,,,,,,,,,,,,
1125804844,76,43,1,26,56,5rurqie3qt1qav9ir5mkqinn,1,0,0,2017-11-12T14:30:11.500Z,2017-11-13T13:55:49Z,2050792731,144,1,1206334503,140,59.7,907785042,141,100.0,2129431455,107,0,1891354116,212,0,466997456,213,1.6,1741382810,56,Left,,,,8n2xsdc43sii4t0hsci397aad,J. Rose,,,,,,,,,,,,,,,,,,,,,,,,,
1092792908,416,12,1,26,58,2fornxej3uxyo1v7wczz20l1e,1,6.9,32.7,2017-11-13T14:53:08.606Z,2017-11-13T14:53:12Z,2015910833,140,18.1,2140752008,15,,1696611610,213,5.3,1408105699,212,20.4,1301204215,56,Back,2048303079,141,8.2,,,,,,,8pikv13ymcx8qwinht3am0atx,K. Ramshaw,,,,,,,,,,,,,,,,,,,,,,,,,
1818808218,498,1,1,27,4,5rurqie3qt1qav9ir5mkqinn,0,90.2,79.9,2017-11-13T14:53:14.287Z,2017-11-13T14:53:17Z,2093020747,2,,2047567727,140,90.1,1096428875,141,78.5,1965035114,155,,2052897861,56,Center,1264003606,212,1.0,1289386559,286,,1459896201,213,4.6,wupxscyf4x7rsjidpmp0wnv9,V. Miedema,2125930514,233,417,,1431303919,236,,,,,,,,,,,,,,,,,,,
1170480206,417,12,1,27,4,2fornxej3uxyo1v7wczz20l1e,1,8.5,20.7,2017-11-13T14:53:14.387Z,2017-11-13T14:53:16Z,1715816429,185,,1717488271,140,8.5,1509467171,213,1.6,1117681348,233,498,1320246829,212,0,1836940150,141,20.7,1518355670,56,Back,,,,egntdpd5mpnv6i8n8uv4yolhx,Z. Wyne,,,,,,,,,,,,,,,,,,,,,,,,,
2015184731,499,1,1,27,7,5rurqie3qt1qav9ir5mkqinn,1,98,90.6,2017-11-13T14:53:17.421Z,2017-11-13T14:53:19Z,1253681832,141,95.4,2119124280,213,2.9,1234303457,56,Left,1419382270,140,84.4,1236242864,212,14.6,,,,,,,,,,wupxscyf4x7rsjidpmp0wnv9,V. Miedema,,,,,,,,,,,,,,,,,,,,,,,,,
1111508064,500,1,1,27,10,5rurqie3qt1qav9ir5mkqinn,0,85.3,94.8,2017-11-13T14:53:19.904Z,2017-11-13T14:53:22Z,2082032693,140,96.6,1748365061,56,Center,1404132961,155,,1672968825,212,37.9,1492076626,141,41.9,1144849125,213,5.0,1383217294,1,,1906856423,2,,16gnoas9x34hm887omkmeee39,E. Mukandi,,,,,,,,,,,,,,,,,,,,,,,,,
1495115934,418,12,1,27,12,2fornxej3uxyo1v7wczz20l1e,1,3.8,57.2,2017-11-13T14:53:22.517Z,2017-11-13T14:53:25Z,1229313655,213,1.4,2100978947,141,86.2,1742454952,212,20.1,1529646989,56,Back,2104530714,140,7.5,1511257837,15,,,,,,,,an1ovi7c16xed4jqub6oxgclx,V. Williams,,,,,,,,,,,,,,,,,,,,,,,,,
1334201775,501,1,1,27,18,5rurqie3qt1qav9ir5mkqinn,1,78.7,17.9,2017-11-13T14:53:28.143Z,2017-11-13T14:53:32Z,1370997379,56,Center,2095552447,140,90.7,1390486076,141,28.6,1798599803,213,0.5,1964021596,212,14.5,,,,,,,,,,wupxscyf4x7rsjidpmp0wnv9,V. Miedema,,,,,,,,,,,,,,,,,,,,,,,,,
2056771020,502,61,1,27,20,5rurqie3qt1qav9ir5mkqinn,0,95.5,19.1,2017-11-13T14:53:29.861Z,2017-11-13T14:53:35Z,1201166533,56,Right,,,,,,,,,,,,,,,,,,,,,,28yvc8jmyyfavb0hetafjdadx,D. van de Donk,,,,,,,,,,,,,,,,,,,,,,,,,
1791914605,419,5,1,27,22,2fornxej3uxyo1v7wczz20l1e,1,-0.9,83.8,2017-11-13T14:53:32.857Z,2017-11-13T15:14:30Z,1910106904,56,Back,1526634565,233,503,,,,,,,,,,,,,,,,,,,an1ovi7c16xed4jqub6oxgclx,V. Williams,,,,,,,,,,,,,,,,,,,,,,,,,
1168723963,503,5,1,27,22,5rurqie3qt1qav9ir5mkqinn,0,100.9,16.2,2017-11-13T14:53:32.857Z,2017-11-13T14:53:34Z,1108420797,233,419,1091577263,56,Right,,,,,,,,,,,,,,,,,,,28yvc8jmyyfavb0hetafjdadx,D. van de Donk,,,,,,,,,,,,,,,,,,,,,,,,,
1992884480,59,43,1,27,30,2fornxej3uxyo1v7wczz20l1e,1,0,0,2017-11-12T14:30:45.359Z,2017-11-13T13:56:11Z,3063058,144,40,834781391,130,11,1687916772,59,"1, 7, 5, 6, 4, 14, 20, 11, 28, 8, 37, 2, 9, 17, 18, 21",1655972790,194,96448,1781042222,44,"1, 2, 2, 2, 2, 2, 3, 3, 4, 3, 3, 5, 5, 5, 5, 5",796141403,30,"164017, 202630, 96466, 96463, 170916, 208136, 421812, 437866, 242968, 96464, 96448, 199453, 437867, 171745, 422312, 422085",1439032750,131,"1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 0, 0, 0, 0, 0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
816211873,60,43,1,27,59,2fornxej3uxyo1v7wczz20l1e,1,0,0,2017-11-12T14:31:14.501Z,2017-11-13T13:55:47Z,1822387779,56,Center,1059068926,144,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49347376,77,43,1,27,59,5rurqie3qt1qav9ir5mkqinn,1,0,0,2017-11-12T14:31:14.501Z,2017-11-13T13:55:47Z,688206072,56,Center,168665486,144,5,,,,,,,,,,,,,,,,,,,da8ymxqy00lunda8tq9oltuj9,D. Carter,,,,,,,,,,,,,,,,,,,,,,,,,
1502260253,420,1,1,27,59,2fornxej3uxyo1v7wczz20l1e,1,5.1,56.9,2017-11-13T14:54:09.374Z,2017-11-13T14:54:14Z,1425926216,212,27.7,1323325761,213,6.2,1203013798,141,51.6,1897832019,124,,1623475109,56,Back,1130228512,74,,1925535023,140,31.3,,,,cn8ti0qxxvg0z0vvmwkocggr9,R. Laws,,,,,,,,,,,,,,,,,,,,,,,,,
1146158416,61,43,1,28,3,2fornxej3uxyo1v7wczz20l1e,1,0,0,2017-11-12T14:31:17.989Z,2017-11-13T13:56:13Z,1974369211,144,1,634937597,213,6.1,1783488166,237,0,122916796,212,45.8,1890815823,56,Back,990691373,1,0,875931836,141,47.7,943190880,124,0,cn8ti0qxxvg0z0vvmwkocggr9,R. Laws,1393149227,140,51.9,,,,,,,,,,,,,,,,,,,,,,
1647581893,421,1,1,28,4,2fornxej3uxyo1v7wczz20l1e,0,31.3,51.6,2017-11-13T14:54:13.941Z,2017-11-13T14:54:16Z,1929066013,3,,1269897049,213,5.0,1582328704,212,18.6,1910276526,141,25.8,1362144638,168,,1979365765,56,Back,1611572406,140,37.1,,,,8pikv13ymcx8qwinht3am0atx,K. Ramshaw,,,,,,,,,,,,,,,,,,,,,,,,,
1285407199,505,49,1,28,5,5rurqie3qt1qav9ir5mkqinn,1,62.4,74.8,2017-11-13T14:54:15.560Z,2017-11-13T14:54:15Z,,,,,,,,,,,,,,,,,,,,,,,,,16gnoas9x34hm887omkmeee39,E. Mukandi,,,,,,,,,,,,,,,,,,,,,,,,,
1950623442,506,1,1,28,8,5rurqie3qt1qav9ir5mkqinn,1,74.6,85.3,2017-11-13T14:54:17.959Z,2017-11-13T14:54:20Z,1687173833,56,Left,1727205938,213,6.2,2103850903,212,12.4,2095501554,141,84.1,1905823854,140,86.4,,,,,,,,,,16gnoas9x34hm887omkmeee39,E. Mukandi,,,,,,,,,,,,,,,,,,,,,,,,,
1796908626,507,1,1,28,10,5rurqie3qt1qav9ir5mkqinn,0,86.4,84.1,2017-11-13T14:54:20.824Z,2017-11-13T14:54:22Z,1438262274,140,100.0,1187343287,1,,1108358559,2,,1460165971,56,Center,1132424995,212,35.9,1166624328,155,,1133129434,213,5.2,1518032473,141,36.7,1dbhha29epjmo8g4xfm5taaj9,J. Nobbs,,,,,,,,,,,,,,,,,,,,,,,,,
1116512775,422,5,1,28,12,2fornxej3uxyo1v7wczz20l1e,1,-1.4,62.7,2017-11-13T14:54:22.745Z,2017-11-13T15:14:30Z,2093068787,56,Back,1516775770,233,508,,,,,,,,,,,,,,,,,,,cn8ti0qxxvg0z0vvmwkocggr9,R. Laws,,,,,,,,,,,,,,,,,,,,,,,,,
1171252300,508,5,1,28,12,5rurqie3qt1qav9ir5mkqinn,0,101.4,37.3,2017-11-13T14:54:22.745Z,2017-11-13T14:54:24Z,1629199288,56,Center,1133253674,233,422,,,,,,,,,,,,,,,,,,,1dbhha29epjmo8g4xfm5taaj9,J. Nobbs,,,,,,,,,,,,,,,,,,,,,,,,,
1246386040,78,43,1,28,19,5rurqie3qt1qav9ir5mkqinn,1,0,0,2017-11-12T14:31:34.406Z,2017-11-13T13:56:19Z,1847443292,56,Center,877928460,140,3.9,1854591627,141,71.0,1970562522,144,1,757332588,155,0,927191400,212,47.5,1026158654,2,0,45569050,1,0,1dbhha29epjmo8g4xfm5taaj9,J. Nobbs,1344441079,213,5.3,,,,,,,,,,,,,,,,,,,,,,
1611133824,62,43,1,28,23,2fornxej3uxyo1v7wczz20l1e,1,0,0,2017-11-12T14:31:38.278Z,2017-11-13T13:56:11Z,704432500,56,Center,631233,144,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1084660484,79,43,1,28,23,5rurqie3qt1qav9ir5mkqinn,1,0,0,2017-11-12T14:31:38.278Z,2017-11-13T13:56:11Z,1862015145,56,Center,907774054,144,5,,,,,,,,,,,,,,,,,,,1dbhha29epjmo8g4xfm5taaj9,J. Nobbs,,,,,,,,,,,,,,,,,,,,,,,,,
1773563754,423,1,1,28,43,2fornxej3uxyo1v7wczz20l1e,0,5,44.5,2017-11-13T14:54:53.302Z,2017-11-13T14:54:56Z,2023904430,141,0.0,2027876635,56,Back,1929665186,74,,2060151653,213,5.6,1651133135,1,,1249038115,140,39.0,1588540309,124,,1732939361,212,47.6,cn8ti0qxxvg0z0vvmwkocggr9,R. Laws,,,,,,,,,,,,,,,,,,,,,,,,,
2020871659,424,5,1,28,46,2fornxej3uxyo1v7wczz20l1e,0,38,-1.6,2017-11-13T14:54:56.338Z,2017-11-13T14:55:03Z,1993337743,56,Back,1683249516,233,509,,,,,,,,,,,,,,,,,,,cn8ti0qxxvg0z0vvmwkocggr9,R. Laws,,,,,,,,,,,,,,,,,,,,,,,,,
1691649098,509,5,1,28,46,5rurqie3qt1qav9ir5mkqinn,1,62,101.6,2017-11-13T14:54:56.338Z,2017-11-13T15:14:30Z,1316769880,56,Left,1749388666,233,424,,,,,,,,,,,,,,,,,,,1dbhha29epjmo8g4xfm5taaj9,J. Nobbs,,,,,,,,,,,,,,,,,,,,,,,,,
1921152948,63,43,1,28,49,2fornxej3uxyo1v7wczz20l1e,1,0,0,2017-11-12T14:32:04.575Z,2017-11-13T13:56:13Z,1584936315,1,0,982637450,56,Back,383074089,212,54.9,1337357101,124,0,62046761,213,5.6,49092631,141,88.3,1678609727,144,1,1768891899,237,0,cn8ti0qxxvg0z0vvmwkocggr9,R. Laws,954658282,140,54.6,,,,,,,,,,,,,,,,,,,,,,
1503444019,510,1,1,28,52,5rurqie3qt1qav9ir5mkqinn,1,62.9,100,2017-11-13T14:55:02.550Z,2017-11-13T14:55:04Z,1650150587,56,Left,1937918477,140,66.8,2055068145,141,88.1,1602960121,107,,1792211103,212,9.9,1735152518,213,5.1,,,,,,,dqpv2janh4g4qkiqx7h7vs8gl,D. Janssen,,,,,,,,,,,,,,,,,,,,,,,,,
1553610121,511,1,1,28,54,5rurqie3qt1qav9ir5mkqinn,1,68.7,79.6,2017-11-13T14:55:04.254Z,2017-11-13T14:55:06Z,1181986358,140,69.4,2093607895,56,Center,1807243545,212,28.2,1454213141,141,38.2,1237368623,213,4.7,,,,,,,,,,da8ymxqy00lunda8tq9oltuj9,D. Carter,,,,,,,,,,,,,,,,,,,,,,,,,
559484171,64,43,1,28,55,2fornxej3uxyo1v7wczz20l1e,1,0,0,2017-11-12T14:32:10.320Z,2017-11-13T13:56:13Z,1389649987,144,5,645190654,56,Back,,,,,,,,,,,,,,,,,,,1e77qga2ugvko6dbkw82yc9g5,D. Bruinenberg,,,,,,,,,,,,,,,,,,,,,,,,,
888500701,80,43,1,28,55,5rurqie3qt1qav9ir5mkqinn,1,0,0,2017-11-12T14:32:10.320Z,2017-11-13T13:56:13Z,1828736010,144,5,1329323131,56,Back,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1773559898,512,1,1,28,56,5rurqie3qt1qav9ir5mkqinn,1,69.7,35.7,2017-11-13T14:55:06.511Z,2017-11-13T14:55:12Z,1725696058,140,93.1,1883676815,56,Right,1399849328,141,15.0,1984830801,212,28.3,1652065259,213,5.8,,,,,,,,,,28yvc8jmyyfavb0hetafjdadx,D. van de Donk,,,,,,,,,,,,,,,,,,,,,,,,,
1550402481,513,1,1,29,2,5rurqie3qt1qav9ir5mkqinn,0,92.9,22.1,2017-11-13T14:55:12.143Z,2017-11-13T14:55:14Z,1357000655,141,43.9,1939325331,56,Center,1460117955,213,2.1,1903848934,140,84.1,1468220203,212,17.5,,,,,,,,,,3beshocpsefo41ue002l0mx1x,H. O'Reilly,,,,,,,,,,,,,,,,,,,,,,,,,
1670315574,425,12,1,29,5,2fornxej3uxyo1v7wczz20l1e,1,15.1,55.4,2017-11-13T14:55:14.974Z,2017-11-13T14:55:17Z,1893742598,167,,1506225524,213,1.2,1970903802,141,100.0,1843570242,212,34.5,1129016871,56,Back,1271737152,140,28.1,,,,,,,1e77qga2ugvko6dbkw82yc9g5,D. Bruinenberg,,,,,,,,,,,,,,,,,,,,,,,,,
1279756294,81,43,1,29,6,5rurqie3qt1qav9ir5mkqinn,1,0,0,2017-11-12T14:32:20.744Z,2017-11-13T13:56:12Z,875873185,141,0.0,1236533762,212,0,1445992550,56,Back,2072428689,140,39.3,1348191630,213,1.6,2122302914,144,1,37345574,107,0,,,,16gnoas9x34hm887omkmeee39,E. Mukandi,,,,,,,,,,,,,,,,,,,,,,,,,
1720180519,426,5,1,29,7,2fornxej3uxyo1v7wczz20l1e,0,28.6,101.5,2017-11-13T14:55:17.143Z,2017-11-13T14:55:25Z,1181252131,233,514,1799783073,56,Back,,,,,,,,,,,,,,,,,,,1e77qga2ugvko6dbkw82yc9g5,D. Bruinenberg,,,,,,,,,,,,,,,,,,,,,,,,,
2052314145,514,5,1,29,7,5rurqie3qt1qav9ir5mkqinn,1,71.4,-1.5,2017-11-13T14:55:17.143Z,2017-11-13T15:14:31Z,1603473864,233,426,2090698108,56,Right,,,,,,,,,,,,,,,,,,,3beshocpsefo41ue002l0mx1x,H. O'Reilly,,,,,,,,,,,,,,,,,,,,,,,,,
688845837,65,43,1,29,14,2fornxej3uxyo1v7wczz20l1e,1,0,0,2017-11-12T14:32:28.680Z,2017-11-13T13:56:15Z,2143105487,144,5,453903654,56,Right,,,,,,,,,,,,,,,,,,,an6lixrurjzb6umm1oyna2g9h,K. Sjoman,,,,,,,,,,,,,,,,,,,,,,,,,
818127624,82,43,1,29,14,5rurqie3qt1qav9ir5mkqinn,1,0,0,2017-11-12T14:32:28.680Z,2017-11-13T13:56:12Z,1379950917,144,5,670014126,56,Right,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
