id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/9/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/12/value,assist,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/13/value
1210138394,521,1,2,49,46,36tr17foeaf9ejjmt2txuoy3y,1,19.6,84.4,2017-09-30T12:40:59.647Z,2017-09-30T12:41:02Z,1444403232,141,75.9,1076104210,213,4.0,1897088397,140,14.8,1627465856,212,7.7,1199265345,56,Back,,,,,,,,,,6flq1204p7494fm1ct06w6ket,I. Christiansen,,,,,,,,,,,,,,,,,,,,,,,
1558981247,522,1,2,49,49,36tr17foeaf9ejjmt2txuoy3y,1,14.9,72.9,2017-09-30T12:41:02.934Z,2017-09-30T12:41:04Z,1265305763,140,7.4,2055405508,212,21.8,1140703010,56,Back,1092426832,213,4.3,1111860388,141,43.0,,,,,,,,,,d9zt8e8lnk9a22we6o6wqyndh,J. Beattie,,,,,,,,,,,,,,,,,,,,,,,
1488698086,523,1,2,49,51,36tr17foeaf9ejjmt2txuoy3y,0,7.5,43,2017-09-30T12:41:04.600Z,2017-09-30T12:41:07Z,1380483938,141,13.1,1966503950,140,42.8,1933184403,1,,1102732386,56,Back,1614329113,157,,1926910481,212,42.3,1150767681,213,5.8,,,,20ccu2ngcfo3cvczhzk682ju1,E. Roebuck,,,,,,,,,,,,,,,,,,,,,,,
2029398220,458,1,2,49,54,5rurqie3qt1qav9ir5mkqinn,1,58.6,91.8,2017-09-30T12:41:07.702Z,2017-09-30T12:41:10Z,1278086563,212,10.8,2000511000,3,,1907785777,141,92.0,1190673910,140,68.9,1982603436,56,Left,1240009158,213,0.0,,,,,,,16gnoas9x34hm887omkmeee39,E. Mukandi,,,,,,,,,,,,,,,,,,,,,,,
1485600485,524,44,2,49,56,36tr17foeaf9ejjmt2txuoy3y,0,33.2,9.5,2017-09-30T12:41:10.990Z,2017-09-30T13:24:35Z,1146828549,56,Back,1568043500,233,459,1355523988,285,,,,,,,,,,,,,,,,,8evgc5zhtfnqatt15vr3ttwwl,A. McManus,,,,,,,,,,,,,,,,,,,,,,,
1799886415,459,44,2,49,56,5rurqie3qt1qav9ir5mkqinn,1,66.8,90.5,2017-09-30T12:41:10.109Z,2017-09-30T12:41:11Z,1872596393,233,524,1232768114,286,,1189505277,56,Left,,,,,,,,,,,,,,,,3beshocpsefo41ue002l0mx1x,H. O'Reilly,,,,,,,,,,,,,,,,,,,,,,,
2043548731,460,1,2,49,56,5rurqie3qt1qav9ir5mkqinn,0,68.9,92,2017-09-30T12:41:10.157Z,2017-09-30T12:41:10Z,1207695412,3,,1870409462,140,73.1,1635868586,56,Left,2137611011,141,85.3,1794688809,168,,2058056395,212,6.3,1530469480,213,5.5,,,,3beshocpsefo41ue002l0mx1x,H. O'Reilly,,,,,,,,,,,,,,,,,,,,,,,
1744707491,525,1,2,49,59,36tr17foeaf9ejjmt2txuoy3y,1,27.2,30.7,2017-09-30T12:41:13.199Z,2017-09-30T12:41:14Z,1812307926,56,Back,1618674340,141,49.0,1272279073,213,1.6,1713686874,212,12.4,1177446014,140,27.0,,,,,,,,,,5vuw3lywsh90t394m8h6g5ihh,S. Houghton,,,,,,,,,,,,,,,,,,,,,,,
1637756118,526,1,2,50,1,36tr17foeaf9ejjmt2txuoy3y,1,27.3,49.9,2017-09-30T12:41:14.750Z,2017-09-30T12:41:17Z,1078836135,56,Back,1254091454,141,37.3,1253877284,212,16.3,1240960960,213,5.7,1763878511,140,40.5,,,,,,,,,,d9zt8e8lnk9a22we6o6wqyndh,J. Beattie,,,,,,,,,,,,,,,,,,,,,,,
2021562431,527,1,2,50,3,36tr17foeaf9ejjmt2txuoy3y,1,40.9,35.8,2017-09-30T12:41:17.102Z,2017-09-30T12:41:22Z,1214303047,140,49.6,2115766759,56,Back,1993541034,213,5.1,1462250696,212,24.0,1587809047,141,3.1,,,,,,,,,,8h7r4d4z2gjne58xwu3koiok5,K. Walsh,,,,,,,,,,,,,,,,,,,,,,,
1537130484,529,1,2,50,12,36tr17foeaf9ejjmt2txuoy3y,1,54.1,6.4,2017-09-30T12:41:26.239Z,2017-09-30T12:41:27Z,2030826810,212,12.3,1393466592,56,Back,2040390983,213,3.3,1894005204,140,42.5,1616039254,141,4.3,,,,,,,,,,18kiz7s5jlyotkb4p0sbbxyol,C. Emslie,,,,,,,,,,,,,,,,,,,,,,,
1935804425,530,1,2,50,13,36tr17foeaf9ejjmt2txuoy3y,1,42.5,4.3,2017-09-30T12:41:27.367Z,2017-09-30T12:41:28Z,1763003967,56,Back,1842923486,140,35.2,1207974864,212,17.2,1991707736,141,27.0,1097616183,213,2.0,,,,,,,,,,8evgc5zhtfnqatt15vr3ttwwl,A. McManus,,,,,,,,,,,,,,,,,,,,,,,
2083518415,531,1,2,50,14,36tr17foeaf9ejjmt2txuoy3y,1,35.2,27,2017-09-30T12:41:27.967Z,2017-09-30T12:41:29Z,2066400214,213,0.3,1922788914,141,37.4,1579507001,140,57.8,2012985376,212,24.8,1994822166,56,Center,,,,,,,,,,5vuw3lywsh90t394m8h6g5ihh,S. Houghton,,,,,,,,,,,,,,,,,,,,,,,
1088327090,532,1,2,50,15,36tr17foeaf9ejjmt2txuoy3y,1,57.8,37.7,2017-09-30T12:41:29.415Z,2017-09-30T12:41:30Z,1914678202,56,Center,1866956441,141,39.4,2008332429,156,,1286025327,213,2.8,1448181477,212,3.6,1569593844,140,54.6,,,,,,,evby1gm2puzpuzrj54oel4iqd,J. Ross,,,,,,,,,,,,,,,,,,,,,,,
1590647071,533,1,2,50,18,36tr17foeaf9ejjmt2txuoy3y,0,53.9,40.9,2017-09-30T12:41:31.511Z,2017-09-30T12:41:32Z,2024815751,155,,1842479102,212,33.2,1698319664,140,85.3,1627469932,56,Center,1614740392,213,0.1,2026145865,1,,1648883970,141,46.0,,,,8h7r4d4z2gjne58xwu3koiok5,K. Walsh,,,,,,,,,,,,,,,,,,,,,,,
1378188985,461,52,2,50,19,5rurqie3qt1qav9ir5mkqinn,1,11.7,42.8,2017-09-30T12:41:33.197Z,2017-09-30T12:41:33Z,,,,,,,,,,,,,,,,,,,,,,,,,w751k9p25kmtsveitxdlz6j9,S. van Veenendaal,,,,,,,,,,,,,,,,,,,,,,,
1127405287,462,1,2,50,23,5rurqie3qt1qav9ir5mkqinn,1,13.9,41.2,2017-09-30T12:41:36.917Z,2017-09-30T12:41:39Z,1582844552,140,24.8,1340453153,213,1.0,1169447415,56,Back,1840696632,123,,1369442663,212,20.4,1168773127,141,66.1,,,,,,,w751k9p25kmtsveitxdlz6j9,S. van Veenendaal,,,,,,,,,,,,,,,,,,,,,,,
1241467735,463,1,2,50,25,5rurqie3qt1qav9ir5mkqinn,1,24.8,66.1,2017-09-30T12:41:38.878Z,2017-09-30T12:41:40Z,1486815501,212,6.5,1655425122,140,30.6,1592174801,56,Back,1287771491,141,62.6,1604285130,213,5.9,,,,,,,,,,dqpv2janh4g4qkiqx7h7vs8gl,D. Janssen,,,,,,,,,,,,,,,,,,,,,,,
1493624111,464,1,2,50,27,5rurqie3qt1qav9ir5mkqinn,1,30.6,62.6,2017-09-30T12:41:40.446Z,2017-09-30T12:41:42Z,1514955933,56,Back,1153581507,212,19.9,1382126686,213,3.8,1279003729,140,15.4,1164279556,141,45.2,,,,,,,,,,6zaowm8oua2nzpobekogff1lh,L. Williamson,,,,,,,,,,,,,,,,,,,,,,,
1291796617,465,1,2,50,29,5rurqie3qt1qav9ir5mkqinn,0,15.4,45.2,2017-09-30T12:41:42.886Z,2017-09-30T12:41:47Z,1815750915,212,39.0,1528940623,213,0.0,1315776922,1,,1724119549,56,Center,1891267718,140,52.5,1817169384,141,47.5,1457014562,157,,,,,w751k9p25kmtsveitxdlz6j9,S. van Veenendaal,,,,,,,,,,,,,,,,,,,,,,,
2060983992,535,1,2,50,33,36tr17foeaf9ejjmt2txuoy3y,1,52.3,48.1,2017-09-30T12:41:46.814Z,2017-09-30T12:41:49Z,1740473412,212,7.9,1892996284,213,6.0,1358970577,3,,1397301038,56,Center,1414689086,140,59.5,1441014434,141,44.9,,,,,,,d9zt8e8lnk9a22we6o6wqyndh,J. Beattie,,,,,,,,,,,,,,,,,,,,,,,
1346985286,466,44,2,50,33,5rurqie3qt1qav9ir5mkqinn,0,50.1,49.7,2017-09-30T12:41:46.923Z,2017-09-30T13:24:36Z,1108066592,56,Center,1775180080,233,534,2103933607,286,,,,,,,,,,,,,,,,,wupxscyf4x7rsjidpmp0wnv9,V. Miedema,,,,,,,,,,,,,,,,,,,,,,,
1661317183,534,44,2,50,33,36tr17foeaf9ejjmt2txuoy3y,1,49.9,50.3,2017-09-30T12:41:46.933Z,2017-09-30T12:41:48Z,1330219396,233,466,1461262692,285,,2083905415,56,Center,,,,,,,,,,,,,,,,d9zt8e8lnk9a22we6o6wqyndh,J. Beattie,,,,,,,,,,,,,,,,,,,,,,,
1371314939,467,44,2,50,35,5rurqie3qt1qav9ir5mkqinn,0,39.8,55.9,2017-09-30T12:41:48.451Z,2017-09-30T13:24:36Z,1609491517,233,536,2009154922,56,Back,1362985472,285,,,,,,,,,,,,,,,,,6zaowm8oua2nzpobekogff1lh,L. Williamson,,,,,,,,,,,,,,,,,,,,,,,
1093058855,536,44,2,50,35,36tr17foeaf9ejjmt2txuoy3y,1,60.2,44.1,2017-09-30T12:41:48.461Z,2017-09-30T12:41:49Z,1324025618,233,467,1199838121,286,,1440777308,56,Center,,,,,,,,,,,,,,,,aozm5rtnqkoutfk1mijjx7f11,J. Scott,,,,,,,,,,,,,,,,,,,,,,,
1674358416,537,1,2,50,35,36tr17foeaf9ejjmt2txuoy3y,1,59.9,44.9,2017-09-30T12:41:48.702Z,2017-09-30T12:41:50Z,1680488572,56,Center,1249435938,141,51.8,1181088527,140,67.7,1930659565,212,9.4,1305565567,3,,1526147037,213,0.5,1842555361,168,,,,,aozm5rtnqkoutfk1mijjx7f11,J. Scott,,,,,,,,,,,,,,,,,,,,,,,
1172315592,538,49,2,50,36,36tr17foeaf9ejjmt2txuoy3y,1,70.1,51,2017-09-30T12:41:50.360Z,2017-09-30T12:41:51Z,,,,,,,,,,,,,,,,,,,,,,,,,6flq1204p7494fm1ct06w6ket,I. Christiansen,,,,,,,,,,,,,,,,,,,,,,,
1653729739,539,1,2,50,37,36tr17foeaf9ejjmt2txuoy3y,0,73.3,50.4,2017-09-30T12:41:51.630Z,2017-09-30T12:41:52Z,1155732138,213,5.4,1491932679,141,39.7,1200066884,56,Center,1814034479,140,78.5,1664337596,212,9.1,,,,,,,,,,6flq1204p7494fm1ct06w6ket,I. Christiansen,,,,,,,,,,,,,,,,,,,,,,,
1739795777,468,8,2,50,39,5rurqie3qt1qav9ir5mkqinn,1,22.2,59.4,2017-09-30T12:41:52.437Z,2017-09-30T12:41:52Z,1650099244,56,Back,,,,,,,,,,,,,,,,,,,,,,16gnoas9x34hm887omkmeee39,E. Mukandi,,,,,,,,,,,,,,,,,,,,,,,
1941982487,540,61,2,50,40,36tr17foeaf9ejjmt2txuoy3y,1,78.1,40.3,2017-09-30T12:41:54.143Z,2017-09-30T12:41:54Z,1117812054,56,Center,,,,,,,,,,,,,,,,,,,,,,evby1gm2puzpuzrj54oel4iqd,J. Ross,,,,,,,,,,,,,,,,,,,,,,,
1458210974,541,15,2,50,41,36tr17foeaf9ejjmt2txuoy3y,1,80.8,54.4,2017-09-30T12:41:54.436Z,2017-09-30T12:42:18Z,1758841176,108,,1470272715,215,,1136737850,18,,1098219757,22,,1872126924,147,49.8,1683552615,103,24.1,1470785263,102,53.0,1218452034,328,,6flq1204p7494fm1ct06w6ket,I. Christiansen,,1131209247,233,469,1698078325,77,1219946687,20,,1453350958,56,Center,2076163150,146,,,,98.5,,,,,
1843933526,469,10,2,50,41,5rurqie3qt1qav9ir5mkqinn,1,3.8,48.4,2017-09-30T12:41:54.536Z,2017-09-30T12:42:18Z,1482248704,178,,1460665748,182,,1353034494,177,,1221015194,56,Back,1447938944,233,541,,,,,,,,,,w751k9p25kmtsveitxdlz6j9,S. van Veenendaal,,,,,,,,,,,,,,,,,,,,,,,
1802633903,470,52,2,50,43,5rurqie3qt1qav9ir5mkqinn,1,3.8,48.4,2017-09-30T12:41:56.576Z,2017-09-30T12:41:58Z,,,,,,,,,,,,,,,,,,,,,,,,,w751k9p25kmtsveitxdlz6j9,S. van Veenendaal,,,,,,,,,,,,,,,,,,,,,,,
1770658791,471,27,2,51,12,5rurqie3qt1qav9ir5mkqinn,1,0,0,2017-09-30T12:42:26.450Z,2017-09-30T12:42:46Z,2118008016,41,Injury,1186737191,233,542,1837969902,53,16gnoas9x34hm887omkmeee39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1905505402,542,27,2,51,12,36tr17foeaf9ejjmt2txuoy3y,1,0,0,2017-09-30T12:42:26.450Z,2017-09-30T12:42:46Z,2073827540,233,471,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1357588789,472,28,2,51,25,5rurqie3qt1qav9ir5mkqinn,1,0,0,2017-09-30T12:42:38.894Z,2017-09-30T12:42:41Z,1503198204,55,471,1421492756,233,543,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1275258471,543,28,2,51,25,36tr17foeaf9ejjmt2txuoy3y,1,0,0,2017-09-30T12:42:38.894Z,2017-09-30T12:42:40Z,1881203021,233,472,1375227549,55,542,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011690773,544,68,2,51,41,36tr17foeaf9ejjmt2txuoy3y,1,0,0,2017-09-30T12:42:54.932Z,2017-09-30T12:42:55Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1166753032,473,68,2,51,42,5rurqie3qt1qav9ir5mkqinn,1,0,0,2017-09-30T12:42:55.462Z,2017-09-30T12:42:55Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1456040179,545,61,2,51,42,36tr17foeaf9ejjmt2txuoy3y,1,67.6,86.5,2017-09-30T12:42:56.339Z,2017-09-30T12:42:57Z,1729753039,238,,1189044238,56,Left,,,,,,,,,,,,,,,,,,,6flq1204p7494fm1ct06w6ket,I. Christiansen,,,,,,,,,,,,,,,,,,,,,,,
1790937488,474,1,2,51,48,5rurqie3qt1qav9ir5mkqinn,1,5.7,34.2,2017-09-30T12:43:01.813Z,2017-09-30T12:43:05Z,1150553046,140,20.4,1965011731,213,0.8,1903563476,212,21.3,2108916642,141,55.7,1409734464,56,Back,,,,,,,,,,w751k9p25kmtsveitxdlz6j9,S. van Veenendaal,,,,,,,,,,,,,,,,,,,,,,,
1976113170,475,1,2,51,52,5rurqie3qt1qav9ir5mkqinn,1,24.9,61.4,2017-09-30T12:43:05.502Z,2017-09-30T12:43:08Z,1981227903,213,1.2,1518503610,140,33.3,1946093691,212,24.7,1815685209,141,95.3,1573528563,56,Back,,,,,,,,,,dqpv2janh4g4qkiqx7h7vs8gl,D. Janssen,,,,,,,,,,,,,,,,,,,,,,,
1487974839,476,1,2,51,54,5rurqie3qt1qav9ir5mkqinn,1,33.3,95,2017-09-30T12:43:08.190Z,2017-09-30T12:43:12Z,2128524315,56,Back,1087902845,140,32.6,1434660409,212,6.6,1234003206,141,85.4,2142266493,213,4.6,,,,,,,,,,16gnoas9x34hm887omkmeee39,E. Mukandi,,,,,,,,,,,,,,,,,,,,,,,
1714296123,477,1,2,51,59,5rurqie3qt1qav9ir5mkqinn,1,33.8,96.9,2017-09-30T12:43:12.486Z,2017-09-30T12:43:14Z,1272083132,140,41.6,1994017759,212,8.7,1931798758,213,5.9,1119602195,141,92.7,1421754820,56,Back,,,,,,,,,,6zaowm8oua2nzpobekogff1lh,L. Williamson,,,,,,,,,,,,,,,,,,,,,,,
1621736700,478,1,2,52,1,5rurqie3qt1qav9ir5mkqinn,1,43.4,88,2017-09-30T12:43:14.869Z,2017-09-30T12:43:20Z,1933106106,56,Center,2144281527,212,24.4,2073130415,141,73.2,1659869231,140,64.6,1262839494,213,5.9,,,,,,,,,,3beshocpsefo41ue002l0mx1x,H. O'Reilly,,,,,,,,,,,,,,,,,,,,,,,
2036147101,479,1,2,52,6,5rurqie3qt1qav9ir5mkqinn,1,73.8,75.6,2017-09-30T12:43:20.189Z,2017-09-30T12:43:24Z,1778735032,212,7.7,1575329410,56,Left,1223870112,141,84.2,2129809178,213,0.9,1708493755,140,78.6,,,,,,,,,,3sn815dsm0i0rnw9nigjyb0et,B. Mead,,,,,,,,,,,,,,,,,,,,,,,
1792060751,480,1,2,52,10,5rurqie3qt1qav9ir5mkqinn,0,84.4,74.4,2017-09-30T12:43:24.620Z,2017-09-30T12:43:25Z,1537773222,2,,1106280159,140,91.2,1218458192,213,5.0,2115055178,155,,2121476358,212,21.7,1985710756,56,Center,1623014475,141,44.2,,,,wupxscyf4x7rsjidpmp0wnv9,V. Miedema,,,,,,,,,,,,,,,,,,,,,,,
1332572747,546,12,2,52,12,36tr17foeaf9ejjmt2txuoy3y,1,8.2,57.8,2017-09-30T12:43:25.687Z,2017-09-30T12:43:28Z,1508849661,140,19.4,1451095617,213,5.4,1366632820,212,19.0,1105591915,56,Back,1151140289,141,35.8,,,,,,,,,,1cyzpbgl74lage7toh7f1tgb9,D. Stokes,,,,,,,,,,,,,,,,,,,,,,,
1142394614,547,61,2,52,14,36tr17foeaf9ejjmt2txuoy3y,0,19.8,35.8,2017-09-30T12:43:28.135Z,2017-09-30T12:43:28Z,1450513012,56,Back,,,,,,,,,,,,,,,,,,,,,,8h7r4d4z2gjne58xwu3koiok5,K. Walsh,,,,,,,,,,,,,,,,,,,,,,,
1830639412,481,13,2,52,14,5rurqie3qt1qav9ir5mkqinn,1,77.2,63.7,2017-09-30T12:43:28.374Z,2017-09-30T12:43:48Z,2074413536,102,42.2,1881311022,215,,1623948970,231,50.4,1103772879,230,99.0,1236618529,84,,1248355842,22,,1899724521,72,,1466114242,18,,3beshocpsefo41ue002l0mx1x,H. O'Reilly,,1753119081,103,6.9,2117184496,56,1788365185,328,,,,,,,Center,,,,,,,,
1387349352,482,5,2,52,16,5rurqie3qt1qav9ir5mkqinn,0,101.2,42,2017-09-30T12:43:29.943Z,2017-09-30T12:59:57Z,1855106798,56,Center,1081847136,233,548,,,,,,,,,,,,,,,,,,,3beshocpsefo41ue002l0mx1x,H. O'Reilly,,,,,,,,,,,,,,,,,,,,,,,
1914383528,548,5,2,52,16,36tr17foeaf9ejjmt2txuoy3y,1,-1.2,58,2017-09-30T12:43:29.943Z,2017-09-30T12:43:31Z,1619850934,56,Back,1220386104,233,482,,,,,,,,,,,,,,,,,,,8h7r4d4z2gjne58xwu3koiok5,K. Walsh,,,,,,,,,,,,,,,,,,,,,,,
2080361052,549,1,2,52,34,36tr17foeaf9ejjmt2txuoy3y,1,5,63,2017-09-30T12:43:47.727Z,2017-09-30T12:43:48Z,1915513584,56,Back,1264778368,124,,1510831647,237,,1218546819,140,14.9,1508751864,212,18.9,1504113598,141,86.3,1589205550,213,1.0,,,,20ccu2ngcfo3cvczhzk682ju1,E. Roebuck,,,,,,,,,,,,,,,,,,,,,,,
1682541604,550,1,2,52,35,36tr17foeaf9ejjmt2txuoy3y,1,14.9,86.3,2017-09-30T12:43:48.543Z,2017-09-30T12:43:49Z,1883304678,56,Back,1727247017,141,62.9,1701851313,213,4.5,1923779778,140,12.1,1860429007,212,16.2,,,,,,,,,,d9zt8e8lnk9a22we6o6wqyndh,J. Beattie,,,,,,,,,,,,,,,,,,,,,,,
1355822785,551,1,2,52,35,36tr17foeaf9ejjmt2txuoy3y,1,12.1,62.9,2017-09-30T12:43:49.295Z,2017-09-30T12:43:52Z,1516170135,140,24.0,1896215947,56,Back,1520806923,213,6.2,1228438674,212,12.5,1171907289,141,62.0,,,,,,,,,,20ccu2ngcfo3cvczhzk682ju1,E. Roebuck,,,,,,,,,,,,,,,,,,,,,,,
1875299796,553,1,2,52,41,36tr17foeaf9ejjmt2txuoy3y,1,40.8,34,2017-09-30T12:43:55.143Z,2017-09-30T12:43:57Z,2083929629,212,18.3,1553667655,141,19.2,1964592497,56,Right,1932133178,140,55.3,1876021477,213,5.7,,,,,,,,,,8h7r4d4z2gjne58xwu3koiok5,K. Walsh,,,,,,,,,,,,,,,,,,,,,,,
1500492758,554,1,2,52,44,36tr17foeaf9ejjmt2txuoy3y,0,56.3,16.1,2017-09-30T12:43:57.583Z,2017-09-30T12:44:00Z,1895868897,212,34.6,1392496394,141,0.0,1673512446,140,87.3,1194084063,56,Right,1524580206,1,,1390615462,213,5.9,,,,,,,aozm5rtnqkoutfk1mijjx7f11,J. Scott,,,,,,,,,,,,,,,,,,,,,,,
1568235642,483,5,2,52,45,5rurqie3qt1qav9ir5mkqinn,1,20.5,101.6,2017-09-30T12:43:59.349Z,2017-09-30T12:44:19Z,1173589642,233,555,1287699957,56,Back,,,,,,,,,,,,,,,,,,,16gnoas9x34hm887omkmeee39,E. Mukandi,,,,,,,,,,,,,,,,,,,,,,,
1357703149,555,5,2,52,45,36tr17foeaf9ejjmt2txuoy3y,0,79.5,-1.6,2017-09-30T12:43:59.349Z,2017-09-30T12:59:57Z,1240842428,56,Right,1103590709,233,483,,,,,,,,,,,,,,,,,,,aozm5rtnqkoutfk1mijjx7f11,J. Scott,,,,,,,,,,,,,,,,,,,,,,,
2128300082,484,1,2,53,6,5rurqie3qt1qav9ir5mkqinn,1,27.9,100,2017-09-30T12:44:19.518Z,2017-09-30T12:44:21Z,1530149997,56,Back,1834851128,212,11.7,1444982421,213,5.8,1305686914,140,37.5,2051180732,141,92.7,1715380032,107,,,,,,,,16gnoas9x34hm887omkmeee39,E. Mukandi,,,,,,,,,,,,,,,,,,,,,,,
1707121834,485,1,2,53,8,5rurqie3qt1qav9ir5mkqinn,1,37.5,92.4,2017-09-30T12:44:21.886Z,2017-09-30T12:44:23Z,1927373460,213,2.4,1732109381,56,Back,1691959503,140,35.4,1936820083,141,95.4,1492991836,212,3.0,,,,,,,,,,wupxscyf4x7rsjidpmp0wnv9,V. Miedema,,,,,,,,,,,,,,,,,,,,,,,
1640651119,486,61,2,53,10,5rurqie3qt1qav9ir5mkqinn,0,35.4,95.4,2017-09-30T12:44:23.605Z,2017-09-30T12:44:23Z,1885443388,56,Back,,,,,,,,,,,,,,,,,,,,,,3beshocpsefo41ue002l0mx1x,H. O'Reilly,,,,,,,,,,,,,,,,,,,,,,,
2135966125,556,49,2,53,10,36tr17foeaf9ejjmt2txuoy3y,1,66.7,6.5,2017-09-30T12:44:23.623Z,2017-09-30T12:44:24Z,,,,,,,,,,,,,,,,,,,,,,,,,aozm5rtnqkoutfk1mijjx7f11,J. Scott,,,,,,,,,,,,,,,,,,,,,,,
2058304566,557,1,2,53,10,36tr17foeaf9ejjmt2txuoy3y,1,66.7,6.5,2017-09-30T12:44:23.782Z,2017-09-30T12:44:25Z,1357742845,141,15.9,2092163025,140,69.8,1682310872,212,7.2,1703136852,56,Right,1598689463,213,1.1,,,,,,,,,,aozm5rtnqkoutfk1mijjx7f11,J. Scott,,,,,,,,,,,,,,,,,,,,,,,
1884015549,558,1,2,53,12,36tr17foeaf9ejjmt2txuoy3y,1,70.5,19.1,2017-09-30T12:44:25.702Z,2017-09-30T12:44:26Z,2037660688,212,13.6,1523793983,140,79.1,1169054823,141,34.0,1254402524,213,0.8,1145193897,56,Center,,,,,,,,,,18kiz7s5jlyotkb4p0sbbxyol,C. Emslie,,,,,,,,,,,,,,,,,,,,,,,
1128510616,559,1,2,53,12,36tr17foeaf9ejjmt2txuoy3y,1,79.1,34,2017-09-30T12:44:26.350Z,2017-09-30T12:44:27Z,2057886317,213,2.3,1430659705,141,41.9,1688906642,212,7.2,1397132967,140,74.6,1368365249,56,Center,,,,,,,,,,evby1gm2puzpuzrj54oel4iqd,J. Ross,,,,,,,,,,,,,,,,,,,,,,,
1617325781,560,1,2,53,14,36tr17foeaf9ejjmt2txuoy3y,1,75.7,42.4,2017-09-30T12:44:27.663Z,2017-09-30T12:45:28Z,2099240190,154,,1428683867,141,33.0,2097173971,212,16.8,1922831703,213,5.9,1970047635,140,90.5,1948398467,56,Center,1352848443,210,,,,,6flq1204p7494fm1ct06w6ket,I. Christiansen,1,,,,,,,,,,,,,,,,,,,,,,
1075019229,561,15,2,53,17,36tr17foeaf9ejjmt2txuoy3y,1,90.5,33,2017-09-30T12:44:31.375Z,2017-09-30T12:45:28Z,1552477183,80,,1279335025,63,,1361610392,56,Center,1663281359,146,99.0,2144086267,29,,1838700830,22,,1356982432,102,45.6,1728720568,55,560,18kiz7s5jlyotkb4p0sbbxyol,C. Emslie,,1925384231,20,,1655517168,154,1212837574,103,17.7,1088584247,233,487,2036437645,147,,,,46.2,,,,,
1100990814,487,10,2,53,17,5rurqie3qt1qav9ir5mkqinn,1,1.8,54.9,2017-09-30T12:44:31.475Z,2017-09-30T12:45:29Z,2126407018,182,,1270677306,56,Back,1360926724,233,561,1898968941,178,,1195282497,173,,,,,,,,,,,w751k9p25kmtsveitxdlz6j9,S. van Veenendaal,,,,,,,,,,,,,,,,,,,,,,,
1671251838,488,6,2,53,21,5rurqie3qt1qav9ir5mkqinn,0,5.6,61,2017-09-30T12:44:34.773Z,2017-09-30T12:44:39Z,1403936189,233,562,1344344768,56,Back,2057588465,73,,,,,,,,,,,,,,,,,w751k9p25kmtsveitxdlz6j9,S. van Veenendaal,,,,,,,,,,,,,,,,,,,,,,,
2124330618,562,6,2,53,21,36tr17foeaf9ejjmt2txuoy3y,1,94.4,39,2017-09-30T12:44:34.773Z,2017-09-30T12:46:18Z,1620209850,233,488,1817310216,75,,1708723182,56,Center,,,,,,,,,,,,,,,,18kiz7s5jlyotkb4p0sbbxyol,C. Emslie,,,,,,,,,,,,,,,,,,,,,,,
2048832488,563,1,2,53,50,36tr17foeaf9ejjmt2txuoy3y,0,99.5,0.5,2017-09-30T12:45:04.215Z,2017-09-30T12:45:07Z,1744871285,213,1.8,1143841360,155,,1806505719,6,,2036006174,1,,1962419071,140,92.3,1558990416,212,36.0,1474901328,224,,1327066121,2,,18kiz7s5jlyotkb4p0sbbxyol,C. Emslie,,1435636764,141,52.2,1499309945,56,,,,,,,,,Center,,,,,,,,
1899871805,489,12,2,53,54,5rurqie3qt1qav9ir5mkqinn,1,7.4,44.3,2017-09-30T12:45:07.493Z,2017-09-30T12:45:08Z,2046441895,141,48.7,2081751624,15,,1776472904,56,Back,1537232961,140,15.6,1463033581,212,9.1,1341696949,213,0.3,,,,,,,16gnoas9x34hm887omkmeee39,E. Mukandi,,,,,,,,,,,,,,,,,,,,,,,
