id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/8/value,qualifier/9/value,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,assist,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId
2148489271,365,1,1,46,36,cz26xwowfjp8ei14n9z2ac135,1,36,3.5,2019-09-09T10:24:16.594Z,2019-09-09T10:24:22Z,2152609487,213,1.9,2152609489,212,24.6,2152609483,140,28.4,2152609481,56,Back,2152609485,141,37.7,,,,,,,,,,4lfk4hy1a6ig3izoq3mgl9zhl,E. Simon,,,,,,,,,,,,,,,,,,,,,,,,
2148489279,366,1,1,46,41,cz26xwowfjp8ei14n9z2ac135,1,27,49,2019-09-09T10:24:21.938Z,2019-09-09T10:24:24Z,2152609517,56,Back,2152609527,212,33.4,2152609521,141,92.3,2152609523,1,,2152609519,140,42.0,2152609525,213,1.1,,,,,,,7vpze6ixacfe1b96s9a93k6hh,L. Vetterlein,,,,,,,,,,,,,,,,,,,,,,,,
2148489295,367,1,1,46,43,cz26xwowfjp8ei14n9z2ac135,1,41,92.4,2019-09-09T10:24:23.889Z,2019-09-09T10:24:27Z,2152609591,140,38.7,2152609595,213,4.6,2152609589,56,Back,2152609593,141,69.0,2152609597,212,16.1,,,,,,,,,,6cya5xsb7qev3b3vhkcbhk8gl,K. Baunach,,,,,,,,,,,,,,,,,,,,,,,,
2148489297,368,1,1,46,46,cz26xwowfjp8ei14n9z2ac135,1,38.4,69.1,2019-09-09T10:24:27.057Z,2019-09-09T10:24:28Z,2152609613,212,18.6,2152609611,213,2.0,2152609609,141,94.1,2152609607,140,31.3,2152609605,56,Back,,,,,,,,,,7kx86ostcp0tfo53g9cpqn7px,Cho So-Hyun,,,,,,,,,,,,,,,,,,,,,,,,
2148489319,369,1,1,46,48,cz26xwowfjp8ei14n9z2ac135,0,31.3,94.1,2019-09-09T10:24:28.225Z,2019-09-09T10:24:33Z,2152609725,1,,2152609723,141,86.9,2152609729,212,52.3,2152609719,56,Left,2152609721,140,80.9,2152609727,213,6.2,,,,,,,6cya5xsb7qev3b3vhkcbhk8gl,K. Baunach,,,,,,,,,,,,,,,,,,,,,,,,
2148489315,557,49,1,46,53,5rurqie3qt1qav9ir5mkqinn,1,15.6,13.8,2019-09-09T10:24:33.564Z,2019-09-09T10:24:33Z,,,,,,,,,,,,,,,,,,,,,,,,,8z3ceakcqfvv039p2fbm4rvmd,V. Schnaderbeck,,,,,,,,,,,,,,,,,,,,,,,,
2148489331,558,1,1,46,53,5rurqie3qt1qav9ir5mkqinn,1,15.6,13.8,2019-09-09T10:24:33.804Z,2019-09-09T10:24:36Z,2152609771,141,40.4,2152609769,140,12.3,2152609773,213,1.8,2152609767,56,Back,2152609775,212,18.4,,,,,,,,,,8z3ceakcqfvv039p2fbm4rvmd,V. Schnaderbeck,,,,,,,,,,,,,,,,,,,,,,,,
2148489335,559,1,1,46,56,5rurqie3qt1qav9ir5mkqinn,1,13.9,36,2019-09-09T10:24:36.524Z,2019-09-09T10:24:37Z,2152609783,140,25.6,2152609781,56,Back,2152609787,213,5.9,2152609785,141,29.5,2152609789,212,13.1,,,,,,,,,,dib5a7vebmtxqcksi1tuteklx,M. Zinsberger,,,,,,,,,,,,,,,,,,,,,,,,
2148489339,560,1,1,46,57,5rurqie3qt1qav9ir5mkqinn,1,25.6,29.5,2019-09-09T10:24:37.788Z,2019-09-09T10:24:41Z,2152609809,141,16.1,2152609807,140,13.1,2152609805,56,Back,2152609813,212,16.0,2152609811,213,3.7,,,,,,,,,,6zaowm8oua2nzpobekogff1lh,L. Williamson,,,,,,,,,,,,,,,,,,,,,,,,
2148489355,561,1,1,47,0,5rurqie3qt1qav9ir5mkqinn,1,15.5,19.1,2019-09-09T10:24:40.988Z,2019-09-09T10:24:45Z,2152609875,140,24.9,2152609877,141,27.1,2152609881,212,11.3,2152609879,213,0.5,2152609873,56,Back,,,,,,,,,,8z3ceakcqfvv039p2fbm4rvmd,V. Schnaderbeck,,,,,,,,,,,,,,,,,,,,,,,,
2148489359,370,30,1,47,5,cz26xwowfjp8ei14n9z2ac135,1,0,0,2019-09-09T10:24:45.080Z,2019-09-09T10:24:53Z,2152609887,57,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2148489357,562,30,1,47,5,5rurqie3qt1qav9ir5mkqinn,1,0,0,2019-09-09T10:24:45.270Z,2019-09-09T10:24:45Z,2152609885,57,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2148490607,371,32,2,45,0,cz26xwowfjp8ei14n9z2ac135,1,0,0,2019-09-09T10:35:11.083Z,2019-09-09T10:35:11Z,2152616309,127,Left to Right,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2148490611,563,32,2,45,0,5rurqie3qt1qav9ir5mkqinn,1,0,0,2019-09-09T10:35:11.083Z,2019-09-09T10:35:11Z,2152616325,127,Right to Left,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2148490621,372,1,2,45,0,cz26xwowfjp8ei14n9z2ac135,1,50.4,49.6,2019-09-09T10:35:11.673Z,2019-09-09T10:35:14Z,2152616375,279,S,2152616365,56,Back,2152616373,212,14.9,2152616367,140,36.2,2152616369,141,48.5,2152616371,213,3.2,,,,,,,dzfr9ktjmxqj2eh2xibt7konp,K. Dali,,,,,,,,,,,,,,,,,,,,,,,,
2148490631,373,1,2,45,3,cz26xwowfjp8ei14n9z2ac135,1,34.6,53.7,2019-09-09T10:35:14.250Z,2019-09-09T10:35:16Z,2152616427,141,73.2,2152616423,140,24.1,2152616431,213,2.3,2152616421,56,Back,2152616435,212,17.2,,,,,,,,,,1dskcmzh9va7ky6369mlzxfpx,T. Middag,,,,,,,,,,,,,,,,,,,,,,,,
2148490637,374,1,2,45,5,cz26xwowfjp8ei14n9z2ac135,1,23.2,69.9,2019-09-09T10:35:16.298Z,2019-09-09T10:35:18Z,2152616449,140,27.2,2152616451,141,29.5,2152616453,213,4.9,2152616455,212,27.8,2152616447,56,Back,,,,,,,,,,6cya5xsb7qev3b3vhkcbhk8gl,K. Baunach,,,,,,,,,,,,,,,,,,,,,,,,
2148490651,375,1,2,45,6,cz26xwowfjp8ei14n9z2ac135,1,27.3,28.6,2019-09-09T10:35:17.882Z,2019-09-09T10:35:21Z,2152616509,141,22.1,2152616513,212,13.8,2152616507,140,39.8,2152616511,213,6.0,2152616505,56,Back,,,,,,,,,,4vjejwvr5b6lphpjmuc0wlsr9,G. Flaherty,,,,,,,,,,,,,,,,,,,,,,,,
2148490663,376,1,2,45,10,cz26xwowfjp8ei14n9z2ac135,1,42.4,23.3,2019-09-09T10:35:21.625Z,2019-09-09T10:35:23Z,2152616561,212,20.4,2152616555,140,61.2,2152616559,213,0.2,2152616553,56,Center,2152616557,141,30.7,,,,,,,,,,7kx86ostcp0tfo53g9cpqn7px,Cho So-Hyun,,,,,,,,,,,,,,,,,,,,,,,,
2148490673,377,1,2,45,12,cz26xwowfjp8ei14n9z2ac135,0,61.5,31.6,2019-09-09T10:35:23.865Z,2019-09-09T10:35:27Z,2152616597,141,41.2,2152616599,213,0.2,2152616593,56,Center,2152616595,140,86.8,2152616601,212,27.4,,,,,,,,,,9zdmc8v5sfrv9z7da49odn4a2,M. Thomas,,,,,,,,,,,,,,,,,,,,,,,,
2148490671,564,52,2,45,15,5rurqie3qt1qav9ir5mkqinn,1,12.8,61.2,2019-09-09T10:35:26.869Z,2019-09-09T10:35:27Z,,,,,,,,,,,,,,,,,,,,,,,,,dib5a7vebmtxqcksi1tuteklx,M. Zinsberger,,,,,,,,,,,,,,,,,,,,,,,,
2148490701,565,1,2,45,25,5rurqie3qt1qav9ir5mkqinn,1,14.7,48.8,2019-09-09T10:35:36.852Z,2019-09-09T10:35:38Z,2152616741,213,5.7,2152616733,123,,2152616739,141,40.7,2152616735,56,Back,2152616737,140,22.0,2152616743,212,9.4,,,,,,,dib5a7vebmtxqcksi1tuteklx,M. Zinsberger,,,,,,,,,,,,,,,,,,,,,,,,
2148490705,566,1,2,45,27,5rurqie3qt1qav9ir5mkqinn,1,22,40.7,2019-09-09T10:35:38.548Z,2019-09-09T10:35:40Z,2152616769,213,2.6,2152616763,56,Back,2152616775,156,,2152616767,141,52.2,2152616765,140,9.1,2152616771,212,15.6,,,,,,,6zaowm8oua2nzpobekogff1lh,L. Williamson,,,,,,,,,,,,,,,,,,,,,,,,
2148490727,567,1,2,45,31,5rurqie3qt1qav9ir5mkqinn,1,9.6,46.4,2019-09-09T10:35:42.247Z,2019-09-09T10:35:44Z,2152616879,1,,2152616871,157,,2152616875,140,46.1,2152616883,212,38.5,2152616873,56,Back,2152616881,213,0.1,2152616877,141,51.0,,,,dib5a7vebmtxqcksi1tuteklx,M. Zinsberger,,,,,,,,,,,,,,,,,,,,,,,,
2148490729,378,4,2,45,33,cz26xwowfjp8ei14n9z2ac135,0,53.2,48.8,2019-09-09T10:35:44.601Z,2019-09-09T10:35:50Z,2152617015,285,,2152617009,13,,2152616887,56,Center,2152617011,264,,2152617019,233,568,2152617013,152,,,,,,,,4vjejwvr5b6lphpjmuc0wlsr9,G. Flaherty,,,,,,,,,,,,,,,,,,,,,,,,
2148490731,568,4,2,45,33,5rurqie3qt1qav9ir5mkqinn,1,46.8,51.2,2019-09-09T10:35:44.601Z,2019-09-09T10:35:50Z,2152617017,233,378,2152616943,286,,2152616939,264,,2152616937,13,,2152616941,152,,2152616891,56,Back,,,,,,,3sn815dsm0i0rnw9nigjyb0et,B. Mead,,,,,,,,,,,,,,,,,,,,,,,,
2148490831,570,1,2,46,5,5rurqie3qt1qav9ir5mkqinn,1,48.2,53.7,2019-09-09T10:36:16.436Z,2019-09-09T10:36:19Z,2152617393,140,48.0,2152617387,5,,2152617389,152,,2152617395,141,23.7,2152617399,212,20.4,2152617391,56,Back,2152617397,213,4.7,,,,d9zt8e8lnk9a22we6o6wqyndh,J. Beattie,,,,,,,,,,,,,,,,,,,,,,,,
2148490837,571,1,2,46,8,5rurqie3qt1qav9ir5mkqinn,1,52.9,20.4,2019-09-09T10:36:19.731Z,2019-09-09T10:36:22Z,2152617427,212,14.5,2152617421,140,60.9,2152617423,141,3.1,2152617425,213,5.3,2152617419,56,Right,,,,,,,,,,8z3ceakcqfvv039p2fbm4rvmd,V. Schnaderbeck,,,,,,,,,,,,,,,,,,,,,,,,
2148490847,572,1,2,46,11,5rurqie3qt1qav9ir5mkqinn,1,58.3,3.7,2019-09-09T10:36:22.404Z,2019-09-09T10:36:24Z,2152617493,213,2.0,2152617495,212,15.1,2152617487,56,Center,2152617489,140,52.1,2152617491,141,23.7,,,,,,,,,,c4ptt043q3lm4npuwpyviprdh,L. Maier,,,,,,,,,,,,,,,,,,,,,,,,
2148490863,573,1,2,46,13,5rurqie3qt1qav9ir5mkqinn,1,52.7,20.9,2019-09-09T10:36:24.292Z,2019-09-09T10:36:28Z,2152617565,212,11.6,2152617557,56,Right,2152617561,141,3.8,2152617559,140,52.9,2152617563,213,4.7,,,,,,,,,,6zaowm8oua2nzpobekogff1lh,L. Williamson,,,,,,,,,,,,,,,,,,,,,,,,
2148490879,574,1,2,46,17,5rurqie3qt1qav9ir5mkqinn,1,54.5,3.5,2019-09-09T10:36:28.468Z,2019-09-09T10:36:33Z,2152617651,212,38.7,2152617645,141,15.0,2152617641,56,Right,2152617643,140,90.6,2152617639,155,,2152617647,1,,2152617649,213,0.2,,,,c4ptt043q3lm4npuwpyviprdh,L. Maier,,,,,,,,,,,,,,,,,,,,,,,,
2148490887,575,1,2,46,21,5rurqie3qt1qav9ir5mkqinn,1,90.6,15,2019-09-09T10:36:33.044Z,2019-09-09T10:36:58Z,2152617689,212,24.5,2152617683,140,95.4,2152617681,56,Center,2152617837,154,,2152617685,141,50.3,2152617835,210,,2152617687,213,1.4,,,,19npqca9guxs7p2yl5sbjmbx1,L. Evans,1,,,,,,,,,,,,,,,,,,,,,,,
2148490889,576,13,2,46,22,5rurqie3qt1qav9ir5mkqinn,1,95.4,50.3,2019-09-09T10:36:33.083Z,2019-09-09T10:36:58Z,2152617855,230,1.4,2152617699,56,Center,2152617849,103,98.6,2152617857,231,53.2,2152617841,29,,2152617847,102,51.8,2152617697,22,,2152617751,20,,28yvc8jmyyfavb0hetafjdadx,D. van de Donk,,2152617851,214,2152617843,154,2152617853,328,,2152617845,55,,,575,2152617695,16,,,2152617839,74,,,,,
2148490885,379,5,2,46,23,cz26xwowfjp8ei14n9z2ac135,1,-1,50,2019-09-09T10:36:35.034Z,2019-09-09T10:36:36Z,2152617679,346,,2152617677,56,Back,2152617723,233,577,,,,,,,,,,,,,,,,321yjdo3gio1l33hc1pdps4wl,A. Leon,,,,,,,,,,,,,,,,,,,,,,,,
2148490893,577,5,2,46,23,5rurqie3qt1qav9ir5mkqinn,0,101,50,2019-09-09T10:36:35.034Z,2019-09-09T11:11:26Z,2152617721,346,,2152617719,56,Center,2152617731,233,379,,,,,,,,,,,,,,,,28yvc8jmyyfavb0hetafjdadx,D. van de Donk,,,,,,,,,,,,,,,,,,,,,,,,
2148490937,380,1,2,46,50,cz26xwowfjp8ei14n9z2ac135,0,4.6,48.7,2019-09-09T10:37:02.076Z,2019-09-09T10:37:06Z,2152617975,56,Back,2152617977,140,41.2,2152617983,213,5.8,2152617987,74,,2152618003,189,,2152617973,124,,2152617985,212,43.0,2152617981,1,,ds8eeciyv1vk6nwh26qgy1lg5,C. Brosnan,,2152617979,141,,,,,,,,20.4,,,,,,,,,,,,,
2148490939,578,1,2,46,53,5rurqie3qt1qav9ir5mkqinn,1,67,82.7,2019-09-09T10:37:04.083Z,2019-09-09T10:37:19Z,2152618009,56,Center,2152618013,141,75.9,2152618015,213,4.1,2152618017,212,5.5,2152618011,140,64.1,,,,,,,,,,3sn815dsm0i0rnw9nigjyb0et,B. Mead,,,,,,,,,,,,,,,,,,,,,,,,
2148490949,580,49,2,46,54,5rurqie3qt1qav9ir5mkqinn,1,60,68.4,2019-09-09T10:37:05.083Z,2019-09-09T10:37:17Z,,,,,,,,,,,,,,,,,,,,,,,,,23kah59nbx1m7ro3imaaevoph,J. Roord,,,,,,,,,,,,,,,,,,,,,,,,
2148490941,579,50,2,46,55,5rurqie3qt1qav9ir5mkqinn,1,60.4,72.1,2019-09-09T10:37:07.011Z,2019-09-09T10:37:09Z,2152618023,56,Center,2152618033,233,381,2152618025,286,,,,,,,,,,,,,,,,,23kah59nbx1m7ro3imaaevoph,J. Roord,,,,,,,,,,,,,,,,,,,,,,,,
2148490943,381,7,2,46,55,cz26xwowfjp8ei14n9z2ac135,1,39.6,27.9,2019-09-09T10:37:07.021Z,2019-09-09T10:37:09Z,2152618029,285,,2152618031,233,579,2152618027,56,Back,,,,,,,,,,,,,,,,7kx86ostcp0tfo53g9cpqn7px,Cho So-Hyun,,,,,,,,,,,,,,,,,,,,,,,,
2148490945,382,49,2,46,57,cz26xwowfjp8ei14n9z2ac135,1,42.1,33.7,2019-09-09T10:37:08.779Z,2019-09-09T10:37:09Z,,,,,,,,,,,,,,,,,,,,,,,,,7kx86ostcp0tfo53g9cpqn7px,Cho So-Hyun,,,,,,,,,,,,,,,,,,,,,,,,
2148490947,383,1,2,46,57,cz26xwowfjp8ei14n9z2ac135,1,42.1,33.7,2019-09-09T10:37:08.952Z,2019-09-09T10:37:11Z,2152618041,213,1.8,2152618043,212,12.7,2152618039,141,51.6,2152618037,140,38.8,2152618035,56,Back,,,,,,,,,,7kx86ostcp0tfo53g9cpqn7px,Cho So-Hyun,,,,,,,,,,,,,,,,,,,,,,,,
2148490953,384,1,2,46,59,cz26xwowfjp8ei14n9z2ac135,1,39.1,51.9,2019-09-09T10:37:11.001Z,2019-09-09T10:37:14Z,2152618065,140,46.7,2152618063,56,Back,2152618071,212,10.0,2152618069,213,0.6,2152618067,141,60.8,,,,,,,,,,1dskcmzh9va7ky6369mlzxfpx,T. Middag,,,,,,,,,,,,,,,,,,,,,,,,
2148490959,385,1,2,47,2,cz26xwowfjp8ei14n9z2ac135,1,46.7,60.9,2019-09-09T10:37:13.913Z,2019-09-09T10:37:55Z,2152618103,212,18.8,2152618099,141,72.1,2152618101,213,2.7,2152618095,56,Back,2152618097,140,30.3,,,,,,,,,,dzfr9ktjmxqj2eh2xibt7konp,K. Dali,,,,,,,,,,,,,,,,,,,,,,,,
2148490961,386,1,2,47,4,cz26xwowfjp8ei14n9z2ac135,1,28.1,72.1,2019-09-09T10:37:15.880Z,2019-09-09T10:37:18Z,2152618109,140,10.7,2152618113,213,3.7,2152618111,141,53.7,2152618107,56,Back,2152618115,212,22.1,,,,,,,,,,7vpze6ixacfe1b96s9a93k6hh,L. Vetterlein,,,,,,,,,,,,,,,,,,,,,,,,
2148490967,387,1,2,47,6,cz26xwowfjp8ei14n9z2ac135,1,11.4,52.7,2019-09-09T10:37:17.961Z,2019-09-09T10:37:20Z,2152618153,141,28.2,2152618151,140,19.7,2152618149,56,Back,2152618157,212,18.8,2152618155,213,5.2,,,,,,,,,,ds8eeciyv1vk6nwh26qgy1lg5,C. Brosnan,,,,,,,,,,,,,,,,,,,,,,,,
2148490969,388,1,2,47,9,cz26xwowfjp8ei14n9z2ac135,0,19.8,27.9,2019-09-09T10:37:20.504Z,2019-09-09T10:37:21Z,2152618167,213,5.8,2152618161,56,Back,2152618165,141,26.2,2152618177,233,581,2152618163,140,21.8,2152618169,212,2.4,2152618179,286,,2152618175,236,,4vjejwvr5b6lphpjmuc0wlsr9,G. Flaherty,,,,,,,,,,,,,,,,,,,,,,,,
2148490971,581,74,2,47,9,5rurqie3qt1qav9ir5mkqinn,1,82.9,67.8,2019-09-09T10:37:20.514Z,2019-09-09T11:14:18Z,2152618181,233,388,2152618173,285,,2152618171,56,Center,,,,,,,,,,,,,,,,3sn815dsm0i0rnw9nigjyb0et,B. Mead,,,,,,,,,,,,,,,,,,,,,,,,
2148490975,582,49,2,47,10,5rurqie3qt1qav9ir5mkqinn,1,85.5,63.9,2019-09-09T10:37:22.036Z,2019-09-09T10:37:22Z,,,,,,,,,,,,,,,,,,,,,,,,,3sn815dsm0i0rnw9nigjyb0et,B. Mead,,,,,,,,,,,,,,,,,,,,,,,,
2148490985,583,1,2,47,13,5rurqie3qt1qav9ir5mkqinn,0,92.2,61.1,2019-09-09T10:37:24.675Z,2019-09-09T10:37:25Z,2152618235,56,Center,2152618243,212,4.9,2152618241,213,3.3,2152618239,141,60.3,2152618237,140,87.6,,,,,,,,,,3sn815dsm0i0rnw9nigjyb0et,B. Mead,,,,,,,,,,,,,,,,,,,,,,,,
2148490989,389,8,2,47,15,cz26xwowfjp8ei14n9z2ac135,1,12.3,28.9,2019-09-09T10:37:26.824Z,2019-09-09T10:37:26Z,2152618245,56,Back,,,,,,,,,,,,,,,,,,,,,,1dskcmzh9va7ky6369mlzxfpx,T. Middag,,,,,,,,,,,,,,,,,,,,,,,,
2148490995,390,50,2,47,17,cz26xwowfjp8ei14n9z2ac135,1,15.3,30.8,2019-09-09T10:37:28.073Z,2019-09-09T10:37:30Z,2152618267,285,,2152618287,233,584,2152618265,56,Back,,,,,,,,,,,,,,,,7kx86ostcp0tfo53g9cpqn7px,Cho So-Hyun,,,,,,,,,,,,,,,,,,,,,,,,
2148490999,584,7,2,47,17,5rurqie3qt1qav9ir5mkqinn,1,84.7,69.2,2019-09-09T10:37:28.083Z,2019-09-09T10:37:30Z,2152618279,56,Center,2152618281,286,,2152618283,233,390,,,,,,,,,,,,,,,,3sn815dsm0i0rnw9nigjyb0et,B. Mead,,,,,,,,,,,,,,,,,,,,,,,,
2148491001,585,43,2,47,18,5rurqie3qt1qav9ir5mkqinn,1,0,0,2019-09-09T10:37:29.300Z,2019-09-09T10:37:39Z,2152618459,144,49,,,,,,,,,,,,,,,,,,,,,,5m2ilglr6tlmgs2d4qzk5wno5,K. Little,,,,,,,,,,,,,,,,,,,,,,,,
2148491019,586,1,2,47,19,5rurqie3qt1qav9ir5mkqinn,1,77.3,58.7,2019-09-09T10:37:30.323Z,2019-09-09T10:37:35Z,2152618353,212,17.8,2152618349,141,36.7,2152618347,140,86.5,2152618351,213,5.3,2152618345,56,Center,,,,,,,,,,5m2ilglr6tlmgs2d4qzk5wno5,K. Little,,,,,,,,,,,,,,,,,,,,,,,,
2148491023,587,1,2,47,20,5rurqie3qt1qav9ir5mkqinn,1,86.8,36.9,2019-09-09T10:37:31.083Z,2019-09-09T10:37:37Z,2152618365,213,1.7,2152618359,56,Center,2152618367,212,6.3,2152618363,141,46.0,2152618361,140,85.9,,,,,,,,,,19npqca9guxs7p2yl5sbjmbx1,L. Evans,,,,,,,,,,,,,,,,,,,,,,,,
2148491027,588,1,2,47,21,5rurqie3qt1qav9ir5mkqinn,0,85.9,46,2019-09-09T10:37:32.083Z,2019-09-09T10:37:38Z,2152618389,213,1.1,2152618387,141,55.4,2152618385,140,88.9,2152618383,56,Center,2152618391,212,7.1,,,,,,,,,,28yvc8jmyyfavb0hetafjdadx,D. van de Donk,,,,,,,,,,,,,,,,,,,,,,,,
2148491015,391,49,2,47,23,cz26xwowfjp8ei14n9z2ac135,1,11.8,42.5,2019-09-09T10:37:34.842Z,2019-09-09T10:37:34Z,,,,,,,,,,,,,,,,,,,,,,,,,7kx86ostcp0tfo53g9cpqn7px,Cho So-Hyun,,,,,,,,,,,,,,,,,,,,,,,,
2148491025,392,1,2,47,23,cz26xwowfjp8ei14n9z2ac135,1,11.8,42.5,2019-09-09T10:37:34.936Z,2019-09-09T10:37:35Z,2152618373,140,12.9,2152618379,212,4.2,2152618377,213,1.3,2152618375,141,48.4,2152618371,56,Back,,,,,,,,,,7kx86ostcp0tfo53g9cpqn7px,Cho So-Hyun,,,,,,,,,,,,,,,,,,,,,,,,
2148491031,393,1,2,47,24,cz26xwowfjp8ei14n9z2ac135,1,12.9,48.4,2019-09-09T10:37:35.578Z,2019-09-09T10:37:37Z,2152618395,140,7.1,2152618399,213,4.4,2152618393,56,Back,2152618401,212,18.6,2152618397,141,22.5,,,,,,,,,,4vjejwvr5b6lphpjmuc0wlsr9,G. Flaherty,,,,,,,,,,,,,,,,,,,,,,,,
2148491041,394,1,2,47,26,cz26xwowfjp8ei14n9z2ac135,1,6,18.6,2019-09-09T10:37:37.800Z,2019-09-09T10:37:42Z,2152618479,212,13.4,2152618475,141,4.1,2152618473,140,14.7,2152618471,56,Back,2152618477,213,5.5,,,,,,,,,,4lfk4hy1a6ig3izoq3mgl9zhl,E. Simon,,,,,,,,,,,,,,,,,,,,,,,,
2148491047,395,1,2,47,30,cz26xwowfjp8ei14n9z2ac135,0,14.8,4.1,2019-09-09T10:37:42.023Z,2019-09-09T10:37:43Z,2152618501,56,Back,2152618503,140,17.4,2152618507,213,1.1,2152618509,212,6.0,2152618505,141,12.0,,,,,,,,,,cvuaoz9c41od4r0j3sajszsut,K. Longhurst,,,,,,,,,,,,,,,,,,,,,,,,
2148491043,589,8,2,47,31,5rurqie3qt1qav9ir5mkqinn,1,73.5,86.3,2019-09-09T10:37:42.707Z,2019-09-09T10:37:42Z,2152618487,56,Left,,,,,,,,,,,,,,,,,,,,,,23kah59nbx1m7ro3imaaevoph,J. Roord,,,,,,,,,,,,,,,,,,,,,,,,
2148491049,590,49,2,47,32,5rurqie3qt1qav9ir5mkqinn,1,76.8,86,2019-09-09T10:37:43.797Z,2019-09-09T10:37:43Z,,,,,,,,,,,,,,,,,,,,,,,,,6679bfd6bjylogbe4ebese85x,K. McCabe,,,,,,,,,,,,,,,,,,,,,,,,
2148491055,591,1,2,47,34,5rurqie3qt1qav9ir5mkqinn,1,80.9,84.4,2019-09-09T10:37:45.667Z,2019-09-09T10:37:50Z,2152618541,140,69.7,2152618539,56,Center,2152618543,141,74.5,2152618547,212,13.6,2152618545,213,3.7,,,,,,,,,,6679bfd6bjylogbe4ebese85x,K. McCabe,,,,,,,,,,,,,,,,,,,,,,,,
2148491057,592,1,2,47,39,5rurqie3qt1qav9ir5mkqinn,1,69.1,63.1,2019-09-09T10:37:50.115Z,2019-09-09T10:37:51Z,2152618551,56,Center,2152618555,141,56.0,2152618557,213,3.8,2152618559,212,8.1,2152618553,140,62.9,,,,,,,,,,5m2ilglr6tlmgs2d4qzk5wno5,K. Little,,,,,,,,,,,,,,,,,,,,,,,,
2148491065,593,1,2,47,40,5rurqie3qt1qav9ir5mkqinn,1,62,56.6,2019-09-09T10:37:51.346Z,2019-09-09T10:37:56Z,2152618591,213,4.3,2152618589,141,32.1,2152618587,140,54.9,2152618585,56,Center,2152618593,212,18.3,,,,,,,,,,6zaowm8oua2nzpobekogff1lh,L. Williamson,,,,,,,,,,,,,,,,,,,,,,,,
2148491069,594,1,2,47,44,5rurqie3qt1qav9ir5mkqinn,1,63.5,24,2019-09-09T10:37:56.050Z,2019-09-09T10:37:59Z,2152618611,140,72.4,2152618617,212,11.4,2152618615,213,5.7,2152618609,56,Right,2152618613,141,14.3,,,,,,,,,,8z3ceakcqfvv039p2fbm4rvmd,V. Schnaderbeck,,,,,,,,,,,,,,,,,,,,,,,,
2148491071,595,1,2,47,48,5rurqie3qt1qav9ir5mkqinn,1,72.4,14.3,2019-09-09T10:37:59.170Z,2019-09-09T10:38:00Z,2152618629,212,15.0,2152618625,141,6.4,2152618623,140,59.1,2152618627,213,3.5,2152618621,56,Right,,,,,,,,,,19npqca9guxs7p2yl5sbjmbx1,L. Evans,,,,,,,,,,,,,,,,,,,,,,,,
2148491083,596,1,2,47,49,5rurqie3qt1qav9ir5mkqinn,1,55.9,6.4,2019-09-09T10:38:00.690Z,2019-09-09T10:38:06Z,2152618699,212,11.0,2152618691,56,Back,2152618697,213,2.6,2152618693,140,46.7,2152618695,141,14.1,,,,,,,,,,c4ptt043q3lm4npuwpyviprdh,L. Maier,,,,,,,,,,,,,,,,,,,,,,,,
2148491087,597,1,2,47,55,5rurqie3qt1qav9ir5mkqinn,1,45.1,15.3,2019-09-09T10:38:06.242Z,2019-09-09T10:38:07Z,2152618705,140,45.0,2152618709,213,1.6,2152618707,141,55.5,2152618703,56,Back,2152618711,212,27.3,,,,,,,,,,6zaowm8oua2nzpobekogff1lh,L. Williamson,,,,,,,,,,,,,,,,,,,,,,,,
2148491095,598,1,2,47,56,5rurqie3qt1qav9ir5mkqinn,1,45,55.5,2019-09-09T10:38:07.523Z,2019-09-09T10:38:09Z,2152618755,140,61.3,2152618761,212,17.8,2152618753,56,Center,2152618757,141,62.6,2152618759,213,0.3,,,,,,,,,,d9zt8e8lnk9a22we6o6wqyndh,J. Beattie,,,,,,,,,,,,,,,,,,,,,,,,
