id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/8/value,qualifier/9/value,assist,qualifier/11/value,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/14/value,qualifier/15/value,qualifier/13/value
2183531901,701,1,2,66,10,5rurqie3qt1qav9ir5mkqinn,1,61.7,22.1,2020-02-13T20:25:40.124Z,2020-02-13T20:25:43Z,2328695461,212,31.6,2328695459,213,6.0,2328695457,141,11.0,2328695455,140,90.9,2328695453,56,Right,,,,,,,,,,egt40316gg12vn8a4mbax3kr9,Louise Quinn,,,,,,,,,,,,,,,,,,,,,,,,,,
2183531913,702,1,2,66,14,5rurqie3qt1qav9ir5mkqinn,0,90.9,11,2020-02-13T20:25:43.836Z,2020-02-13T20:25:46Z,2328695515,141,49.3,2328695519,212,27.5,2328695509,155,,2328695517,213,1.2,2328695513,140,99.3,2328695511,56,Center,2328695507,2,,,,,28yvc8jmyyfavb0hetafjdadx,D. van de Donk,,,,,,,,,,,,,,,,,,,,,,,,,,
2183531925,526,12,2,66,17,mjejb0x57ms54j9ry6s8njwh,1,2.1,49.1,2020-02-13T20:25:47.060Z,2020-02-13T20:25:51Z,2328695581,213,5.5,2328695577,140,8.0,2328695575,56,Back,2328695579,141,39.7,2328695583,212,8.9,,,,,,,,,,8zk6kcs75hjevbu61h9n2fkr9,A. Preuß,,,,,,,,,,,,,,,,,,,,,,,,,,
2183531921,703,1,2,66,19,5rurqie3qt1qav9ir5mkqinn,0,88.2,64.3,2020-02-13T20:25:48.684Z,2020-02-13T20:25:50Z,2328695559,213,4.4,2328695557,141,51.2,2328695555,140,85.6,2328695553,56,Center,2328695561,212,9.3,,,,,,,,,,wupxscyf4x7rsjidpmp0wnv9,V. Miedema,,,,,,,,,,,,,,,,,,,,,,,,,,
2183531927,527,8,2,66,21,mjejb0x57ms54j9ry6s8njwh,1,11.5,47.8,2020-02-13T20:25:51.348Z,2020-02-13T20:25:51Z,2328695585,56,Back,,,,,,,,,,,,,,,,,,,,,,d22z3s84b3lansikunko3vsgl,J. Bailey,,,,,,,,,,,,,,,,,,,,,,,,,,
2183531943,704,1,2,66,23,5rurqie3qt1qav9ir5mkqinn,1,77,52.1,2020-02-13T20:25:53.052Z,2020-02-13T20:25:55Z,2328695659,140,68.9,2328695661,141,51.2,2328695657,56,Center,2328695665,212,8.5,2328695663,213,3.2,,,,,,,,,,1dbhha29epjmo8g4xfm5taaj9,J. Nobbs,,,,,,,,,,,,,,,,,,,,,,,,,,
2183531947,705,61,2,66,26,5rurqie3qt1qav9ir5mkqinn,0,75.1,39.4,2020-02-13T20:25:55.787Z,2020-02-13T20:25:56Z,2328695679,56,Center,,,,,,,,,,,,,,,,,,,,,,6zaowm8oua2nzpobekogff1lh,L. Williamson,,,,,,,,,,,,,,,,,,,,,,,,,,
2183531987,528,1,2,66,27,mjejb0x57ms54j9ry6s8njwh,0,27.1,69,2020-02-13T20:25:57.494Z,2020-02-13T20:26:07Z,2328695917,213,0.4,2328695915,1,,2328695907,157,,2328695919,212,62.1,2328695909,56,Left,2328695911,140,82.5,2328695913,141,100.0,,,,c0my4y3kjf7jbbfujj5l8e8yx,N. Charles,,,,,,,,,,,,,,,,,,,,,,,,,,
2183531989,529,5,2,66,37,mjejb0x57ms54j9ry6s8njwh,0,78,101.6,2020-02-13T20:26:07.350Z,2020-02-13T20:26:57Z,2328695921,56,Left,2328696413,233,706,2328695923,347,,,,,,,,,,,,,,,,,c0my4y3kjf7jbbfujj5l8e8yx,N. Charles,,,,,,,,,,,,,,,,,,,,,,,,,,
2183532061,706,5,2,66,37,5rurqie3qt1qav9ir5mkqinn,1,22,-1.6,2020-02-13T20:26:07.350Z,2020-02-13T20:39:06Z,2328696395,233,529,2328696237,347,,2328696235,56,Back,,,,,,,,,,,,,,,,c4ptt043q3lm4npuwpyviprdh,L. Maier,,,,,,,,,,,,,,,,,,,,,,,,,,
2183532065,530,18,2,67,17,mjejb0x57ms54j9ry6s8njwh,1,0,0,2020-02-13T20:26:47.102Z,2020-02-13T20:26:47Z,2328696259,55,531,2328696257,42,,2328696261,44,Forward,2328696263,59,24,,,,,,,,,,,,,8nm8tcjs4t6q07r9g1024xhw5,K. Linnett,,,,,,,,,,,,,,,,,,,,,,,,,,
2183532067,531,19,2,67,17,mjejb0x57ms54j9ry6s8njwh,1,0,0,2020-02-13T20:26:47.202Z,2020-02-13T20:27:27Z,2328696277,44,Midfielder,2328696275,293,4,2328696273,292,7,2328696265,42,,2328696267,55,530,2328696269,145,10,2328696271,59,4,,,,8eixmur5ss02hjp0vh099jyz9,R. Roberts,,,,,,,,,,,,,,,,,,,,,,,,,,
2183532115,707,1,2,67,33,5rurqie3qt1qav9ir5mkqinn,0,26.6,0,2020-02-13T20:27:03.147Z,2020-02-13T20:27:05Z,2328696525,56,Back,2328696523,107,,2328696529,141,4.0,2328696531,213,0.3,2328696533,212,12.2,2328696527,140,37.6,,,,,,,c4ptt043q3lm4npuwpyviprdh,L. Maier,,,,,,,,,,,,,,,,,,,,,,,,,,
2183532119,532,1,2,67,35,mjejb0x57ms54j9ry6s8njwh,0,60.2,93.2,2020-02-13T20:27:05.172Z,2020-02-13T20:27:06Z,2328696539,141,100.0,2328696535,56,Left,2328696543,212,10.9,2328696541,213,0.5,2328696537,140,69.4,,,,,,,,,,8eixmur5ss02hjp0vh099jyz9,R. Roberts,,,,,,,,,,,,,,,,,,,,,,,,,,
2183532121,533,5,2,67,36,mjejb0x57ms54j9ry6s8njwh,0,68,101.4,2020-02-13T20:27:06.085Z,2020-02-13T20:27:08Z,2328696549,347,,2328696547,56,Left,2328696585,233,708,,,,,,,,,,,,,,,,8eixmur5ss02hjp0vh099jyz9,R. Roberts,,,,,,,,,,,,,,,,,,,,,,,,,,
2183532127,708,5,2,67,36,5rurqie3qt1qav9ir5mkqinn,1,32,-1.4,2020-02-13T20:27:06.085Z,2020-02-13T20:39:06Z,2328696579,347,,2328696577,56,Back,2328696581,233,533,,,,,,,,,,,,,,,,c4ptt043q3lm4npuwpyviprdh,L. Maier,,,,,,,,,,,,,,,,,,,,,,,,,,
2183532131,709,1,2,67,37,5rurqie3qt1qav9ir5mkqinn,1,33.4,0,2020-02-13T20:27:07.530Z,2020-02-13T20:27:08Z,2328696587,107,,2328696595,213,1.6,2328696591,140,33.3,2328696589,56,Back,2328696593,141,4.6,2328696597,212,4.5,,,,,,,c4ptt043q3lm4npuwpyviprdh,L. Maier,,,,,,,,,,,,,,,,,,,,,,,,,,
2183532139,710,1,2,67,38,5rurqie3qt1qav9ir5mkqinn,1,33.3,4.6,2020-02-13T20:27:08.555Z,2020-02-13T20:27:11Z,2328696635,212,2.5,2328696633,213,5.0,2328696629,140,33.9,2328696631,141,1.0,2328696627,56,Back,,,,,,,,,,28yvc8jmyyfavb0hetafjdadx,D. van de Donk,,,,,,,,,,,,,,,,,,,,,,,,,,
2183532143,711,1,2,67,41,5rurqie3qt1qav9ir5mkqinn,0,33.9,1,2020-02-13T20:27:10.926Z,2020-02-13T20:27:12Z,2328696661,141,8.9,2328696665,212,10.4,2328696657,56,Back,2328696655,155,,2328696663,213,0.5,2328696659,140,42.4,,,,,,,c4ptt043q3lm4npuwpyviprdh,L. Maier,,,,,,,,,,,,,,,,,,,,,,,,,,
2183532149,534,1,2,67,42,mjejb0x57ms54j9ry6s8njwh,1,59.3,79,2020-02-13T20:27:11.684Z,2020-02-13T20:27:13Z,2328696685,56,Left,2328696687,140,64.9,2328696689,141,88.4,2328696691,213,0.8,2328696693,212,8.7,2328696683,3,,,,,,,,8eixmur5ss02hjp0vh099jyz9,R. Roberts,,,,,,,,,,,,,,,,,,,,,,,,,,
2183532151,535,49,2,67,43,mjejb0x57ms54j9ry6s8njwh,1,64.9,88.4,2020-02-13T20:27:13.140Z,2020-02-13T20:27:13Z,,,,,,,,,,,,,,,,,,,,,,,,,c0my4y3kjf7jbbfujj5l8e8yx,N. Charles,,,,,,,,,,,,,,,,,,,,,,,,,,
2183532179,536,1,2,67,46,mjejb0x57ms54j9ry6s8njwh,1,61.6,72.3,2020-02-13T20:27:16.371Z,2020-02-13T20:27:19Z,2328696837,212,7.6,2328696829,56,Center,2328696835,213,0.5,2328696831,140,68.1,2328696833,141,77.3,,,,,,,,,,c0my4y3kjf7jbbfujj5l8e8yx,N. Charles,,,,,,,,,,,,,,,,,,,,,,,,,,
2183532173,712,45,2,67,49,5rurqie3qt1qav9ir5mkqinn,0,30.3,19.4,2020-02-13T20:27:19.056Z,2020-02-13T20:38:24Z,2328696811,285,,2328696809,56,Back,2328696847,233,537,,,,,,,,,,,,,,,,28yvc8jmyyfavb0hetafjdadx,D. van de Donk,,,,,,,,,,,,,,,,,,,,,,,,,,
2183532181,537,3,2,67,49,mjejb0x57ms54j9ry6s8njwh,1,69.7,80.6,2020-02-13T20:27:19.066Z,2020-02-13T20:27:20Z,2328696841,56,Center,2328696843,286,,2328696845,233,712,,,,,,,,,,,,,,,,et6offb5y91ch6mlol3dwcd0p,O. Babajide,,,,,,,,,,,,,,,,,,,,,,,,,,
2183532187,538,1,2,67,50,mjejb0x57ms54j9ry6s8njwh,0,67,80.2,2020-02-13T20:27:19.971Z,2020-02-13T20:27:21Z,2328696867,141,90.5,2328696863,56,Left,2328696865,140,73.0,2328696871,212,9.4,2328696869,213,0.8,,,,,,,,,,et6offb5y91ch6mlol3dwcd0p,O. Babajide,,,,,,,,,,,,,,,,,,,,,,,,,,
2183532183,713,8,2,67,51,5rurqie3qt1qav9ir5mkqinn,1,26.6,12.2,2020-02-13T20:27:21.084Z,2020-02-13T20:27:26Z,2328696849,56,Back,,,,,,,,,,,,,,,,,,,,,,egt40316gg12vn8a4mbax3kr9,Louise Quinn,,,,,,,,,,,,,,,,,,,,,,,,,,
2183532211,539,5,2,67,52,mjejb0x57ms54j9ry6s8njwh,1,70.4,101.6,2020-02-13T20:27:22.211Z,2020-02-13T20:27:27Z,2328696941,347,,2328696939,56,Left,2328696953,233,714,,,,,,,,,,,,,,,,et6offb5y91ch6mlol3dwcd0p,O. Babajide,,,,,,,,,,,,,,,,,,,,,,,,,,
2183532193,714,5,2,67,52,5rurqie3qt1qav9ir5mkqinn,0,29.6,-1.6,2020-02-13T20:27:22.211Z,2020-02-13T20:39:06Z,2328696883,56,Back,2328696885,347,,2328696967,233,539,,,,,,,,,,,,,,,,28yvc8jmyyfavb0hetafjdadx,D. van de Donk,,,,,,,,,,,,,,,,,,,,,,,,,,
2183532231,540,40,2,68,4,mjejb0x57ms54j9ry6s8njwh,1,0,0,2020-02-13T20:27:34.282Z,2020-02-13T20:29:33Z,2328697073,59,"1, 22, 3, 8, 6, 5, 11, 4, 20, 27, 17, 7, 10, 13, 14, 19, 23",2328697071,44,"1, 2, 2, 3, 2, 2, 3, 3, 4, 3, 3, 5, 5, 5, 5, 5, 5",2328697075,130,8,2328697069,30,"8zk6kcs75hjevbu61h9n2fkr9, dltovemexu20xdg1ff55b1ed, cmcx5h39wkd0cnsbq1vcob4r9, d22z3s84b3lansikunko3vsgl, cjzf3fxksqxnbbsk5jekh9i39, 13ch4zgnhtydtkf9vlvh68hjp, 3tot15elwrc9lz9ohha1z0ij9, 8eixmur5ss02hjp0vh099jyz9, et6offb5y91ch6mlol3dwcd0p, 87ann5tlunyp4nzahpl5wqoyd, c0my4y3kjf7jbbfujj5l8e8yx, 5vx8zvdl9g46p86q0vte2wgd1, 9i7w9e580arjgwi09oard5byt, ei8nkccvojz33whslareh4a1h, db7kxwjwf61skjzh62i2l13h1, e39rl5n2uybgh0pmftd01e1nt, 3upyu7hn2q7voapvgtlnl1yad",2328697079,194,cjzf3fxksqxnbbsk5jekh9i39,2328697077,131,"1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 0, 0, 0, 0, 0, 0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2183532269,541,1,2,68,13,mjejb0x57ms54j9ry6s8njwh,1,61.6,100,2020-02-13T20:27:43.331Z,2020-02-13T20:27:45Z,2328697291,212,13.2,2328697289,213,5.7,2328697283,56,Left,2328697285,140,72.1,2328697287,141,91.2,2328697281,107,,,,,,,,cmcx5h39wkd0cnsbq1vcob4r9,L. Robe,,,,,,,,,,,,,,,,,,,,,,,,,,
2183532275,542,43,2,68,15,mjejb0x57ms54j9ry6s8njwh,1,0,0,2020-02-13T20:27:45.492Z,2020-02-13T20:27:50Z,2328697329,212,4.2,2328697355,144,1,2328697327,213,2.3,2328697321,56,Left,2328697325,141,97.5,2328697323,140,68.1,,,,,,,et6offb5y91ch6mlol3dwcd0p,O. Babajide,,,,,,,,,,,,,,,,,,,,,,,,,,
2183532277,543,61,2,68,17,mjejb0x57ms54j9ry6s8njwh,0,67.8,99.3,2020-02-13T20:27:46.641Z,2020-02-13T20:30:51Z,2328697333,56,Left,,,,,,,,,,,,,,,,,,,,,,et6offb5y91ch6mlol3dwcd0p,O. Babajide,,,,,,,,,,,,,,,,,,,,,,,,,,
2183532279,544,5,2,68,18,mjejb0x57ms54j9ry6s8njwh,0,62.8,101.6,2020-02-13T20:27:48.547Z,2020-02-13T20:27:55Z,2328697335,56,Left,2328697399,233,715,2328697337,347,,,,,,,,,,,,,,,,,et6offb5y91ch6mlol3dwcd0p,O. Babajide,,,,,,,,,,,,,,,,,,,,,,,,,,
2183532291,715,5,2,68,18,5rurqie3qt1qav9ir5mkqinn,1,37.2,-1.6,2020-02-13T20:27:48.547Z,2020-02-13T20:39:07Z,2328697393,56,Back,2328697395,347,,2328697397,233,544,,,,,,,,,,,,,,,,28yvc8jmyyfavb0hetafjdadx,D. van de Donk,,,,,,,,,,,,,,,,,,,,,,,,,,
2183532297,716,1,2,68,25,5rurqie3qt1qav9ir5mkqinn,1,38.4,0,2020-02-13T20:27:54.891Z,2020-02-13T20:27:57Z,2328697445,212,21.4,2328697437,140,23.3,2328697435,56,Back,2328697443,213,2.4,2328697433,107,,2328697439,141,19.2,2328697441,1,,,,,28yvc8jmyyfavb0hetafjdadx,D. van de Donk,,,,,,,,,,,,,,,,,,,,,,,,,,
2183532315,717,1,2,68,27,5rurqie3qt1qav9ir5mkqinn,1,25.3,25.9,2020-02-13T20:27:56.890Z,2020-02-13T20:28:01Z,2328697521,56,Back,2328697529,212,14.3,2328697523,140,14.1,2328697527,213,2.5,2328697525,141,37.9,,,,,,,,,,egt40316gg12vn8a4mbax3kr9,Louise Quinn,,,,,,,,,,,,,,,,,,,,,,,,,,
2183532325,718,1,2,68,31,5rurqie3qt1qav9ir5mkqinn,1,12.3,44.3,2020-02-13T20:28:01.019Z,2020-02-13T20:28:03Z,2328697585,212,23.3,2328697583,213,1.2,2328697577,56,Back,2328697579,140,20.7,2328697581,141,76.0,,,,,,,,,,czmpp6e2oo276u9prac16le51,P. Peyraud-Magnin,,,,,,,,,,,,,,,,,,,,,,,,,,
2183532341,719,1,2,68,33,5rurqie3qt1qav9ir5mkqinn,1,20.7,76,2020-02-13T20:28:03.322Z,2020-02-13T20:28:07Z,2328697657,141,94.5,2328697661,212,14.3,2328697655,140,27.1,2328697653,56,Back,2328697659,213,1.1,,,,,,,,,,d9zt8e8lnk9a22we6o6wqyndh,J. Beattie,,,,,,,,,,,,,,,,,,,,,,,,,,
2183532361,720,1,2,68,37,5rurqie3qt1qav9ir5mkqinn,1,28.9,95.9,2020-02-13T20:28:07.322Z,2020-02-13T20:28:12Z,2328697735,140,23.9,2328697737,141,74.4,2328697739,213,4.4,2328697741,212,15.5,2328697733,56,Back,,,,,,,,,,8z3ceakcqfvv039p2fbm4rvmd,V. Schnaderbeck,,,,,,,,,,,,,,,,,,,,,,,,,,
2183532367,721,1,2,68,42,5rurqie3qt1qav9ir5mkqinn,1,40.1,71.2,2020-02-13T20:28:12.282Z,2020-02-13T20:28:15Z,2328697773,141,59.6,2328697769,56,Center,2328697771,140,61.6,2328697775,213,5.9,2328697777,212,23.9,,,,,,,,,,d9zt8e8lnk9a22we6o6wqyndh,J. Beattie,,,,,,,,,,,,,,,,,,,,,,,,,,
2183532385,722,1,2,68,45,5rurqie3qt1qav9ir5mkqinn,1,60.3,58.2,2020-02-13T20:28:14.955Z,2020-02-13T20:28:22Z,2328697867,141,18.5,2328697865,140,74.1,2328697863,56,Right,2328697871,212,30.6,2328697869,213,5.2,,,,,,,,,,1dbhha29epjmo8g4xfm5taaj9,J. Nobbs,,,,,,,,,,,,,,,,,,,,,,,,,,
2183532389,723,1,2,68,52,5rurqie3qt1qav9ir5mkqinn,0,76.9,35.4,2020-02-13T20:28:22.314Z,2020-02-13T20:28:23Z,2328697885,213,0.4,2328697887,212,2.3,2328697879,56,Center,2328697883,141,36.7,2328697881,140,78.9,,,,,,,,,,6679bfd6bjylogbe4ebese85x,K. McCabe,,,,,,,,,,,,,,,,,,,,,,,,,,
2183532393,545,61,2,68,54,mjejb0x57ms54j9ry6s8njwh,1,24,65.5,2020-02-13T20:28:23.845Z,2020-02-13T20:28:23Z,2328697897,56,Back,,,,,,,,,,,,,,,,,,,,,,d22z3s84b3lansikunko3vsgl,J. Bailey,,,,,,,,,,,,,,,,,,,,,,,,,,
2183532399,546,49,2,68,55,mjejb0x57ms54j9ry6s8njwh,1,34.5,68.8,2020-02-13T20:28:25.366Z,2020-02-13T20:28:25Z,,,,,,,,,,,,,,,,,,,,,,,,,c0my4y3kjf7jbbfujj5l8e8yx,N. Charles,,,,,,,,,,,,,,,,,,,,,,,,,,
2183532425,548,1,2,69,3,mjejb0x57ms54j9ry6s8njwh,1,40.5,74.1,2020-02-13T20:28:32.930Z,2020-02-13T20:28:34Z,2328698031,140,41.4,2328698029,56,Back,2328698033,141,63.3,2328698037,212,7.4,2328698035,213,4.8,,,,,,,,,,c0my4y3kjf7jbbfujj5l8e8yx,N. Charles,,,,,,,,,,,,,,,,,,,,,,,,,,
2183532419,724,45,2,69,3,5rurqie3qt1qav9ir5mkqinn,0,59,25.2,2020-02-13T20:28:33.248Z,2020-02-13T20:38:24Z,2328698011,285,,2328698015,233,547,2328698009,56,Center,,,,,,,,,,,,,,,,28yvc8jmyyfavb0hetafjdadx,D. van de Donk,,,,,,,,,,,,,,,,,,,,,,,,,,
2183532417,547,3,2,69,3,mjejb0x57ms54j9ry6s8njwh,1,41,74.8,2020-02-13T20:28:33.258Z,2020-02-13T20:28:33Z,2328698013,233,724,2328698007,286,,2328698005,56,Back,,,,,,,,,,,,,,,,c0my4y3kjf7jbbfujj5l8e8yx,N. Charles,,,,,,,,,,,,,,,,,,,,,,,,,,
2183532431,549,61,2,69,4,mjejb0x57ms54j9ry6s8njwh,0,44.5,65.8,2020-02-13T20:28:34.402Z,2020-02-13T20:28:39Z,2328698055,56,Back,,,,,,,,,,,,,,,,,,,,,,d22z3s84b3lansikunko3vsgl,J. Bailey,,,,,,,,,,,,,,,,,,,,,,,,,,
2183532461,550,4,2,69,9,mjejb0x57ms54j9ry6s8njwh,0,45.2,68.5,2020-02-13T20:28:39.338Z,2020-02-13T20:28:42Z,2328698169,265,,2328698163,13,,2328698165,56,Back,2328698171,285,,2328698167,152,,2328698179,233,725,,,,,,,d22z3s84b3lansikunko3vsgl,J. Bailey,,,,,,,,,,,,,,,,,,,,,,,,,,
2183532451,725,4,2,69,9,5rurqie3qt1qav9ir5mkqinn,1,54.8,31.5,2020-02-13T20:28:39.338Z,2020-02-13T20:28:41Z,2328698131,265,,2328698135,286,,2328698127,56,Center,2328698125,13,,2328698173,233,550,2328698129,152,,,,,,,,c4ptt043q3lm4npuwpyviprdh,L. Maier,,,,,,,,,,,,,,,,,,,,,,,,,,
2183532503,726,1,2,69,28,5rurqie3qt1qav9ir5mkqinn,0,55.8,41.6,2020-02-13T20:28:58.251Z,2020-02-13T20:29:01Z,2328698389,141,47.8,2328698387,140,78.3,2328698391,213,0.2,2328698385,56,Center,2328698381,155,,2328698379,5,,2328698393,212,24.0,2328698383,152,,28yvc8jmyyfavb0hetafjdadx,D. van de Donk,,,,,,,,,,,,,,,,,,,,,,,,,,
2183532507,551,61,2,69,32,mjejb0x57ms54j9ry6s8njwh,1,25.1,50.1,2020-02-13T20:29:01.939Z,2020-02-13T20:29:02Z,2328698411,56,Back,,,,,,,,,,,,,,,,,,,,,,13ch4zgnhtydtkf9vlvh68hjp,N. Fahey,,,,,,,,,,,,,,,,,,,,,,,,,,
2183532511,552,49,2,69,33,mjejb0x57ms54j9ry6s8njwh,1,26.4,41.5,2020-02-13T20:29:02.995Z,2020-02-13T20:29:03Z,,,,,,,,,,,,,,,,,,,,,,,,,8eixmur5ss02hjp0vh099jyz9,R. Roberts,,,,,,,,,,,,,,,,,,,,,,,,,,
2183532513,553,1,2,69,33,mjejb0x57ms54j9ry6s8njwh,0,26.4,41.5,2020-02-13T20:29:03.171Z,2020-02-13T20:29:03Z,2328698441,213,0.2,2328698439,1,,2328698443,212,19.3,2328698437,141,47.9,2328698433,56,Back,2328698431,157,,2328698435,140,44.3,,,,8eixmur5ss02hjp0vh099jyz9,R. Roberts,,,,,,,,,,,,,,,,,,,,,,,,,,
2183532517,727,1,2,69,34,5rurqie3qt1qav9ir5mkqinn,1,55.2,50.9,2020-02-13T20:29:03.674Z,2020-02-13T20:29:07Z,2328698463,141,39.1,2328698461,140,66.4,2328698467,212,14.2,2328698465,213,5.7,2328698459,56,Center,,,,,,,,,,28yvc8jmyyfavb0hetafjdadx,D. van de Donk,,,,,,,,,,,,,,,,,,,,,,,,,,
2183532519,728,49,2,69,37,5rurqie3qt1qav9ir5mkqinn,1,66.2,42.5,2020-02-13T20:29:07.277Z,2020-02-13T20:29:07Z,,,,,,,,,,,,,,,,,,,,,,,,,1dbhha29epjmo8g4xfm5taaj9,J. Nobbs,,,,,,,,,,,,,,,,,,,,,,,,,,
2183532521,729,1,2,69,37,5rurqie3qt1qav9ir5mkqinn,1,66.2,42.5,2020-02-13T20:29:07.417Z,2020-02-13T20:29:08Z,2328698473,140,65.3,2328698479,212,3.0,2328698477,213,1.9,2328698475,141,46.7,2328698471,56,Center,,,,,,,,,,1dbhha29epjmo8g4xfm5taaj9,J. Nobbs,,,,,,,,,,,,,,,,,,,,,,,,,,
2183532533,730,1,2,69,38,5rurqie3qt1qav9ir5mkqinn,1,65.3,46.7,2020-02-13T20:29:08.074Z,2020-02-13T20:29:12Z,2328698531,141,68.4,2328698527,56,Center,2328698533,213,1.2,2328698529,140,70.4,2328698535,212,15.7,,,,,,,,,,6zaowm8oua2nzpobekogff1lh,L. Williamson,,,,,,,,,,,,,,,,,,,,,,,,,,
2183532537,731,1,2,69,42,5rurqie3qt1qav9ir5mkqinn,1,73,67,2020-02-13T20:29:12.458Z,2020-02-13T20:29:16Z,2328698555,141,85.0,2328698559,212,12.4,2328698557,213,1.4,2328698551,56,Left,2328698553,140,74.9,,,,,,,,,,28yvc8jmyyfavb0hetafjdadx,D. van de Donk,,,,,,,,,,,,,,,,,,,,,,,,,,
2183532541,732,1,2,69,46,5rurqie3qt1qav9ir5mkqinn,1,77.6,82.6,2020-02-13T20:29:16.105Z,2020-02-13T20:29:18Z,2328698579,140,77.6,2328698583,213,4.7,2328698585,212,8.4,2328698581,141,70.2,2328698577,56,Center,,,,,,,,,,wupxscyf4x7rsjidpmp0wnv9,V. Miedema,,,,,,,,,,,,,,,,,,,,,,,,,,
2183532543,733,50,2,69,48,5rurqie3qt1qav9ir5mkqinn,1,75.5,71.2,2020-02-13T20:29:18.093Z,2020-02-13T20:29:19Z,2328698617,233,554,2328698589,56,Center,2328698591,286,,,,,,,,,,,,,,,,,28yvc8jmyyfavb0hetafjdadx,D. van de Donk,,,,,,,,,,,,,,,,,,,,,,,,,,
2183532547,554,7,2,69,48,mjejb0x57ms54j9ry6s8njwh,1,24.5,28.8,2020-02-13T20:29:18.242Z,2020-02-13T20:29:19Z,2328698615,233,733,2328698613,285,,2328698611,56,Back,,,,,,,,,,,,,,,,d22z3s84b3lansikunko3vsgl,J. Bailey,,,,,,,,,,,,,,,,,,,,,,,,,,
2183532549,555,49,2,69,49,mjejb0x57ms54j9ry6s8njwh,1,29.2,29.1,2020-02-13T20:29:18.850Z,2020-02-13T20:29:19Z,,,,,,,,,,,,,,,,,,,,,,,,,d22z3s84b3lansikunko3vsgl,J. Bailey,,,,,,,,,,,,,,,,,,,,,,,,,,
2183532561,556,1,2,69,53,mjejb0x57ms54j9ry6s8njwh,0,37.2,24.3,2020-02-13T20:29:23.091Z,2020-02-13T20:29:27Z,2328698693,140,84.4,2328698689,155,,2328698691,56,Center,2328698701,212,57.9,2328698695,141,68.4,2328698699,213,0.5,2328698697,1,,,,,d22z3s84b3lansikunko3vsgl,J. Bailey,,,,,,,,,,,,,,,,,,,,,,,,,,
2183532565,734,52,2,69,59,5rurqie3qt1qav9ir5mkqinn,1,14.6,30.1,2020-02-13T20:29:28.730Z,2020-02-13T20:29:28Z,,,,,,,,,,,,,,,,,,,,,,,,,czmpp6e2oo276u9prac16le51,P. Peyraud-Magnin,,,,,,,,,,,,,,,,,,,,,,,,,,
2183532577,735,1,2,69,59,5rurqie3qt1qav9ir5mkqinn,1,14.6,30.1,2020-02-13T20:29:29.162Z,2020-02-13T20:29:33Z,2328698761,212,20.0,2328698759,213,1.0,2328698755,140,25.1,2328698753,56,Back,2328698751,123,,2328698757,141,54.6,,,,,,,czmpp6e2oo276u9prac16le51,P. Peyraud-Magnin,,,,,,,,,,,,,,,,,,,,,,,,,,
2183532589,736,1,2,70,3,5rurqie3qt1qav9ir5mkqinn,1,31.2,58.7,2020-02-13T20:29:33.385Z,2020-02-13T20:29:34Z,2328698815,212,5.4,2328698811,141,60.5,2328698813,213,0.2,2328698807,56,Back,2328698809,140,36.2,,,,,,,,,,d9zt8e8lnk9a22we6o6wqyndh,J. Beattie,,,,,,,,,,,,,,,,,,,,,,,,,,
2183532591,737,1,2,70,5,5rurqie3qt1qav9ir5mkqinn,1,36.2,60.5,2020-02-13T20:29:34.825Z,2020-02-13T20:29:36Z,2328698835,213,3.5,2328698829,56,Back,2328698837,212,8.3,2328698831,140,28.8,2328698833,141,56.4,,,,,,,,,,6zaowm8oua2nzpobekogff1lh,L. Williamson,,,,,,,,,,,,,,,,,,,,,,,,,,
2183532605,738,1,2,70,6,5rurqie3qt1qav9ir5mkqinn,1,30.6,51.2,2020-02-13T20:29:36.313Z,2020-02-13T20:29:41Z,2328698931,212,19.0,2328698923,56,Back,2328698929,213,4.6,2328698927,141,23.6,2328698925,140,28.1,,,,,,,,,,d9zt8e8lnk9a22we6o6wqyndh,J. Beattie,,,,,,,,,,,,,,,,,,,,,,,,,,
