id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,keyPass,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,assist,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/11/value,qualifier/12/value
2177429143,418,1,1,43,54,spi3g782q7m4evjxn1sv6cfa,1,31.7,90.3,2020-01-19T14:45:20.570Z,2020-01-19T14:45:24Z,2298069701,141,96.6,2298069703,213,1.5,2298069705,212,4.3,2298069699,140,32.1,2298069697,56,Back,,,,,,,,,,tjj9bi5fxsbn2xtdprqsaswl,J. Andersson,,,,,,,,,,,,,,,,,,,,
2177429167,419,1,1,43,58,spi3g782q7m4evjxn1sv6cfa,1,33.6,91.8,2020-01-19T14:45:24.761Z,2020-01-19T14:45:26Z,2298069821,141,88.6,2298069823,213,6.1,2298069825,212,11.8,2298069817,56,Back,2298069819,140,44.6,,,,,,,,,,7im1atd7ziav111a9o6mh9gid,Ji So-Yun,,,,,,,,,,,,,,,,,,,,
2177429181,420,1,1,44,0,spi3g782q7m4evjxn1sv6cfa,0,44.8,88.4,2020-01-19T14:45:26.649Z,2020-01-19T14:45:27Z,2298069889,213,1.3,2298069883,56,Back,2298069887,141,91.8,2298069919,236,,2298069891,212,2.4,2298069921,233,415,2298069923,286,,2298069885,140,45.5,1cfhmihovl78l8osqbo1w9nth,G. Reiten,,,,,,,,,,,,,,,,,,,,
2177429175,415,74,1,44,0,5rurqie3qt1qav9ir5mkqinn,1,54.9,12,2020-01-19T14:45:27.061Z,2020-01-19T14:45:27Z,2298069859,285,,2298069925,233,420,2298069857,56,Right,,,,,,,,,,,,,,,,8z3ceakcqfvv039p2fbm4rvmd,V. Schnaderbeck,,,,,,,,,,,,,,,,,,,,
2177429199,416,49,1,44,2,5rurqie3qt1qav9ir5mkqinn,1,62.2,17.6,2020-01-19T14:45:28.692Z,2020-01-19T14:45:28Z,,,,,,,,,,,,,,,,,,,,,,,,,e8ivbfq0irn8f2p8krhkikzx1,L. Wälti,,,,,,,,,,,,,,,,,,,,
2177429209,417,1,1,44,2,5rurqie3qt1qav9ir5mkqinn,1,62.2,17.6,2020-01-19T14:45:28.756Z,2020-01-19T14:45:29Z,2298070005,212,11.5,2298070003,213,0.5,2298069999,140,72.1,2298069997,56,Center,2298070001,141,25.0,,,,,,,,,,e8ivbfq0irn8f2p8krhkikzx1,L. Wälti,,,,,,,,,,,,,,,,,,,,
2177429241,418,1,1,44,3,5rurqie3qt1qav9ir5mkqinn,1,72.1,25,2020-01-19T14:45:29.637Z,2020-01-19T14:45:33Z,2298070171,141,9.7,2298070175,212,13.8,2298070167,56,Right,2298070169,140,80.8,2298070173,213,5.4,,,,,,,,,,1dbhha29epjmo8g4xfm5taaj9,J. Nobbs,,,,,,,,,,,,,,,,,,,,
2177429265,419,1,1,44,6,5rurqie3qt1qav9ir5mkqinn,0,87.3,12.2,2020-01-19T14:45:33.125Z,2020-01-19T14:45:35Z,2298070291,140,90.9,2298070287,155,,2298070297,212,20.9,2298070289,56,Center,2298070285,2,,2298070295,213,1.4,2298070293,141,42.4,,,,28yvc8jmyyfavb0hetafjdadx,D. van de Donk,,,,,,,,,,,,,,,,,,,,
2177429287,421,12,1,44,9,spi3g782q7m4evjxn1sv6cfa,1,8,61.8,2020-01-19T14:45:35.625Z,2020-01-19T14:45:37Z,2298070405,140,11.5,2298070411,212,19.1,2298070407,141,89.4,2298070409,213,1.4,2298070403,56,Back,2298070425,15,,,,,,,,eincxi6xa1nrhr9qldtxboyqd,M. Eriksson,,,,,,,,,,,,,,,,,,,,
2177429333,420,1,1,44,13,5rurqie3qt1qav9ir5mkqinn,0,83.3,8.6,2020-01-19T14:45:39.509Z,2020-01-19T14:45:42Z,2298070645,213,1.4,2298070637,155,,2298070635,2,,2298070647,212,27.2,2298070643,141,47.9,2298070641,140,88.1,2298070639,56,Center,,,,28yvc8jmyyfavb0hetafjdadx,D. van de Donk,,,,,,,,,,,,,,,,,,,,
2177429399,422,12,1,44,15,spi3g782q7m4evjxn1sv6cfa,1,13.6,52.8,2020-01-19T14:45:41.882Z,2020-01-19T14:45:47Z,2298071009,56,Back,2298071017,212,16.0,2298071015,213,0.0,2298071013,141,53.3,2298071011,140,28.8,,,,,,,,,,anghujtc4achyb9mflowgg9n9,M. Bright,,,,,,,,,,,,,,,,,,,,
2177429417,421,4,1,44,20,5rurqie3qt1qav9ir5mkqinn,1,70.4,47.8,2020-01-19T14:45:46.808Z,2020-01-19T14:45:49Z,2298071095,265,,2298071093,152,,2298071111,233,423,2298071097,286,,2298071091,56,Center,2298071089,13,,,,,,,,6679bfd6bjylogbe4ebese85x,K. McCabe,,,,,,,,,,,,,,,,,,,,
2177429403,423,4,1,44,20,spi3g782q7m4evjxn1sv6cfa,0,29.6,52.2,2020-01-19T14:45:46.808Z,2020-01-19T14:45:50Z,2298071117,233,421,2298071031,13,,2298071033,56,Back,2298071039,285,,2298071037,265,,2298071035,152,,,,,,,,cij18xj0bx2zyx3mi9xwykn9x,E. Cuthbert,,,,,,,,,,,,,,,,,,,,
2177429967,422,70,1,45,0,5rurqie3qt1qav9ir5mkqinn,1,0,0,2020-01-19T14:46:26.215Z,2020-01-19T14:46:32Z,2298073753,277,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2177430169,423,13,1,45,19,5rurqie3qt1qav9ir5mkqinn,1,71,54.9,2020-01-19T14:46:45.715Z,2020-01-19T14:47:47Z,2298075319,147,56.7,2298075063,20,,2298075313,103,25,2298078031,83,,2298078029,120,,2298074775,56,Center,2298078033,153,,2298074767,18,,5m2ilglr6tlmgs2d4qzk5wno5,K. Little,2298075311,102,56.8,,2298075315,146,98.1,2298074771,26,,,,,,,,,,,
2177430199,424,52,1,45,24,spi3g782q7m4evjxn1sv6cfa,1,1.7,44,2020-01-19T14:46:50.441Z,2020-01-19T14:46:52Z,,,,,,,,,,,,,,,,,,,,,,,,,6fi5hacjc8lj8zej0d2lfq66t,A. Berger,,,,,,,,,,,,,,,,,,,,
2177430365,425,1,1,45,37,spi3g782q7m4evjxn1sv6cfa,1,5.2,43.4,2020-01-19T14:47:03.241Z,2020-01-19T14:47:04Z,2298075705,141,71.5,2298075709,212,27.0,2298075699,123,,2298075707,213,0.8,2298075703,140,23.3,2298075701,56,Back,,,,,,,6fi5hacjc8lj8zej0d2lfq66t,A. Berger,,,,,,,,,,,,,,,,,,,,
2177430383,426,1,1,45,38,spi3g782q7m4evjxn1sv6cfa,1,23.2,71.8,2020-01-19T14:47:04.568Z,2020-01-19T14:47:06Z,2298075815,213,2.3,2298075809,56,Back,2298075811,140,17.5,2298075817,212,9.5,2298075813,141,82.7,,,,,,,,,,7im1atd7ziav111a9o6mh9gid,Ji So-Yun,,,,,,,,,,,,,,,,,,,,
2177430389,427,1,1,45,39,spi3g782q7m4evjxn1sv6cfa,0,17.9,83.2,2020-01-19T14:47:06.042Z,2020-01-19T14:47:06Z,2298075857,213,0.1,2298075851,56,Back,2298075849,155,,2298075859,212,24.2,2298075855,141,86.2,2298075853,140,40.9,,,,,,,eincxi6xa1nrhr9qldtxboyqd,M. Eriksson,,,,,,,,,,,,,,,,,,,,
2177430397,424,1,1,45,40,5rurqie3qt1qav9ir5mkqinn,0,53.2,11.9,2020-01-19T14:47:06.275Z,2020-01-19T14:47:07Z,2298075891,3,,2298075901,212,20.5,2298075895,140,70.3,2298075899,213,0.5,2298075893,56,Center,2298075897,141,26.4,,,,,,,8z3ceakcqfvv039p2fbm4rvmd,V. Schnaderbeck,,,,,,,,,,,,,,,,,,,,
2177430403,428,1,1,45,41,spi3g782q7m4evjxn1sv6cfa,0,30.9,80,2020-01-19T14:47:07.672Z,2020-01-19T14:47:08Z,2298075937,213,1.2,2298075931,56,Back,2298075935,141,85.9,2298075933,140,32.3,2298075939,212,4.3,,,,,,,,,,7im1atd7ziav111a9o6mh9gid,Ji So-Yun,,,,,,,,,,,,,,,,,,,,
2177430409,425,49,1,45,42,5rurqie3qt1qav9ir5mkqinn,1,69.6,14.1,2020-01-19T14:47:08.772Z,2020-01-19T14:47:08Z,,,,,,,,,,,,,,,,,,,,,,,,,28yvc8jmyyfavb0hetafjdadx,D. van de Donk,,,,,,,,,,,,,,,,,,,,
2177430451,426,1,1,45,42,5rurqie3qt1qav9ir5mkqinn,1,69.6,14.1,2020-01-19T14:47:08.868Z,2020-01-19T14:47:12Z,2298076167,140,61.7,2298076165,56,Center,2298076173,212,10.6,2298076171,213,2.5,2298076169,141,23.9,,,,,,,,,,28yvc8jmyyfavb0hetafjdadx,D. van de Donk,,,,,,,,,,,,,,,,,,,,
2177430497,427,1,1,45,45,5rurqie3qt1qav9ir5mkqinn,1,64,21.9,2020-01-19T14:47:11.859Z,2020-01-19T14:47:16Z,2298076419,140,78.0,2298076417,56,Right,2298076421,141,4.7,2298076425,212,18.8,2298076423,213,5.6,,,,,,,,,,e8ivbfq0irn8f2p8krhkikzx1,L. Wälti,,,,,,,,,,,,,,,,,,,,
2177430553,428,1,1,45,49,5rurqie3qt1qav9ir5mkqinn,1,77.2,4.7,2020-01-19T14:47:15.939Z,2020-01-19T14:47:20Z,2298076679,141,17.7,2298076677,140,90.5,2298076683,212,16.5,2298076675,56,Right,2298076681,213,0.6,,,,,,,,,,28yvc8jmyyfavb0hetafjdadx,D. van de Donk,,,,,,,,,,,,,,,,,,,,
2177430565,429,1,1,45,54,5rurqie3qt1qav9ir5mkqinn,0,99.2,13.1,2020-01-19T14:47:20.499Z,2020-01-19T14:47:22Z,2298076733,213,3.0,2298076727,56,Right,2298076729,140,90.3,2298076735,212,9.4,2298076731,141,15.0,,,,,,,,,,1dbhha29epjmo8g4xfm5taaj9,J. Nobbs,,,,,,,,,,,,,,,,,,,,
2177430561,429,49,1,45,55,spi3g782q7m4evjxn1sv6cfa,1,12.2,87.5,2020-01-19T14:47:21.769Z,2020-01-19T14:47:21Z,,,,,,,,,,,,,,,,,,,,,,,,,7im1atd7ziav111a9o6mh9gid,Ji So-Yun,,,,,,,,,,,,,,,,,,,,
2177430601,430,1,1,45,58,spi3g782q7m4evjxn1sv6cfa,0,17.6,89,2020-01-19T14:47:24.648Z,2020-01-19T14:47:25Z,2298076991,233,430,2298076947,141,91.1,2298076993,286,,2298076949,213,0.6,2298076951,212,2.5,2298076943,56,Back,2298076989,236,,2298076945,140,19.5,7im1atd7ziav111a9o6mh9gid,Ji So-Yun,,,,,,,,,,,,,,,,,,,,
2177430607,430,74,1,45,58,5rurqie3qt1qav9ir5mkqinn,1,80.8,9.7,2020-01-19T14:47:24.658Z,2020-01-19T14:49:03Z,2298076997,233,430,2298076981,56,Right,2298076983,285,,,,,,,,,,,,,,,,,28yvc8jmyyfavb0hetafjdadx,D. van de Donk,,,,,,,,,,,,,,,,,,,,
2177430619,431,5,1,46,0,5rurqie3qt1qav9ir5mkqinn,0,80.8,-1.5,2020-01-19T14:47:27.156Z,2020-01-19T14:47:48Z,2298078065,233,431,2298077045,56,Right,2298077047,347,,,,,,,,,,,,,,,,,28yvc8jmyyfavb0hetafjdadx,D. van de Donk,,,,,,,,,,,,,,,,,,,,
2177430813,431,5,1,46,0,spi3g782q7m4evjxn1sv6cfa,1,19.2,101.5,2020-01-19T14:47:27.156Z,2020-01-19T14:49:19Z,2298078043,347,,2298078041,56,Back,2298078045,233,431,,,,,,,,,,,,,,,,7im1atd7ziav111a9o6mh9gid,Ji So-Yun,,,,,,,,,,,,,,,,,,,,
2177430835,432,1,1,46,21,spi3g782q7m4evjxn1sv6cfa,1,20.3,100,2020-01-19T14:47:47.243Z,2020-01-19T14:47:49Z,2298078147,212,17.9,2298078145,213,6.1,2298078143,141,96.9,2298078139,56,Back,2298078141,140,37.0,2298078137,107,,,,,,,,tjj9bi5fxsbn2xtdprqsaswl,J. Andersson,,,,,,,,,,,,,,,,,,,,
2177430865,433,1,1,46,22,spi3g782q7m4evjxn1sv6cfa,1,34.9,95.7,2020-01-19T14:47:49.079Z,2020-01-19T14:47:51Z,2298078267,212,11.1,2298078261,140,24.5,2298078263,141,92.6,2298078265,213,3.3,2298078259,56,Back,,,,,,,,,,ctzcuzproy4kwpa5wweruw3px,B. England,,,,,,,,,,,,,,,,,,,,
2177430881,434,1,1,46,25,spi3g782q7m4evjxn1sv6cfa,1,25.5,94.5,2020-01-19T14:47:51.400Z,2020-01-19T14:47:53Z,2298078377,212,13.9,2298078375,213,6.3,2298078369,56,Back,2298078371,140,38.7,2298078373,141,93.9,,,,,,,,,,tjj9bi5fxsbn2xtdprqsaswl,J. Andersson,,,,,,,,,,,,,,,,,,,,
2177430891,435,1,1,46,27,spi3g782q7m4evjxn1sv6cfa,0,38.7,93.9,2020-01-19T14:47:53.640Z,2020-01-19T14:47:54Z,2298078441,212,20.8,2298078439,213,5.7,2298078417,3,,2298078423,168,,2298078433,140,55.3,2298078437,141,77.3,2298078427,56,Center,,,,1cfhmihovl78l8osqbo1w9nth,G. Reiten,,,,,,,,,,,,,,,,,,,,
2177430915,432,1,1,46,29,5rurqie3qt1qav9ir5mkqinn,0,45.1,26.1,2020-01-19T14:47:55.763Z,2020-01-19T14:47:57Z,2298078579,141,29.8,2298078581,1,,2298078575,56,Center,2298078573,157,,2298078583,213,0.1,2298078585,212,23.4,2298078577,140,67.3,,,,egt40316gg12vn8a4mbax3kr9,Louise Quinn,,,,,,,,,,,,,,,,,,,,
2177430937,436,1,1,46,31,spi3g782q7m4evjxn1sv6cfa,1,31.8,70.3,2020-01-19T14:47:57.591Z,2020-01-19T14:47:58Z,2298078701,212,7.6,2298078695,140,39.0,2298078693,56,Back,2298078697,141,69.3,2298078699,213,6.2,2298078691,3,,,,,,,,amox5xqwe8gybft16wa7qbufp,S. Ingle,,,,,,,,,,,,,,,,,,,,
2177430939,437,61,1,46,32,spi3g782q7m4evjxn1sv6cfa,0,39,69.3,2020-01-19T14:47:58.760Z,2020-01-19T14:47:59Z,2298078705,56,Back,,,,,,,,,,,,,,,,,,,,,,ctzcuzproy4kwpa5wweruw3px,B. England,,,,,,,,,,,,,,,,,,,,
2177430945,433,49,1,46,33,5rurqie3qt1qav9ir5mkqinn,1,58,30.1,2020-01-19T14:47:59.253Z,2020-01-19T14:47:59Z,,,,,,,,,,,,,,,,,,,,,,,,,5m2ilglr6tlmgs2d4qzk5wno5,K. Little,,,,,,,,,,,,,,,,,,,,
2177430975,434,1,1,46,33,5rurqie3qt1qav9ir5mkqinn,1,58,30.1,2020-01-19T14:47:59.347Z,2020-01-19T14:48:02Z,2298078839,140,47.1,2298078837,56,Back,2298078843,213,4.1,2298078845,212,19.4,2298078841,141,7.1,,,,,,,,,,5m2ilglr6tlmgs2d4qzk5wno5,K. Little,,,,,,,,,,,,,,,,,,,,
2177431033,435,1,1,46,36,5rurqie3qt1qav9ir5mkqinn,1,45,7.9,2020-01-19T14:48:02.483Z,2020-01-19T14:48:06Z,2298079127,212,16.1,2298079109,56,Back,2298079123,213,2.0,2298079117,141,29.2,2298079113,140,38.2,,,,,,,,,,e8ivbfq0irn8f2p8krhkikzx1,L. Wälti,,,,,,,,,,,,,,,,,,,,
2177431065,436,1,1,46,39,5rurqie3qt1qav9ir5mkqinn,1,39.8,27.4,2020-01-19T14:48:06.211Z,2020-01-19T14:48:08Z,2298079263,212,15.3,2298079255,56,Back,2298079257,140,45.6,2298079261,213,5.1,2298079259,141,6.7,,,,,,,,,,6zaowm8oua2nzpobekogff1lh,L. Williamson,,,,,,,,,,,,,,,,,,,,
2177431075,437,1,1,46,42,5rurqie3qt1qav9ir5mkqinn,1,45.6,6.7,2020-01-19T14:48:08.803Z,2020-01-19T14:48:10Z,2298079329,213,6.2,2298079331,212,21.4,2298079327,141,3.7,2298079323,56,Right,2298079325,140,65.9,,,,,,,,,,e8ivbfq0irn8f2p8krhkikzx1,L. Wälti,,,,,,,,,,,,,,,,,,,,
2177431085,438,1,1,46,43,5rurqie3qt1qav9ir5mkqinn,1,65.9,3.7,2020-01-19T14:48:10.147Z,2020-01-19T14:48:11Z,2298079361,140,74.9,2298079367,212,11.8,2298079365,213,0.6,2298079363,141,14.1,2298079359,56,Right,,,,,,,,,,28yvc8jmyyfavb0hetafjdadx,D. van de Donk,,,,,,,,,,,,,,,,,,,,
2177431141,439,1,1,46,45,5rurqie3qt1qav9ir5mkqinn,1,74.9,14.1,2020-01-19T14:48:11.284Z,2020-01-19T14:48:16Z,2298079703,213,5.5,2298079701,141,4.9,2298079699,140,80.7,2298079705,212,8.7,2298079697,56,Right,,,,,,,,,,1dbhha29epjmo8g4xfm5taaj9,J. Nobbs,,,,,,,,,,,,,,,,,,,,
2177431149,440,61,1,46,50,5rurqie3qt1qav9ir5mkqinn,0,99.5,17.4,2020-01-19T14:48:16.834Z,2020-01-19T14:48:17Z,2298079727,56,Right,,,,,,,,,,,,,,,,,,,,,,28yvc8jmyyfavb0hetafjdadx,D. van de Donk,,,,,,,,,,,,,,,,,,,,
2177431163,438,5,1,46,51,spi3g782q7m4evjxn1sv6cfa,1,-1.4,82.7,2020-01-19T14:48:17.459Z,2020-01-19T14:49:20Z,2298079797,233,441,2298079787,56,Back,2298079789,346,,,,,,,,,,,,,,,,,ctzcuzproy4kwpa5wweruw3px,B. England,,,,,,,,,,,,,,,,,,,,
2177431155,441,5,1,46,51,5rurqie3qt1qav9ir5mkqinn,0,101.4,17.3,2020-01-19T14:48:17.459Z,2020-01-19T14:48:18Z,2298079799,233,438,2298079745,346,,2298079743,56,Right,,,,,,,,,,,,,,,,28yvc8jmyyfavb0hetafjdadx,D. van de Donk,,,,,,,,,,,,,,,,,,,,
2177431545,439,1,1,47,29,spi3g782q7m4evjxn1sv6cfa,1,4.9,59.6,2020-01-19T14:48:55.450Z,2020-01-19T14:48:58Z,2298081695,213,0.1,2298081691,141,65.1,2298081687,56,Back,2298081689,140,45.3,2298081685,124,,2298081701,74,,2298081697,212,42.6,2298081693,1,,6fi5hacjc8lj8zej0d2lfq66t,A. Berger,,,,,,,,,,,,,,,,,,,,
2177431549,440,30,1,47,32,spi3g782q7m4evjxn1sv6cfa,1,0,0,2020-01-19T14:48:58.787Z,2020-01-19T14:48:59Z,2298081705,57,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2177431547,442,30,1,47,32,5rurqie3qt1qav9ir5mkqinn,1,0,0,2020-01-19T14:48:58.805Z,2020-01-19T14:48:59Z,2298081703,57,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2177437421,442,32,2,45,0,spi3g782q7m4evjxn1sv6cfa,1,0,0,2020-01-19T15:04:39.453Z,2020-01-19T15:04:39Z,2298109741,127,Left to Right,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2177437425,445,32,2,45,0,5rurqie3qt1qav9ir5mkqinn,1,0,0,2020-01-19T15:04:39.453Z,2020-01-19T15:04:40Z,2298109755,127,Right to Left,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2177437447,443,1,2,45,1,spi3g782q7m4evjxn1sv6cfa,1,49.9,49.9,2020-01-19T15:04:40.572Z,2020-01-19T15:04:43Z,2298109881,279,S,2298109879,212,21.6,2298109875,141,35.7,2298109873,140,31.5,2298109871,56,Back,2298109877,213,3.6,,,,,,,7im1atd7ziav111a9o6mh9gid,Ji So-Yun,,,,,,,,,,,,,,,,,,,,
2177437465,444,1,2,45,4,spi3g782q7m4evjxn1sv6cfa,0,33.5,33.6,2020-01-19T15:04:43.758Z,2020-01-19T15:04:46Z,2298109967,1,,2298109961,56,Right,2298109959,155,,2298109965,141,10.7,2298109963,140,78.4,2298109969,213,6.0,2298109971,212,49.7,,,,anghujtc4achyb9mflowgg9n9,M. Bright,,,,,,,,,,,,,,,,,,,,
2177437479,446,1,2,45,7,5rurqie3qt1qav9ir5mkqinn,0,17.3,91.1,2020-01-19T15:04:46.453Z,2020-01-19T15:04:50Z,2298110043,213,6.2,2298110033,157,,2298110041,1,,2298110039,141,88.1,2298110035,56,Back,2298110037,140,33.5,2298110045,212,17.1,,,,6679bfd6bjylogbe4ebese85x,K. McCabe,,,,,,,,,,,,,,,,,,,,
2177437511,445,1,2,45,10,spi3g782q7m4evjxn1sv6cfa,1,79.5,10.6,2020-01-19T15:04:49.580Z,2020-01-19T15:04:51Z,2298110165,213,5.7,2298110163,141,4.1,2298110161,140,85.7,2298110159,56,Right,2298110167,212,7.9,,,,,,,,,,cij18xj0bx2zyx3mi9xwykn9x,E. Cuthbert,,,,,,,,,,,,,,,,,,,,
2177437569,446,1,2,45,11,spi3g782q7m4evjxn1sv6cfa,1,82.5,3.7,2020-01-19T15:04:51.004Z,2020-01-19T15:04:55Z,2298110419,141,17.7,2298110421,213,2.6,2298110417,140,67.9,2298110423,212,18.0,2298110415,56,Right,,,,,,,,,,ctzcuzproy4kwpa5wweruw3px,B. England,,,,,,,,,,,,,,,,,,,,
2177437599,447,1,2,45,16,spi3g782q7m4evjxn1sv6cfa,0,73.3,24.4,2020-01-19T15:04:55.757Z,2020-01-19T15:04:59Z,2298110583,212,32.0,2298110573,155,,2298110579,141,61.4,2298110577,140,92.1,2298110581,213,0.9,2298110575,56,Center,2298110571,2,,,,,amox5xqwe8gybft16wa7qbufp,S. Ingle,,,,,,,,,,,,,,,,,,,,
2177437613,447,52,2,45,20,5rurqie3qt1qav9ir5mkqinn,1,7.6,42.8,2020-01-19T15:04:59.656Z,2020-01-19T15:04:59Z,,,,,,,,,,,,,,,,,,,,,,,,,dib5a7vebmtxqcksi1tuteklx,M. Zinsberger,,,,,,,,,,,,,,,,,,,,
2177437769,448,1,2,45,36,5rurqie3qt1qav9ir5mkqinn,0,15.6,65.5,2020-01-19T15:05:16.344Z,2020-01-19T15:05:21Z,2298111353,157,,2298111365,213,0.3,2298111359,140,61.7,2298111357,56,Left,2298111361,141,85.0,2298111355,198,,2298111363,1,,2298111367,212,50.2,dib5a7vebmtxqcksi1tuteklx,M. Zinsberger,,,,,,,,,,,,,,,,,,,,
2177437771,449,8,2,45,40,spi3g782q7m4evjxn1sv6cfa,1,44,17,2020-01-19T15:05:20.189Z,2020-01-19T15:05:21Z,2298111397,15,,2298111371,56,Back,,,,,,,,,,,,,,,,,,,anghujtc4achyb9mflowgg9n9,M. Bright,,,,,,,,,,,,,,,,,,,,
2177437773,449,44,2,45,40,5rurqie3qt1qav9ir5mkqinn,0,58.8,84,2020-01-19T15:05:20.333Z,2020-01-19T15:54:22Z,2298111383,286,,2298111411,233,448,2298111381,56,Left,,,,,,,,,,,,,,,,23kah59nbx1m7ro3imaaevoph,J. Roord,,,,,,,,,,,,,,,,,,,,
2177437767,448,44,2,45,40,spi3g782q7m4evjxn1sv6cfa,1,41.2,16,2020-01-19T15:05:20.343Z,2020-01-19T15:05:21Z,2298111399,233,449,2298111349,56,Back,2298111351,285,,,,,,,,,,,,,,,,,anghujtc4achyb9mflowgg9n9,M. Bright,,,,,,,,,,,,,,,,,,,,
2177437803,450,61,2,45,44,5rurqie3qt1qav9ir5mkqinn,0,63,84.8,2020-01-19T15:05:24.439Z,2020-01-19T15:05:24Z,2298111517,56,Left,,,,,,,,,,,,,,,,,,,,,,23kah59nbx1m7ro3imaaevoph,J. Roord,,,,,,,,,,,,,,,,,,,,
2177437809,450,49,2,45,45,spi3g782q7m4evjxn1sv6cfa,1,37.4,16.4,2020-01-19T15:05:24.764Z,2020-01-19T15:05:24Z,,,,,,,,,,,,,,,,,,,,,,,,,cij18xj0bx2zyx3mi9xwykn9x,E. Cuthbert,,,,,,,,,,,,,,,,,,,,
2177437841,451,1,2,45,46,spi3g782q7m4evjxn1sv6cfa,1,39.5,22.5,2020-01-19T15:05:25.596Z,2020-01-19T15:05:28Z,2298111663,56,Back,2298111665,140,45.6,2298111671,212,17.2,2298111669,213,1.2,2298111667,141,46.0,,,,,,,,,,cij18xj0bx2zyx3mi9xwykn9x,E. Cuthbert,,,,,,,,,,,,,,,,,,,,
2177437903,452,1,2,45,48,spi3g782q7m4evjxn1sv6cfa,0,48,48.1,2020-01-19T15:05:27.965Z,2020-01-19T15:05:33Z,2298111981,141,0.0,2298111977,56,Right,2298111975,155,,2298111985,213,5.6,2298111987,212,52.3,2298111979,140,85.8,2298111983,1,,,,,1cfhmihovl78l8osqbo1w9nth,G. Reiten,,,,,,,,,,,,,,,,,,,,
2177437913,451,5,2,45,53,5rurqie3qt1qav9ir5mkqinn,1,13.9,102,2020-01-19T15:05:33.087Z,2020-01-19T15:54:25Z,2298112083,233,453,2298112053,347,,2298112051,56,Back,,,,,,,,,,,,,,,,23kah59nbx1m7ro3imaaevoph,J. Roord,,,,,,,,,,,,,,,,,,,,
2177437907,453,5,2,45,53,spi3g782q7m4evjxn1sv6cfa,0,86.1,-2,2020-01-19T15:05:33.087Z,2020-01-19T15:05:35Z,2298112005,347,,2298112113,233,451,2298112003,56,Right,,,,,,,,,,,,,,,,1cfhmihovl78l8osqbo1w9nth,G. Reiten,,,,,,,,,,,,,,,,,,,,
2177438069,452,1,2,46,7,5rurqie3qt1qav9ir5mkqinn,1,12.5,100,2020-01-19T15:05:46.583Z,2020-01-19T15:05:49Z,2298112951,213,5.5,2298112949,141,90.6,2298112953,212,10.6,2298112947,140,19.6,2298112945,56,Back,2298112943,107,,,,,,,,6679bfd6bjylogbe4ebese85x,K. McCabe,,,,,,,,,,,,,,,,,,,,
2177438077,453,1,2,46,9,5rurqie3qt1qav9ir5mkqinn,0,19.5,90.5,2020-01-19T15:05:49.095Z,2020-01-19T15:05:52Z,2298113015,212,2.0,2298113013,213,3.3,2298113009,140,17.6,2298113007,56,Back,2298113135,233,454,2298113133,236,,2298113137,286,,2298113011,141,89.9,e8ivbfq0irn8f2p8krhkikzx1,L. Wälti,,,,,,,,,,,,,,,,,,,,
2177438097,454,74,2,46,9,spi3g782q7m4evjxn1sv6cfa,1,87.4,8.9,2020-01-19T15:05:49.105Z,2020-01-19T15:54:16Z,2298113129,56,Right,2298113131,285,,2298113143,233,453,,,,,,,,,,,,,,,,66f0rjs4c2yih8phn6meyj74l,S. Kerr,,,,,,,,,,,,,,,,,,,,
2177438127,454,5,2,46,12,5rurqie3qt1qav9ir5mkqinn,1,13.7,101.2,2020-01-19T15:05:51.991Z,2020-01-19T15:05:55Z,2298113309,233,455,2298113281,56,Back,2298113283,347,,,,,,,,,,,,,,,,,e8ivbfq0irn8f2p8krhkikzx1,L. Wälti,,,,,,,,,,,,,,,,,,,,
2177438111,455,5,2,46,12,spi3g782q7m4evjxn1sv6cfa,0,86.3,-1.2,2020-01-19T15:05:51.991Z,2020-01-19T15:54:26Z,2298113323,233,454,2298113203,347,,2298113201,56,Right,,,,,,,,,,,,,,,,66f0rjs4c2yih8phn6meyj74l,S. Kerr,,,,,,,,,,,,,,,,,,,,
