id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/14/value,qualifier/10/value,qualifier/13/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,assist,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value
2784371295,396,1,2,49,21,cz26xwowfjp8ei14n9z2ac135,1,20.6,0,2025-03-05T20:08:01.256Z,2025-03-05T20:08:02Z,5560032701,140,30.6,5560032707,213,0.67,5560032703,141,10.3,5560032699,56,Back,5560032705,212,13.4,5560032697,107,,,,,,,,6d8zrjdl4ii8cjpn5vo7emz11,E. Nyström,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2784371305,397,1,2,49,22,cz26xwowfjp8ei14n9z2ac135,1,30.6,10.3,2025-03-05T20:08:02.312Z,2025-03-05T20:08:05Z,5560032765,213,3.09,5560032763,212,10.8,5560032761,141,11.1,5560032759,140,20.3,5560032757,56,Back,,,,,,,,,,a5ew0j9hz4ounrjkeco7g6iuh,R. Ueki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2784371317,398,1,2,49,25,cz26xwowfjp8ei14n9z2ac135,1,20.4,14.9,2025-03-05T20:08:05.169Z,2025-03-05T20:08:09Z,5560032843,213,0.01,5560032835,56,Back,5560032839,141,15.2,5560032833,155,,5560032841,212,20.1,5560032837,140,39.5,,,,,,,6d8zrjdl4ii8cjpn5vo7emz11,E. Nyström,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2784371323,399,1,2,49,29,cz26xwowfjp8ei14n9z2ac135,1,47.3,51.3,2025-03-05T20:08:09.208Z,2025-03-05T20:08:13Z,5560032875,212,27.2,5560032873,141,77.0,5560032877,213,0.70,5560032871,140,67.1,5560032869,56,Center,,,,,,,,,,a5ew0j9hz4ounrjkeco7g6iuh,R. Ueki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2784371325,400,1,2,49,34,cz26xwowfjp8ei14n9z2ac135,0,74.1,68.1,2025-03-05T20:08:13.817Z,2025-03-05T20:08:15Z,5560032887,212,7.0,5560032931,233,536,5560032883,140,79.6,5560032889,213,0.59,5560032885,141,73.8,5560032935,286,,5560032929,236,,5560032881,56,Center,628hrbjq5whml5fixspdqvd62,M. Paví,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2784371331,536,74,2,49,34,36tr17foeaf9ejjmt2txuoy3y,1,27.3,31.6,2025-03-05T20:08:13.818Z,2025-03-05T20:57:21Z,5560032953,233,400,5560032919,56,Back,5560032921,285,,,,,,,,,,,,,,,,,8lfnj5bvo97dimx52no42nmqd,L. Wienroither,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2784371343,537,49,2,49,36,36tr17foeaf9ejjmt2txuoy3y,1,28.6,22.1,2025-03-05T20:08:16.657Z,2025-03-05T20:08:16Z,,,,,,,,,,,,,,,,,,,,,,,,,bmw6mvkeropjorm2rxzw2fzai,J. Park,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2784371345,538,4,2,49,37,36tr17foeaf9ejjmt2txuoy3y,1,31.2,24.7,2025-03-05T20:08:17.672Z,2025-03-05T20:53:59Z,5560033009,152,,5560033011,265,,5560033005,13,,5560033007,56,Back,5560033047,233,401,5560033013,285,,,,,,,,bmw6mvkeropjorm2rxzw2fzai,J. Park,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2784371355,401,4,2,49,37,cz26xwowfjp8ei14n9z2ac135,0,68.8,75.3,2025-03-05T20:08:17.673Z,2025-03-05T20:53:59Z,5560033063,233,538,5560033041,152,,5560033039,56,Center,5560033037,13,,5560033043,265,,5560033045,286,,,,,,,,628hrbjq5whml5fixspdqvd62,M. Paví,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2784371433,539,1,2,49,59,36tr17foeaf9ejjmt2txuoy3y,1,32.4,28.6,2025-03-05T20:08:38.944Z,2025-03-05T20:08:41Z,5560033477,213,2.03,5560033473,141,53.1,5560033475,212,18.6,5560033467,152,,5560033465,5,,5560033469,56,Back,5560033471,140,24.6,,,,1hoivq7vrd8hx0e5gk4tuyxyi,G. Prior,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2784371463,540,1,2,50,2,36tr17foeaf9ejjmt2txuoy3y,1,22.6,53.3,2025-03-05T20:08:41.769Z,2025-03-05T20:08:45Z,5560033639,212,17.6,5560033635,140,29.5,5560033641,213,1.15,5560033637,141,76.9,5560033633,56,Back,,,,,,,,,,1vejfm6fcp0xeyk30r6hv79wp,A. Yamashita,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2784371477,541,1,2,50,5,36tr17foeaf9ejjmt2txuoy3y,1,32.7,77.6,2025-03-05T20:08:44.968Z,2025-03-05T20:08:46Z,5560033683,213,6.18,5560033677,140,40.0,5560033675,56,Back,5560033679,141,76.4,5560033681,212,7.7,,,,,,,,,,470uu9issmbdfyhxjq75gdbs9,Laia Aleixandri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2784371483,542,1,2,50,6,36tr17foeaf9ejjmt2txuoy3y,1,40,76.4,2025-03-05T20:08:46.649Z,2025-03-05T20:08:48Z,5560033733,140,26.6,5560033737,212,25.5,5560033757,156,,5560033735,141,45.1,5560033739,213,4.13,5560033731,56,Back,,,,,,,23kah59nbx1m7ro3imaaevoph,J. Roord,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2784371495,543,4,2,50,13,36tr17foeaf9ejjmt2txuoy3y,1,29.4,57,2025-03-05T20:08:52.882Z,2025-03-05T20:53:59Z,5560033953,233,402,5560033923,265,,5560033925,285,,5560033919,56,Back,5560033921,152,,5560033917,13,,,,,,,,1hoivq7vrd8hx0e5gk4tuyxyi,G. Prior,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2784371501,402,4,2,50,13,cz26xwowfjp8ei14n9z2ac135,0,70.6,43,2025-03-05T20:08:52.883Z,2025-03-05T20:54:00Z,5560033941,56,Center,5560033961,233,543,5560033945,265,,5560033947,286,,5560033943,152,,5560033939,13,,,,,,,,81w3pjqsk98f0l09d9ianrbah,S. Piubel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2784371523,544,1,2,50,21,36tr17foeaf9ejjmt2txuoy3y,1,24.4,53.1,2025-03-05T20:09:01.537Z,2025-03-05T20:09:03Z,5560034109,5,,5560034111,152,,5560034115,140,28.1,5560034119,212,7.4,5560034113,56,Back,5560034121,213,5.27,5560034117,141,43.9,,,,1hoivq7vrd8hx0e5gk4tuyxyi,G. Prior,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2784371525,545,1,2,50,23,36tr17foeaf9ejjmt2txuoy3y,1,30,42.4,2025-03-05T20:09:03.369Z,2025-03-05T20:09:05Z,5560034133,212,17.1,5560034129,140,43.9,5560034135,213,5.73,5560034127,56,Back,5560034131,141,29.2,,,,,,,,,,7op9czmiln7ktmvetw97scz4l,Y. Hasegawa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2784371529,546,3,2,50,25,36tr17foeaf9ejjmt2txuoy3y,0,46.4,28.8,2025-03-05T20:09:05.352Z,2025-03-05T20:09:09Z,5560034171,233,403,5560034143,56,Back,5560034145,286,,,,,,,,,,,,,,,,,bmw6mvkeropjorm2rxzw2fzai,J. Park,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2784371531,403,7,2,50,25,cz26xwowfjp8ei14n9z2ac135,1,53.6,71.2,2025-03-05T20:09:05.353Z,2025-03-05T20:09:09Z,5560034151,285,,5560034149,56,Center,5560034153,233,546,,,,,,,,,,,,,,,,e3n8fh86gv7xkw2zi6jlqelzp,K. Gorry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2784371565,405,49,2,50,30,cz26xwowfjp8ei14n9z2ac135,1,30.5,93.5,2025-03-05T20:09:10.202Z,2025-03-05T20:09:14Z,,,,,,,,,,,,,,,,,,,,,,,,,560192sxsuoxdpwpe27ibst05,V. Hanshaw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2784371559,404,61,2,50,31,cz26xwowfjp8ei14n9z2ac135,0,30.5,93.5,2025-03-05T20:09:11.314Z,2025-03-05T20:09:11Z,5560034305,56,Back,,,,,,,,,,,,,,,,,,,,,,560192sxsuoxdpwpe27ibst05,V. Hanshaw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2784371585,406,5,2,50,31,cz26xwowfjp8ei14n9z2ac135,0,32,102,2025-03-05T20:09:11.513Z,2025-03-05T21:01:52Z,5560034453,233,547,5560034415,56,Back,5560034417,347,,,,,,,,,,,,,,,,,560192sxsuoxdpwpe27ibst05,V. Hanshaw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2784371563,547,5,2,50,31,36tr17foeaf9ejjmt2txuoy3y,1,68,-2,2025-03-05T20:09:11.513Z,2025-03-05T20:09:16Z,5560034321,56,Right,5560034445,233,406,5560034323,347,,,,,,,,,,,,,,,,,bmw6mvkeropjorm2rxzw2fzai,J. Park,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2784371609,548,1,2,50,40,36tr17foeaf9ejjmt2txuoy3y,1,68.3,0,2025-03-05T20:09:19.753Z,2025-03-05T20:09:21Z,5560034581,56,Right,5560034579,107,,5560034583,140,69.4,5560034587,212,8.7,5560034585,141,10.7,5560034589,213,1.44,,,,,,,8lfnj5bvo97dimx52no42nmqd,L. Wienroither,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2784371667,549,1,2,50,41,36tr17foeaf9ejjmt2txuoy3y,1,65.2,11.7,2025-03-05T20:09:21.545Z,2025-03-05T20:09:32Z,5560034905,212,19.8,5560034903,141,7.1,5560034907,213,3.30,5560034901,140,46.6,5560034899,56,Back,,,,,,,,,,1bw2kkdm9fcqpl2brljc0g8vd,Kerolin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2784371679,550,1,2,50,52,36tr17foeaf9ejjmt2txuoy3y,1,46,7.6,2025-03-05T20:09:32.369Z,2025-03-05T20:09:36Z,5560034987,140,63.2,5560034985,56,Right,5560034993,213,0.28,5560034989,141,15.3,5560034991,212,18.8,,,,,,,,,,1hoivq7vrd8hx0e5gk4tuyxyi,G. Prior,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2784371695,551,1,2,50,56,36tr17foeaf9ejjmt2txuoy3y,1,64.1,23.1,2025-03-05T20:09:36.018Z,2025-03-05T20:09:39Z,5560035099,56,Center,5560035101,140,64.4,5560035105,212,37.1,5560035109,1,,5560035103,141,77.6,5560035107,213,1.56,,,,,,,brflebs8m00rgali2owyoyove,M. Fowler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2784371717,552,2,2,50,59,36tr17foeaf9ejjmt2txuoy3y,1,65.9,82.3,2025-03-05T20:09:39.745Z,2025-03-05T20:09:43Z,5560035223,56,Left,5560035221,7,22blwbf4rlay0jfdecsxvu1hw,5560035217,140,80.8,5560035219,141,91.4,,,,,,,,,,,,,eb0h79vh5dwggjx7shj0ovetx,Leila Ouahabi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2784371719,407,55,2,50,59,cz26xwowfjp8ei14n9z2ac135,1,21.4,14.1,2025-03-05T20:09:39.746Z,2025-03-05T20:54:04Z,,,,,,,,,,,,,,,,,,,,,,,,,6d8zrjdl4ii8cjpn5vo7emz11,E. Nyström,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2784371783,408,27,2,51,17,cz26xwowfjp8ei14n9z2ac135,1,0,0,2025-03-05T20:09:57.177Z,2025-03-05T20:10:02Z,5560035601,41,Injury,5560035603,53,30pcgn07mnn0sk4jp0t7bx9ed,5560035605,233,553,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2784371763,553,27,2,51,17,36tr17foeaf9ejjmt2txuoy3y,1,0,0,2025-03-05T20:09:57.177Z,2025-03-05T20:10:02Z,5560035623,233,408,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2784372493,409,28,2,53,29,cz26xwowfjp8ei14n9z2ac135,1,0,0,2025-03-05T20:12:09.523Z,2025-03-05T20:12:12Z,5560039497,55,408,5560039507,233,554,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2784372469,554,28,2,53,29,36tr17foeaf9ejjmt2txuoy3y,1,0,0,2025-03-05T20:12:09.523Z,2025-03-05T20:12:13Z,5560039529,233,409,5560039395,55,553,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2784372537,410,1,2,53,39,cz26xwowfjp8ei14n9z2ac135,1,19.1,12.3,2025-03-05T20:12:18.837Z,2025-03-05T20:12:22Z,5560039805,1,,5560039803,213,0.00,5560039791,155,,5560039793,241,,5560039801,212,42.1,5560039797,140,59.2,5560039795,56,Right,5560039787,5,,cs3pg64kurip4uftscemh01k9,A. Tysiak,,5560039799,141,12.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2784372543,411,61,2,53,42,cz26xwowfjp8ei14n9z2ac135,0,57.7,14.6,2025-03-05T20:12:22.010Z,2025-03-05T20:12:22Z,5560039837,56,Right,,,,,,,,,,,,,,,,,,,,,,81w3pjqsk98f0l09d9ianrbah,S. Piubel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2784372557,555,49,2,53,44,36tr17foeaf9ejjmt2txuoy3y,1,44.8,48.4,2025-03-05T20:12:23.795Z,2025-03-05T20:12:23Z,,,,,,,,,,,,,,,,,,,,,,,,,1bw2kkdm9fcqpl2brljc0g8vd,Kerolin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2784372575,556,1,2,53,44,36tr17foeaf9ejjmt2txuoy3y,1,44.8,48.4,2025-03-05T20:12:24.026Z,2025-03-05T20:12:25Z,5560039985,141,27.7,5560039989,213,4.08,5560039987,212,17.5,5560039979,56,Back,5560039981,140,34.9,,,,,,,,,,1bw2kkdm9fcqpl2brljc0g8vd,Kerolin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2784372607,557,1,2,53,45,36tr17foeaf9ejjmt2txuoy3y,1,34.9,27.9,2025-03-05T20:12:25.635Z,2025-03-05T20:12:30Z,5560040157,56,Back,5560040159,140,14.1,5560040161,141,44.8,5560040163,212,24.7,5560040165,213,2.66,,,,,,,,,,8lfnj5bvo97dimx52no42nmqd,L. Wienroither,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2784372619,558,1,2,53,50,36tr17foeaf9ejjmt2txuoy3y,1,18.9,50.7,2025-03-05T20:12:30.355Z,2025-03-05T20:12:32Z,5560040231,56,Back,5560040239,213,1.34,5560040235,141,67.2,5560040237,212,11.5,5560040233,140,21.4,,,,,,,,,,1vejfm6fcp0xeyk30r6hv79wp,A. Yamashita,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2784372641,559,1,2,53,52,36tr17foeaf9ejjmt2txuoy3y,1,21.4,67.2,2025-03-05T20:12:32.226Z,2025-03-05T20:12:34Z,5560040329,141,96.8,5560040333,213,1.21,5560040325,56,Back,5560040327,140,28.7,5560040331,212,21.5,,,,,,,,,,470uu9issmbdfyhxjq75gdbs9,Laia Aleixandri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2784372671,560,1,2,53,55,36tr17foeaf9ejjmt2txuoy3y,1,29.2,96.6,2025-03-05T20:12:34.794Z,2025-03-05T20:12:38Z,5560040503,56,Back,5560040507,141,82.9,5560040505,140,21.7,5560040509,212,12.2,5560040511,213,4.01,,,,,,,,,,eb0h79vh5dwggjx7shj0ovetx,Leila Ouahabi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2784372699,561,1,2,53,58,36tr17foeaf9ejjmt2txuoy3y,1,25.6,77.8,2025-03-05T20:12:38.562Z,2025-03-05T20:12:43Z,5560040645,212,30.2,5560040643,141,33.4,5560040647,213,4.72,5560040641,140,25.7,5560040639,56,Back,,,,,,,,,,470uu9issmbdfyhxjq75gdbs9,Laia Aleixandri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2784372723,562,1,2,54,3,36tr17foeaf9ejjmt2txuoy3y,1,41,18.6,2025-03-05T20:12:43.539Z,2025-03-05T20:12:46Z,5560040747,213,0.20,5560040743,141,19.8,5560040745,212,4.2,5560040739,56,Back,5560040741,140,44.9,,,,,,,,,,1hoivq7vrd8hx0e5gk4tuyxyi,G. Prior,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2784372733,563,1,2,54,6,36tr17foeaf9ejjmt2txuoy3y,1,44.9,19.8,2025-03-05T20:12:46.051Z,2025-03-05T20:12:48Z,5560040793,212,16.0,5560040789,140,30.2,5560040795,213,2.87,5560040787,56,Back,5560040803,156,,5560040791,141,26.2,,,,,,,bmw6mvkeropjorm2rxzw2fzai,J. Park,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2784372751,564,1,2,54,8,36tr17foeaf9ejjmt2txuoy3y,1,29.2,22.4,2025-03-05T20:12:48.627Z,2025-03-05T20:12:50Z,5560040875,141,46.6,5560040879,213,2.20,5560040873,140,17.7,5560040877,212,20.4,5560040871,56,Back,,,,,,,,,,1hoivq7vrd8hx0e5gk4tuyxyi,G. Prior,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2784372779,565,1,2,54,10,36tr17foeaf9ejjmt2txuoy3y,1,19.1,46.6,2025-03-05T20:12:50.347Z,2025-03-05T20:12:57Z,5560041039,141,72.6,5560041035,56,Back,5560041041,212,18.4,5560041037,140,24.1,5560041043,213,1.28,,,,,,,,,,1vejfm6fcp0xeyk30r6hv79wp,A. Yamashita,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2784372797,566,1,2,54,18,36tr17foeaf9ejjmt2txuoy3y,1,42.1,68.4,2025-03-05T20:12:58.363Z,2025-03-05T20:13:00Z,5560041153,212,32.2,5560041157,1,,5560041155,213,0.56,5560041147,56,Left,5560041151,141,93.6,5560041145,155,,5560041149,140,68.1,,,,470uu9issmbdfyhxjq75gdbs9,Laia Aleixandri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2784372799,567,61,2,54,20,36tr17foeaf9ejjmt2txuoy3y,0,68.1,93.6,2025-03-05T20:13:00.380Z,2025-03-05T20:13:00Z,5560041161,56,Left,,,,,,,,,,,,,,,,,,,,,,eb0h79vh5dwggjx7shj0ovetx,Leila Ouahabi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2784372809,412,5,2,54,22,cz26xwowfjp8ei14n9z2ac135,1,32.4,-2,2025-03-05T20:13:02.083Z,2025-03-05T21:01:53Z,5560041203,56,Back,5560041205,347,,5560041251,233,568,,,,,,,,,,,,,,,,e3n8fh86gv7xkw2zi6jlqelzp,K. Gorry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2784372807,568,5,2,54,22,36tr17foeaf9ejjmt2txuoy3y,0,67.6,102,2025-03-05T20:13:02.083Z,2025-03-05T20:13:05Z,5560041273,233,412,5560041201,347,,5560041199,56,Left,,,,,,,,,,,,,,,,eb0h79vh5dwggjx7shj0ovetx,Leila Ouahabi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2784372907,413,1,2,54,35,cz26xwowfjp8ei14n9z2ac135,1,35.4,0,2025-03-05T20:13:15.060Z,2025-03-05T20:13:17Z,5560041741,107,,5560041751,213,0.98,5560041743,56,Back,5560041747,141,17.4,5560041745,140,43.6,5560041749,212,15.5,,,,,,,f1xb9y38jfjmrhgv22svv9sa2,A. Denton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2784372927,414,1,2,54,37,cz26xwowfjp8ei14n9z2ac135,1,43.7,19.4,2025-03-05T20:13:17.200Z,2025-03-05T20:13:21Z,5560041837,140,37.2,5560041841,212,9.5,5560041839,141,29.2,5560041835,56,Back,5560041843,213,2.37,,,,,,,,,,a5ew0j9hz4ounrjkeco7g6iuh,R. Ueki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2784372937,415,1,2,54,41,cz26xwowfjp8ei14n9z2ac135,1,44.2,44.3,2025-03-05T20:13:21.011Z,2025-03-05T20:13:23Z,5560041891,212,22.0,5560041885,56,Back,5560041893,213,1.60,5560041889,141,76.6,5560041887,140,43.5,,,,,,,,,,bnzgfrgoiwlw6boq7e7ngi162,O. Siren,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2784372939,416,1,2,54,43,cz26xwowfjp8ei14n9z2ac135,0,44,77,2025-03-05T20:13:23.722Z,2025-03-05T20:13:25Z,5560041909,56,Center,5560041911,140,63.4,5560041917,213,0.04,5560041913,141,78.1,5560041915,212,20.4,,,,,,,,,,560192sxsuoxdpwpe27ibst05,V. Hanshaw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2784372945,569,8,2,54,46,36tr17foeaf9ejjmt2txuoy3y,1,40.2,35.1,2025-03-05T20:13:26.059Z,2025-03-05T20:13:26Z,5560041951,56,Back,,,,,,,,,,,,,,,,,,,,,,bmw6mvkeropjorm2rxzw2fzai,J. Park,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2784372971,417,1,2,54,52,cz26xwowfjp8ei14n9z2ac135,1,57.4,69.6,2025-03-05T20:13:32.314Z,2025-03-05T20:13:34Z,5560042131,213,5.56,5560042127,141,60.8,5560042123,56,Center,5560042129,212,9.1,5560042125,140,63.9,,,,,,,,,,e3n8fh86gv7xkw2zi6jlqelzp,K. Gorry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2784372975,418,61,2,54,54,cz26xwowfjp8ei14n9z2ac135,1,63.9,60.8,2025-03-05T20:13:33.875Z,2025-03-05T20:13:47Z,5560042139,56,Center,,,,,,,,,,,,,,,,,,,,,,a5ew0j9hz4ounrjkeco7g6iuh,R. Ueki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2784372983,419,1,2,54,56,cz26xwowfjp8ei14n9z2ac135,0,67.6,54.9,2025-03-05T20:13:36.236Z,2025-03-05T20:13:36Z,5560042211,140,74.1,5560042209,56,Center,5560042215,212,8.8,5560042217,213,5.60,5560042213,141,46.7,,,,,,,,,,81w3pjqsk98f0l09d9ianrbah,S. Piubel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2784373019,574,49,2,54,57,36tr17foeaf9ejjmt2txuoy3y,1,26.4,66.3,2025-03-05T20:13:37.539Z,2025-03-05T20:58:34Z,,,,,,,,,,,,,,,,,,,,,,,,,eb0h79vh5dwggjx7shj0ovetx,Leila Ouahabi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2784373003,573,1,2,54,59,36tr17foeaf9ejjmt2txuoy3y,1,26.2,71.4,2025-03-05T20:13:39.571Z,2025-03-05T20:58:26Z,5560111657,141,62.2,5560111653,56,Back,5560111659,212,7.6,5560111655,140,30.3,5560111661,213,5.32,,,,,,,,,,eb0h79vh5dwggjx7shj0ovetx,Leila Ouahabi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2784373027,575,1,2,55,2,36tr17foeaf9ejjmt2txuoy3y,1,26.4,66.3,2025-03-05T20:13:42.604Z,2025-03-05T20:13:44Z,5560042443,213,1.00,5560042435,56,Back,5560042439,141,93.9,5560042441,212,22.3,5560042437,140,37.8,,,,,,,,,,470uu9issmbdfyhxjq75gdbs9,Laia Aleixandri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2784373037,576,1,2,55,4,36tr17foeaf9ejjmt2txuoy3y,1,37.8,93.9,2025-03-05T20:13:44.427Z,2025-03-05T20:13:46Z,5560042535,213,4.63,5560042527,56,Back,5560042533,212,9.1,5560042529,140,37.1,5560042531,141,80.5,,,,,,,,,,22blwbf4rlay0jfdecsxvu1hw,L. Murphy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2784373049,577,1,2,55,6,36tr17foeaf9ejjmt2txuoy3y,1,37.1,80.5,2025-03-05T20:13:46.595Z,2025-03-05T20:13:48Z,5560042609,213,2.74,5560042605,141,87.4,5560042607,212,11.9,5560042603,140,26.7,5560042601,56,Back,,,,,,,,,,23kah59nbx1m7ro3imaaevoph,J. Roord,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2784373069,578,1,2,55,9,36tr17foeaf9ejjmt2txuoy3y,1,26.7,87.4,2025-03-05T20:13:48.835Z,2025-03-05T20:13:51Z,5560042711,56,Back,5560042713,140,46.7,5560042717,212,22.0,5560042715,141,96.8,5560042719,213,0.30,,,,,,,,,,eb0h79vh5dwggjx7shj0ovetx,Leila Ouahabi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2784373075,579,3,2,55,11,36tr17foeaf9ejjmt2txuoy3y,0,61.2,95.6,2025-03-05T20:13:51.546Z,2025-03-05T20:57:25Z,5560042725,56,Left,5560042767,233,420,5560042727,286,,,,,,,,,,,,,,,,,23kah59nbx1m7ro3imaaevoph,J. Roord,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2784373081,420,7,2,55,11,cz26xwowfjp8ei14n9z2ac135,1,38.8,4.4,2025-03-05T20:13:51.547Z,2025-03-05T20:57:24Z,5560042751,56,Back,5560042763,233,579,5560042753,285,,,,,,,,,,,,,,,,,81w3pjqsk98f0l09d9ianrbah,S. Piubel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2784373085,421,49,2,55,12,cz26xwowfjp8ei14n9z2ac135,1,38.9,6.8,2025-03-05T20:13:52.686Z,2025-03-05T20:13:53Z,,,,,,,,,,,,,,,,,,,,,,,,,81w3pjqsk98f0l09d9ianrbah,S. Piubel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2784373097,422,1,2,55,13,cz26xwowfjp8ei14n9z2ac135,1,38.9,6.8,2025-03-05T20:13:52.908Z,2025-03-05T20:13:56Z,5560042827,56,Back,5560042835,213,1.18,5560042829,140,43.1,5560042833,212,11.6,5560042831,141,22.5,,,,,,,,,,81w3pjqsk98f0l09d9ianrbah,S. Piubel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2784373115,423,1,2,55,16,cz26xwowfjp8ei14n9z2ac135,1,43.7,28.3,2025-03-05T20:13:56.035Z,2025-03-05T20:14:00Z,5560042917,56,Back,5560042921,141,53.7,5560042919,140,37.1,5560042925,213,1.95,5560042923,212,18.6,,,,,,,,,,bnzgfrgoiwlw6boq7e7ngi162,O. Siren,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
