id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/8/value,keyPass,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/10/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/12/value,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,assist,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value
2338150611,574,61,2,50,44,5rurqie3qt1qav9ir5mkqinn,0,65.2,81.4,2021-10-02T17:26:58.557Z,2021-10-02T17:26:58Z,3138219233,56,Left,,,,,,,,,,,,,,,,,,,,,,e6pdkq17etv9k527m94sqqu39,M. Iwabuchi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2338150721,575,1,2,50,46,5rurqie3qt1qav9ir5mkqinn,1,65.1,65.2,2021-10-02T17:27:01.028Z,2021-10-02T17:27:05Z,3138219767,140,59.5,3138219765,56,Center,3138219779,213,4.5,3138219771,141,30.7,3138219775,212,24.2,,,,,,,,,,wupxscyf4x7rsjidpmp0wnv9,V. Miedema,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2338150779,576,1,2,50,50,5rurqie3qt1qav9ir5mkqinn,1,59.5,30.7,2021-10-02T17:27:04.908Z,2021-10-02T17:28:21Z,3138220097,212,34.4,3138220091,56,Center,3138220095,141,58.2,3138226699,22,,3138220101,1,,3138226697,154,,3138220093,140,87.0,3138226695,210,16,bd1752qgxbodnsgdus42fc99l,L. Wubben-Moy,3138220099,213,,,,0.6,,,,,,,,,,,,,,,,,,,,,1,,,,,
2338151499,578,16,2,50,52,5rurqie3qt1qav9ir5mkqinn,1,84.3,53.2,2021-10-02T17:27:06.532Z,2021-10-02T17:28:21Z,3138226755,231,48.0,3138226731,80,,3138225513,375,50:51.007,3138226743,102,45.5,3138226745,103,5.1,3138223871,56,Center,3138226737,154,,3138226739,55,576,5m2ilglr6tlmgs2d4qzk5wno5,K. Little,3138226727,113,3138225503,17,,,,3138226753,230,3138226757,273,,99.4,3138226759,138,3138223867,22,,3138225511,374,,2021-10-02 18:27:05.534,3138226735,29,3138225501,72,,3138226747,217,3138226749,216,575
2338150781,577,43,2,50,52,5rurqie3qt1qav9ir5mkqinn,1,0,0,2021-10-02T17:27:07.037Z,2021-10-02T17:28:23Z,3138220121,458,0,3138220115,56,Center,3138226921,144,39,3138220111,22,0,3138220113,17,0,,,,,,,,,,5m2ilglr6tlmgs2d4qzk5wno5,K. Little,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2338151691,288,1,2,51,43,8l30dsub3sutr6j3ruvk650xc,0,50.1,50.6,2021-10-02T17:27:57.637Z,2021-10-02T17:29:22Z,3138231685,279,G,3138224919,213,2.6,3138224913,140,32.7,3138224915,141,65.4,3138224949,189,,3138224917,212,20.9,3138224911,56,Back,,,,dle50mcyb7xfk7eop3d0qs2c5,C. Boye-Hlorkah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2338152111,289,5,2,51,50,8l30dsub3sutr6j3ruvk650xc,1,5.2,-1.5,2021-10-02T17:28:04.910Z,2021-10-02T17:29:10Z,3138227263,347,,3138227261,56,Back,3138230715,233,579,,,,,,,,,,,,,,,,dle50mcyb7xfk7eop3d0qs2c5,C. Boye-Hlorkah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2338152105,579,5,2,51,50,5rurqie3qt1qav9ir5mkqinn,0,94.8,101.5,2021-10-02T17:28:04.910Z,2021-10-02T18:04:16Z,3138230759,233,289,3138227231,347,,3138230873,189,,3138227229,56,Left,,,,,,,,,,,,,5m2ilglr6tlmgs2d4qzk5wno5,K. Little,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2338152139,290,1,2,52,12,8l30dsub3sutr6j3ruvk650xc,1,4.6,0,2021-10-02T17:28:27.365Z,2021-10-02T17:28:29Z,3138227405,212,17.1,3138227397,107,,3138227399,56,Back,3138227407,213,0.9,3138227401,140,15.1,3138227403,141,18.0,,,,,,,8d9pmbbdavzy4g7lw18pvhai2,O. McLoughlin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2338152141,291,1,2,52,14,8l30dsub3sutr6j3ruvk650xc,0,15.1,18,2021-10-02T17:28:29.510Z,2021-10-02T17:28:30Z,3138227429,213,6.1,3138227425,212,15.2,3138227417,56,Back,3138227419,140,29.2,3138227421,141,12.9,,,,,,,,,,amnb211255557h5z7snm33h79,R. Allen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2338152197,580,15,2,52,18,5rurqie3qt1qav9ir5mkqinn,1,79.2,76.4,2021-10-02T17:28:33.305Z,2021-10-02T17:28:43Z,3138227729,56,Center,3138228573,113,,3138227735,458,,3138227725,22,,3138228585,147,69.9,3138228067,20,,3138227727,18,,3138228071,82,,3sn815dsm0i0rnw9nigjyb0et,B. Mead,3138228583,146,3138228579,103,19,83.8,,3138228133,233,3138228577,102,47.0,292,3138228575,80,3138228581,215,,,,,,,,,,,,,,,
2338152189,292,10,2,52,18,8l30dsub3sutr6j3ruvk650xc,1,12.6,49.3,2021-10-02T17:28:33.405Z,2021-10-02T17:28:38Z,3138227701,56,Back,3138228151,233,580,3138227699,94,,,,,,,,,,,,,,,,,elxejx7hth8mta5wgi4s4c7h1,E. N'Dow,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2338152267,293,1,2,52,20,8l30dsub3sutr6j3ruvk650xc,1,17.9,27.4,2021-10-02T17:28:35.318Z,2021-10-02T17:28:37Z,3138228033,56,Back,3138228039,212,21.4,3138228041,213,3.7,3138228037,141,10.0,3138228035,140,0.9,,,,,,,,,,amnb211255557h5z7snm33h79,R. Allen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2338152283,294,49,2,52,23,8l30dsub3sutr6j3ruvk650xc,1,0.9,10,2021-10-02T17:28:37.655Z,2021-10-02T17:28:38Z,,,,,,,,,,,,,,,,,,,,,,,,,8d9pmbbdavzy4g7lw18pvhai2,O. McLoughlin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2338152321,295,1,2,52,24,8l30dsub3sutr6j3ruvk650xc,0,7.9,6.5,2021-10-02T17:28:38.679Z,2021-10-02T17:28:40Z,3138228329,157,,3138228333,140,45.5,3138228331,56,Back,3138228337,212,39.7,3138228341,1,,3138228339,213,0.1,3138228335,141,12.5,,,,8d9pmbbdavzy4g7lw18pvhai2,O. McLoughlin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2338152399,581,1,2,52,29,5rurqie3qt1qav9ir5mkqinn,1,38.5,77.8,2021-10-02T17:28:44.300Z,2021-10-02T17:28:46Z,3138228749,141,38.6,3138228753,213,5.1,3138228745,56,Back,3138228747,140,48.6,3138228751,212,28.7,,,,,,,,,,d9zt8e8lnk9a22we6o6wqyndh,J. Beattie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2338152431,582,1,2,52,31,5rurqie3qt1qav9ir5mkqinn,1,46,35.1,2021-10-02T17:28:46.012Z,2021-10-02T17:28:47Z,3138228941,141,58.2,3138228937,56,Center,3138228943,212,27.3,3138228945,213,0.6,3138228939,140,67.3,,,,,,,,,,bd1752qgxbodnsgdus42fc99l,L. Wubben-Moy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2338152463,583,1,2,52,33,5rurqie3qt1qav9ir5mkqinn,1,58,61.7,2021-10-02T17:28:47.571Z,2021-10-02T17:28:49Z,3138229089,141,30.6,3138229093,213,4.3,3138229085,56,Back,3138229091,212,23.5,3138229087,140,48.2,,,,,,,,,,e8ivbfq0irn8f2p8krhkikzx1,L. Wälti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2338152517,584,1,2,52,34,5rurqie3qt1qav9ir5mkqinn,1,48.2,30.6,2021-10-02T17:28:49.300Z,2021-10-02T17:28:54Z,3138229413,212,49.4,3138229411,141,93.9,3138229409,140,71.3,3138229417,1,,3138229405,196,,3138229403,155,,3138229407,56,Left,3138229415,213,1.1,bd1752qgxbodnsgdus42fc99l,L. Wubben-Moy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2338152575,585,1,2,52,39,5rurqie3qt1qav9ir5mkqinn,1,66.2,94.4,2021-10-02T17:28:54.100Z,2021-10-02T17:28:58Z,3138229809,140,56.7,3138229811,141,73.0,3138229815,212,17.6,3138229807,56,Center,3138229819,213,4.1,,,,,,,,,,e3fa1ou90dirp8yjjterhrs9h,S. Catley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2338152591,586,1,2,52,43,5rurqie3qt1qav9ir5mkqinn,0,65.3,76.1,2021-10-02T17:28:58.244Z,2021-10-02T17:28:59Z,3138229885,1,,3138229877,140,100.0,3138229879,141,70.6,3138229881,212,38.1,3138229883,213,6.2,3138229875,56,Center,,,,,,,e6pdkq17etv9k527m94sqqu39,M. Iwabuchi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2338152597,296,5,2,52,44,8l30dsub3sutr6j3ruvk650xc,1,-1.3,28.4,2021-10-02T17:28:58.975Z,2021-10-02T18:04:16Z,3138229911,346,,3138229905,56,Back,3138229907,233,587,,,,,,,,,,,,,,,,8d9pmbbdavzy4g7lw18pvhai2,O. McLoughlin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2338152595,587,5,2,52,44,5rurqie3qt1qav9ir5mkqinn,0,101.3,71.6,2021-10-02T17:28:58.975Z,2021-10-02T17:29:00Z,3138229995,233,296,3138229893,56,Center,3138229895,346,,,,,,,,,,,,,,,,,e6pdkq17etv9k527m94sqqu39,M. Iwabuchi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2338161663,345,1,2,53,0,8l30dsub3sutr6j3ruvk650xc,0,5.3,56.3,2021-10-02T17:29:15.355Z,2021-10-02T17:38:03Z,3138279913,140,52.5,3138279919,213,0.2,3138279911,56,Center,3138280765,124,,3138279917,212,50.3,3138282149,189,,3138279921,1,,3138280767,237,,6bejfvxorcqyawi2fmk2kbco9,H. Hampton,3138279915,141,,,,69.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2338152993,588,49,2,53,14,5rurqie3qt1qav9ir5mkqinn,1,58.6,29.2,2021-10-02T17:29:29.445Z,2021-10-02T17:29:29Z,,,,,,,,,,,,,,,,,,,,,,,,,5m2ilglr6tlmgs2d4qzk5wno5,K. Little,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2338153071,589,1,2,53,15,5rurqie3qt1qav9ir5mkqinn,1,58.6,29.2,2021-10-02T17:29:29.644Z,2021-10-02T17:29:34Z,3138232611,140,52.5,3138232613,141,83.5,3138232617,213,1.7,3138232619,1,,3138232615,212,37.5,3138232607,56,Left,,,,,,,5m2ilglr6tlmgs2d4qzk5wno5,K. Little,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2338153137,590,1,2,53,19,5rurqie3qt1qav9ir5mkqinn,1,66.3,80.9,2021-10-02T17:29:34.420Z,2021-10-02T17:29:40Z,3138233059,141,89.6,3138233055,56,Left,3138233063,213,0.4,3138233061,212,14.3,3138233057,140,78.7,,,,,,,,,,e3fa1ou90dirp8yjjterhrs9h,S. Catley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2338153173,591,1,2,53,26,5rurqie3qt1qav9ir5mkqinn,1,72.9,90.3,2021-10-02T17:29:40.787Z,2021-10-02T17:29:44Z,3138233263,140,51.0,3138233269,213,3.6,3138233267,212,25.1,3138233261,56,Center,3138233265,141,75.6,,,,,,,,,,e6pdkq17etv9k527m94sqqu39,M. Iwabuchi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2338153229,592,1,2,53,29,5rurqie3qt1qav9ir5mkqinn,1,52.9,78.4,2021-10-02T17:29:43.939Z,2021-10-02T17:29:49Z,3138233559,1,,3138233549,56,Center,3138233553,141,28.6,3138233555,212,33.9,3138233551,140,53.0,3138233557,213,4.7,,,,,,,d9zt8e8lnk9a22we6o6wqyndh,J. Beattie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2338153263,593,1,2,53,35,5rurqie3qt1qav9ir5mkqinn,1,56.3,28.3,2021-10-02T17:29:49.740Z,2021-10-02T17:29:52Z,3138233725,213,5.8,3138233715,56,Right,3138233721,141,14.7,3138233719,140,74.0,3138233723,212,20.8,,,,,,,,,,bd1752qgxbodnsgdus42fc99l,L. Wubben-Moy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2338153295,594,1,2,53,37,5rurqie3qt1qav9ir5mkqinn,1,76.1,19.7,2021-10-02T17:29:52.084Z,2021-10-02T17:29:54Z,3138233929,141,34.0,3138233933,212,12.6,3138233925,140,68.5,3138233921,56,Center,3138233939,213,2.3,,,,,,,,,,c705ailfiov40xwoysz0ggct1,N. Parris,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2338153325,595,1,2,53,40,5rurqie3qt1qav9ir5mkqinn,1,63.8,35.2,2021-10-02T17:29:54.675Z,2021-10-02T17:29:57Z,3138234079,56,Left,3138234081,140,79.6,3138234083,141,90.6,3138234087,213,1.2,3138234089,1,,3138234085,212,41.2,,,,,,,e8ivbfq0irn8f2p8krhkikzx1,L. Wälti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2338153343,596,1,2,53,43,5rurqie3qt1qav9ir5mkqinn,1,82.9,92.7,2021-10-02T17:29:57.539Z,2021-10-02T17:29:59Z,3138234215,141,75.3,3138234219,213,3.8,3138234217,212,20.0,3138234211,56,Center,3138234213,140,67.6,,,,,,,,,,e6pdkq17etv9k527m94sqqu39,M. Iwabuchi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2338153359,597,1,2,53,45,5rurqie3qt1qav9ir5mkqinn,0,67.5,78.5,2021-10-02T17:29:59.675Z,2021-10-02T17:30:00Z,3138234277,56,Center,3138234285,213,5.8,3138234283,212,14.8,3138234279,140,79.9,3138234281,141,68.2,,,,,,,,,,3sn815dsm0i0rnw9nigjyb0et,B. Mead,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2338153351,297,8,2,53,45,8l30dsub3sutr6j3ruvk650xc,1,22.1,51,2021-10-02T17:30:00.358Z,2021-10-02T17:30:00Z,3138234257,56,Back,,,,,,,,,,,,,,,,,,,,,,amnb211255557h5z7snm33h79,R. Allen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2338153389,298,1,2,53,48,8l30dsub3sutr6j3ruvk650xc,0,22,62.9,2021-10-02T17:30:02.829Z,2021-10-02T17:30:03Z,3138234519,140,31.1,3138234523,212,12.5,3138234521,141,51.0,3138234515,3,,3138234525,213,5.6,3138234517,56,Back,,,,,,,d9cewkta4tz35v0p71n5mcvkl,C. Arthur,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2338153409,598,1,2,53,49,5rurqie3qt1qav9ir5mkqinn,1,75.7,57.3,2021-10-02T17:30:03.539Z,2021-10-02T17:30:04Z,3138234645,141,41.0,3138234641,56,Center,3138234647,212,12.3,3138234649,213,5.2,3138234643,140,80.8,,,,,,,,,,e8ivbfq0irn8f2p8krhkikzx1,L. Wälti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2338153423,599,1,2,53,50,5rurqie3qt1qav9ir5mkqinn,0,80.8,41,2021-10-02T17:30:04.772Z,2021-10-02T17:30:05Z,3138234729,236,,3138234731,233,299,3138234735,286,,3138234719,141,41.3,3138234723,213,3.1,3138234717,140,76.9,3138234715,56,Center,3138234721,212,4.1,5m2ilglr6tlmgs2d4qzk5wno5,K. Little,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2338153417,299,74,2,53,50,8l30dsub3sutr6j3ruvk650xc,1,31.2,50.9,2021-10-02T17:30:04.773Z,2021-10-02T17:30:06Z,3138234681,285,,3138234747,233,599,3138234675,56,Back,,,,,,,,,,,,,,,,dle50mcyb7xfk7eop3d0qs2c5,C. Boye-Hlorkah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2338153431,300,61,2,53,51,8l30dsub3sutr6j3ruvk650xc,0,31.2,50.9,2021-10-02T17:30:05.949Z,2021-10-02T17:30:06Z,3138234753,56,Back,,,,,,,,,,,,,,,,,,,,,,dle50mcyb7xfk7eop3d0qs2c5,C. Boye-Hlorkah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2338153553,600,1,2,53,53,5rurqie3qt1qav9ir5mkqinn,1,60.4,39.1,2021-10-02T17:30:07.779Z,2021-10-02T17:30:12Z,3138235401,213,2.0,3138235395,140,52.9,3138235399,212,20.5,3138235397,141,66.9,3138235393,56,Center,,,,,,,,,,e8ivbfq0irn8f2p8krhkikzx1,L. Wälti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2338153609,601,1,2,53,58,5rurqie3qt1qav9ir5mkqinn,1,56,54.6,2021-10-02T17:30:12.611Z,2021-10-02T17:30:15Z,3138235699,141,28.8,3138235695,56,Center,3138235703,213,5.0,3138235701,212,18.2,3138235697,140,60.5,,,,,,,,,,d9zt8e8lnk9a22we6o6wqyndh,J. Beattie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2338153657,602,1,2,54,1,5rurqie3qt1qav9ir5mkqinn,1,60.5,28.8,2021-10-02T17:30:15.531Z,2021-10-02T17:30:18Z,3138235957,213,3.1,3138235947,56,Back,3138235951,141,29.2,3138235953,212,14.2,3138235949,140,47.0,,,,,,,,,,5m2ilglr6tlmgs2d4qzk5wno5,K. Little,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2338153677,603,1,2,54,3,5rurqie3qt1qav9ir5mkqinn,1,52,34.2,2021-10-02T17:30:18.499Z,2021-10-02T17:30:19Z,3138236057,56,Center,3138236061,141,68.2,3138236063,212,25.3,3138236065,213,1.2,3138236059,140,61.7,,,,,,,,,,e8ivbfq0irn8f2p8krhkikzx1,L. Wälti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2338153701,604,1,2,54,5,5rurqie3qt1qav9ir5mkqinn,1,61.7,68.2,2021-10-02T17:30:19.659Z,2021-10-02T17:30:20Z,3138236205,212,16.6,3138236207,213,5.6,3138236199,56,Center,3138236201,140,73.5,3138236203,141,51.9,,,,,,,,,,d9zt8e8lnk9a22we6o6wqyndh,J. Beattie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2338153737,605,1,2,54,6,5rurqie3qt1qav9ir5mkqinn,1,73.5,51.9,2021-10-02T17:30:20.588Z,2021-10-02T17:30:23Z,3138236413,140,55.0,3138236423,213,2.4,3138236417,141,79.0,3138236411,56,Left,3138236421,212,26.8,,,,,,,,,,wupxscyf4x7rsjidpmp0wnv9,V. Miedema,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2338153775,606,1,2,54,8,5rurqie3qt1qav9ir5mkqinn,1,54.9,79.1,2021-10-02T17:30:23.059Z,2021-10-02T17:30:24Z,3138236617,56,Center,3138236625,213,5.3,3138236621,141,56.3,3138236619,140,65.3,3138236623,212,19.0,,,,,,,,,,3sn815dsm0i0rnw9nigjyb0et,B. Mead,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2338153805,607,1,2,54,10,5rurqie3qt1qav9ir5mkqinn,0,65.3,56.3,2021-10-02T17:30:24.619Z,2021-10-02T17:30:25Z,3138236789,213,6.0,3138236777,56,Center,3138236785,212,9.1,3138236781,141,53.0,3138236779,140,73.7,,,,,,,,,,wupxscyf4x7rsjidpmp0wnv9,V. Miedema,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2338153827,301,8,2,54,11,8l30dsub3sutr6j3ruvk650xc,1,22.8,42.8,2021-10-02T17:30:26.430Z,2021-10-02T17:30:26Z,3138236897,56,Back,,,,,,,,,,,,,,,,,,,,,,amnb211255557h5z7snm33h79,R. Allen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2338153863,302,1,2,54,12,8l30dsub3sutr6j3ruvk650xc,1,22.8,42.8,2021-10-02T17:30:26.973Z,2021-10-02T17:30:28Z,3138237061,56,Back,3138237067,212,18.2,3138237065,141,50.9,3138237063,140,6.3,3138237069,213,2.8,,,,,,,,,,amnb211255557h5z7snm33h79,R. Allen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2338153867,303,49,2,54,13,8l30dsub3sutr6j3ruvk650xc,1,6.3,50.9,2021-10-02T17:30:28.374Z,2021-10-02T17:30:28Z,,,,,,,,,,,,,,,,,,,,,,,,,6bejfvxorcqyawi2fmk2kbco9,H. Hampton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2338153965,304,1,2,54,14,8l30dsub3sutr6j3ruvk650xc,0,5.2,54.3,2021-10-02T17:30:29.494Z,2021-10-02T17:30:33Z,3138237559,1,,3138237555,212,54.7,3138237549,56,Center,3138237551,140,55.3,3138237553,141,76.4,3138237547,157,,3138237557,213,0.3,,,,6bejfvxorcqyawi2fmk2kbco9,H. Hampton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2338154051,608,1,2,54,19,5rurqie3qt1qav9ir5mkqinn,1,40.7,27.4,2021-10-02T17:30:34.284Z,2021-10-02T17:30:40Z,3138238109,141,8.3,3138238111,212,22.3,3138238113,213,5.7,3138238105,140,58.0,3138238101,56,Right,,,,,,,,,,bd1752qgxbodnsgdus42fc99l,L. Wubben-Moy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2338154141,609,1,2,54,26,5rurqie3qt1qav9ir5mkqinn,1,58.5,4.7,2021-10-02T17:30:40.803Z,2021-10-02T17:30:46Z,3138238581,141,5.9,3138238583,212,23.2,3138238585,213,0.0,3138238577,140,80.6,3138238573,56,Right,,,,,,,,,,8jooatan3cxd38v2jyf23pot1,N. Maritz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2338154203,610,1,2,54,31,5rurqie3qt1qav9ir5mkqinn,1,86.7,13.1,2021-10-02T17:30:46.235Z,2021-10-02T17:30:51Z,3138238895,140,67.6,3138238897,141,31.6,3138238901,213,2.6,3138238899,212,23.7,3138238893,56,Center,,,,,,,,,,c705ailfiov40xwoysz0ggct1,N. Parris,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2338154221,305,45,2,54,36,8l30dsub3sutr6j3ruvk650xc,0,25.8,76.8,2021-10-02T17:30:51.244Z,2021-10-02T17:30:53Z,3138239025,233,611,3138238965,56,Back,3138238969,285,,,,,,,,,,,,,,,,,d9cewkta4tz35v0p71n5mcvkl,C. Arthur,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2338154211,611,3,2,54,36,5rurqie3qt1qav9ir5mkqinn,1,74.2,23.2,2021-10-02T17:30:51.244Z,2021-10-02T17:30:53Z,3138238925,56,Center,3138238927,286,,3138238999,233,305,,,,,,,,,,,,,,,,5m2ilglr6tlmgs2d4qzk5wno5,K. Little,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2338154223,612,1,2,54,37,5rurqie3qt1qav9ir5mkqinn,0,69.6,25,2021-10-02T17:30:51.851Z,2021-10-02T17:31:10Z,3138240355,286,,3138238979,212,23.4,3138238983,213,0.9,3138240423,233,306,3138238973,140,83.8,3138238975,141,51.6,3138238971,56,Center,3138240353,236,,5m2ilglr6tlmgs2d4qzk5wno5,K. Little,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2338154247,306,74,2,54,37,8l30dsub3sutr6j3ruvk650xc,1,20.2,70.9,2021-10-02T17:30:51.852Z,2021-10-02T17:31:10Z,3138239105,56,Back,3138240429,233,612,3138239107,285,,,,,,,,,,,,,,,,,aobk77cx9hxx5dkc1urqjwg5x,A. Asante,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2338154297,307,3,2,54,42,8l30dsub3sutr6j3ruvk650xc,1,31.2,78.3,2021-10-02T17:30:56.708Z,2021-10-02T17:30:58Z,3138239369,233,613,3138239361,56,Back,3138239363,285,,,,,,,,,,,,,,,,,d9cewkta4tz35v0p71n5mcvkl,C. Arthur,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2338154275,613,45,2,54,42,5rurqie3qt1qav9ir5mkqinn,0,68.8,21.7,2021-10-02T17:30:56.708Z,2021-10-02T17:30:59Z,3138239381,286,,3138239233,56,Center,3138239377,233,307,,,,,,,,,,,,,,,,bd1752qgxbodnsgdus42fc99l,L. Wubben-Moy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2338154357,308,1,2,54,43,8l30dsub3sutr6j3ruvk650xc,0,30.3,93,2021-10-02T17:30:58.461Z,2021-10-02T17:31:01Z,3138239695,212,33.1,3138239699,1,,3138239685,56,Left,3138239697,213,0.1,3138239689,140,61.8,3138239693,141,95.9,,,,,,,d9cewkta4tz35v0p71n5mcvkl,C. Arthur,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2338154375,614,49,2,54,47,5rurqie3qt1qav9ir5mkqinn,1,26,5,2021-10-02T17:31:02.331Z,2021-10-02T17:31:02Z,,,,,,,,,,,,,,,,,,,,,,,,,e8ivbfq0irn8f2p8krhkikzx1,L. Wälti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2338154409,615,1,2,54,48,5rurqie3qt1qav9ir5mkqinn,1,26,5,2021-10-02T17:31:03.419Z,2021-10-02T17:31:05Z,3138239975,212,22.2,3138239969,56,Back,3138239971,140,42.0,3138239973,141,26.4,3138239977,213,0.7,,,,,,,,,,e8ivbfq0irn8f2p8krhkikzx1,L. Wälti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2338154439,616,1,2,54,50,5rurqie3qt1qav9ir5mkqinn,1,45.3,27,2021-10-02T17:31:05.027Z,2021-10-02T17:31:06Z,3138240129,140,26.3,3138240131,141,37.3,3138240135,213,2.8,3138240125,56,Back,3138240133,212,21.1,,,,,,,,,,5m2ilglr6tlmgs2d4qzk5wno5,K. Little,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2338154501,617,1,2,54,52,5rurqie3qt1qav9ir5mkqinn,1,30.9,29.7,2021-10-02T17:31:06.587Z,2021-10-02T17:31:10Z,3138240377,56,Back,3138240385,213,1.4,3138240383,212,22.3,3138240379,140,34.4,3138240381,141,62.1,,,,,,,,,,bd1752qgxbodnsgdus42fc99l,L. Wubben-Moy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2338154555,618,1,2,54,55,5rurqie3qt1qav9ir5mkqinn,1,26.4,66,2021-10-02T17:31:09.939Z,2021-10-02T17:31:14Z,3138240745,213,0.6,3138240739,140,51.8,3138240743,212,32.0,3138240737,56,Left,3138240741,141,92.0,,,,,,,,,,d9zt8e8lnk9a22we6o6wqyndh,J. Beattie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
