id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,keyPass,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/12/value,assist,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId
2357469371,562,4,2,78,7,5rurqie3qt1qav9ir5mkqinn,1,30.4,93.6,2021-11-21T13:50:07.772Z,2021-11-21T13:53:36Z,3239541687,152,,3239541683,13,,3239541691,285,,3239541689,265,,3239541685,56,Back,3239553817,233,573,,,,,,,e8ivbfq0irn8f2p8krhkikzx1,L. Wälti,,,,,,,,,,,,,,,,,,,,,,,,
2357469125,573,4,2,78,7,axwnneoekq2f2yq6r1l704y96,0,69.6,6.4,2021-11-21T13:50:07.773Z,2021-11-21T13:53:36Z,3239553823,233,562,3239540561,286,,3239540555,56,Right,3239540557,152,,3239540553,13,,3239540559,265,,,,,,,,c7giuh90mnvajsobobcbx4ley,C. Jones,,,,,,,,,,,,,,,,,,,,,,,,
2357469439,563,1,2,78,33,5rurqie3qt1qav9ir5mkqinn,1,32.2,93.3,2021-11-21T13:50:33.773Z,2021-11-21T13:50:36Z,3239542063,212,17.8,3239542059,140,16.2,3239542055,152,,3239542061,141,84.8,3239542053,5,,3239542057,56,Back,3239542065,213,3.5,,,,e3fa1ou90dirp8yjjterhrs9h,S. Catley,,,,,,,,,,,,,,,,,,,,,,,,
2357469533,564,1,2,78,35,5rurqie3qt1qav9ir5mkqinn,1,15.7,84.8,2021-11-21T13:50:35.494Z,2021-11-21T13:50:44Z,3239542535,56,Back,3239542543,213,4.4,3239542541,212,20.2,3239542539,141,56.9,3239542537,140,9.0,,,,,,,,,,d9zt8e8lnk9a22we6o6wqyndh,J. Beattie,,,,,,,,,,,,,,,,,,,,,,,,
2357469591,565,1,2,78,43,5rurqie3qt1qav9ir5mkqinn,1,9.4,55.1,2021-11-21T13:50:43.422Z,2021-11-21T13:50:48Z,3239542739,56,Back,3239542745,212,37.7,3239542737,155,,3239542747,213,0.2,3239542743,141,64.6,3239542741,140,44.8,3239542749,1,,,,,dib5a7vebmtxqcksi1tuteklx,M. Zinsberger,,,,,,,,,,,,,,,,,,,,,,,,
2357469637,566,1,2,78,47,5rurqie3qt1qav9ir5mkqinn,1,46.6,62.6,2021-11-21T13:50:47.501Z,2021-11-21T13:50:51Z,3239542953,141,92.7,3239542957,213,1.0,3239542951,140,58.0,3239542949,56,Left,3239542955,212,23.7,,,,,,,,,,1dbhha29epjmo8g4xfm5taaj9,J. Nobbs,,,,,,,,,,,,,,,,,,,,,,,,
2357469669,567,1,2,78,50,5rurqie3qt1qav9ir5mkqinn,0,55.1,89.4,2021-11-21T13:50:50.896Z,2021-11-21T13:50:53Z,3239543109,1,,3239543101,140,88.4,3239543107,213,6.0,3239543103,141,72.3,3239543105,212,36.8,3239543097,155,,3239543099,56,Center,,,,e8ivbfq0irn8f2p8krhkikzx1,L. Wälti,,,,,,,,,,,,,,,,,,,,,,,,
2357469679,574,52,2,78,54,axwnneoekq2f2yq6r1l704y96,1,12.4,26.7,2021-11-21T13:50:54.637Z,2021-11-21T13:50:54Z,,,,,,,,,,,,,,,,,,,,,,,,,eofeaerj2f8tm1xldw18e2o5x,M. Earps,,,,,,,,,,,,,,,,,,,,,,,,
2357469719,575,1,2,78,56,axwnneoekq2f2yq6r1l704y96,1,12.4,26.7,2021-11-21T13:50:56.331Z,2021-11-21T13:50:58Z,3239543405,56,Back,3239543433,287,,3239543409,141,69.4,3239543413,213,1.3,3239543407,140,21.5,3239543403,123,,3239543411,212,30.6,,,,eofeaerj2f8tm1xldw18e2o5x,M. Earps,,,,,,,,,,,,,,,,,,,,,,,,
2357469877,576,1,2,79,4,axwnneoekq2f2yq6r1l704y96,1,26.9,78.2,2021-11-21T13:51:04.019Z,2021-11-21T13:51:08Z,3239544115,141,37.7,3239544121,1,,3239544111,56,Back,3239544119,213,4.2,3239544113,140,10.6,3239544117,212,32.4,,,,,,,2s15k44faiinj3gz5tswtv4d1,H. Blundell,,,,,,,,,,,,,,,,,,,,,,,,
2357469939,577,1,2,79,8,axwnneoekq2f2yq6r1l704y96,1,14,35.8,2021-11-21T13:51:08.243Z,2021-11-21T13:51:12Z,3239544407,140,26.8,3239544411,212,22.3,3239544405,56,Back,3239544413,213,5.4,3239544409,141,9.7,,,,,,,,,,eofeaerj2f8tm1xldw18e2o5x,M. Earps,,,,,,,,,,,,,,,,,,,,,,,,
2357469973,578,1,2,79,11,axwnneoekq2f2yq6r1l704y96,1,27.7,7.9,2021-11-21T13:51:11.955Z,2021-11-21T13:51:14Z,3239544563,155,,3239544573,213,1.0,3239544567,140,49.0,3239544569,141,62.6,3239544575,1,,3239544565,56,Back,3239544571,212,43.4,,,,3u2e56fhs12qok7truspt65zp,A. Mannion,,,,,,,,,,,,,,,,,,,,,,,,
2357469983,579,1,2,79,14,axwnneoekq2f2yq6r1l704y96,1,49,62.6,2021-11-21T13:51:14.364Z,2021-11-21T13:51:15Z,3239544621,213,3.0,3239544615,140,41.5,3239544613,56,Back,3239544617,141,64.5,3239544619,212,8.0,3239544631,156,,,,,,,,5qxvej7pcqqr989sba7k0jv85,A. Russo,,,,,,,,,,,,,,,,,,,,,,,,
2357470055,580,2,2,79,17,axwnneoekq2f2yq6r1l704y96,1,42.3,62.7,2021-11-21T13:51:17.262Z,2021-11-21T13:51:19Z,3239544955,141,81.8,3239544949,1,,3239544951,56,Left,3239544947,7,d29d4xtq3ib0nim6keirgdx3p,3239544953,140,80.0,,,,,,,,,,9ijnmgmapjcnctich86692tw5,K. Zelem,,,,,,,,,,,,,,,,,,,,,,,,
2357470067,568,55,2,79,17,5rurqie3qt1qav9ir5mkqinn,1,26.3,25.5,2021-11-21T13:51:17.263Z,2021-11-21T14:07:12Z,,,,,,,,,,,,,,,,,,,,,,,,,8jooatan3cxd38v2jyf23pot1,N. Maritz,,,,,,,,,,,,,,,,,,,,,,,,
2357470527,569,1,2,79,49,5rurqie3qt1qav9ir5mkqinn,0,28.7,27.1,2021-11-21T13:51:49.921Z,2021-11-21T13:51:53Z,3239547349,140,75.0,3239547351,141,24.9,3239547341,5,,3239547343,157,,3239547353,212,48.6,3239547347,56,Center,3239547357,1,,3239547355,213,6.3,bd1752qgxbodnsgdus42fc99l,L. Wubben-Moy,3239547345,241,,,,,,,,,,,,,,,,,,,,,,
2357470639,581,1,2,79,56,axwnneoekq2f2yq6r1l704y96,1,20,91.1,2021-11-21T13:51:56.474Z,2021-11-21T13:53:15Z,3239547849,212,19.2,3239547851,213,5.6,3239547841,3,,3239547843,56,Back,3239547847,141,73.5,3239547845,140,34.3,,,,,,,2s15k44faiinj3gz5tswtv4d1,H. Blundell,,,,,,,,,,,,,,,,,,,,,,,,
2357470649,582,1,2,79,57,axwnneoekq2f2yq6r1l704y96,0,33.9,73.5,2021-11-21T13:51:57.220Z,2021-11-21T13:53:13Z,3239547885,141,73.5,3239547879,157,,3239547891,1,,3239547881,56,Back,3239547889,213,0.0,3239547887,212,10.7,3239547883,140,44.1,,,,cs8bo5xvtd2bq7kd91flepwwl,L. Staniforth,,,,,,,,,,,,,,,,,,,,,,,,
2357470663,570,1,2,79,58,5rurqie3qt1qav9ir5mkqinn,1,65.8,28.8,2021-11-21T13:51:58.293Z,2021-11-21T13:52:01Z,3239547969,3,,3239547979,213,1.7,3239547971,56,Center,3239547977,212,11.7,3239547973,140,64.2,3239547975,141,45.8,,,,,,,1dbhha29epjmo8g4xfm5taaj9,J. Nobbs,,,,,,,,,,,,,,,,,,,,,,,,
2357470719,571,1,2,80,0,5rurqie3qt1qav9ir5mkqinn,0,64.2,45.8,2021-11-21T13:52:00.358Z,2021-11-21T13:52:05Z,3239548227,212,9.4,3239548223,140,70.9,3239548225,141,54.9,3239548229,213,0.7,3239548221,56,Center,,,,,,,,,,e8ivbfq0irn8f2p8krhkikzx1,L. Wälti,,,,,,,,,,,,,,,,,,,,,,,,
2357470691,583,8,2,80,3,axwnneoekq2f2yq6r1l704y96,1,21.7,31.3,2021-11-21T13:52:03.142Z,2021-11-21T13:52:03Z,3239548095,56,Back,,,,,,,,,,,,,,,,,,,,,,3u2e56fhs12qok7truspt65zp,A. Mannion,,,,,,,,,,,,,,,,,,,,,,,,
2357470699,584,49,2,80,3,axwnneoekq2f2yq6r1l704y96,1,21.9,26.8,2021-11-21T13:52:03.743Z,2021-11-21T13:52:03Z,,,,,,,,,,,,,,,,,,,,,,,,,3u2e56fhs12qok7truspt65zp,A. Mannion,,,,,,,,,,,,,,,,,,,,,,,,
2357470753,585,1,2,80,4,axwnneoekq2f2yq6r1l704y96,1,19.3,24.9,2021-11-21T13:52:04.828Z,2021-11-21T13:52:06Z,3239548371,141,24.4,3239548375,213,3.2,3239548369,140,11.0,3239548367,56,Back,3239548373,212,8.7,,,,,,,,,,3u2e56fhs12qok7truspt65zp,A. Mannion,,,,,,,,,,,,,,,,,,,,,,,,
2357470811,586,1,2,80,6,axwnneoekq2f2yq6r1l704y96,0,11,24.4,2021-11-21T13:52:06.515Z,2021-11-21T13:52:10Z,3239548673,140,59.8,3239548677,212,53.4,3239548679,213,6.0,3239548671,56,Right,3239548669,157,,3239548681,1,,3239548675,141,2.5,,,,4ihrb3uj478vlzrbh94jj1i3t,Ona Batlle,,,,,,,,,,,,,,,,,,,,,,,,
2357470859,572,1,2,80,10,5rurqie3qt1qav9ir5mkqinn,0,42,89.9,2021-11-21T13:52:10.656Z,2021-11-21T13:52:13Z,3239548871,212,38.8,3239548869,141,74.1,3239548861,56,Center,3239548873,213,6.0,3239548857,157,,3239548865,140,77.5,3239548875,1,,,,,d9zt8e8lnk9a22we6o6wqyndh,J. Beattie,,,,,,,,,,,,,,,,,,,,,,,,
2357470885,587,1,2,80,13,axwnneoekq2f2yq6r1l704y96,1,24.9,25.5,2021-11-21T13:52:13.787Z,2021-11-21T13:52:15Z,3239549007,213,0.5,3239549003,141,36.9,3239549001,140,38.7,3239548997,3,,3239549005,212,16.4,3239548999,56,Back,,,,,,,3u2e56fhs12qok7truspt65zp,A. Mannion,,,,,,,,,,,,,,,,,,,,,,,,
2357470901,588,1,2,80,15,axwnneoekq2f2yq6r1l704y96,0,38.7,36.9,2021-11-21T13:52:15.100Z,2021-11-21T13:52:16Z,3239549113,213,0.1,3239549109,141,38.9,3239549105,56,Back,3239549103,3,,3239549111,212,9.9,3239549107,140,48.0,,,,,,,9ijnmgmapjcnctich86692tw5,K. Zelem,,,,,,,,,,,,,,,,,,,,,,,,
2357470961,589,61,2,80,20,axwnneoekq2f2yq6r1l704y96,1,42,21.2,2021-11-21T13:52:19.997Z,2021-11-21T13:52:20Z,3239549427,56,Back,,,,,,,,,,,,,,,,,,,,,,c7giuh90mnvajsobobcbx4ley,C. Jones,,,,,,,,,,,,,,,,,,,,,,,,
2357471015,590,61,2,80,24,axwnneoekq2f2yq6r1l704y96,1,49.8,7.3,2021-11-21T13:52:24.685Z,2021-11-21T13:52:24Z,3239549677,56,Back,,,,,,,,,,,,,,,,,,,,,,2a45d0hq84uxfi5t9c65dw7vt,E. Toone,,,,,,,,,,,,,,,,,,,,,,,,
2357471133,573,49,2,80,32,5rurqie3qt1qav9ir5mkqinn,1,14,51,2021-11-21T13:52:32.271Z,2021-11-21T13:52:33Z,,,,,,,,,,,,,,,,,,,,,,,,,dib5a7vebmtxqcksi1tuteklx,M. Zinsberger,,,,,,,,,,,,,,,,,,,,,,,,
2357471219,574,1,2,80,34,5rurqie3qt1qav9ir5mkqinn,1,13.1,49.3,2021-11-21T13:52:34.119Z,2021-11-21T13:52:39Z,3239550593,140,23.2,3239550597,212,17.5,3239550599,213,5.4,3239550591,56,Back,3239550595,141,28.9,,,,,,,,,,dib5a7vebmtxqcksi1tuteklx,M. Zinsberger,,,,,,,,,,,,,,,,,,,,,,,,
2357471275,575,1,2,80,38,5rurqie3qt1qav9ir5mkqinn,1,23.8,29.4,2021-11-21T13:52:38.205Z,2021-11-21T13:52:44Z,3239550823,141,9.4,3239550819,56,Back,3239550827,213,5.2,3239550821,140,30.0,3239550825,212,15.1,,,,,,,,,,bd1752qgxbodnsgdus42fc99l,L. Wubben-Moy,,,,,,,,,,,,,,,,,,,,,,,,
2357471323,576,1,2,80,41,5rurqie3qt1qav9ir5mkqinn,1,35.2,8.6,2021-11-21T13:52:41.518Z,2021-11-21T13:52:59Z,3239550985,213,1.6,3239550981,141,24.6,3239550979,140,34.7,3239550977,56,Back,3239550983,212,10.9,,,,,,,,,,8jooatan3cxd38v2jyf23pot1,N. Maritz,,,,,,,,,,,,,,,,,,,,,,,,
2357471331,577,61,2,80,42,5rurqie3qt1qav9ir5mkqinn,1,35,23.9,2021-11-21T13:52:42.259Z,2021-11-21T13:53:01Z,3239551231,238,,3239551001,56,Back,,,,,,,,,,,,,,,,,,,1dbhha29epjmo8g4xfm5taaj9,J. Nobbs,,,,,,,,,,,,,,,,,,,,,,,,
2357471421,591,5,2,80,43,axwnneoekq2f2yq6r1l704y96,1,59.5,101.6,2021-11-21T13:52:43.295Z,2021-11-21T14:07:15Z,3239611029,233,624,3239551341,347,,3239551337,56,Left,,,,,,,,,,,,,,,,2a45d0hq84uxfi5t9c65dw7vt,E. Toone,,,,,,,,,,,,,,,,,,,,,,,,
2357477345,624,5,2,80,43,5rurqie3qt1qav9ir5mkqinn,0,40.5,-1.6,2021-11-21T13:52:43.295Z,2021-11-21T14:05:15Z,3239578963,56,Back,3239611065,233,591,3239578965,347,,,,,,,,,,,,,,,,,bd1752qgxbodnsgdus42fc99l,L. Wubben-Moy,,,,,,,,,,,,,,,,,,,,,,,,
2357471389,578,43,2,80,43,5rurqie3qt1qav9ir5mkqinn,1,0,0,2021-11-21T13:52:43.614Z,2021-11-21T14:00:21Z,3239551221,56,Back,3239552555,233,591,3239551223,347,0,3239577159,144,5,,,,,,,,,,,,,1dbhha29epjmo8g4xfm5taaj9,J. Nobbs,,,,,,,,,,,,,,,,,,,,,,,,
2357471569,579,27,2,80,51,5rurqie3qt1qav9ir5mkqinn,1,0,0,2021-11-21T13:52:51.107Z,2021-11-21T14:10:28Z,3239551953,53,d9zt8e8lnk9a22we6o6wqyndh,3239551987,233,592,3239551951,41,Injury,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2357471425,592,27,2,80,51,axwnneoekq2f2yq6r1l704y96,1,0,0,2021-11-21T13:52:51.107Z,2021-11-21T13:54:41Z,3239551975,233,579,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2357472721,582,28,2,82,5,5rurqie3qt1qav9ir5mkqinn,1,0,0,2021-11-21T13:54:05.074Z,2021-11-21T14:00:48Z,3239579081,233,593,3239557405,55,579,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2357472329,593,28,2,82,5,axwnneoekq2f2yq6r1l704y96,1,0,0,2021-11-21T13:54:05.074Z,2021-11-21T14:00:48Z,3239555525,55,592,3239579045,233,582,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2357472577,594,1,2,82,23,axwnneoekq2f2yq6r1l704y96,1,54.1,100,2021-11-21T13:54:23.889Z,2021-11-21T14:00:35Z,3239578085,141,92.3,3239578083,140,39.5,3239578087,212,16.4,3239556701,56,Back,3239578081,107,,3239578089,213,3.5,,,,,,,2s15k44faiinj3gz5tswtv4d1,H. Blundell,,,,,,,,,,,,,,,,,,,,,,,,
2357472605,595,1,2,82,26,axwnneoekq2f2yq6r1l704y96,0,39.3,91.1,2021-11-21T13:54:26.074Z,2021-11-21T13:54:29Z,3239556841,212,44.3,3239556835,56,Left,3239556843,213,6.1,3239556845,1,,3239556837,140,81.0,3239556839,141,81.2,,,,,,,589yqifloa5j7qwp2gnemyml1,M. Þórisdóttir,,,,,,,,,,,,,,,,,,,,,,,,
2357472681,580,43,2,82,35,5rurqie3qt1qav9ir5mkqinn,1,0,0,2021-11-21T13:54:35.402Z,2021-11-21T13:56:56Z,3239557203,59,5,3239557269,55,581,3239557201,44,Defender,3239565233,144,18,3239557199,42,0,,,,,,,,,,d9zt8e8lnk9a22we6o6wqyndh,J. Beattie,,,,,,,,,,,,,,,,,,,,,,,,
2357472691,581,43,2,82,35,5rurqie3qt1qav9ir5mkqinn,1,0,0,2021-11-21T13:54:35.403Z,2021-11-21T13:56:57Z,3239557249,59,19,3239557251,292,4,3239557243,42,0,3239557253,293,5,3239565239,144,19,3239557257,55,580,3239557247,145,5,3239557255,44,Defender,ddagc0khq0zh1ywynyci8nzrp,C. Foord,,,,,,,,,,,,,,,,,,,,,,,,
2357472813,583,1,2,82,40,5rurqie3qt1qav9ir5mkqinn,0,38.8,85,2021-11-21T13:54:40.064Z,2021-11-21T14:05:07Z,3239557863,140,75.9,3239557867,212,39.4,3239557869,213,6.1,3239557861,56,Center,3239557871,1,,3239557859,157,,3239557865,141,76.3,,,,wupxscyf4x7rsjidpmp0wnv9,V. Miedema,,,,,,,,,,,,,,,,,,,,,,,,
2357472777,596,52,2,82,43,axwnneoekq2f2yq6r1l704y96,1,13.6,25.3,2021-11-21T13:54:43.906Z,2021-11-21T13:54:44Z,,,,,,,,,,,,,,,,,,,,,,,,,eofeaerj2f8tm1xldw18e2o5x,M. Earps,,,,,,,,,,,,,,,,,,,,,,,,
2357472843,597,1,2,82,45,axwnneoekq2f2yq6r1l704y96,1,13.6,25.3,2021-11-21T13:54:45.410Z,2021-11-21T13:54:48Z,3239557995,213,1.2,3239557985,123,,3239557993,212,33.3,3239557987,56,Back,3239557997,1,,3239557991,141,70.6,3239557989,140,25.7,,,,eofeaerj2f8tm1xldw18e2o5x,M. Earps,,,,,,,,,,,,,,,,,,,,,,,,
2357472885,598,1,2,82,48,axwnneoekq2f2yq6r1l704y96,0,28.6,72.6,2021-11-21T13:54:48.756Z,2021-11-21T13:54:53Z,3239558221,1,,3239558205,155,,3239558215,212,47.3,3239558209,140,59.6,3239558217,213,5.5,3239558211,141,22.1,3239558207,56,Center,,,,589yqifloa5j7qwp2gnemyml1,M. Þórisdóttir,,,,,,,,,,,,,,,,,,,,,,,,
2357472901,584,44,2,82,52,5rurqie3qt1qav9ir5mkqinn,1,37,76.4,2021-11-21T13:54:52.414Z,2021-11-21T13:54:54Z,3239558283,56,Back,3239558285,285,,3239558291,233,599,,,,,,,,,,,,,,,,bd1752qgxbodnsgdus42fc99l,L. Wubben-Moy,,,,,,,,,,,,,,,,,,,,,,,,
2357472895,599,44,2,82,52,axwnneoekq2f2yq6r1l704y96,0,63,23.6,2021-11-21T13:54:52.415Z,2021-11-21T13:54:54Z,3239558293,233,584,3239558255,286,,3239558253,56,Center,,,,,,,,,,,,,,,,5qxvej7pcqqr989sba7k0jv85,A. Russo,,,,,,,,,,,,,,,,,,,,,,,,
2357472935,585,1,2,82,52,5rurqie3qt1qav9ir5mkqinn,1,26.7,72,2021-11-21T13:54:52.678Z,2021-11-21T13:54:56Z,3239558455,140,45.6,3239558461,213,6.3,3239558459,212,19.8,3239558451,3,,3239558453,56,Back,3239558457,141,71.5,,,,,,,bd1752qgxbodnsgdus42fc99l,L. Wubben-Moy,,,,,,,,,,,,,,,,,,,,,,,,
2357472937,586,49,2,82,55,5rurqie3qt1qav9ir5mkqinn,1,46,73.9,2021-11-21T13:54:55.270Z,2021-11-21T13:54:56Z,,,,,,,,,,,,,,,,,,,,,,,,,1dbhha29epjmo8g4xfm5taaj9,J. Nobbs,,,,,,,,,,,,,,,,,,,,,,,,
2357473099,587,1,2,82,56,5rurqie3qt1qav9ir5mkqinn,0,46.5,77,2021-11-21T13:54:56.751Z,2021-11-21T13:55:06Z,3239559149,212,36.4,3239559151,213,0.1,3239559141,155,,3239559153,1,,3239559143,56,Left,3239559147,141,85.0,3239559145,140,80.8,,,,1dbhha29epjmo8g4xfm5taaj9,J. Nobbs,,,,,,,,,,,,,,,,,,,,,,,,
2357473143,588,50,2,83,3,5rurqie3qt1qav9ir5mkqinn,1,88.5,90.4,2021-11-21T13:55:03.209Z,2021-11-21T13:56:48Z,3239559341,286,,3239564839,233,600,3239559339,56,Left,,,,,,,,,,,,,,,,wupxscyf4x7rsjidpmp0wnv9,V. Miedema,,,,,,,,,,,,,,,,,,,,,,,,
2357473079,600,7,2,83,3,axwnneoekq2f2yq6r1l704y96,1,11.5,9.6,2021-11-21T13:55:03.210Z,2021-11-21T13:56:47Z,3239559045,285,,3239559043,56,Back,3239564823,233,588,,,,,,,,,,,,,,,,4ihrb3uj478vlzrbh94jj1i3t,Ona Batlle,,,,,,,,,,,,,,,,,,,,,,,,
2357473133,601,12,2,83,5,axwnneoekq2f2yq6r1l704y96,1,7.3,6.7,2021-11-21T13:55:05.434Z,2021-11-21T13:55:08Z,3239559289,56,Back,3239559291,140,35.1,3239559295,212,29.3,3239559293,141,2.2,3239559297,213,6.2,,,,,,,,,,4ihrb3uj478vlzrbh94jj1i3t,Ona Batlle,,,,,,,,,,,,,,,,,,,,,,,,
2357473137,602,43,2,83,7,axwnneoekq2f2yq6r1l704y96,1,0,0,2021-11-21T13:55:07.922Z,2021-11-21T13:56:55Z,3239565179,144,74,3239559301,56,Back,3239559493,285,0,,,,,,,,,,,,,,,,c7giuh90mnvajsobobcbx4ley,C. Jones,,,,,,,,,,,,,,,,,,,,,,,,
2357473403,604,43,2,83,7,axwnneoekq2f2yq6r1l704y96,1,0,0,2021-11-21T13:55:07.930Z,2021-11-21T13:57:00Z,3239560491,56,Back,3239560493,285,0,3239565439,144,74,,,,,,,,,,,,,,,,cs8bo5xvtd2bq7kd91flepwwl,L. Staniforth,,,,,,,,,,,,,,,,,,,,,,,,
2357473407,590,5,2,83,10,5rurqie3qt1qav9ir5mkqinn,1,69.9,101.2,2021-11-21T13:55:10.085Z,2021-11-21T14:07:15Z,3239560501,347,,3239560499,56,Left,3239565583,233,603,,,,,,,,,,,,,,,,wupxscyf4x7rsjidpmp0wnv9,V. Miedema,,,,,,,,,,,,,,,,,,,,,,,,
2357473157,603,5,2,83,10,axwnneoekq2f2yq6r1l704y96,0,30.1,-1.2,2021-11-21T13:55:10.085Z,2021-11-21T14:07:15Z,3239565609,233,590,3239559413,56,Back,3239559415,347,,,,,,,,,,,,,,,,,c7giuh90mnvajsobobcbx4ley,C. Jones,,,,,,,,,,,,,,,,,,,,,,,,
2357473255,589,43,2,83,15,5rurqie3qt1qav9ir5mkqinn,1,0,0,2021-11-21T13:55:15.486Z,2021-11-21T13:55:23Z,3239559767,56,Left,3239560285,144,74,3239559769,285,0,,,,,,,,,,,,,,,,wupxscyf4x7rsjidpmp0wnv9,V. Miedema,,,,,,,,,,,,,,,,,,,,,,,,
2357473443,591,1,2,83,26,5rurqie3qt1qav9ir5mkqinn,1,70.9,100,2021-11-21T13:55:26.862Z,2021-11-21T13:55:30Z,3239560645,56,Left,3239560651,212,14.6,3239560649,141,81.8,3239560647,140,76.7,3239560643,107,,3239560653,213,5.1,,,,,,,e3fa1ou90dirp8yjjterhrs9h,S. Catley,,,,,,,,,,,,,,,,,,,,,,,,
2357473481,592,1,2,83,29,5rurqie3qt1qav9ir5mkqinn,0,74.9,74.7,2021-11-21T13:55:29.517Z,2021-11-21T13:59:49Z,3239560825,213,6.0,3239560817,56,Center,3239560821,141,68.2,3239560823,212,17.0,3239560819,140,90.5,,,,,,,,,,wupxscyf4x7rsjidpmp0wnv9,V. Miedema,,,,,,,,,,,,,,,,,,,,,,,,
2357473437,605,8,2,83,29,axwnneoekq2f2yq6r1l704y96,1,13,32.8,2021-11-21T13:55:29.826Z,2021-11-21T13:55:29Z,3239560605,56,Back,,,,,,,,,,,,,,,,,,,,,,589yqifloa5j7qwp2gnemyml1,M. Þórisdóttir,,,,,,,,,,,,,,,,,,,,,,,,
2357473539,593,1,2,83,34,5rurqie3qt1qav9ir5mkqinn,1,89.5,87.2,2021-11-21T13:55:34.125Z,2021-11-21T13:55:40Z,3239561157,213,2.8,3239561153,141,96.9,3239561151,140,73.9,3239561149,56,Left,3239561155,212,17.7,,,,,,,,,,c705ailfiov40xwoysz0ggct1,N. Parris,,,,,,,,,,,,,,,,,,,,,,,,
2357473615,594,1,2,83,39,5rurqie3qt1qav9ir5mkqinn,1,64.3,96.2,2021-11-21T13:55:39.421Z,2021-11-21T13:55:47Z,3239561529,1,,3239561521,140,38.0,3239561527,213,3.7,3239561523,141,69.6,3239561525,212,33.0,3239561519,56,Back,,,,,,,1o0o6thivoulnmsklkpbwpiad,F. Maanum,,,,,,,,,,,,,,,,,,,,,,,,
2357473659,595,1,2,83,46,5rurqie3qt1qav9ir5mkqinn,1,35.2,68.1,2021-11-21T13:55:46.365Z,2021-11-21T13:55:50Z,3239561725,213,3.9,3239561717,56,Back,3239561721,141,45.1,3239561719,140,20.8,3239561723,212,21.8,,,,,,,,,,bd1752qgxbodnsgdus42fc99l,L. Wubben-Moy,,,,,,,,,,,,,,,,,,,,,,,,
2357473699,596,1,2,83,50,5rurqie3qt1qav9ir5mkqinn,1,22.7,42.7,2021-11-21T13:55:49.968Z,2021-11-21T13:59:57Z,3239561909,155,,3239561913,56,Center,3239561917,140,65.0,3239561925,213,6.0,3239561921,141,22.8,3239561923,212,46.4,3239561927,1,,,,,dib5a7vebmtxqcksi1tuteklx,M. Zinsberger,,,,,,,,,,,,,,,,,,,,,,,,
2357473705,597,61,2,83,52,5rurqie3qt1qav9ir5mkqinn,0,65.1,22.8,2021-11-21T13:55:52.350Z,2021-11-21T13:59:55Z,3239561949,56,Center,,,,,,,,,,,,,,,,,,,,,,1dbhha29epjmo8g4xfm5taaj9,J. Nobbs,,,,,,,,,,,,,,,,,,,,,,,,
2357473687,606,61,2,83,53,axwnneoekq2f2yq6r1l704y96,1,41.2,84.5,2021-11-21T13:55:53.035Z,2021-11-21T13:55:53Z,3239561853,56,Back,,,,,,,,,,,,,,,,,,,,,,2s15k44faiinj3gz5tswtv4d1,H. Blundell,,,,,,,,,,,,,,,,,,,,,,,,
2357473707,607,49,2,83,54,axwnneoekq2f2yq6r1l704y96,1,41.3,76.3,2021-11-21T13:55:54.452Z,2021-11-21T13:55:54Z,,,,,,,,,,,,,,,,,,,,,,,,,9ijnmgmapjcnctich86692tw5,K. Zelem,,,,,,,,,,,,,,,,,,,,,,,,
2357473733,608,1,2,83,55,axwnneoekq2f2yq6r1l704y96,1,41.2,76.3,2021-11-21T13:55:55.345Z,2021-11-21T13:55:57Z,3239562055,213,2.9,3239562051,141,82.4,3239562049,140,24.2,3239562053,212,18.3,3239562047,56,Back,,,,,,,,,,9ijnmgmapjcnctich86692tw5,K. Zelem,,,,,,,,,,,,,,,,,,,,,,,,
