id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,keyPass,qualifier/8/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/12/value,assist,qualifier/14/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/16/value
2390768375,246,1,1,39,31,4s6f6ktui5q36clvqisqr6lvo,1,36,96,2022-03-06T12:40:12.327Z,2022-03-06T12:40:15Z,3413425677,141,85.1,3413425673,56,Left,3413425675,140,50.8,3413425671,155,,3413425681,213,5.8,3413425679,212,17.2,,,,,,,amls5kykb1h1c9b1mpiue3i6t,R. Holloway,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2390768391,247,3,1,39,33,4s6f6ktui5q36clvqisqr6lvo,0,41.4,77.6,2022-03-06T12:40:14.719Z,2022-03-06T12:40:16Z,3413425753,233,379,3413425723,56,Back,3413425725,286,,,,,,,,,,,,,,,,,48h95xp99lczilib8dvoq2hux,Lucy Quinn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2390768383,379,7,1,39,33,5rurqie3qt1qav9ir5mkqinn,1,58.6,22.4,2022-03-06T12:40:14.720Z,2022-03-06T12:40:16Z,3413425699,285,,3413425697,56,Center,3413425737,233,247,,,,,,,,,,,,,,,,5m2ilglr6tlmgs2d4qzk5wno5,K. Little,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2390768393,380,49,1,39,34,5rurqie3qt1qav9ir5mkqinn,1,65.6,28.2,2022-03-06T12:40:15.417Z,2022-03-06T12:40:15Z,,,,,,,,,,,,,,,,,,,,,,,,,5m2ilglr6tlmgs2d4qzk5wno5,K. Little,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2390768407,381,50,1,39,35,5rurqie3qt1qav9ir5mkqinn,1,68.8,26.4,2022-03-06T12:40:16.369Z,2022-03-06T12:40:29Z,3413426811,286,,3413426829,233,248,3413425797,56,Center,,,,,,,,,,,,,,,,5m2ilglr6tlmgs2d4qzk5wno5,K. Little,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2390768471,248,7,1,39,35,4s6f6ktui5q36clvqisqr6lvo,0,31.2,73.6,2022-03-06T12:40:16.370Z,2022-03-06T12:40:29Z,3413426119,56,Back,3413426121,285,,3413426823,233,381,,,,,,,,,,,,,,,,9i7w9e580arjgwi09oard5byt,C. Harrison-Murray,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2390768453,382,1,1,39,37,5rurqie3qt1qav9ir5mkqinn,1,69.5,24.9,2022-03-06T12:40:18.945Z,2022-03-06T12:40:20Z,3413426053,212,19.4,3413426051,141,5.8,3413426049,140,83.2,3413426047,56,Right,3413426055,213,5.5,,,,,,,,,,8lfnj5bvo97dimx52no42nmqd,L. Wienroither,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2390768519,383,1,1,39,39,5rurqie3qt1qav9ir5mkqinn,0,83,4.7,2022-03-06T12:40:20.226Z,2022-03-06T12:40:23Z,3413426303,213,1.0,3413426305,1,,3413426301,212,38.1,3413426299,141,53.0,3413426291,2,,3413426295,56,Center,3413426293,155,,3413426297,140,100.0,3sn815dsm0i0rnw9nigjyb0et,B. Mead,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2390768527,249,5,1,39,42,4s6f6ktui5q36clvqisqr6lvo,1,-1.4,43.8,2022-03-06T12:40:23.491Z,2022-03-06T12:44:51Z,3413426327,56,Back,3413426329,346,,3413426339,233,384,,,,,,,,,,,,,,,,9i7w9e580arjgwi09oard5byt,C. Harrison-Murray,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2390768523,384,5,1,39,42,5rurqie3qt1qav9ir5mkqinn,0,101.4,56.2,2022-03-06T12:40:23.491Z,2022-03-06T12:40:24Z,3413426317,56,Center,3413426319,346,,3413426383,233,249,,,,,,,,,,,,,,,,3sn815dsm0i0rnw9nigjyb0et,B. Mead,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2390769029,250,1,1,40,18,4s6f6ktui5q36clvqisqr6lvo,0,4.5,41.8,2022-03-06T12:40:59.377Z,2022-03-06T12:41:03Z,3413428763,141,0.0,3413428771,74,,3413428767,213,5.6,3413428761,140,37.4,3413428765,212,45.5,3413428757,124,,3413428769,1,,3413428759,56,Back,e74z4kxtt4idpght8etnepcd1,M. Hourihan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2390769035,251,5,1,40,22,4s6f6ktui5q36clvqisqr6lvo,0,43.4,-1.7,2022-03-06T12:41:03.537Z,2022-03-06T12:44:52Z,3413429119,233,386,3413428793,347,,3413428791,56,Back,,,,,,,,,,,,,,,,e74z4kxtt4idpght8etnepcd1,M. Hourihan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2390769121,386,5,1,40,22,5rurqie3qt1qav9ir5mkqinn,1,56.6,101.7,2022-03-06T12:41:03.537Z,2022-03-06T12:41:12Z,3413429115,233,251,3413429107,56,Left,3413429109,347,,,,,,,,,,,,,,,,,3sn815dsm0i0rnw9nigjyb0et,B. Mead,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2390769155,387,1,1,40,30,5rurqie3qt1qav9ir5mkqinn,1,60.7,100,2022-03-06T12:41:11.937Z,2022-03-06T12:41:16Z,3413429287,141,86.0,3413429283,56,Left,3413429285,140,76.3,3413429281,107,,3413429291,213,5.7,3413429289,212,19.6,,,,,,,e3fa1ou90dirp8yjjterhrs9h,S. Catley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2390769171,388,1,1,40,35,5rurqie3qt1qav9ir5mkqinn,1,80.8,88.4,2022-03-06T12:41:16.265Z,2022-03-06T12:41:17Z,3413429395,141,93.9,3413429391,56,Left,3413429399,213,2.9,3413429397,212,14.2,3413429393,140,67.8,,,,,,,,,,6679bfd6bjylogbe4ebese85x,K. McCabe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2390769181,389,1,1,40,36,5rurqie3qt1qav9ir5mkqinn,0,67.8,93.9,2022-03-06T12:41:17.241Z,2022-03-06T12:41:18Z,3413429439,213,6.1,3413429435,141,89.9,3413429431,56,Left,3413429429,155,,3413429437,212,19.9,3413429433,140,86.6,,,,,,,e3fa1ou90dirp8yjjterhrs9h,S. Catley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2390769201,252,49,1,40,39,4s6f6ktui5q36clvqisqr6lvo,1,5.6,9.4,2022-03-06T12:41:20.384Z,2022-03-06T12:41:20Z,,,,,,,,,,,,,,,,,,,,,,,,,6ksf4xtzfcm8wr6j4twsr6gwk,G. Lawley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2390769261,253,1,1,40,40,4s6f6ktui5q36clvqisqr6lvo,1,5.4,11.1,2022-03-06T12:41:21.735Z,2022-03-06T12:41:25Z,3413429805,140,1.9,3413429803,56,Back,3413429811,213,1.9,3413429809,212,11.1,3413429807,141,26.5,,,,,,,,,,6ksf4xtzfcm8wr6j4twsr6gwk,G. Lawley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2390769297,254,1,1,40,43,4s6f6ktui5q36clvqisqr6lvo,0,1.9,26.5,2022-03-06T12:41:24.281Z,2022-03-06T12:41:35Z,3413429961,140,25.0,3413429965,212,30.7,3413429957,157,,3413429963,141,0.0,3413429967,213,5.6,3413429959,56,Back,3413429969,1,,,,,e74z4kxtt4idpght8etnepcd1,M. Hourihan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2390769303,255,5,1,40,44,4s6f6ktui5q36clvqisqr6lvo,0,26.3,-1.4,2022-03-06T12:41:25.249Z,2022-03-06T12:44:52Z,3413429993,56,Back,3413430451,233,390,3413429995,347,,,,,,,,,,,,,,,,,e74z4kxtt4idpght8etnepcd1,M. Hourihan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2390769387,390,5,1,40,44,5rurqie3qt1qav9ir5mkqinn,1,73.7,101.4,2022-03-06T12:41:25.249Z,2022-03-06T12:41:35Z,3413430373,347,,3413430425,233,255,3413430371,56,Left,,,,,,,,,,,,,,,,wupxscyf4x7rsjidpmp0wnv9,V. Miedema,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2390769457,391,43,1,40,56,5rurqie3qt1qav9ir5mkqinn,1,0,0,2022-03-06T12:41:37.985Z,2022-03-06T12:42:16Z,3413433063,144,5,3413430649,347,0,3413430647,56,Left,,,,,,,,,,,,,,,,wupxscyf4x7rsjidpmp0wnv9,V. Miedema,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2390769507,392,1,1,40,58,5rurqie3qt1qav9ir5mkqinn,1,72.4,100,2022-03-06T12:41:39.729Z,2022-03-06T12:41:43Z,3413430873,213,5.9,3413430865,56,Left,3413430871,212,21.8,3413430863,107,,3413430867,140,91.7,3413430875,1,,3413430869,141,89.6,,,,e3fa1ou90dirp8yjjterhrs9h,S. Catley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2390769521,393,1,1,41,1,5rurqie3qt1qav9ir5mkqinn,0,95.8,86.8,2022-03-06T12:41:42.969Z,2022-03-06T12:41:44Z,3413430929,212,16.9,3413430931,213,4.6,3413430921,155,,3413430925,140,94.0,3413430919,2,,3413430923,56,Center,3413430927,141,62.1,,,,6679bfd6bjylogbe4ebese85x,K. McCabe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2390769699,256,12,1,41,4,4s6f6ktui5q36clvqisqr6lvo,1,4.2,44.3,2022-03-06T12:41:45.343Z,2022-03-06T12:41:56Z,3413431705,212,22.3,3413431701,140,22.4,3413431707,213,5.7,3413431699,56,Back,3413431703,141,27.4,,,,,,,,,,egt40316gg12vn8a4mbax3kr9,Louise Quinn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2390769627,394,1,1,41,8,5rurqie3qt1qav9ir5mkqinn,1,80.9,62.6,2022-03-06T12:41:49.561Z,2022-03-06T12:41:52Z,3413431365,212,17.3,3413431353,56,Center,3413431361,141,37.1,3413431369,213,4.7,3413431355,140,81.2,,,,,,,,,,wupxscyf4x7rsjidpmp0wnv9,V. Miedema,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2390769675,395,1,1,41,10,5rurqie3qt1qav9ir5mkqinn,1,81.2,37.1,2022-03-06T12:41:51.833Z,2022-03-06T12:41:55Z,3413431589,212,8.4,3413431591,213,0.2,3413431585,140,89.0,3413431581,155,,3413431587,141,39.7,3413431583,56,Center,,,,,,,3sn815dsm0i0rnw9nigjyb0et,B. Mead,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2390769683,396,1,1,41,13,5rurqie3qt1qav9ir5mkqinn,0,89,40.7,2022-03-06T12:41:54.793Z,2022-03-06T12:41:55Z,3413431621,155,,3413431625,140,93.2,3413431623,56,Center,3413431627,141,37.1,3413431631,213,5.8,3413431629,212,5.0,,,,,,,8lfnj5bvo97dimx52no42nmqd,L. Wienroither,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2390769723,257,12,1,41,15,4s6f6ktui5q36clvqisqr6lvo,1,7.1,51.8,2022-03-06T12:41:56.543Z,2022-03-06T12:41:58Z,3413431823,212,18.4,3413431825,213,0.0,3413431817,56,Back,3413431819,140,24.6,3413431851,15,,3413431821,141,53.1,,,,,,,egt40316gg12vn8a4mbax3kr9,Louise Quinn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2390769789,397,1,1,41,18,5rurqie3qt1qav9ir5mkqinn,1,75.2,42.7,2022-03-06T12:41:59.968Z,2022-03-06T12:42:02Z,3413432181,213,1.3,3413432179,212,18.4,3413432175,140,79.3,3413432177,141,69.0,3413432173,56,Center,,,,,,,,,,5m2ilglr6tlmgs2d4qzk5wno5,K. Little,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2390769859,398,1,1,41,21,5rurqie3qt1qav9ir5mkqinn,1,79.3,76.6,2022-03-06T12:42:02.761Z,2022-03-06T12:42:06Z,3413432461,213,3.8,3413432453,56,Center,3413432457,141,63.9,3413432459,212,13.7,3413432455,140,69.2,,,,,,,,,,e3fa1ou90dirp8yjjterhrs9h,S. Catley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2390769917,399,1,1,41,25,5rurqie3qt1qav9ir5mkqinn,1,69.8,59.6,2022-03-06T12:42:06.512Z,2022-03-06T12:42:10Z,3413432711,213,4.5,3413432703,56,Center,3413432707,141,29.8,3413432709,212,20.6,3413432705,140,66.5,,,,,,,,,,e8ivbfq0irn8f2p8krhkikzx1,L. Wälti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2390769975,400,1,1,41,29,5rurqie3qt1qav9ir5mkqinn,1,65.1,26.5,2022-03-06T12:42:10.105Z,2022-03-06T12:42:14Z,3413432945,212,23.7,3413432941,140,70.7,3413432947,213,1.3,3413432939,56,Center,3413432943,141,60.2,,,,,,,,,,6zaowm8oua2nzpobekogff1lh,L. Williamson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2390769983,401,1,1,41,33,5rurqie3qt1qav9ir5mkqinn,1,67.6,65.1,2022-03-06T12:42:14.752Z,2022-03-06T12:42:15Z,3413432981,56,Center,3413432985,141,52.4,3413432983,140,75.1,3413432987,212,11.7,3413432989,213,5.5,,,,,,,,,,e8ivbfq0irn8f2p8krhkikzx1,L. Wälti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2390770005,402,1,1,41,34,5rurqie3qt1qav9ir5mkqinn,1,75.1,52.4,2022-03-06T12:42:15.561Z,2022-03-06T12:42:17Z,3413433087,213,1.9,3413433083,212,10.9,3413433073,56,Center,3413433077,141,67.3,3413433075,140,71.4,,,,,,,,,,5m2ilglr6tlmgs2d4qzk5wno5,K. Little,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2390770127,403,1,1,41,35,5rurqie3qt1qav9ir5mkqinn,1,71.5,66.7,2022-03-06T12:42:17.017Z,2022-03-06T12:42:25Z,3413433665,140,79.5,3413433663,56,Left,3413433671,213,1.0,3413433669,212,16.6,3413433667,141,87.8,,,,,,,,,,e8ivbfq0irn8f2p8krhkikzx1,L. Wälti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2390770149,404,1,1,41,43,5rurqie3qt1qav9ir5mkqinn,1,92.9,89.9,2022-03-06T12:42:24.560Z,2022-03-06T12:42:26Z,3413433767,140,96.4,3413433771,212,4.5,3413433765,56,Left,3413433773,213,0.6,3413433769,141,93.6,,,,,,,,,,e3fa1ou90dirp8yjjterhrs9h,S. Catley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2390770221,405,1,1,41,47,5rurqie3qt1qav9ir5mkqinn,1,94.7,88,2022-03-06T12:42:28.904Z,2022-03-06T12:42:30Z,3413434117,155,,3413434115,2,,3413434121,140,90.0,3413434119,56,Center,3413434125,212,18.9,3413434123,141,61.1,3413434127,213,4.4,,,,6679bfd6bjylogbe4ebese85x,K. McCabe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2390770233,406,1,1,41,48,5rurqie3qt1qav9ir5mkqinn,0,90.1,63.4,2022-03-06T12:42:29.264Z,2022-03-06T12:43:09Z,3413434173,140,95.1,3413434179,213,1.4,3413434177,212,26.0,3413434171,56,Left,3413434175,141,100.0,,,,,,,,,,ec1vrqeqni3lmibeazgq62eol,S. Blackstenius,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2390770485,258,5,1,41,49,4s6f6ktui5q36clvqisqr6lvo,1,5.3,-1.1,2022-03-06T12:42:30.135Z,2022-03-06T12:42:50Z,3413435249,233,407,3413435233,56,Back,3413435235,347,,,,,,,,,,,,,,,,,5iio0ts2ux2kicov9i84lqv2t,J. Finn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2390770239,407,5,1,41,49,5rurqie3qt1qav9ir5mkqinn,0,94.7,101.1,2022-03-06T12:42:30.135Z,2022-03-06T12:44:52Z,3413435265,233,258,3413434207,347,,3413434203,56,Left,,,,,,,,,,,,,,,,ec1vrqeqni3lmibeazgq62eol,S. Blackstenius,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2390770535,259,1,1,42,8,4s6f6ktui5q36clvqisqr6lvo,1,7.2,0,2022-03-06T12:42:49.934Z,2022-03-06T12:42:53Z,3413435445,213,0.4,3413435435,107,,3413435441,141,9.1,3413435439,140,21.4,3413435437,56,Back,3413435443,212,16.5,,,,,,,5iio0ts2ux2kicov9i84lqv2t,J. Finn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2390770547,260,1,1,42,12,4s6f6ktui5q36clvqisqr6lvo,0,23.1,9.3,2022-03-06T12:42:53.246Z,2022-03-06T12:43:15Z,3413435527,213,0,3413435515,3,,3413435523,141,9.3,3413435525,212,9.3,3413435517,168,,3413435519,56,Back,3413435521,140,32.0,,,,co3rorgrfazetob0qubvdd4ru,E. Whelan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2390770559,408,49,1,42,13,5rurqie3qt1qav9ir5mkqinn,1,66.5,91.5,2022-03-06T12:42:54.520Z,2022-03-06T12:42:54Z,,,,,,,,,,,,,,,,,,,,,,,,,e8ivbfq0irn8f2p8krhkikzx1,L. Wälti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2390770603,409,3,1,42,15,5rurqie3qt1qav9ir5mkqinn,0,72.4,79,2022-03-06T12:42:56.560Z,2022-03-06T12:42:59Z,3413435789,286,,3413435787,56,Left,3413435979,233,261,,,,,,,,,,,,,,,,e8ivbfq0irn8f2p8krhkikzx1,L. Wälti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2390770629,261,7,1,42,15,4s6f6ktui5q36clvqisqr6lvo,1,27.6,21,2022-03-06T12:42:56.561Z,2022-03-06T12:42:59Z,3413435911,285,,3413435909,56,Back,3413435967,233,409,,,,,,,,,,,,,,,,9i7w9e580arjgwi09oard5byt,C. Harrison-Murray,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2390770637,262,49,1,42,17,4s6f6ktui5q36clvqisqr6lvo,1,29.9,31.6,2022-03-06T12:42:58.480Z,2022-03-06T12:42:58Z,,,,,,,,,,,,,,,,,,,,,,,,,48h95xp99lczilib8dvoq2hux,Lucy Quinn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2390770669,263,1,1,42,17,4s6f6ktui5q36clvqisqr6lvo,0,29.9,31.6,2022-03-06T12:42:58.831Z,2022-03-06T12:42:59Z,3413436043,56,Back,3413436047,140,25.6,3413436049,141,38.0,3413436057,213,2.4,3413436053,212,6.3,,,,,,,,,,48h95xp99lczilib8dvoq2hux,Lucy Quinn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2390770705,410,1,1,42,18,5rurqie3qt1qav9ir5mkqinn,0,68.8,61.5,2022-03-06T12:42:59.552Z,2022-03-06T12:43:02Z,3413436191,212,22.4,3413436189,141,65.4,3413436187,140,90.0,3413436193,213,0.1,3413436185,56,Center,,,,,,,,,,e8ivbfq0irn8f2p8krhkikzx1,L. Wälti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2390770719,264,52,1,42,22,4s6f6ktui5q36clvqisqr6lvo,1,4.1,40.3,2022-03-06T12:43:03.695Z,2022-03-06T12:43:03Z,,,,,,,,,,,,,,,,,,,,,,,,,e74z4kxtt4idpght8etnepcd1,M. Hourihan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2390771055,265,80,1,42,51,4s6f6ktui5q36clvqisqr6lvo,0,14,40.6,2022-03-06T12:43:32.215Z,2022-03-06T12:43:32Z,,,,,,,,,,,,,,,,,,,,,,,,,e74z4kxtt4idpght8etnepcd1,M. Hourihan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2390771087,266,1,1,42,52,4s6f6ktui5q36clvqisqr6lvo,0,15.8,41.3,2022-03-06T12:43:33.504Z,2022-03-06T12:43:34Z,3413437999,213,0.6,3413437987,157,,3413437993,140,62.4,3413438001,1,,3413437997,212,58.1,3413437989,198,,3413437991,56,Left,3413437995,141,87.5,e74z4kxtt4idpght8etnepcd1,M. Hourihan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2390771091,411,49,1,42,53,5rurqie3qt1qav9ir5mkqinn,1,62,10,2022-03-06T12:43:34.793Z,2022-03-06T12:43:34Z,,,,,,,,,,,,,,,,,,,,,,,,,wupxscyf4x7rsjidpmp0wnv9,V. Miedema,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2390771101,412,1,1,42,54,5rurqie3qt1qav9ir5mkqinn,0,62,10,2022-03-06T12:43:35.193Z,2022-03-06T12:43:35Z,3413438035,56,Center,3413438045,1,,3413438041,212,34.8,3413438037,140,86.1,3413438039,141,45.2,3413438033,155,,3413438043,213,0.8,,,,wupxscyf4x7rsjidpmp0wnv9,V. Miedema,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2390771117,267,52,1,42,55,4s6f6ktui5q36clvqisqr6lvo,1,12.9,48.4,2022-03-06T12:43:36.383Z,2022-03-06T12:43:36Z,,,,,,,,,,,,,,,,,,,,,,,,,e74z4kxtt4idpght8etnepcd1,M. Hourihan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2390771123,268,1,1,42,56,4s6f6ktui5q36clvqisqr6lvo,1,13.5,46.9,2022-03-06T12:43:37.342Z,2022-03-06T12:43:38Z,3413438159,213,5.3,3413438157,212,17.2,3413438153,140,22.7,3413438155,141,25.9,3413438167,287,,3413438151,56,Back,3413438149,123,,,,,e74z4kxtt4idpght8etnepcd1,M. Hourihan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2390771201,269,1,1,43,2,4s6f6ktui5q36clvqisqr6lvo,1,29.5,19.4,2022-03-06T12:43:43.750Z,2022-03-06T12:43:46Z,3413438505,56,Right,3413438513,213,6.1,3413438507,140,62.5,3413438509,141,9.1,3413438515,1,,3413438511,212,35.4,,,,,,,5iio0ts2ux2kicov9i84lqv2t,J. Finn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2390771231,270,1,1,43,5,4s6f6ktui5q36clvqisqr6lvo,1,59.3,12.3,2022-03-06T12:43:46.214Z,2022-03-06T12:43:48Z,3413438645,56,Back,3413438653,213,3.4,3413438651,212,18.3,3413438647,140,42.4,3413438649,141,5.8,,,,,,,,,,co3rorgrfazetob0qubvdd4ru,E. Whelan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2390771275,271,1,1,43,7,4s6f6ktui5q36clvqisqr6lvo,0,42.4,5.8,2022-03-06T12:43:48.648Z,2022-03-06T12:43:53Z,3413438853,1,,3413438849,212,49.5,3413438851,213,0.0,3413438845,140,89.5,3413438841,155,,3413438847,141,7.3,3413438843,56,Right,,,,5iio0ts2ux2kicov9i84lqv2t,J. Finn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2390771261,413,49,1,43,10,5rurqie3qt1qav9ir5mkqinn,1,13.5,88.7,2022-03-06T12:43:51.193Z,2022-03-06T12:43:51Z,,,,,,,,,,,,,,,,,,,,,,,,,bilgoekg6gqwr3qbp6dp0j1zp,Rafaelle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2390771305,414,1,1,43,12,5rurqie3qt1qav9ir5mkqinn,0,9.3,96.6,2022-03-06T12:43:53.833Z,2022-03-06T12:43:55Z,3413439039,213,6.2,3413439041,1,,3413439033,140,54.4,3413439037,212,47.4,3413439029,155,,3413439031,56,Left,3413439035,141,92.4,,,,bilgoekg6gqwr3qbp6dp0j1zp,Rafaelle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2390771365,415,4,1,43,16,5rurqie3qt1qav9ir5mkqinn,1,58.2,91.6,2022-03-06T12:43:57.494Z,2022-03-06T12:44:03Z,3413439323,56,Left,3413439353,233,272,3413439327,286,,3413439321,295,,3413439325,152,,3413439319,13,,,,,,,,6679bfd6bjylogbe4ebese85x,K. McCabe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2390771347,272,4,1,43,16,4s6f6ktui5q36clvqisqr6lvo,0,41.8,8.4,2022-03-06T12:43:57.495Z,2022-03-06T12:44:03Z,3413439381,233,415,3413439225,295,,3413439223,13,,3413439227,56,Back,3413439231,285,,3413439229,152,,,,,,,,6ksf4xtzfcm8wr6j4twsr6gwk,G. Lawley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2390771431,273,17,1,43,24,4s6f6ktui5q36clvqisqr6lvo,1,0,0,2022-03-06T12:44:06.030Z,2022-03-06T12:44:08Z,3413439595,393,,3413439593,31,,3413439597,13,243,,,,,,,,,,,,,,,,6ksf4xtzfcm8wr6j4twsr6gwk,G. Lawley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2390771665,416,1,1,43,46,5rurqie3qt1qav9ir5mkqinn,1,55.7,92.1,2022-03-06T12:44:27.680Z,2022-03-06T12:44:30Z,3413440709,213,4.8,3413440699,152,,3413440707,212,25.3,3413440697,5,,3413440703,140,58.4,3413440705,141,55.1,3413440701,56,Center,,,,bilgoekg6gqwr3qbp6dp0j1zp,Rafaelle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2390771673,417,1,1,43,48,5rurqie3qt1qav9ir5mkqinn,1,58.4,55.1,2022-03-06T12:44:29.967Z,2022-03-06T12:44:30Z,3413440733,212,17.6,3413440735,213,5.7,3413440727,56,Center,3413440731,141,41.0,3413440729,140,72.5,,,,,,,,,,5m2ilglr6tlmgs2d4qzk5wno5,K. Little,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2390771691,418,1,1,43,49,5rurqie3qt1qav9ir5mkqinn,1,72.5,41,2022-03-06T12:44:30.600Z,2022-03-06T12:44:31Z,3413440835,212,20.4,3413440829,56,Right,3413440831,140,74.9,3413440837,213,4.8,3413440833,141,11.3,,,,,,,,,,3sn815dsm0i0rnw9nigjyb0et,B. Mead,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2390771695,419,1,1,43,50,5rurqie3qt1qav9ir5mkqinn,0,75.3,11.4,2022-03-06T12:44:31.656Z,2022-03-06T12:44:32Z,3413440849,212,12.8,3413440851,213,0.3,3413440847,141,17.0,3413440843,56,Right,3413440845,140,86.9,,,,,,,,,,8lfnj5bvo97dimx52no42nmqd,L. Wienroither,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2390771701,274,8,1,43,51,4s6f6ktui5q36clvqisqr6lvo,1,16.3,85.7,2022-03-06T12:44:32.975Z,2022-03-06T12:44:33Z,3413440861,56,Back,,,,,,,,,,,,,,,,,,,,,,7im4tbityqzp0jc19ds4s2f2t,H. Scott,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
