id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,assist,qualifier/12/value,keyPass,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/13/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value
2621369901,36,44,1,3,10,5rurqie3qt1qav9ir5mkqinn,0,42.6,13.7,2023-11-26T14:03:48.932Z,2023-11-26T14:03:51Z,4675512473,56,Back,4675512791,233,21,4675512475,285,,,,,,,,,,,,,,,,,5qxvej7pcqqr989sba7k0jv85,A. Russo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2621369885,22,1,1,3,11,cz26xwowfjp8ei14n9z2ac135,0,59.4,85.7,2023-11-26T14:03:49.299Z,2023-11-26T14:03:50Z,4675512419,213,0.38,4675512411,56,Left,4675512417,212,9.4,4675512413,140,67.7,4675512409,3,,4675512415,141,90.8,,,,,,,stp0u46f1xc7a2mgvbkoy76x,H. Cissoko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2621369967,23,49,1,3,13,cz26xwowfjp8ei14n9z2ac135,1,64.6,95.7,2023-11-26T14:03:51.835Z,2023-11-26T14:03:52Z,,,,,,,,,,,,,,,,,,,,,,,,,dfodeak21qhzgxr7qs85f3vf9,K. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2621369983,24,1,1,3,13,cz26xwowfjp8ei14n9z2ac135,0,64.6,95.7,2023-11-26T14:03:52.076Z,2023-11-26T14:03:53Z,4675512901,140,67.3,4675513095,286,,4675513087,236,,4675512903,141,95.3,4675512907,213,6.19,4675512905,212,2.8,4675512899,56,Left,4675513089,233,37,dfodeak21qhzgxr7qs85f3vf9,K. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2621370001,37,74,1,3,13,5rurqie3qt1qav9ir5mkqinn,1,39.7,3.4,2023-11-26T14:03:52.077Z,2023-11-26T14:15:19Z,4675513147,233,24,4675512991,56,Back,4675512997,285,,,,,,,,,,,,,,,,,6ywketcafnc6x3tncvohzesx5,V. Pelova,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2621370411,25,5,1,3,14,cz26xwowfjp8ei14n9z2ac135,1,63,101.7,2023-11-26T14:03:52.859Z,2023-11-26T14:04:10Z,4675515181,233,38,4675515099,347,,4675515097,56,Left,,,,,,,,,,,,,,,,dfodeak21qhzgxr7qs85f3vf9,K. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2621370021,38,5,1,3,14,5rurqie3qt1qav9ir5mkqinn,0,37,-1.7,2023-11-26T14:03:52.859Z,2023-11-26T14:59:50Z,4675513173,347,,4675515197,233,25,4675513171,56,Back,,,,,,,,,,,,,,,,6ywketcafnc6x3tncvohzesx5,V. Pelova,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2621370467,26,1,1,3,31,cz26xwowfjp8ei14n9z2ac135,1,66,100,2023-11-26T14:04:09.667Z,2023-11-26T14:04:11Z,4675515395,212,18.4,4675515397,213,5.13,4675515387,107,,4675515393,141,77.3,4675515389,56,Center,4675515391,140,73.1,,,,,,,dfodeak21qhzgxr7qs85f3vf9,K. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2621370485,27,1,1,3,33,cz26xwowfjp8ei14n9z2ac135,1,73.1,77.3,2023-11-26T14:04:11.267Z,2023-11-26T14:04:12Z,4675515471,213,2.99,4675515469,212,13.4,4675515465,140,60.5,4675515467,141,80.3,4675515463,56,Left,,,,,,,,,,3fta0gg3ghja3x9ouubjjfzl5,H. Hayashi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2621370497,28,1,1,3,33,cz26xwowfjp8ei14n9z2ac135,1,60.5,80.3,2023-11-26T14:04:11.923Z,2023-11-26T14:04:12Z,4675515545,56,Left,4675515553,213,1.20,4675515547,140,64.2,4675515551,212,10.6,4675515549,141,94.8,,,,,,,,,,emo8wffj0agou65ijs2seiaqd,A. Stringer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2621370547,29,1,1,3,34,cz26xwowfjp8ei14n9z2ac135,1,64.2,94.8,2023-11-26T14:04:12.803Z,2023-11-26T14:04:14Z,4675515791,141,91.8,4675515795,212,13.4,4675515787,56,Left,4675515797,213,6.13,4675515789,140,76.8,,,,,,,,,,dfodeak21qhzgxr7qs85f3vf9,K. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2621370629,30,1,1,3,36,cz26xwowfjp8ei14n9z2ac135,0,77.3,91.2,2023-11-26T14:04:14.883Z,2023-11-26T14:04:21Z,4675516159,140,83.1,4675516169,213,4.88,4675516171,1,,4675516163,141,36.9,4675516167,212,37.4,4675516153,2,,4675516157,56,Center,4675516155,155,,e93vn46w6kk9xwdb8forgzil1,V. Asseyi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2621370601,40,44,1,3,39,5rurqie3qt1qav9ir5mkqinn,1,14.4,62.3,2023-11-26T14:04:17.734Z,2023-11-26T14:04:20Z,4675516351,233,31,4675516047,285,,4675516045,56,Back,,,,,,,,,,,,,,,,e3fa1ou90dirp8yjjterhrs9h,S. Catley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2621370643,31,44,1,3,39,cz26xwowfjp8ei14n9z2ac135,0,85.6,37.7,2023-11-26T14:04:17.735Z,2023-11-26T14:04:21Z,4675516249,56,Center,4675516437,233,40,4675516253,286,,,,,,,,,,,,,,,,,19npqca9guxs7p2yl5sbjmbx1,L. Evans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2621370625,41,12,1,3,39,5rurqie3qt1qav9ir5mkqinn,1,11.8,61.5,2023-11-26T14:04:17.996Z,2023-11-26T14:04:19Z,4675516129,212,20.1,4675516125,140,28.6,4675516131,213,0.50,4675516127,141,75.6,4675516231,15,,4675516123,56,Back,,,,,,,e3fa1ou90dirp8yjjterhrs9h,S. Catley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2621370689,32,15,1,3,41,cz26xwowfjp8ei14n9z2ac135,1,79.5,37,2023-11-26T14:04:20.139Z,2023-11-26T14:04:28Z,4675517397,215,,4675517393,103,15.2,4675516509,22,,4675517385,80,,4675517389,102,46.4,4675517409,458,,4675517411,146,98.1,4675516511,18,,7mdnewy67dddv3ahqw1qhbx05,R. Shimizu,4675517383,20,,4675516513,56,Center,4675517407,328,,4675517425,233,42,4675517413,147,,,,,,,47.5,,,,,,,,,,,
2621370701,42,10,1,3,42,5rurqie3qt1qav9ir5mkqinn,1,1.8,53.1,2023-11-26T14:04:20.239Z,2023-11-26T14:04:29Z,4675517019,177,,4675516609,182,,4675517487,233,32,4675516605,178,,4675516611,56,Back,,,,,,,,,,dib5a7vebmtxqcksi1tuteklx,M. Zinsberger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2621370991,43,1,1,3,53,5rurqie3qt1qav9ir5mkqinn,1,9.4,57.3,2023-11-26T14:04:31.789Z,2023-11-26T14:04:33Z,4675518123,140,20.3,4675518127,212,15.6,4675518125,141,72.9,4675518129,213,0.75,4675518121,56,Back,4675518119,123,,,,,,,,dib5a7vebmtxqcksi1tuteklx,M. Zinsberger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2621371003,44,1,1,3,55,5rurqie3qt1qav9ir5mkqinn,1,20.3,72.9,2023-11-26T14:04:33.565Z,2023-11-26T14:04:34Z,4675518181,141,50.4,4675518177,56,Back,4675518179,140,12.9,4675518183,212,17.2,4675518185,213,4.24,,,,,,,,,,bd1752qgxbodnsgdus42fc99l,L. Wubben-Moy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2621371045,45,1,1,3,56,5rurqie3qt1qav9ir5mkqinn,1,12.9,50.4,2023-11-26T14:04:34.268Z,2023-11-26T14:04:36Z,4675518391,140,20.7,4675518397,213,5.27,4675518393,141,31.2,4675518395,212,15.4,4675518389,56,Back,,,,,,,,,,dib5a7vebmtxqcksi1tuteklx,M. Zinsberger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2621371087,46,1,1,3,57,5rurqie3qt1qav9ir5mkqinn,1,20.7,31.2,2023-11-26T14:04:35.877Z,2023-11-26T14:04:38Z,4675518601,140,12.0,4675518605,212,13.9,4675518599,56,Back,4675518607,213,2.29,4675518603,141,46.6,,,,,,,,,,dz2s92nqmnrw691jia8e6phw5,A. Ilestedt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2621371147,47,1,1,4,0,5rurqie3qt1qav9ir5mkqinn,1,12.3,52.8,2023-11-26T14:04:38.261Z,2023-11-26T14:04:41Z,4675518901,140,14.9,4675518907,213,1.33,4675518903,141,69.1,4675518905,212,11.4,4675518899,56,Back,,,,,,,,,,dib5a7vebmtxqcksi1tuteklx,M. Zinsberger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2621371237,48,1,1,4,2,5rurqie3qt1qav9ir5mkqinn,1,16.4,70.9,2023-11-26T14:04:41.037Z,2023-11-26T14:04:45Z,4675519341,212,26.6,4675519339,141,72.4,4675519335,56,Back,4675519343,213,0.04,4675519333,155,,4675519337,140,41.7,,,,,,,bd1752qgxbodnsgdus42fc99l,L. Wubben-Moy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2621371247,49,61,1,4,6,5rurqie3qt1qav9ir5mkqinn,0,40.7,72,2023-11-26T14:04:44.908Z,2023-11-26T14:04:45Z,4675519397,56,Back,,,,,,,,,,,,,,,,,,,,,,ddagc0khq0zh1ywynyci8nzrp,C. Foord,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2621371293,33,49,1,4,8,cz26xwowfjp8ei14n9z2ac135,1,56.7,46.7,2023-11-26T14:04:47.099Z,2023-11-26T14:04:47Z,,,,,,,,,,,,,,,,,,,,,,,,,3fta0gg3ghja3x9ouubjjfzl5,H. Hayashi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2621371319,34,1,1,4,9,cz26xwowfjp8ei14n9z2ac135,1,56.7,47.3,2023-11-26T14:04:47.347Z,2023-11-26T14:04:48Z,4675519757,212,11.0,4675519753,141,33.6,4675519747,140,62.2,4675519759,213,5.27,4675519741,56,Center,,,,,,,,,,3fta0gg3ghja3x9ouubjjfzl5,H. Hayashi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2621371331,35,1,1,4,9,cz26xwowfjp8ei14n9z2ac135,0,62.2,33.6,2023-11-26T14:04:48.028Z,2023-11-26T14:04:48Z,4675519813,213,0.69,4675519809,141,41.8,4675519807,140,68.7,4675519803,56,Center,4675519811,212,8.8,,,,,,,,,,cannlc91eqjjy24i7keyvyaui,E. Harries,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2621371339,50,8,1,4,10,5rurqie3qt1qav9ir5mkqinn,1,27.5,59.9,2023-11-26T14:04:48.517Z,2023-11-26T14:04:48Z,4675519843,56,Back,,,,,,,,,,,,,,,,,,,,,,bd1752qgxbodnsgdus42fc99l,L. Wubben-Moy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2621371431,51,49,1,4,12,5rurqie3qt1qav9ir5mkqinn,1,35.7,52.4,2023-11-26T14:04:50.949Z,2023-11-26T14:04:51Z,,,,,,,,,,,,,,,,,,,,,,,,,6ywketcafnc6x3tncvohzesx5,V. Pelova,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2621371441,52,1,1,4,12,5rurqie3qt1qav9ir5mkqinn,0,35.7,52.4,2023-11-26T14:04:50.956Z,2023-11-26T14:04:51Z,4675520269,141,63.7,4675520267,140,39.0,4675520275,212,8.4,4675520277,213,1.15,4675520265,56,Back,,,,,,,,,,6ywketcafnc6x3tncvohzesx5,V. Pelova,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2621371479,36,8,1,4,14,cz26xwowfjp8ei14n9z2ac135,1,56.3,24,2023-11-26T14:04:52.883Z,2023-11-26T14:04:53Z,4675520471,56,Center,,,,,,,,,,,,,,,,,,,,,,7mdnewy67dddv3ahqw1qhbx05,R. Shimizu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2621371545,37,49,1,4,16,cz26xwowfjp8ei14n9z2ac135,1,60.7,26.7,2023-11-26T14:04:54.372Z,2023-11-26T14:04:54Z,,,,,,,,,,,,,,,,,,,,,,,,,7mdnewy67dddv3ahqw1qhbx05,R. Shimizu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2621371707,38,1,1,4,16,cz26xwowfjp8ei14n9z2ac135,1,62.8,26.2,2023-11-26T14:04:54.875Z,2023-11-26T14:04:59Z,4675521551,56,Right,4675521559,213,5.29,4675521555,141,7.4,4675521557,212,15.3,4675521553,140,70.8,,,,,,,,,,7mdnewy67dddv3ahqw1qhbx05,R. Shimizu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2621371789,39,1,1,4,21,cz26xwowfjp8ei14n9z2ac135,1,75.6,7.1,2023-11-26T14:04:59.427Z,2023-11-26T14:05:16Z,4675521995,56,Center,4675521993,155,,4675521997,140,93.0,4675522011,213,0.92,4675521991,2,,4675524117,154,,4675522003,141,42.5,4675522007,212,30.2,19npqca9guxs7p2yl5sbjmbx1,L. Evans,4675524115,210,14,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,
2621371813,40,14,1,4,23,cz26xwowfjp8ei14n9z2ac135,1,93,42.5,2023-11-26T14:05:01.867Z,2023-11-26T14:05:16Z,4675524179,73,,4675524193,55,39,4675522117,22,,4675524175,15,,4675524205,328,,4675524201,103,6.3,4675522121,56,Center,4675524211,231,46.8,e93vn46w6kk9xwdb8forgzil1,V. Asseyi,4675522119,17,,4675524187,154,,4675524183,29,,4675524207,230,98.2,4675524199,102,,,,,,,55.5,,,,,,,,,,,
2621371783,53,52,1,4,24,5rurqie3qt1qav9ir5mkqinn,1,2.1,49.9,2023-11-26T14:05:02.341Z,2023-11-26T14:05:02Z,,,,,,,,,,,,,,,,,,,,,,,,,dib5a7vebmtxqcksi1tuteklx,M. Zinsberger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2621371873,54,1,1,4,25,5rurqie3qt1qav9ir5mkqinn,0,4.5,49.4,2023-11-26T14:05:03.246Z,2023-11-26T14:05:05Z,4675522473,1,,4675522607,287,,4675522461,123,,4675522465,140,28.9,4675522463,56,Back,4675522467,141,19.4,4675522471,213,5.61,4675522469,212,32.7,dib5a7vebmtxqcksi1tuteklx,M. Zinsberger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2621372273,41,49,1,4,37,cz26xwowfjp8ei14n9z2ac135,1,12,52.5,2023-11-26T14:05:15.883Z,2023-11-26T14:05:40Z,,,,,,,,,,,,,,,,,,,,,,,,,cs3pg64kurip4uftscemh01k9,A. Tysiak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2621372715,44,1,1,4,38,cz26xwowfjp8ei14n9z2ac135,1,33.7,66.7,2023-11-26T14:05:16.915Z,2023-11-26T14:05:34Z,4675526611,56,Back,4675526615,141,58.7,4675526623,213,3.40,4675526617,212,21.0,4675526613,140,14.4,,,,,,,,,,cs3pg64kurip4uftscemh01k9,A. Tysiak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2621372313,42,1,1,4,41,cz26xwowfjp8ei14n9z2ac135,1,12,52.5,2023-11-26T14:05:19.291Z,2023-11-26T14:05:20Z,4675524677,56,Right,4675524685,213,5.76,4675524687,1,,4675524683,212,58.8,4675524679,140,60.6,4675524681,141,9.5,,,,,,,czz8zqjv03gdbbxiadp90pq6t,M. Walsh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2621372317,43,50,1,4,42,cz26xwowfjp8ei14n9z2ac135,1,59.8,15,2023-11-26T14:05:20.467Z,2023-11-26T14:05:23Z,4675524731,56,Right,4675525245,233,55,4675524733,286,,,,,,,,,,,,,,,,,cannlc91eqjjy24i7keyvyaui,E. Harries,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2621372401,55,7,1,4,42,5rurqie3qt1qav9ir5mkqinn,1,40.2,85,2023-11-26T14:05:20.468Z,2023-11-26T14:05:23Z,4675525219,233,43,4675525133,285,,4675525131,56,Back,,,,,,,,,,,,,,,,e3fa1ou90dirp8yjjterhrs9h,S. Catley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2621372413,56,49,1,4,44,5rurqie3qt1qav9ir5mkqinn,1,41,79.6,2023-11-26T14:05:23.052Z,2023-11-26T14:05:23Z,,,,,,,,,,,,,,,,,,,,,,,,,e3fa1ou90dirp8yjjterhrs9h,S. Catley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2621372439,57,1,1,4,44,5rurqie3qt1qav9ir5mkqinn,1,41,79.6,2023-11-26T14:05:23.093Z,2023-11-26T14:05:24Z,4675525313,212,9.0,4675525309,140,41.8,4675525315,213,4.81,4675525307,56,Back,4675525311,141,66.4,,,,,,,,,,e3fa1ou90dirp8yjjterhrs9h,S. Catley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2621372543,58,1,1,4,46,5rurqie3qt1qav9ir5mkqinn,1,41.8,66.4,2023-11-26T14:05:24.476Z,2023-11-26T14:05:28Z,4675525787,141,57.0,4675525783,56,Back,4675525785,140,28.0,4675525789,212,15.8,4675525791,213,3.56,,,,,,,,,,30z4o4w3iw0frztn9isqwx2ei,K. Cooney-Cross,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2621372573,59,1,1,4,50,5rurqie3qt1qav9ir5mkqinn,1,24.2,56.6,2023-11-26T14:05:28.237Z,2023-11-26T14:05:29Z,4675525935,213,0.58,4675525933,212,10.9,4675525927,140,32.9,4675525923,56,Back,4675525931,141,65.4,,,,,,,,,,dz2s92nqmnrw691jia8e6phw5,A. Ilestedt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2621372645,60,1,1,4,50,5rurqie3qt1qav9ir5mkqinn,1,32.9,65.4,2023-11-26T14:05:29.124Z,2023-11-26T14:05:31Z,4675526283,212,10.4,4675526287,213,3.96,4675526279,140,26.1,4675526277,56,Back,4675526281,141,54.2,,,,,,,,,,30z4o4w3iw0frztn9isqwx2ei,K. Cooney-Cross,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2621372761,61,1,1,4,53,5rurqie3qt1qav9ir5mkqinn,1,25.5,52.1,2023-11-26T14:05:31.469Z,2023-11-26T14:05:35Z,4675526821,141,56.9,4675526819,140,11.6,4675526823,212,15.0,4675526825,213,2.92,4675526817,56,Back,,,,,,,,,,dz2s92nqmnrw691jia8e6phw5,A. Ilestedt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2621372833,62,1,1,4,57,5rurqie3qt1qav9ir5mkqinn,1,12.7,59.6,2023-11-26T14:05:35.292Z,2023-11-26T14:05:37Z,4675527191,212,15.6,4675527187,140,18.3,4675527193,213,1.18,4675527185,56,Back,4675527189,141,80.8,,,,,,,,,,dib5a7vebmtxqcksi1tuteklx,M. Zinsberger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2621372883,63,1,1,4,59,5rurqie3qt1qav9ir5mkqinn,1,18.3,84.5,2023-11-26T14:05:37.397Z,2023-11-26T14:05:39Z,4675527443,140,28.3,4675527445,141,72.6,4675527453,213,5.63,4675527441,56,Back,4675527449,212,13.3,,,,,,,,,,bd1752qgxbodnsgdus42fc99l,L. Wubben-Moy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2621372945,64,1,1,5,1,5rurqie3qt1qav9ir5mkqinn,1,27.7,71.5,2023-11-26T14:05:39.309Z,2023-11-26T14:05:41Z,4675527799,140,33.6,4675527819,213,5.16,4675527815,212,14.2,4675527795,56,Back,4675527809,141,52.7,,,,,,,,,,30z4o4w3iw0frztn9isqwx2ei,K. Cooney-Cross,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2621373049,65,1,1,5,3,5rurqie3qt1qav9ir5mkqinn,1,31,48.2,2023-11-26T14:05:41.221Z,2023-11-26T14:05:45Z,4675528285,212,10.9,4675528287,213,1.98,4675528283,141,62.9,4675528279,56,Back,4675528281,140,26.9,,,,,,,,,,6ywketcafnc6x3tncvohzesx5,V. Pelova,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2621373183,66,1,1,5,6,5rurqie3qt1qav9ir5mkqinn,0,27.9,67,2023-11-26T14:05:44.989Z,2023-11-26T14:05:50Z,4675529033,213,5.82,4675529035,1,,4675529023,141,16.8,4675529017,140,92.3,4675529013,56,Right,4675529029,212,75.7,4675529007,155,,,,,30z4o4w3iw0frztn9isqwx2ei,K. Cooney-Cross,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2621373271,45,49,1,5,15,cz26xwowfjp8ei14n9z2ac135,1,8.3,82.4,2023-11-26T14:05:53.539Z,2023-11-26T14:05:54Z,,,,,,,,,,,,,,,,,,,,,,,,,czz8zqjv03gdbbxiadp90pq6t,M. Walsh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2621373749,46,1,1,5,31,cz26xwowfjp8ei14n9z2ac135,0,11,70.8,2023-11-26T14:06:09.699Z,2023-11-26T14:06:11Z,4675531929,141,85.3,4675531931,212,34.3,4675531927,140,42.3,4675531925,56,Back,4675531933,213,0.29,4675532109,189,,4675531935,1,,,,,czz8zqjv03gdbbxiadp90pq6t,M. Walsh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2621373823,67,49,1,5,34,5rurqie3qt1qav9ir5mkqinn,1,64.1,10,2023-11-26T14:06:12.709Z,2023-11-26T14:06:12Z,,,,,,,,,,,,,,,,,,,,,,,,,6679bfd6bjylogbe4ebese85x,K. McCabe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2621373937,68,1,1,5,34,5rurqie3qt1qav9ir5mkqinn,1,64.1,10,2023-11-26T14:06:12.797Z,2023-11-26T14:06:16Z,4675532871,56,Back,4675532881,1,,4675532879,213,2.25,4675532875,141,47.8,4675532873,140,44.5,4675532877,212,32.9,,,,,,,6679bfd6bjylogbe4ebese85x,K. McCabe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2621374015,69,1,1,5,38,5rurqie3qt1qav9ir5mkqinn,1,37.4,53.6,2023-11-26T14:06:16.540Z,2023-11-26T14:06:20Z,4675533313,213,5.61,4675533309,141,47.0,4675533311,212,7.2,4675533307,140,42.8,4675533305,56,Back,,,,,,,,,,bd1752qgxbodnsgdus42fc99l,L. Wubben-Moy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2621374087,70,1,1,5,41,5rurqie3qt1qav9ir5mkqinn,1,42.6,47.5,2023-11-26T14:06:19.997Z,2023-11-26T14:06:23Z,4675533701,56,Back,4675533709,213,1.59,4675533707,212,20.2,4675533703,140,42.2,4675533705,141,77.2,,,,,,,,,,30z4o4w3iw0frztn9isqwx2ei,K. Cooney-Cross,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2621374163,71,1,1,5,44,5rurqie3qt1qav9ir5mkqinn,1,40.6,83.2,2023-11-26T14:06:23.076Z,2023-11-26T14:06:25Z,4675534049,212,16.0,4675534051,213,3.66,4675534047,141,71.5,4675534043,56,Back,4675534045,140,27.4,,,,,,,,,,e3fa1ou90dirp8yjjterhrs9h,S. Catley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2621374299,72,1,1,5,47,5rurqie3qt1qav9ir5mkqinn,1,26.5,70.9,2023-11-26T14:06:25.548Z,2023-11-26T14:06:30Z,4675534751,141,43.4,4675534753,212,18.7,4675534747,56,Back,4675534759,213,4.64,4675534749,140,25.2,,,,,,,,,,bd1752qgxbodnsgdus42fc99l,L. Wubben-Moy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2621374351,73,1,1,5,52,5rurqie3qt1qav9ir5mkqinn,1,21.4,50.3,2023-11-26T14:06:30.628Z,2023-11-26T14:06:33Z,4675535021,213,5.07,4675535017,141,23.9,4675535013,56,Back,4675535015,140,27.8,4675535019,212,19.2,,,,,,,,,,dib5a7vebmtxqcksi1tuteklx,M. Zinsberger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2621374567,74,1,1,5,55,5rurqie3qt1qav9ir5mkqinn,1,35.2,27.4,2023-11-26T14:06:33.773Z,2023-11-26T14:06:39Z,4675536075,140,53.5,4675536081,212,19.2,4675536085,213,0.05,4675536071,56,Center,4675536079,141,28.9,,,,,,,,,,dz2s92nqmnrw691jia8e6phw5,A. Ilestedt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2621374587,75,3,1,5,59,5rurqie3qt1qav9ir5mkqinn,0,56.3,33.4,2023-11-26T14:06:37.506Z,2023-11-26T14:06:40Z,4675536171,286,,4675536345,233,47,4675536169,56,Center,,,,,,,,,,,,,,,,5qxvej7pcqqr989sba7k0jv85,A. Russo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2621374535,47,7,1,5,59,cz26xwowfjp8ei14n9z2ac135,0,43.7,66.6,2023-11-26T14:06:37.507Z,2023-11-26T14:06:40Z,4675535937,285,,4675535935,56,Back,4675536329,233,75,,,,,,,,,,,,,,,,3fta0gg3ghja3x9ouubjjfzl5,H. Hayashi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2621374615,76,4,1,6,1,5rurqie3qt1qav9ir5mkqinn,1,56.9,39.5,2023-11-26T14:06:39.810Z,2023-11-26T14:06:41Z,4675536415,265,,4675536409,56,Center,4675536417,286,,4675536413,152,,4675536443,233,48,4675536405,13,,,,,,,,5qxvej7pcqqr989sba7k0jv85,A. Russo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2621374599,48,4,1,6,1,cz26xwowfjp8ei14n9z2ac135,0,43.1,60.5,2023-11-26T14:06:39.811Z,2023-11-26T14:06:41Z,4675536367,13,,4675536369,56,Back,4675536377,265,,4675536373,152,,4675536493,233,76,4675536379,285,,,,,,,,emo8wffj0agou65ijs2seiaqd,A. Stringer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2621375225,77,1,1,6,20,5rurqie3qt1qav9ir5mkqinn,0,58.3,35.7,2023-11-26T14:06:58.412Z,2023-11-26T14:07:00Z,4675539299,189,,4675539161,56,Center,4675539157,5,,4675539163,140,78.0,4675539167,212,22.5,4675539165,141,22.7,4675539169,213,5.88,4675539159,152,,5qxvej7pcqqr989sba7k0jv85,A. Russo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
