id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,keyPass,qualifier/9/value,qualifier/10/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/12/value,qualifier/13/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,assist,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value
2607236833,277,10,1,42,21,9m7z1upwp3svfn611ejq7d36v,1,2.9,63.3,2023-10-22T18:27:54.795Z,2023-10-23T15:50:34Z,4600010013,179,,4600009621,56,Back,4600009619,182,,4600011343,233,498,4600009615,173,,4601599357,376,,,,,,,,59pvotzjierh8rs68s99honl6,O. Clark,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2607236831,499,43,1,42,22,5rurqie3qt1qav9ir5mkqinn,1,0,0,2023-10-22T18:27:55.963Z,2023-10-23T15:51:10Z,4600009611,56,Center,4601599973,144,61,,,,,,,,,,,,,,,,,,,6679bfd6bjylogbe4ebese85x,K. McCabe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2607236841,278,12,1,42,24,9m7z1upwp3svfn611ejq7d36v,1,2.7,57.5,2023-10-22T18:27:57.580Z,2023-10-22T18:27:58Z,4600009703,212,30.3,4600009699,140,6.6,4600009731,167,,4600009705,213,1.44,4600009701,141,100.0,4600009697,56,Back,,,,,,,4iweh8975rkssez3r9vlk1wfe,N. Layzell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2607236845,279,5,1,42,25,9m7z1upwp3svfn611ejq7d36v,0,7.2,100.9,2023-10-22T18:27:58.064Z,2023-10-22T18:40:47Z,4600009723,56,Back,4600009725,347,,4600009849,233,500,,,,,,,,,,,,,,,,4iweh8975rkssez3r9vlk1wfe,N. Layzell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2607236855,500,5,1,42,25,5rurqie3qt1qav9ir5mkqinn,1,92.8,-0.9,2023-10-22T18:27:58.064Z,2023-10-22T18:28:01Z,4600009801,347,,4600009799,56,Right,4600009807,233,279,,,,,,,,,,,,,,,,6679bfd6bjylogbe4ebese85x,K. McCabe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2607236919,501,1,1,42,34,5rurqie3qt1qav9ir5mkqinn,1,92.3,0,2023-10-22T18:28:07.896Z,2023-10-22T18:28:11Z,4600010291,140,92.8,4600010289,56,Right,4600010293,141,9.0,4600010285,107,,4600010297,213,1.49,4600010295,212,6.3,,,,,,,8jooatan3cxd38v2jyf23pot1,N. Maritz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2607236921,502,43,1,42,38,5rurqie3qt1qav9ir5mkqinn,1,0,0,2023-10-22T18:28:11.465Z,2023-10-22T18:28:17Z,4600010305,56,Right,4600010307,286,0,4600010483,144,50,,,,,,,,,,,,,,,,6679bfd6bjylogbe4ebese85x,K. McCabe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2607236925,503,4,1,42,40,5rurqie3qt1qav9ir5mkqinn,1,91,11.8,2023-10-22T18:28:13.671Z,2023-10-22T18:28:18Z,4600010537,233,280,4600010425,286,,4600010417,295,,4600010423,152,,4600010413,13,,4600010421,56,Right,,,,,,,6679bfd6bjylogbe4ebese85x,K. McCabe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2607236935,280,4,1,42,40,9m7z1upwp3svfn611ejq7d36v,0,9,88.2,2023-10-22T18:28:13.672Z,2023-10-22T18:28:18Z,4600010511,285,,4600010509,152,,4600010503,13,,4600010571,233,503,4600010507,56,Back,4600010505,295,,,,,,,,d87s67fgowict7935vnwaovs9,J. Napier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2607237197,504,1,1,43,28,5rurqie3qt1qav9ir5mkqinn,1,94.2,9,2023-10-22T18:29:01.047Z,2023-10-22T18:29:04Z,4600012341,5,,4600012343,152,,4600012353,213,2.50,4600012351,212,20.2,4600012345,56,Center,4600012347,140,78.8,4600012349,141,26.8,,,,e3fa1ou90dirp8yjjterhrs9h,S. Catley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2607237211,505,1,1,43,31,5rurqie3qt1qav9ir5mkqinn,1,78.8,23.1,2023-10-22T18:29:04.359Z,2023-10-23T15:53:39Z,4600012489,56,Center,4600012495,212,25.4,4600012493,141,54.8,4600015609,154,,4601601057,72,,4601601055,223,,4600012499,213,1.01,4600015607,210,13,6679bfd6bjylogbe4ebese85x,K. McCabe,4600012491,140,91.6,4600012483,2,4600012487,155,,,,1,,,,,,,,,,,,,,,,,,,,,,,,
2607237225,506,44,1,43,33,5rurqie3qt1qav9ir5mkqinn,1,89,54.2,2023-10-22T18:29:06.777Z,2023-10-22T18:29:16Z,4600012951,233,281,4600012557,56,Center,4600012559,286,,,,,,,,,,,,,,,,,3kfxvwa38a7oq0d126jm4o9ka,Laia Codina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2607237215,281,44,1,43,33,9m7z1upwp3svfn611ejq7d36v,0,11,45.8,2023-10-22T18:29:06.778Z,2023-10-22T18:29:16Z,4600012511,285,,4600012955,233,506,4600012509,56,Back,,,,,,,,,,,,,,,,e39rl5n2uybgh0pmftd01e1nt,A. Rodgers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2607237229,507,13,1,43,35,5rurqie3qt1qav9ir5mkqinn,1,89.8,53.4,2023-10-22T18:29:08.111Z,2023-10-23T15:53:39Z,4600015635,103,23.6,4600015637,146,93.3,4600012581,17,,4600015629,55,505,4600015633,102,58.7,4600015227,15,,4600015231,328,,4600015641,230,98.6,3kfxvwa38a7oq0d126jm4o9ka,Laia Codina,4600023277,153,,4600023275,83,4600015643,231,4600015221,24,,,,50.7,4600015639,147,4600012583,56,4600015625,29,,4600015627,154,,56.0,Center,,,,,,,,,,
2607237219,282,61,1,43,35,9m7z1upwp3svfn611ejq7d36v,1,5.9,45.8,2023-10-22T18:29:08.211Z,2025-02-24T15:47:04Z,4600012529,56,Back,,,,,,,,,,,,,,,,,,,,,,cytn6o3qnh30ljakz2dfj2k15,E. Powell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2607237251,508,15,1,43,36,5rurqie3qt1qav9ir5mkqinn,1,83.6,55.7,2023-10-22T18:29:09.111Z,2023-10-23T15:54:01Z,4600014619,230,97.8,4600014611,328,,4600014607,103,19,4600012675,56,Center,4600014605,102,49.1,4600014633,233,283,4600014609,215,,4600014601,24,,5m2ilglr6tlmgs2d4qzk5wno5,K. Little,4600014621,231,52.5,4601602507,78,4601602505,17,4600014615,146,85.6,,,,4600014617,147,4600014299,20,4600014303,82,,4600014613,458,,54.9,,,,,,,,,,,
2607237231,283,10,1,43,36,9m7z1upwp3svfn611ejq7d36v,1,5.9,45.8,2023-10-22T18:29:09.211Z,2023-10-22T18:42:40Z,4600012593,56,Back,4600014641,233,508,4600012591,94,,,,,,,,,,,,,,,,,87ann5tlunyp4nzahpl5wqoyd,R. Furness,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2607237243,284,6,1,43,37,9m7z1upwp3svfn611ejq7d36v,0,5.7,40,2023-10-22T18:29:10.843Z,2023-10-23T15:54:25Z,4600012683,56,Back,4600012825,233,509,4600012685,73,,,,,,,,,,,,,,,,,87ann5tlunyp4nzahpl5wqoyd,R. Furness,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2607237261,509,6,1,43,37,5rurqie3qt1qav9ir5mkqinn,1,94.3,60,2023-10-22T18:29:10.843Z,2023-10-22T18:33:13Z,4600012817,233,284,4600012803,73,,4600012801,56,Center,,,,,,,,,,,,,,,,5m2ilglr6tlmgs2d4qzk5wno5,K. Little,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2607237401,510,1,1,44,2,5rurqie3qt1qav9ir5mkqinn,0,99.5,99.5,2023-10-22T18:29:35.199Z,2023-10-23T15:54:28Z,4600013833,6,,4601603009,20,,4600013837,223,,4600013835,155,,4600013849,1,,4600013841,140,95.3,4600013845,212,33.5,4600013847,213,4.58,6ywketcafnc6x3tncvohzesx5,V. Pelova,4600013843,141,50.6,4600013831,2,4600013839,56,,,,,,Center,,,,,,,,,,,,,,,,,,,,,,
2607237417,285,12,1,44,5,9m7z1upwp3svfn611ejq7d36v,1,4.6,47.3,2023-10-22T18:29:38.554Z,2023-10-22T18:29:40Z,4600013989,213,1.03,4600013987,212,11.5,4600013985,141,61.8,4600013983,140,10.3,4600013981,56,Back,,,,,,,,,,59pvotzjierh8rs68s99honl6,O. Clark,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2607237419,286,49,1,44,7,9m7z1upwp3svfn611ejq7d36v,1,10.3,62.3,2023-10-22T18:29:40.434Z,2023-10-22T18:29:40Z,,,,,,,,,,,,,,,,,,,,,,,,,dtadpzl4ocembhsgou8zjsjjd,F. Morgan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2607237441,287,12,1,44,7,9m7z1upwp3svfn611ejq7d36v,1,10.3,62.3,2023-10-22T18:29:40.811Z,2023-10-22T18:29:44Z,4600014177,213,4.84,4600014175,212,38.3,4600014173,141,6.5,4600014169,56,Back,4600014171,140,15.0,,,,,,,,,,dtadpzl4ocembhsgou8zjsjjd,F. Morgan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2607237435,511,49,1,44,11,5rurqie3qt1qav9ir5mkqinn,1,78.1,86.8,2023-10-22T18:29:44.279Z,2023-10-23T15:55:19Z,,,,,,,,,,,,,,,,,,,,,,,,,6ywketcafnc6x3tncvohzesx5,V. Pelova,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2607237455,512,1,1,44,11,5rurqie3qt1qav9ir5mkqinn,1,78.1,86.8,2023-10-22T18:29:44.326Z,2023-10-23T15:55:22Z,4600014259,212,7.7,4600014253,56,Center,4600014261,213,4.37,4600014257,141,76.1,4600014255,140,75.6,,,,,,,,,,6ywketcafnc6x3tncvohzesx5,V. Pelova,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2607237471,513,1,1,44,12,5rurqie3qt1qav9ir5mkqinn,1,75.7,73.9,2023-10-22T18:29:45.759Z,2023-10-22T18:29:48Z,4600014433,213,5.68,4600014429,141,67.3,4600014427,140,81.9,4600014431,212,7.9,4600014425,56,Center,,,,,,,,,,e3fa1ou90dirp8yjjterhrs9h,S. Catley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2607237497,514,1,1,44,15,5rurqie3qt1qav9ir5mkqinn,1,82.8,67.2,2023-10-22T18:29:48.278Z,2023-10-22T18:29:52Z,4600014597,213,0.34,4600014595,212,10.5,4600014593,141,72.4,4600014591,140,92.2,4600014589,56,Center,,,,,,,,,,e8ivbfq0irn8f2p8krhkikzx1,L. Wälti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2607237499,515,50,1,44,16,5rurqie3qt1qav9ir5mkqinn,1,97.6,66.6,2023-10-22T18:29:49.696Z,2023-10-22T18:29:59Z,4600014851,233,288,4600014629,286,,4600014627,56,Center,,,,,,,,,,,,,,,,6ywketcafnc6x3tncvohzesx5,V. Pelova,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2607237489,288,7,1,44,16,9m7z1upwp3svfn611ejq7d36v,0,2.4,33.4,2023-10-22T18:29:49.697Z,2023-10-23T15:55:44Z,4601603853,385,,4600014827,233,515,4600014819,285,,4600014543,56,Back,,,,,,,,,,,,,4iweh8975rkssez3r9vlk1wfe,N. Layzell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2607237501,516,61,1,44,19,5rurqie3qt1qav9ir5mkqinn,1,96.5,68.9,2023-10-22T18:29:52.868Z,2023-10-22T18:29:53Z,4600014647,56,Center,,,,,,,,,,,,,,,,,,,,,,6ywketcafnc6x3tncvohzesx5,V. Pelova,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2607237509,290,5,1,44,20,9m7z1upwp3svfn611ejq7d36v,1,-0.7,26.8,2023-10-22T18:29:53.406Z,2023-10-22T18:40:47Z,4600014693,56,Back,4600014715,233,517,4600014695,346,,,,,,,,,,,,,,,,,4iweh8975rkssez3r9vlk1wfe,N. Layzell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2607237507,517,5,1,44,20,5rurqie3qt1qav9ir5mkqinn,0,100.7,73.2,2023-10-22T18:29:53.406Z,2023-10-22T18:29:55Z,4600014683,56,Center,4600014685,346,,4600014745,233,290,,,,,,,,,,,,,,,,6ywketcafnc6x3tncvohzesx5,V. Pelova,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2607237723,291,1,1,44,59,9m7z1upwp3svfn611ejq7d36v,0,4.4,58.4,2023-10-22T18:30:32.643Z,2023-10-22T18:30:34Z,4600016355,74,,4600016349,212,41.6,4600016339,124,,4600016353,1,,4600016341,155,,4600016345,140,42.5,4600016347,141,75.1,4600016351,213,0.28,59pvotzjierh8rs68s99honl6,O. Clark,4600016343,56,Back,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2607237731,518,61,1,45,2,5rurqie3qt1qav9ir5mkqinn,1,56.5,33.3,2023-10-22T18:30:35.158Z,2023-10-22T18:30:35Z,4600016395,56,Center,,,,,,,,,,,,,,,,,,,,,,5m2ilglr6tlmgs2d4qzk5wno5,K. Little,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2607237735,292,44,1,45,2,9m7z1upwp3svfn611ejq7d36v,1,45.7,72.2,2023-10-22T18:30:35.722Z,2023-10-22T18:30:38Z,4600016415,56,Back,4600016417,285,,4600016467,233,519,,,,,,,,,,,,,,,,c7giuh90mnvajsobobcbx4ley,C. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2607237741,519,44,1,45,2,5rurqie3qt1qav9ir5mkqinn,0,54.3,27.8,2023-10-22T18:30:35.723Z,2023-10-23T15:56:43Z,4600016455,56,Center,4600016457,286,,4600016493,233,292,,,,,,,,,,,,,,,,bd1752qgxbodnsgdus42fc99l,L. Wubben-Moy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2607237737,293,1,1,45,2,9m7z1upwp3svfn611ejq7d36v,0,42.8,73.6,2023-10-22T18:30:35.937Z,2023-10-22T18:30:36Z,4600016435,213,0.19,4600016433,212,11.4,4600016429,140,53.5,4600016423,3,,4600016427,56,Center,4600016425,168,,4600016431,141,76.7,,,,c7giuh90mnvajsobobcbx4ley,C. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2607237777,520,1,1,45,4,5rurqie3qt1qav9ir5mkqinn,1,44.2,16.1,2023-10-22T18:30:37.846Z,2023-10-23T15:57:09Z,4600016673,56,Right,4600016681,213,0.11,4600016679,212,9.4,4600016677,141,17.6,4600016675,140,53.1,,,,,,,,,,6ywketcafnc6x3tncvohzesx5,V. Pelova,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2607237779,521,61,1,45,5,5rurqie3qt1qav9ir5mkqinn,1,52.1,27.1,2023-10-22T18:30:38.886Z,2023-10-23T15:56:59Z,4600016695,56,Center,,,,,,,,,,,,,,,,,,,,,,bd1752qgxbodnsgdus42fc99l,L. Wubben-Moy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2607237791,294,27,1,45,6,9m7z1upwp3svfn611ejq7d36v,1,0,0,2023-10-22T18:30:39.043Z,2023-10-23T15:59:56Z,4600016777,41,Injury,4600016779,53,c7giuh90mnvajsobobcbx4ley,4601607175,233,1158,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2607536255,1158,27,1,45,6,5rurqie3qt1qav9ir5mkqinn,1,0,0,2023-10-22T18:30:39.043Z,2023-10-23T15:59:56Z,4601607179,233,294,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2607237881,295,70,1,45,23,9m7z1upwp3svfn611ejq7d36v,1,0,0,2023-10-22T18:30:56.053Z,2023-10-22T18:30:56Z,4600017427,277,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2607237955,296,28,1,45,35,9m7z1upwp3svfn611ejq7d36v,1,0,0,2023-10-22T18:31:08.043Z,2023-10-23T16:00:50Z,4600018043,55,294,4601607183,233,1159,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2607536257,1159,28,1,45,35,5rurqie3qt1qav9ir5mkqinn,1,0,0,2023-10-22T18:31:08.043Z,2023-10-23T16:00:41Z,4601607187,233,296,4601606985,55,1158,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2607237953,522,68,1,45,37,5rurqie3qt1qav9ir5mkqinn,1,44.8,34.7,2023-10-22T18:31:10.382Z,2023-10-23T16:00:44Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2607536441,673,68,1,45,37,9m7z1upwp3svfn611ejq7d36v,0,53,66.9,2023-10-22T18:31:10.382Z,2023-10-23T16:01:04Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2607536597,1160,49,1,45,38,5rurqie3qt1qav9ir5mkqinn,1,42,33.1,2023-10-22T18:31:11.367Z,2023-10-23T16:01:40Z,,,,,,,,,,,,,,,,,,,,,,,,,bd1752qgxbodnsgdus42fc99l,L. Wubben-Moy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2607237991,523,1,1,45,42,5rurqie3qt1qav9ir5mkqinn,1,44.8,34.7,2023-10-22T18:31:15.238Z,2023-10-22T18:31:16Z,4600018235,213,1.68,4600018231,141,68.3,4600018233,212,23.0,4600018229,140,42.5,4600018227,56,Back,,,,,,,,,,bd1752qgxbodnsgdus42fc99l,L. Wubben-Moy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2607237997,524,1,1,45,43,5rurqie3qt1qav9ir5mkqinn,1,42.5,69.2,2023-10-22T18:31:16.581Z,2023-10-22T18:31:18Z,4600018273,140,57.5,4600018269,56,Center,4600018279,213,0.21,4600018277,212,16.1,4600018275,141,74.1,,,,,,,,,,3kfxvwa38a7oq0d126jm4o9ka,Laia Codina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2607237999,525,61,1,45,44,5rurqie3qt1qav9ir5mkqinn,0,57.6,74.1,2023-10-22T18:31:17.197Z,2023-10-22T18:32:28Z,4600018285,56,Center,,,,,,,,,,,,,,,,,,,,,,e8ivbfq0irn8f2p8krhkikzx1,L. Wälti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2607238355,306,3,1,45,44,9m7z1upwp3svfn611ejq7d36v,0,44.8,15.4,2023-10-22T18:31:17.446Z,2023-10-23T16:02:04Z,4600020665,56,Back,4601609457,465,,4600022137,286,,4600022175,233,533,,,,,,,,,,,,,dtadpzl4ocembhsgou8zjsjjd,F. Morgan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2607238337,533,7,1,45,44,5rurqie3qt1qav9ir5mkqinn,0,55.2,84.6,2023-10-22T18:31:17.447Z,2023-10-23T16:02:07Z,4601609555,384,,4600022155,233,306,4600020573,285,,4600020571,56,Left,,,,,,,,,,,,,e8ivbfq0irn8f2p8krhkikzx1,L. Wälti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2607238003,297,49,1,45,45,9m7z1upwp3svfn611ejq7d36v,1,35.6,22.4,2023-10-22T18:31:18.816Z,2023-10-22T18:31:18Z,,,,,,,,,,,,,,,,,,,,,,,,,e39rl5n2uybgh0pmftd01e1nt,A. Rodgers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2607238019,298,1,1,45,46,9m7z1upwp3svfn611ejq7d36v,1,35.6,22.4,2023-10-22T18:31:19.304Z,2023-10-22T18:31:21Z,4600018405,140,60.8,4600018409,212,26.9,4600018407,141,15.6,4600018401,155,,4600018403,56,Right,4600018411,213,6.11,,,,,,,e39rl5n2uybgh0pmftd01e1nt,A. Rodgers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2607238025,299,1,1,45,48,9m7z1upwp3svfn611ejq7d36v,0,61.2,14.1,2023-10-22T18:31:21.280Z,2023-10-22T18:31:22Z,4600018451,56,Center,4600018453,140,79.8,4600018455,141,34.2,4600018457,212,23.8,4600018459,213,0.61,,,,,,,,,,dtadpzl4ocembhsgou8zjsjjd,F. Morgan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2607238035,526,49,1,45,49,5rurqie3qt1qav9ir5mkqinn,1,23.5,72.7,2023-10-22T18:31:22.838Z,2023-10-22T18:31:22Z,,,,,,,,,,,,,,,,,,,,,,,,,3kfxvwa38a7oq0d126jm4o9ka,Laia Codina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2607238077,527,1,1,45,51,5rurqie3qt1qav9ir5mkqinn,1,23.7,74.1,2023-10-22T18:31:24.846Z,2023-10-22T18:31:27Z,4600018751,212,16.8,4600018741,56,Back,4600018755,213,1.08,4600018749,141,95.9,4600018745,140,31.2,,,,,,,,,,3kfxvwa38a7oq0d126jm4o9ka,Laia Codina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2607238105,528,1,1,45,54,5rurqie3qt1qav9ir5mkqinn,1,31.2,95.9,2023-10-22T18:31:27.878Z,2023-10-22T18:31:30Z,4600018915,140,34.4,4600018917,141,75.6,4600018913,56,Back,4600018923,213,4.95,4600018921,212,14.2,,,,,,,,,,e3fa1ou90dirp8yjjterhrs9h,S. Catley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2607238157,529,1,1,46,3,5rurqie3qt1qav9ir5mkqinn,1,15.4,92,2023-10-22T18:31:36.190Z,2023-10-22T18:31:37Z,4600019275,140,11.2,4600019279,141,94.5,4600019283,213,2.77,4600019281,212,4.7,4600019273,56,Back,,,,,,,,,,e8ivbfq0irn8f2p8krhkikzx1,L. Wälti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2607238163,530,1,1,46,4,5rurqie3qt1qav9ir5mkqinn,0,11.1,95.1,2023-10-22T18:31:37.863Z,2023-10-22T18:31:39Z,4600019335,1,,4600019333,213,5.92,4600019329,141,81.1,4600019323,157,,4600019331,212,26.5,4600019325,56,Back,4600019327,140,34.7,,,,3kfxvwa38a7oq0d126jm4o9ka,Laia Codina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2607238175,300,1,1,46,6,9m7z1upwp3svfn611ejq7d36v,1,63.6,18.2,2023-10-22T18:31:40.040Z,2025-02-24T15:47:04Z,4600019411,140,71.7,4600019409,56,Center,4600019413,141,30.6,4600019407,3,,4600019415,212,12.0,4600019417,213,0.78,,,,,,,cytn6o3qnh30ljakz2dfj2k15,E. Powell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2607238179,301,49,1,46,8,9m7z1upwp3svfn611ejq7d36v,1,71.9,30.9,2023-10-22T18:31:41.144Z,2023-10-22T18:31:41Z,,,,,,,,,,,,,,,,,,,,,,,,,87ann5tlunyp4nzahpl5wqoyd,R. Furness,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2607238193,302,1,1,46,9,9m7z1upwp3svfn611ejq7d36v,1,70.5,32.1,2023-10-22T18:31:42.112Z,2023-10-22T18:31:44Z,4600019551,213,4.07,4600019537,56,Right,4600019543,141,15.5,4600019549,212,14.1,4600019541,140,62.4,,,,,,,,,,87ann5tlunyp4nzahpl5wqoyd,R. Furness,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2607238209,303,1,1,46,10,9m7z1upwp3svfn611ejq7d36v,1,61.7,15.6,2023-10-22T18:31:44.016Z,2025-02-24T15:47:04Z,4600019691,140,65.1,4600019689,56,Right,4600019697,213,5.09,4600019695,212,9.7,4600019693,141,2.3,,,,,,,,,,cytn6o3qnh30ljakz2dfj2k15,E. Powell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2607238227,304,1,1,46,14,9m7z1upwp3svfn611ejq7d36v,0,64.4,4.1,2023-10-22T18:31:47.671Z,2023-10-22T18:31:50Z,4600019827,213,0.07,4600019825,212,31.1,4600019817,56,Right,4600019823,141,7.3,4600019821,140,93.9,,,,,,,,,,dtadpzl4ocembhsgou8zjsjjd,F. Morgan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2607238233,531,12,1,46,18,5rurqie3qt1qav9ir5mkqinn,1,9,92.6,2023-10-22T18:31:51.109Z,2023-10-22T18:31:52Z,4600019865,213,1.65,4600019863,212,6.4,4600019903,167,,4600019859,140,8.5,4600019861,141,100.0,4600019857,56,Back,,,,,,,3kfxvwa38a7oq0d126jm4o9ka,Laia Codina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2607238351,305,5,1,46,18,9m7z1upwp3svfn611ejq7d36v,1,91.5,-1.9,2023-10-22T18:31:51.128Z,2023-10-22T18:32:10Z,4600020663,347,,4600020661,56,Right,4600020671,233,532,,,,,,,,,,,,,,,,dtadpzl4ocembhsgou8zjsjjd,F. Morgan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2607238237,532,5,1,46,18,5rurqie3qt1qav9ir5mkqinn,0,8.5,101.9,2023-10-22T18:31:51.128Z,2023-10-22T18:40:48Z,4600019881,347,,4600020691,233,305,4600019879,56,Back,,,,,,,,,,,,,,,,3kfxvwa38a7oq0d126jm4o9ka,Laia Codina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2607238379,307,1,1,46,38,9m7z1upwp3svfn611ejq7d36v,1,92.2,0,2023-10-22T18:32:11.151Z,2025-02-24T15:47:04Z,4600025205,107,,4600020795,56,Center,4600020801,212,18.0,4600020803,213,1.61,4600020797,140,91.5,4600020799,141,24.6,,,,,,,cytn6o3qnh30ljakz2dfj2k15,E. Powell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
