id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,keyPass,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/8/value,qualifier/12/value,qualifier/10/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/14/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/15/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value
2679738737,487,5,2,53,22,5rurqie3qt1qav9ir5mkqinn,0,32.3,-1.5,2024-04-28T12:44:06.031Z,2024-04-28T13:31:52Z,4988193767,347,,4988194039,233,384,4988193765,56,Back,,,,,,,,,,,,,,,,3kfxvwa38a7oq0d126jm4o9ka,Laia Codina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2679738875,385,1,2,53,32,7kt37xy93vjy6wac8vq6fqz3g,1,71.6,100,2024-04-28T12:44:15.783Z,2024-04-28T12:44:17Z,4988194559,213,3.98,4988194549,107,,4988194553,140,54.2,4988194557,212,27.3,4988194555,141,72.1,4988194561,1,,4988194551,56,Center,,,,24i5v2hlbeen8brcaa79oqjft,S. Holmgaard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2679738909,386,1,2,53,33,7kt37xy93vjy6wac8vq6fqz3g,1,57.8,73,2024-04-28T12:44:17.503Z,2024-04-28T12:44:19Z,4988194739,213,2.19,4988194735,141,86.5,4988194733,140,51.6,4988194737,212,11.3,4988194731,56,Left,,,,,,,,,,ekmg1wlig0qdtzhafm3lwsz4l,C. Wheeler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2679738943,387,1,2,53,35,7kt37xy93vjy6wac8vq6fqz3g,1,52.1,87.4,2024-04-28T12:44:19.335Z,2024-04-28T12:44:20Z,4988194877,212,12.1,4988194873,140,63.4,4988194875,141,90.5,4988194871,56,Left,4988194879,213,0.18,,,,,,,,,,bdiuv7a7j50drm3gsc9ne28dl,E. Stenevik,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2679738969,388,1,2,53,36,7kt37xy93vjy6wac8vq6fqz3g,1,63.7,91.1,2024-04-28T12:44:20.623Z,2024-04-28T12:44:22Z,4988195017,212,19.9,4988195013,140,44.8,4988195015,141,88.9,4988195011,56,Back,4988195019,213,3.22,,,,,,,,,,24i5v2hlbeen8brcaa79oqjft,S. Holmgaard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2679738989,389,1,2,53,38,7kt37xy93vjy6wac8vq6fqz3g,1,44.6,88.9,2024-04-28T12:44:22.631Z,2024-04-28T12:44:24Z,4988195131,213,5.58,4988195123,56,Left,4988195127,141,81.5,4988195125,140,50.3,4988195129,212,7.8,,,,,,,,,,bdiuv7a7j50drm3gsc9ne28dl,E. Stenevik,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2679738995,390,61,2,53,40,7kt37xy93vjy6wac8vq6fqz3g,0,50.3,81.5,2024-04-28T12:44:24.150Z,2024-04-28T12:44:24Z,4988195153,56,Left,,,,,,,,,,,,,,,,,,,,,,162sfvdvwcsap2r0v4clllqz9,M. Piemonte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2679739031,488,49,2,53,42,5rurqie3qt1qav9ir5mkqinn,1,44.5,27.3,2024-04-28T12:44:26.511Z,2024-04-28T12:44:26Z,,,,,,,,,,,,,,,,,,,,,,,,,3kfxvwa38a7oq0d126jm4o9ka,Laia Codina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2679739071,489,1,2,53,42,5rurqie3qt1qav9ir5mkqinn,1,44.5,27.3,2024-04-28T12:44:26.607Z,2024-04-28T12:44:28Z,4988195523,140,67.2,4988195527,212,24.6,4988195525,141,36.0,4988195521,56,Center,4988195529,213,0.24,,,,,,,,,,3kfxvwa38a7oq0d126jm4o9ka,Laia Codina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2679739079,490,1,2,53,44,5rurqie3qt1qav9ir5mkqinn,1,64.4,35.5,2024-04-28T12:44:28.471Z,2024-04-28T12:44:29Z,4988195551,56,Center,4988195559,213,2.89,4988195557,212,13.1,4988195553,140,52.3,4988195555,141,40.3,,,,,,,,,,ec1vrqeqni3lmibeazgq62eol,S. Blackstenius,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2679739083,491,49,2,53,45,5rurqie3qt1qav9ir5mkqinn,1,52.3,40.3,2024-04-28T12:44:28.991Z,2024-04-28T12:44:29Z,,,,,,,,,,,,,,,,,,,,,,,,,ec1vrqeqni3lmibeazgq62eol,S. Blackstenius,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2679739209,492,1,2,53,49,5rurqie3qt1qav9ir5mkqinn,1,63.4,39.7,2024-04-28T12:44:32.814Z,2024-04-28T12:44:36Z,4988196255,213,0.77,4988196243,140,83.7,4988196253,212,29.6,4988196249,141,69.9,4988196239,56,Center,,,,,,,,,,5m2ilglr6tlmgs2d4qzk5wno5,K. Little,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2679739245,493,1,2,53,52,5rurqie3qt1qav9ir5mkqinn,1,83.7,69.9,2024-04-28T12:44:36.526Z,2024-04-28T12:44:38Z,4988196447,56,Center,4988196457,212,5.8,4988196453,141,68.8,4988196449,140,89.2,4988196459,213,6.15,,,,,,,,,,ddagc0khq0zh1ywynyci8nzrp,C. Foord,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2679739283,494,1,2,53,54,5rurqie3qt1qav9ir5mkqinn,1,89.7,78.5,2024-04-28T12:44:38.190Z,2024-04-28T12:50:56Z,4988197871,154,,4988196675,212,12.8,4988197869,210,13,4988196673,141,59.7,4988196677,213,4.79,4988196669,56,Center,4988196671,140,90.7,4988196667,155,,6679bfd6bjylogbe4ebese85x,K. McCabe,4988196665,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2679739289,495,13,2,53,55,5rurqie3qt1qav9ir5mkqinn,1,91,45.4,2024-04-28T12:44:39.542Z,2024-04-28T12:44:53Z,4988197921,103,5.6,4988197925,328,,4988197913,154,,4988196709,56,Center,4988196705,22,,4988197929,231,48.9,4988197911,29,,4988197909,84,,6ywketcafnc6x3tncvohzesx5,V. Pelova,4988197915,55,,4988197927,230,98.8,4988197923,214,4988197919,102,42.5,4988197067,72,4988196707,17,,494,,,,,,,,,,,,,,
2679739269,391,5,2,53,58,7kt37xy93vjy6wac8vq6fqz3g,1,-0.4,59.2,2024-04-28T12:44:41.894Z,2024-04-28T13:31:52Z,4988196597,56,Back,4988196889,233,496,4988196599,346,,,,,,,,,,,,,,,,,162sfvdvwcsap2r0v4clllqz9,M. Piemonte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2679739313,496,5,2,53,58,5rurqie3qt1qav9ir5mkqinn,0,100.4,40.8,2024-04-28T12:44:41.894Z,2024-04-28T12:44:42Z,4988196909,233,391,4988196845,346,,4988196843,56,Center,,,,,,,,,,,,,,,,6ywketcafnc6x3tncvohzesx5,V. Pelova,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2679739919,392,1,2,54,33,7kt37xy93vjy6wac8vq6fqz3g,0,5,63,2024-04-28T12:45:17.382Z,2024-04-28T12:48:51Z,4988200021,140,45.9,4988200025,212,51.6,4988200017,124,,4988200023,141,21.0,4988200027,213,5.70,4988200031,74,,4988200019,56,Back,4988200029,1,,ds8eeciyv1vk6nwh26qgy1lg5,C. Brosnan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2679739905,497,49,2,54,34,5rurqie3qt1qav9ir5mkqinn,1,51.5,86.8,2024-04-28T12:45:18.654Z,2024-04-28T12:45:18Z,,,,,,,,,,,,,,,,,,,,,,,,,6679bfd6bjylogbe4ebese85x,K. McCabe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2679739953,498,1,2,54,35,5rurqie3qt1qav9ir5mkqinn,1,51.5,86.8,2024-04-28T12:45:19.046Z,2024-04-28T12:45:23Z,4988200189,140,69.1,4988200195,213,0.32,4988200187,56,Left,4988200193,212,19.5,4988200191,141,95.9,,,,,,,,,,6679bfd6bjylogbe4ebese85x,K. McCabe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2679739985,499,1,2,54,39,5rurqie3qt1qav9ir5mkqinn,0,76.1,82.9,2024-04-28T12:45:23.574Z,2024-04-28T12:45:25Z,4988200341,212,11.7,4988200339,141,71.5,4988200337,140,84.5,4988200343,213,5.56,4988200335,56,Center,,,,,,,,,,ddagc0khq0zh1ywynyci8nzrp,C. Foord,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2679739993,393,49,2,54,43,7kt37xy93vjy6wac8vq6fqz3g,1,22.7,10,2024-04-28T12:45:27.598Z,2024-04-28T12:45:27Z,,,,,,,,,,,,,,,,,,,,,,,,,bqbs20rirfi1eh7k7ss4pt0ix,K. Holmgaard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2679740103,394,1,2,54,49,7kt37xy93vjy6wac8vq6fqz3g,1,11.4,11.9,2024-04-28T12:45:32.917Z,2024-04-28T12:45:35Z,4988201035,157,,4988201045,213,0.27,4988201037,56,Back,4988201043,212,20.1,4988201047,1,,4988201039,140,29.8,4988201041,141,19.8,,,,bqbs20rirfi1eh7k7ss4pt0ix,K. Holmgaard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2679740145,395,1,2,54,51,7kt37xy93vjy6wac8vq6fqz3g,1,46.2,19.4,2024-04-28T12:45:35.550Z,2024-04-28T12:45:38Z,4988201251,141,10.6,4988201249,140,38.2,4988201247,56,Back,4988201255,213,3.76,4988201253,212,10.3,,,,,,,,,,162sfvdvwcsap2r0v4clllqz9,M. Piemonte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2679740319,396,1,2,54,54,7kt37xy93vjy6wac8vq6fqz3g,1,38.2,10.6,2024-04-28T12:45:38.525Z,2024-04-28T12:45:49Z,4988202121,141,17.4,4988202119,140,52.7,4988202125,213,0.29,4988202117,56,Right,4988202123,212,15.9,,,,,,,,,,bqbs20rirfi1eh7k7ss4pt0ix,K. Holmgaard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2679740329,397,1,2,55,6,7kt37xy93vjy6wac8vq6fqz3g,0,99.1,13.1,2024-04-28T12:45:49.766Z,2024-04-28T12:45:53Z,4988202173,213,1.77,4988202161,2,,4988202167,140,94.6,4988202163,155,,4988202165,56,Center,4988202169,141,47.9,4988202459,233,500,4988202171,212,24.1,162sfvdvwcsap2r0v4clllqz9,M. Piemonte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2679740375,500,11,2,55,8,5rurqie3qt1qav9ir5mkqinn,1,3.1,56.9,2024-04-28T12:45:52.614Z,2024-04-28T12:45:53Z,4988202391,88,,4988202505,233,397,4988202389,56,Back,,,,,,,,,,,,,,,,dib5a7vebmtxqcksi1tuteklx,M. Zinsberger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2679740495,501,1,2,55,10,5rurqie3qt1qav9ir5mkqinn,1,13.5,54.3,2024-04-28T12:45:54.277Z,2024-04-28T12:45:58Z,4988203029,123,,4988203031,56,Back,4988203033,140,29.1,4988203037,212,16.4,4988203035,141,52.2,4988203039,213,6.20,,,,,,,dib5a7vebmtxqcksi1tuteklx,M. Zinsberger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2679740563,502,1,2,55,15,5rurqie3qt1qav9ir5mkqinn,1,31,49.6,2024-04-28T12:45:58.790Z,2024-04-28T12:46:03Z,4988203439,212,13.6,4988203441,213,0.16,4988203435,140,43.8,4988203433,56,Back,4988203437,141,52.7,,,,,,,,,,5m2ilglr6tlmgs2d4qzk5wno5,K. Little,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2679740615,503,1,2,55,19,5rurqie3qt1qav9ir5mkqinn,1,41.6,62.1,2024-04-28T12:46:03.126Z,2024-04-28T12:46:05Z,4988203653,1,,4988203645,140,45.5,4988203643,56,Back,4988203647,141,13.4,4988203651,213,4.84,4988203649,212,33.4,,,,,,,ec1vrqeqni3lmibeazgq62eol,S. Blackstenius,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2679740677,504,1,2,55,21,5rurqie3qt1qav9ir5mkqinn,1,45.5,13.4,2024-04-28T12:46:05.206Z,2024-04-28T12:46:08Z,4988203961,56,Back,4988203969,213,2.04,4988203963,140,39.4,4988203967,212,14.1,4988203965,141,31.8,,,,,,,,,,n70i0c7uk1qxianxoiotqmeh,E. Fox,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2679740737,505,1,2,55,25,5rurqie3qt1qav9ir5mkqinn,1,39.4,31.8,2024-04-28T12:46:08.710Z,2024-04-28T12:46:12Z,4988204249,213,1.77,4988204231,56,Back,4988204239,141,59.4,4988204235,140,35.7,4988204243,212,19.2,,,,,,,,,,3kfxvwa38a7oq0d126jm4o9ka,Laia Codina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2679740777,506,1,2,55,28,5rurqie3qt1qav9ir5mkqinn,1,37.4,58.5,2024-04-28T12:46:11.870Z,2024-04-28T12:46:13Z,4988204397,56,Back,4988204407,212,12.9,4988204403,141,44.8,4988204399,140,45.9,4988204411,213,5.48,,,,,,,,,,e3fa1ou90dirp8yjjterhrs9h,S. Catley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2679740799,507,1,2,55,30,5rurqie3qt1qav9ir5mkqinn,1,46.6,40.3,2024-04-28T12:46:13.790Z,2024-04-28T12:46:15Z,4988204521,213,3.71,4988204519,212,9.2,4988204515,140,39.2,4988204513,56,Back,4988204517,141,33.0,,,,,,,,,,5m2ilglr6tlmgs2d4qzk5wno5,K. Little,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2679740889,508,1,2,55,31,5rurqie3qt1qav9ir5mkqinn,1,39.2,33,2024-04-28T12:46:15.061Z,2024-04-28T12:46:19Z,4988204973,213,1.69,4988204967,140,36.9,4988204965,56,Back,4988204969,141,62.6,4988204971,212,20.3,,,,,,,,,,3kfxvwa38a7oq0d126jm4o9ka,Laia Codina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2679740969,509,1,2,55,36,5rurqie3qt1qav9ir5mkqinn,1,37.1,56.6,2024-04-28T12:46:19.806Z,2024-04-28T12:46:24Z,4988205361,141,50.1,4988205357,56,Back,4988205363,212,20.5,4988205365,213,3.36,4988205359,140,18.0,,,,,,,,,,e3fa1ou90dirp8yjjterhrs9h,S. Catley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2679741031,510,1,2,55,40,5rurqie3qt1qav9ir5mkqinn,1,19.8,51,2024-04-28T12:46:23.989Z,2024-04-28T12:47:04Z,4988205765,56,Center,4988205767,140,54.3,4988205763,157,,4988205771,212,36.3,4988205769,141,55.2,4988205773,213,0.08,4988205775,1,,,,,dib5a7vebmtxqcksi1tuteklx,M. Zinsberger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2679741035,511,50,2,55,45,5rurqie3qt1qav9ir5mkqinn,1,54.3,58.3,2024-04-28T12:46:29.334Z,2024-04-28T12:46:31Z,4988205903,233,398,4988205793,56,Center,4988205795,286,,,,,,,,,,,,,,,,,5qxvej7pcqqr989sba7k0jv85,A. Russo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2679741047,398,7,2,55,45,7kt37xy93vjy6wac8vq6fqz3g,0,45.7,41.7,2024-04-28T12:46:29.335Z,2024-04-28T12:46:31Z,4988205861,285,,4988205859,56,Back,4988205887,233,511,,,,,,,,,,,,,,,,ekmg1wlig0qdtzhafm3lwsz4l,C. Wheeler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2679741067,399,49,2,55,49,7kt37xy93vjy6wac8vq6fqz3g,1,54.6,20.7,2024-04-28T12:46:32.917Z,2024-04-28T12:46:33Z,,,,,,,,,,,,,,,,,,,,,,,,,2hbrb48fqcvv05srmzclbyp2i,E. Bissell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2679741081,512,61,2,55,49,5rurqie3qt1qav9ir5mkqinn,1,46.7,73.5,2024-04-28T12:46:33.431Z,2024-04-28T12:46:33Z,4988206045,56,Back,,,,,,,,,,,,,,,,,,,,,,6ywketcafnc6x3tncvohzesx5,V. Pelova,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2679741147,400,3,2,55,53,7kt37xy93vjy6wac8vq6fqz3g,0,69.1,5,2024-04-28T12:46:37.653Z,2024-04-28T12:46:38Z,4988206383,211,,4988206375,286,,4988206373,56,Right,,,,,,,,,,,,,,,,2hbrb48fqcvv05srmzclbyp2i,E. Bissell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2679741211,513,1,2,55,55,5rurqie3qt1qav9ir5mkqinn,1,14.2,86.5,2024-04-28T12:46:39.485Z,2024-04-28T12:46:42Z,4988206691,140,24.8,4988206689,56,Back,4988206697,213,0.13,4988206693,141,88.6,4988206695,212,11.2,,,,,,,,,,e3fa1ou90dirp8yjjterhrs9h,S. Catley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2679741215,514,49,2,55,58,5rurqie3qt1qav9ir5mkqinn,1,24.8,88.6,2024-04-28T12:46:42.549Z,2024-04-28T12:46:42Z,,,,,,,,,,,,,,,,,,,,,,,,,5qxvej7pcqqr989sba7k0jv85,A. Russo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2679741219,515,1,2,55,59,5rurqie3qt1qav9ir5mkqinn,1,24.8,88.6,2024-04-28T12:46:42.709Z,2024-04-28T12:46:43Z,4988206737,140,29.1,4988206743,213,5.18,4988206735,56,Back,4988206741,212,10.0,4988206739,141,75.4,,,,,,,,,,5qxvej7pcqqr989sba7k0jv85,A. Russo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2679741243,516,1,2,55,59,5rurqie3qt1qav9ir5mkqinn,1,29.1,75.4,2024-04-28T12:46:43.590Z,2024-04-28T12:46:46Z,4988206871,213,0.74,4988206869,212,12.7,4988206865,140,38.0,4988206863,56,Back,4988206867,141,88.0,,,,,,,,,,6ywketcafnc6x3tncvohzesx5,V. Pelova,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2679741271,517,1,2,56,2,5rurqie3qt1qav9ir5mkqinn,1,38,88,2024-04-28T12:46:45.981Z,2024-04-28T12:46:47Z,4988207011,141,77.2,4988207007,56,Back,4988207009,140,35.3,4988207013,212,7.9,4988207015,213,4.34,,,,,,,,,,5qxvej7pcqqr989sba7k0jv85,A. Russo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2679741299,518,1,2,56,4,5rurqie3qt1qav9ir5mkqinn,0,37.3,75.7,2024-04-28T12:46:47.829Z,2024-04-28T12:46:50Z,4988207175,140,46.6,4988207173,56,Back,4988207177,141,59.4,4988207181,213,5.43,4988207179,212,14.8,,,,,,,,,,6ywketcafnc6x3tncvohzesx5,V. Pelova,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2679741327,401,49,2,56,8,7kt37xy93vjy6wac8vq6fqz3g,1,52.2,43.4,2024-04-28T12:46:52.332Z,2024-04-28T12:46:52Z,,,,,,,,,,,,,,,,,,,,,,,,,bqbs20rirfi1eh7k7ss4pt0ix,K. Holmgaard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2679741361,402,1,2,56,8,7kt37xy93vjy6wac8vq6fqz3g,1,52.2,43.4,2024-04-28T12:46:52.540Z,2024-04-28T12:46:56Z,4988207481,140,30.6,4988207491,213,2.77,4988207479,56,Back,4988207487,212,24.3,4988207483,141,56.3,,,,,,,,,,bqbs20rirfi1eh7k7ss4pt0ix,K. Holmgaard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2679741427,403,1,2,56,12,7kt37xy93vjy6wac8vq6fqz3g,1,34.9,59.7,2024-04-28T12:46:56.316Z,2024-04-28T12:47:01Z,4988207837,56,Back,4988207843,212,14.4,4988207845,213,5.51,4988207839,140,44.7,4988207841,141,44.9,,,,,,,,,,bdiuv7a7j50drm3gsc9ne28dl,E. Stenevik,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2679741475,404,1,2,56,17,7kt37xy93vjy6wac8vq6fqz3g,1,44.3,60.6,2024-04-28T12:47:01.132Z,2024-04-28T12:47:05Z,4988208135,213,1.14,4988208133,212,14.8,4988208127,56,Left,4988208131,141,80.3,4988208129,140,50.2,,,,,,,,,,ekmg1wlig0qdtzhafm3lwsz4l,C. Wheeler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2679741509,405,1,2,56,22,7kt37xy93vjy6wac8vq6fqz3g,1,48.6,85.1,2024-04-28T12:47:05.845Z,2024-04-28T12:47:08Z,4988208267,140,41.8,4988208265,56,Back,4988208269,141,47.2,4988208271,212,26.7,4988208273,213,4.44,,,,,,,,,,24i5v2hlbeen8brcaa79oqjft,S. Holmgaard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2679741565,406,1,2,56,24,7kt37xy93vjy6wac8vq6fqz3g,1,41.7,43.1,2024-04-28T12:47:08.492Z,2024-04-28T12:47:13Z,4988208601,56,Back,4988208605,141,54.3,4988208603,140,33.9,4988208607,212,11.2,4988208611,213,2.39,,,,,,,,,,bqbs20rirfi1eh7k7ss4pt0ix,K. Holmgaard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2679741607,407,1,2,56,30,7kt37xy93vjy6wac8vq6fqz3g,1,36.7,51.3,2024-04-28T12:47:13.860Z,2024-04-28T12:47:16Z,4988208805,56,Back,4988208807,140,36.8,4988208815,213,1.56,4988208809,141,61.5,4988208811,212,6.9,,,,,,,,,,e6s5iphbrws04dxrvw0xqd7f9,M. Finnigan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2679741669,408,1,2,56,32,7kt37xy93vjy6wac8vq6fqz3g,1,36.7,62.9,2024-04-28T12:47:16.244Z,2024-04-28T12:47:19Z,4988209141,56,Back,4988209149,141,86.3,4988209151,212,18.5,4988209145,140,45.7,4988209153,213,1.03,,,,,,,,,,bdiuv7a7j50drm3gsc9ne28dl,E. Stenevik,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2679741735,409,1,2,56,36,7kt37xy93vjy6wac8vq6fqz3g,1,45.7,86.3,2024-04-28T12:47:19.781Z,2024-04-28T12:47:24Z,4988209519,56,Back,4988209525,141,44.3,4988209527,212,28.8,4988209523,140,49.0,4988209531,213,4.83,,,,,,,,,,24i5v2hlbeen8brcaa79oqjft,S. Holmgaard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2679741777,410,1,2,56,40,7kt37xy93vjy6wac8vq6fqz3g,1,52.5,57.3,2024-04-28T12:47:24.484Z,2024-04-28T12:47:27Z,4988209729,140,51.4,4988209727,56,Center,4988209731,141,64.2,4988209733,212,4.8,4988209735,213,1.81,,,,,,,,,,bqbs20rirfi1eh7k7ss4pt0ix,K. Holmgaard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2679741815,411,1,2,56,43,7kt37xy93vjy6wac8vq6fqz3g,1,51.2,82.4,2024-04-28T12:47:27.092Z,2024-04-28T12:47:29Z,4988209921,213,3.50,4988209919,212,20.5,4988209915,140,32.9,4988209913,56,Back,4988209917,141,71.8,,,,,,,,,,bdiuv7a7j50drm3gsc9ne28dl,E. Stenevik,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2679741843,412,1,2,56,46,7kt37xy93vjy6wac8vq6fqz3g,1,32.9,71.8,2024-04-28T12:47:29.756Z,2024-04-28T12:47:32Z,4988210059,141,54.3,4988210061,212,13.3,4988210065,213,4.25,4988210055,140,27.3,4988210053,56,Back,,,,,,,,,,ekmg1wlig0qdtzhafm3lwsz4l,C. Wheeler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2679741855,413,1,2,56,48,7kt37xy93vjy6wac8vq6fqz3g,1,24.1,49.7,2024-04-28T12:47:32.307Z,2024-04-28T12:47:33Z,4988210133,56,Back,4988210143,212,7.8,4988210135,140,27.1,4988210145,213,1.16,4988210139,141,60.2,,,,,,,,,,ds8eeciyv1vk6nwh26qgy1lg5,C. Brosnan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2679741957,414,1,2,56,53,7kt37xy93vjy6wac8vq6fqz3g,1,29.8,66.9,2024-04-28T12:47:36.940Z,2024-04-28T12:47:42Z,4988210781,140,93.0,4988210779,56,Left,4988210783,141,93.8,4988210787,213,0.27,4988210785,212,68.8,4988210789,1,,4988210777,155,,,,,ekmg1wlig0qdtzhafm3lwsz4l,C. Wheeler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2679741965,415,61,2,56,59,7kt37xy93vjy6wac8vq6fqz3g,0,94.4,92.6,2024-04-28T12:47:42.747Z,2024-04-28T12:47:43Z,4988210813,56,Left,,,,,,,,,,,,,,,,,,,,,,27iu58a0k5jqsxidnaxbothbd,K. Snoeijs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2679741993,519,4,2,57,0,5rurqie3qt1qav9ir5mkqinn,1,9.4,5.7,2024-04-28T12:47:43.843Z,2024-04-28T12:47:45Z,4988210995,285,,4988210987,13,,4988210993,265,,4988211009,233,416,4988210989,56,Back,4988210991,152,,,,,,,,n70i0c7uk1qxianxoiotqmeh,E. Fox,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2679741977,416,4,2,57,0,7kt37xy93vjy6wac8vq6fqz3g,0,90.6,94.3,2024-04-28T12:47:43.844Z,2024-04-28T12:47:45Z,4988210951,13,,4988211053,233,519,4988210959,265,,4988210953,56,Left,4988210963,286,,4988210955,152,,,,,,,,27iu58a0k5jqsxidnaxbothbd,K. Snoeijs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2679742197,520,1,2,57,11,5rurqie3qt1qav9ir5mkqinn,1,14.2,4,2024-04-28T12:47:55.117Z,2024-04-28T12:47:57Z,4988211967,5,,4988211969,152,,4988211971,56,Back,4988211975,141,23.9,4988211973,140,4.4,4988211977,212,17.0,4988211979,213,2.22,,,,n70i0c7uk1qxianxoiotqmeh,E. Fox,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2679742257,521,1,2,57,13,5rurqie3qt1qav9ir5mkqinn,1,4.4,23.9,2024-04-28T12:47:56.973Z,2024-04-28T12:48:00Z,4988212277,56,Back,4988212279,140,4.4,4988212283,212,19.8,4988212285,213,1.57,4988212281,141,53.0,,,,,,,,,,3kfxvwa38a7oq0d126jm4o9ka,Laia Codina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2679742305,522,1,2,57,16,5rurqie3qt1qav9ir5mkqinn,1,4.9,54.6,2024-04-28T12:48:00.628Z,2024-04-28T12:48:04Z,4988212509,140,21.4,4988212517,141,93.6,4988212531,213,0.99,4988212523,212,31.7,4988212503,56,Back,,,,,,,,,,dib5a7vebmtxqcksi1tuteklx,M. Zinsberger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
