id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/11/value,qualifier/9/value,qualifier/10/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/14/value,assist
2270196083,715,1,2,53,17,5rurqie3qt1qav9ir5mkqinn,1,36.1,61.2,2021-02-28T15:14:15.097Z,2021-02-28T15:14:19Z,2780381411,141,69.4,2780381413,212,14.7,2780381409,140,49.1,2780381415,213,0.4,2780381407,56,Back,,,,,,,,,,d9zt8e8lnk9a22we6o6wqyndh,J. Beattie,,,,,,,,,,,,,,,,,,,,,,,,,,
2270196187,716,1,2,53,22,5rurqie3qt1qav9ir5mkqinn,1,52.8,56.6,2021-02-28T15:14:19.784Z,2021-02-28T15:14:26Z,2780381989,56,Right,2780381991,140,67.8,2780381999,1,,2780381993,141,11.1,2780381995,212,34.7,2780381997,213,5.2,,,,,,,1dbhha29epjmo8g4xfm5taaj9,J. Nobbs,,,,,,,,,,,,,,,,,,,,,,,,,,
2270196225,717,1,2,53,29,5rurqie3qt1qav9ir5mkqinn,1,81.5,17.1,2021-02-28T15:14:26.808Z,2021-02-28T15:14:29Z,2780382195,141,9.7,2780382197,212,8.6,2780382193,140,88.2,2780382191,56,Right,2780382199,213,5.7,,,,,,,,,,8jooatan3cxd38v2jyf23pot1,N. Maritz,,,,,,,,,,,,,,,,,,,,,,,,,,
2270196271,718,1,2,53,31,5rurqie3qt1qav9ir5mkqinn,0,89.8,9.8,2021-02-28T15:14:28.936Z,2021-02-28T15:14:31Z,2780382429,212,29.1,2780382421,155,,2780382423,56,Center,2780382431,213,1.3,2780382425,140,98.1,2780382427,141,50.7,2780382419,2,,,,,28yvc8jmyyfavb0hetafjdadx,D. van de Donk,,,,,,,,,,,,,,,,,,,,,,,,,,
2270196289,339,52,2,53,34,8l30dsub3sutr6j3ruvk650xc,1,4.1,50.4,2021-02-28T15:14:32.255Z,2021-02-28T15:14:32Z,,,,,,,,,,,,,,,,,,,,,,,,,1r2f06zhqa678zqwq034m0fkl,L. Weiß,,,,,,,,,,,,,,,,,,,,,,,,,,
2270196553,340,1,2,53,45,8l30dsub3sutr6j3ruvk650xc,1,13.3,64,2021-02-28T15:14:43.041Z,2021-02-28T15:14:48Z,2780383877,56,Center,2780383885,213,0.2,2780383881,141,76.1,2780383883,212,49.6,2780383879,140,59.9,2780383875,199,,2780383887,1,,,,,1r2f06zhqa678zqwq034m0fkl,L. Weiß,,,,,,,,,,,,,,,,,,,,,,,,,,
2270196577,341,44,2,53,50,8l30dsub3sutr6j3ruvk650xc,1,59.2,74.2,2021-02-28T15:14:48.262Z,2021-02-28T15:14:49Z,2780384013,56,Center,2780384083,233,719,2780384015,286,,,,,,,,,,,,,,,,,8jn3y4svhb3hzf4ix5cpu8fyt,S. Sandbech,,,,,,,,,,,,,,,,,,,,,,,,,,
2270196561,719,44,2,53,50,5rurqie3qt1qav9ir5mkqinn,0,40.8,25.8,2021-02-28T15:14:48.263Z,2021-02-28T15:14:49Z,2780383935,285,,2780383933,56,Back,2780384091,233,341,,,,,,,,,,,,,,,,6zaowm8oua2nzpobekogff1lh,L. Williamson,,,,,,,,,,,,,,,,,,,,,,,,,,
2270196671,342,1,2,53,51,8l30dsub3sutr6j3ruvk650xc,1,59.9,76.1,2021-02-28T15:14:48.951Z,2021-02-28T15:14:54Z,2780384459,56,Left,2780384467,213,1.3,2780384465,212,6.3,2780384461,140,61.6,2780384457,3,,2780384463,141,85.0,,,,,,,8jn3y4svhb3hzf4ix5cpu8fyt,S. Sandbech,,,,,,,,,,,,,,,,,,,,,,,,,,
2270196677,343,50,2,53,56,8l30dsub3sutr6j3ruvk650xc,1,59.5,93.6,2021-02-28T15:14:53.439Z,2021-02-28T15:14:56Z,2780384499,56,Left,2780384579,233,720,2780384501,286,,,,,,,,,,,,,,,,,e6pdkq17etv9k527m94sqqu39,M. Iwabuchi,,,,,,,,,,,,,,,,,,,,,,,,,,
2270196685,720,7,2,53,56,5rurqie3qt1qav9ir5mkqinn,1,40.5,6.4,2021-02-28T15:14:53.440Z,2021-02-28T15:14:55Z,2780384523,167,,2780384527,56,Back,2780384529,285,,2780384559,233,343,,,,,,,,,,,,,6679bfd6bjylogbe4ebese85x,K. McCabe,,,,,,,,,,,,,,,,,,,,,,,,,,
2270196817,344,5,2,53,57,8l30dsub3sutr6j3ruvk650xc,1,56,101.8,2021-02-28T15:14:55.016Z,2021-02-28T16:13:55Z,2780385383,233,721,2780385301,56,Left,2780385303,347,,,,,,,,,,,,,,,,,e6pdkq17etv9k527m94sqqu39,M. Iwabuchi,,,,,,,,,,,,,,,,,,,,,,,,,,
2270196779,721,5,2,53,57,5rurqie3qt1qav9ir5mkqinn,0,44,-1.8,2021-02-28T15:14:55.016Z,2021-02-28T15:15:02Z,2780385403,233,344,2780385085,347,,2780385083,56,Back,,,,,,,,,,,,,,,,6679bfd6bjylogbe4ebese85x,K. McCabe,,,,,,,,,,,,,,,,,,,,,,,,,,
2270196835,345,1,2,54,4,8l30dsub3sutr6j3ruvk650xc,1,44.7,100,2021-02-28T15:15:01.918Z,2021-02-28T15:15:03Z,2780385437,212,8.8,2780385433,140,45.6,2780385439,213,4.8,2780385431,56,Back,2780385435,141,89.1,2780385429,107,,,,,,,,97pl91ffz5ac8khzqnixgu6wa,J. Hutton,,,,,,,,,,,,,,,,,,,,,,,,,,
2270196851,346,1,2,54,5,8l30dsub3sutr6j3ruvk650xc,1,45.6,89.1,2021-02-28T15:15:02.862Z,2021-02-28T15:15:04Z,2780385529,141,96.3,2780385527,140,43.4,2780385525,56,Back,2780385537,213,2.0,2780385533,212,5.4,,,,,,,,,,akrrd6cqvl0ii64zdt9u3gtlh,M. Ewers,,,,,,,,,,,,,,,,,,,,,,,,,,
2270196907,347,1,2,54,6,8l30dsub3sutr6j3ruvk650xc,1,43.4,96.3,2021-02-28T15:15:03.966Z,2021-02-28T15:15:06Z,2780385815,213,6.0,2780385809,140,67.0,2780385813,212,25.9,2780385811,141,85.0,2780385807,56,Left,,,,,,,,,,97pl91ffz5ac8khzqnixgu6wa,J. Hutton,,,,,,,,,,,,,,,,,,,,,,,,,,
2270196917,348,3,2,54,8,8l30dsub3sutr6j3ruvk650xc,0,68.1,82.4,2021-02-28T15:15:05.878Z,2021-02-28T15:15:09Z,2780385845,286,,2780385843,56,Left,2780386073,233,722,,,,,,,,,,,,,,,,e6pdkq17etv9k527m94sqqu39,M. Iwabuchi,,,,,,,,,,,,,,,,,,,,,,,,,,
2270196943,722,7,2,54,8,5rurqie3qt1qav9ir5mkqinn,1,31.9,17.6,2021-02-28T15:15:05.879Z,2021-02-28T15:15:08Z,2780385989,56,Back,2780385991,285,,2780386015,233,348,,,,,,,,,,,,,,,,e8ivbfq0irn8f2p8krhkikzx1,L. Wälti,,,,,,,,,,,,,,,,,,,,,,,,,,
2270196969,349,3,2,54,10,8l30dsub3sutr6j3ruvk650xc,1,67.3,86.2,2021-02-28T15:15:07.454Z,2021-02-28T15:15:10Z,2780386127,286,,2780386125,56,Left,2780386195,233,723,,,,,,,,,,,,,,,,d9cewkta4tz35v0p71n5mcvkl,C. Arthur,,,,,,,,,,,,,,,,,,,,,,,,,,
2270196945,723,45,2,54,10,5rurqie3qt1qav9ir5mkqinn,0,32.7,13.8,2021-02-28T15:15:07.454Z,2021-02-28T15:15:11Z,2780385999,285,,2780385997,56,Back,2780386241,233,349,,,,,,,,,,,,,,,,28yvc8jmyyfavb0hetafjdadx,D. van de Donk,,,,,,,,,,,,,,,,,,,,,,,,,,
2270196999,350,3,2,54,12,8l30dsub3sutr6j3ruvk650xc,0,69.6,94.1,2021-02-28T15:15:09.967Z,2021-02-28T15:15:11Z,2780386267,286,,2780386265,56,Left,2780386303,211,,,,,,,,,,,,,,,,,d9cewkta4tz35v0p71n5mcvkl,C. Arthur,,,,,,,,,,,,,,,,,,,,,,,,,,
2270196979,724,49,2,54,13,5rurqie3qt1qav9ir5mkqinn,1,17.4,10.3,2021-02-28T15:15:10.362Z,2021-02-28T15:15:10Z,,,,,,,,,,,,,,,,,,,,,,,,,8jooatan3cxd38v2jyf23pot1,N. Maritz,,,,,,,,,,,,,,,,,,,,,,,,,,
2270197017,725,1,2,54,13,5rurqie3qt1qav9ir5mkqinn,0,11.8,15.9,2021-02-28T15:15:11.303Z,2021-02-28T15:15:13Z,2780386571,233,351,2780386373,213,6.2,2780386367,140,17.6,2780386371,212,6.1,2780386565,236,,2780386365,56,Back,2780386369,141,15.2,2780386569,286,,8jooatan3cxd38v2jyf23pot1,N. Maritz,,,,,,,,,,,,,,,,,,,,,,,,,,
2270197055,351,74,2,54,13,8l30dsub3sutr6j3ruvk650xc,1,75.8,91.4,2021-02-28T15:15:11.304Z,2021-02-28T15:15:14Z,2780386587,233,725,2780386557,56,Left,2780386559,285,,,,,,,,,,,,,,,,,d9cewkta4tz35v0p71n5mcvkl,C. Arthur,,,,,,,,,,,,,,,,,,,,,,,,,,
2270197087,352,5,2,54,17,8l30dsub3sutr6j3ruvk650xc,0,100.9,80.7,2021-02-28T15:15:15.120Z,2021-02-28T16:13:56Z,2780386719,346,,2780386765,233,726,2780386717,56,Center,,,,,,,,,,,,,,,,d9cewkta4tz35v0p71n5mcvkl,C. Arthur,,,,,,,,,,,,,,,,,,,,,,,,,,
2270197071,726,5,2,54,17,5rurqie3qt1qav9ir5mkqinn,1,-0.9,19.3,2021-02-28T15:15:15.120Z,2021-02-28T15:15:16Z,2780386653,56,Back,2780386743,233,352,2780386655,346,,,,,,,,,,,,,,,,,6zaowm8oua2nzpobekogff1lh,L. Williamson,,,,,,,,,,,,,,,,,,,,,,,,,,
2270197253,727,1,2,54,25,5rurqie3qt1qav9ir5mkqinn,1,3.9,50.9,2021-02-28T15:15:22.388Z,2021-02-28T15:15:25Z,2780387589,237,,2780387581,141,76.3,2780387583,212,23.0,2780387585,213,0.9,2780387575,56,Back,2780387579,140,18.3,2780387571,124,,,,,88k3tmpcg5ov13cd8b9rxyggl,L. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
2270197307,728,1,2,54,27,5rurqie3qt1qav9ir5mkqinn,1,23.1,81.7,2021-02-28T15:15:25.247Z,2021-02-28T15:15:28Z,2780387827,213,0.5,2780387819,141,95.4,2780387811,56,Back,2780387815,140,39.7,2780387823,212,19.8,,,,,,,,,,d9zt8e8lnk9a22we6o6wqyndh,J. Beattie,,,,,,,,,,,,,,,,,,,,,,,,,,
2270197361,729,1,2,54,30,5rurqie3qt1qav9ir5mkqinn,1,39.5,95.9,2021-02-28T15:15:27.911Z,2021-02-28T15:15:31Z,2780388139,140,57.0,2780388143,212,20.1,2780388141,141,84.1,2780388145,213,5.9,2780388137,56,Left,,,,,,,,,,6679bfd6bjylogbe4ebese85x,K. McCabe,,,,,,,,,,,,,,,,,,,,,,,,,,
2270197405,730,1,2,54,34,5rurqie3qt1qav9ir5mkqinn,0,59.1,80,2021-02-28T15:15:31.463Z,2021-02-28T15:15:33Z,2780388371,141,67.0,2780388367,56,Center,2780388379,1,,2780388373,212,36.0,2780388377,213,6.0,2780388369,140,92.3,,,,,,,23kah59nbx1m7ro3imaaevoph,J. Roord,,,,,,,,,,,,,,,,,,,,,,,,,,
2270197449,353,52,2,54,38,8l30dsub3sutr6j3ruvk650xc,1,9.4,39.8,2021-02-28T15:15:35.976Z,2021-02-28T15:15:37Z,,,,,,,,,,,,,,,,,,,,,,,,,1r2f06zhqa678zqwq034m0fkl,L. Weiß,,,,,,,,,,,,,,,,,,,,,,,,,,
2270197869,354,1,2,54,54,8l30dsub3sutr6j3ruvk650xc,0,14,59,2021-02-28T15:15:52.349Z,2021-02-28T15:15:59Z,2780391079,213,0.5,2780391071,56,Left,2780391073,140,69.6,2780391075,141,100.0,2780391077,212,65.0,2780391069,199,,2780391081,1,,,,,1r2f06zhqa678zqwq034m0fkl,L. Weiß,,,,,,,,,,,,,,,,,,,,,,,,,,
2270197875,355,5,2,55,1,8l30dsub3sutr6j3ruvk650xc,0,75.8,101.6,2021-02-28T15:15:58.996Z,2021-02-28T15:16:07Z,2780391103,347,,2780391099,56,Left,2780391963,233,731,,,,,,,,,,,,,,,,1r2f06zhqa678zqwq034m0fkl,L. Weiß,,,,,,,,,,,,,,,,,,,,,,,,,,
2270198021,731,5,2,55,1,5rurqie3qt1qav9ir5mkqinn,1,24.2,-1.6,2021-02-28T15:15:58.996Z,2021-02-28T16:13:56Z,2780391835,347,,2780391833,56,Back,2780391929,233,355,,,,,,,,,,,,,,,,8jooatan3cxd38v2jyf23pot1,N. Maritz,,,,,,,,,,,,,,,,,,,,,,,,,,
2270198059,732,1,2,55,9,5rurqie3qt1qav9ir5mkqinn,1,20.2,0,2021-02-28T15:16:06.422Z,2021-02-28T15:16:08Z,2780392055,56,Back,2780392057,140,31.7,2780392053,107,,2780392063,213,0.5,2780392059,141,7.3,2780392061,212,13.6,,,,,,,8jooatan3cxd38v2jyf23pot1,N. Maritz,,,,,,,,,,,,,,,,,,,,,,,,,,
2270198173,733,1,2,55,10,5rurqie3qt1qav9ir5mkqinn,1,31.7,7.3,2021-02-28T15:16:07.830Z,2021-02-28T15:16:13Z,2780392547,141,6.7,2780392545,140,24.0,2780392551,213,3.2,2780392549,212,8.1,2780392543,56,Back,,,,,,,,,,28yvc8jmyyfavb0hetafjdadx,D. van de Donk,,,,,,,,,,,,,,,,,,,,,,,,,,
2270198181,734,1,2,55,16,5rurqie3qt1qav9ir5mkqinn,0,13.2,9.8,2021-02-28T15:16:13.478Z,2021-02-28T15:16:17Z,2780392607,141,7.6,2780392805,286,,2780392799,236,,2780392801,233,356,2780392603,56,Back,2780392609,212,2.9,2780392605,140,15.6,2780392611,213,5.7,8jooatan3cxd38v2jyf23pot1,N. Maritz,,,,,,,,,,,,,,,,,,,,,,,,,,
2270198221,356,74,2,55,16,8l30dsub3sutr6j3ruvk650xc,1,76.5,95.6,2021-02-28T15:16:13.479Z,2021-02-28T15:59:08Z,2780392783,56,Left,2780392785,285,,2780392851,233,734,,,,,,,,,,,,,,,,97pl91ffz5ac8khzqnixgu6wa,J. Hutton,,,,,,,,,,,,,,,,,,,,,,,,,,
2270198233,357,5,2,55,17,8l30dsub3sutr6j3ruvk650xc,0,80,101.3,2021-02-28T15:16:15.199Z,2021-02-28T16:13:56Z,2780392883,347,,2780392881,56,Left,2780392933,233,735,,,,,,,,,,,,,,,,97pl91ffz5ac8khzqnixgu6wa,J. Hutton,,,,,,,,,,,,,,,,,,,,,,,,,,
2270198209,735,5,2,55,17,5rurqie3qt1qav9ir5mkqinn,1,20,-1.3,2021-02-28T15:16:15.199Z,2021-02-28T15:16:18Z,2780392745,56,Back,2780392747,347,,2780392929,233,357,,,,,,,,,,,,,,,,8jooatan3cxd38v2jyf23pot1,N. Maritz,,,,,,,,,,,,,,,,,,,,,,,,,,
2270198261,736,1,2,55,18,5rurqie3qt1qav9ir5mkqinn,1,15.9,0,2021-02-28T15:16:16.142Z,2021-02-28T15:16:19Z,2780393045,141,17.0,2780393041,56,Back,2780393049,213,1.0,2780393043,140,23.5,2780393039,107,,2780393047,212,14.6,,,,,,,8jooatan3cxd38v2jyf23pot1,N. Maritz,,,,,,,,,,,,,,,,,,,,,,,,,,
2270198269,737,50,2,55,21,5rurqie3qt1qav9ir5mkqinn,1,23.4,22,2021-02-28T15:16:19.152Z,2021-02-28T15:16:23Z,2780393093,285,,2780393091,56,Back,2780393429,233,358,,,,,,,,,,,,,,,,28yvc8jmyyfavb0hetafjdadx,D. van de Donk,,,,,,,,,,,,,,,,,,,,,,,,,,
2270198299,358,7,2,55,21,8l30dsub3sutr6j3ruvk650xc,1,76.6,78,2021-02-28T15:16:19.153Z,2021-02-28T15:16:22Z,2780393285,56,Left,2780393355,233,737,2780393287,286,,,,,,,,,,,,,,,,,e6pdkq17etv9k527m94sqqu39,M. Iwabuchi,,,,,,,,,,,,,,,,,,,,,,,,,,
2270198307,359,49,2,55,24,8l30dsub3sutr6j3ruvk650xc,1,73.6,83.5,2021-02-28T15:16:21.414Z,2021-02-28T15:16:21Z,,,,,,,,,,,,,,,,,,,,,,,,,akrrd6cqvl0ii64zdt9u3gtlh,M. Ewers,,,,,,,,,,,,,,,,,,,,,,,,,,
2270198329,360,1,2,55,24,8l30dsub3sutr6j3ruvk650xc,0,73.6,83.5,2021-02-28T15:16:21.652Z,2021-02-28T15:16:24Z,2780393447,286,,2780393437,141,83.5,2780393435,140,77.3,2780393439,212,3.9,2780393443,236,,2780393433,56,Left,2780393449,233,738,2780393441,213,0.0,akrrd6cqvl0ii64zdt9u3gtlh,M. Ewers,,,,,,,,,,,,,,,,,,,,,,,,,,
2270198321,738,74,2,55,24,5rurqie3qt1qav9ir5mkqinn,1,22.7,25.2,2021-02-28T15:16:21.653Z,2021-02-28T15:16:24Z,2780393455,233,360,2780393391,285,,2780393389,56,Back,,,,,,,,,,,,,,,,28yvc8jmyyfavb0hetafjdadx,D. van de Donk,,,,,,,,,,,,,,,,,,,,,,,,,,
2270198335,739,8,2,55,26,5rurqie3qt1qav9ir5mkqinn,1,24.4,25.3,2021-02-28T15:16:23.534Z,2021-02-28T15:16:23Z,2780393495,56,Back,,,,,,,,,,,,,,,,,,,,,,3sn815dsm0i0rnw9nigjyb0et,B. Mead,,,,,,,,,,,,,,,,,,,,,,,,,,
2270198357,361,1,2,55,26,8l30dsub3sutr6j3ruvk650xc,1,73.6,80.2,2021-02-28T15:16:23.613Z,2021-02-28T15:16:25Z,2780393635,141,73.8,2780393633,140,80.3,2780393631,56,Center,2780393639,213,5.7,2780393637,212,8.3,,,,,,,,,,akrrd6cqvl0ii64zdt9u3gtlh,M. Ewers,,,,,,,,,,,,,,,,,,,,,,,,,,
2270198415,362,1,2,55,27,8l30dsub3sutr6j3ruvk650xc,1,80.3,73.8,2021-02-28T15:16:24.556Z,2021-02-28T15:16:27Z,2780393945,212,7.0,2780393943,141,70.5,2780393939,56,Center,2780393941,140,74.0,2780393947,213,3.5,,,,,,,,,,8jn3y4svhb3hzf4ix5cpu8fyt,S. Sandbech,,,,,,,,,,,,,,,,,,,,,,,,,,
2270198417,363,3,2,55,30,8l30dsub3sutr6j3ruvk650xc,0,82.3,80.7,2021-02-28T15:16:27.885Z,2021-02-28T15:16:59Z,2780393975,56,Center,2780397243,233,740,2780393977,286,,,,,,,,,,,,,,,,,e6pdkq17etv9k527m94sqqu39,M. Iwabuchi,,,,,,,,,,,,,,,,,,,,,,,,,,
2270198491,740,7,2,55,30,5rurqie3qt1qav9ir5mkqinn,0,17.7,19.3,2021-02-28T15:16:27.886Z,2021-02-28T15:16:59Z,2780394355,56,Back,2780394357,285,,2780397217,233,363,,,,,,,,,,,,,,,,6679bfd6bjylogbe4ebese85x,K. McCabe,,,,,,,,,,,,,,,,,,,,,,,,,,
2270198511,741,49,2,55,35,5rurqie3qt1qav9ir5mkqinn,1,21.9,29.5,2021-02-28T15:16:33.169Z,2021-02-28T15:16:33Z,,,,,,,,,,,,,,,,,,,,,,,,,28yvc8jmyyfavb0hetafjdadx,D. van de Donk,,,,,,,,,,,,,,,,,,,,,,,,,,
2270198525,742,1,2,55,35,5rurqie3qt1qav9ir5mkqinn,1,21.9,29.5,2021-02-28T15:16:33.224Z,2021-02-28T15:16:34Z,2780394575,141,26.7,2780394571,56,Back,2780394579,213,3.4,2780394573,140,13.9,2780394577,212,8.6,,,,,,,,,,28yvc8jmyyfavb0hetafjdadx,D. van de Donk,,,,,,,,,,,,,,,,,,,,,,,,,,
2270198637,743,1,2,55,36,5rurqie3qt1qav9ir5mkqinn,0,13.9,26.7,2021-02-28T15:16:34.262Z,2021-02-28T15:21:09Z,2780395181,213,5.4,2780395175,141,14.3,2780395179,212,10.9,2780395167,56,Back,2780395171,140,20.5,,,,,,,,,,6zaowm8oua2nzpobekogff1lh,L. Williamson,,,,,,,,,,,,,,,,,,,,,,,,,,
2270198561,364,49,2,55,38,8l30dsub3sutr6j3ruvk650xc,1,59.8,63,2021-02-28T15:16:35.869Z,2021-02-28T15:16:35Z,,,,,,,,,,,,,,,,,,,,,,,,,c7oqvui56w2cxz4fsjge28b85,N. Hanssen,,,,,,,,,,,,,,,,,,,,,,,,,,
2270198583,365,1,2,55,38,8l30dsub3sutr6j3ruvk650xc,1,59.8,63,2021-02-28T15:16:36.220Z,2021-02-28T15:16:37Z,2780394853,56,Back,2780394857,141,90.0,2780394859,212,24.0,2780394861,213,2.3,2780394855,140,45.1,,,,,,,,,,c7oqvui56w2cxz4fsjge28b85,N. Hanssen,,,,,,,,,,,,,,,,,,,,,,,,,,
2270198623,366,1,2,55,40,8l30dsub3sutr6j3ruvk650xc,0,45.1,90,2021-02-28T15:16:37.580Z,2021-02-28T15:16:39Z,2780395075,141,89.0,2780395077,212,14.5,2780395073,140,58.9,2780395071,56,Left,2780395079,213,6.2,,,,,,,,,,34x2hiqlsa86ld8m535m5yjmd,N. Haigh,,,,,,,,,,,,,,,,,,,,,,,,,,
2270198649,744,8,2,55,42,5rurqie3qt1qav9ir5mkqinn,1,30.2,18.2,2021-02-28T15:16:39.511Z,2021-02-28T15:16:40Z,2780395225,56,Back,,,,,,,,,,,,,,,,,,,,,,3sn815dsm0i0rnw9nigjyb0et,B. Mead,,,,,,,,,,,,,,,,,,,,,,,,,,
2270198721,367,50,2,55,47,8l30dsub3sutr6j3ruvk650xc,1,74,93.2,2021-02-28T15:16:45.236Z,2021-02-28T15:16:50Z,2780395617,56,Left,2780395619,286,,2780396257,233,745,,,,,,,,,,,,,,,,e6pdkq17etv9k527m94sqqu39,M. Iwabuchi,,,,,,,,,,,,,,,,,,,,,,,,,,
2270198817,745,7,2,55,47,5rurqie3qt1qav9ir5mkqinn,1,26,6.8,2021-02-28T15:16:45.237Z,2021-02-28T15:16:50Z,2780396181,233,367,2780396123,285,,2780396119,56,Back,,,,,,,,,,,,,,,,8jooatan3cxd38v2jyf23pot1,N. Maritz,,,,,,,,,,,,,,,,,,,,,,,,,,
2270198829,746,49,2,55,52,5rurqie3qt1qav9ir5mkqinn,1,40.7,11.7,2021-02-28T15:16:49.496Z,2021-02-28T15:16:49Z,,,,,,,,,,,,,,,,,,,,,,,,,3sn815dsm0i0rnw9nigjyb0et,B. Mead,,,,,,,,,,,,,,,,,,,,,,,,,,
2270198871,747,1,2,55,52,5rurqie3qt1qav9ir5mkqinn,1,40.7,11.7,2021-02-28T15:16:49.566Z,2021-02-28T15:16:52Z,2780396443,56,Back,2780396449,212,24.4,2780396451,213,3.1,2780396445,140,17.5,2780396447,141,12.6,,,,,,,,,,3sn815dsm0i0rnw9nigjyb0et,B. Mead,,,,,,,,,,,,,,,,,,,,,,,,,,
2270199065,748,1,2,55,54,5rurqie3qt1qav9ir5mkqinn,1,19.3,10.9,2021-02-28T15:16:52.015Z,2021-02-28T15:17:02Z,2780397437,56,Back,2780397447,1,,2780397441,141,94.7,2780397433,155,,2780397443,212,60.3,2780397439,140,38.0,2780397435,196,,2780397445,213,1.2,6zaowm8oua2nzpobekogff1lh,L. Williamson,,,,,,,,,,,,,,,,,,,,,,,,,,
2270199113,749,1,2,56,5,5rurqie3qt1qav9ir5mkqinn,1,53.7,93.2,2021-02-28T15:17:02.398Z,2021-02-28T15:17:04Z,2780397637,212,20.3,2780397635,141,82.3,2780397639,213,3.5,2780397631,56,Back,2780397633,140,35.7,,,,,,,,,,6679bfd6bjylogbe4ebese85x,K. McCabe,,,,,,,,,,,,,,,,,,,,,,,,,,
2270199211,750,1,2,56,6,5rurqie3qt1qav9ir5mkqinn,1,35.6,83,2021-02-28T15:17:04.278Z,2021-02-28T15:17:10Z,2780398101,213,4.4,2780398093,56,Back,2780398097,141,47.3,2780398099,212,25.2,2780398095,140,29.1,,,,,,,,,,d9zt8e8lnk9a22we6o6wqyndh,J. Beattie,,,,,,,,,,,,,,,,,,,,,,,,,,
2270199273,751,1,2,56,12,5rurqie3qt1qav9ir5mkqinn,1,37.7,49.4,2021-02-28T15:17:09.701Z,2021-02-28T15:17:13Z,2780398383,140,45.8,2780398389,213,1.1,2780398381,56,Back,2780398385,141,72.1,2780398387,212,17.6,,,,,,,,,,6zaowm8oua2nzpobekogff1lh,L. Williamson,,,,,,,,,,,,,,,,,,,,,,,,,,
2270199353,752,1,2,56,15,5rurqie3qt1qav9ir5mkqinn,1,51.4,80.6,2021-02-28T15:17:13.165Z,2021-02-28T15:17:17Z,2780398815,140,62.0,2780398813,56,Left,2780398819,212,15.7,2780398821,213,0.8,2780398817,141,96.9,,,,,,,,,,d9zt8e8lnk9a22we6o6wqyndh,J. Beattie,,,,,,,,,,,,,,,,,,,,,,,,,,
2270199375,753,1,2,56,19,5rurqie3qt1qav9ir5mkqinn,1,63,95.1,2021-02-28T15:17:17.350Z,2021-02-28T15:17:18Z,2780398919,140,73.8,2780398917,56,Left,2780398921,141,87.5,2780398923,212,12.5,2780398925,213,5.9,,,,,,,,,,6679bfd6bjylogbe4ebese85x,K. McCabe,,,,,,,,,,,,,,,,,,,,,,,,,,
2270199393,754,1,2,56,21,5rurqie3qt1qav9ir5mkqinn,0,73.8,87.5,2021-02-28T15:17:18.518Z,2021-02-28T15:17:19Z,2780399005,140,74.3,2780399011,212,5.8,2780399015,213,4.8,2780399003,56,Left,2780399009,141,79.0,,,,,,,,,,28yvc8jmyyfavb0hetafjdadx,D. van de Donk,,,,,,,,,,,,,,,,,,,,,,,,,,
2270199419,368,8,2,56,23,8l30dsub3sutr6j3ruvk650xc,1,22.6,27.3,2021-02-28T15:17:20.643Z,2021-02-28T15:17:20Z,2780399131,56,Back,,,,,,,,,,,,,,,,,,,,,,elxejx7hth8mta5wgi4s4c7h1,E. N'Dow,,,,,,,,,,,,,,,,,,,,,,,,,,
2270199445,369,49,2,56,24,8l30dsub3sutr6j3ruvk650xc,1,22.9,32.2,2021-02-28T15:17:22.237Z,2021-02-28T15:17:22Z,,,,,,,,,,,,,,,,,,,,,,,,,aobk77cx9hxx5dkc1urqjwg5x,A. Asante,,,,,,,,,,,,,,,,,,,,,,,,,,
2270199475,370,1,2,56,25,8l30dsub3sutr6j3ruvk650xc,1,22.9,32.2,2021-02-28T15:17:22.436Z,2021-02-28T15:17:23Z,2780399397,213,5.8,2780399395,212,9.2,2780399389,56,Back,2780399391,140,30.6,2780399393,141,25.6,,,,,,,,,,aobk77cx9hxx5dkc1urqjwg5x,A. Asante,,,,,,,,,,,,,,,,,,,,,,,,,,
2270199505,371,1,2,56,26,8l30dsub3sutr6j3ruvk650xc,1,30.6,25.6,2021-02-28T15:17:23.603Z,2021-02-28T15:17:25Z,2780399575,141,55.5,2780399577,212,20.5,2780399573,140,27.9,2780399571,56,Back,2780399579,213,1.7,,,,,,,,,,c7oqvui56w2cxz4fsjge28b85,N. Hanssen,,,,,,,,,,,,,,,,,,,,,,,,,,
