id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,keyPass,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/9/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,assist,qualifier/14/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId
2291301339,575,61,2,52,9,5rurqie3qt1qav9ir5mkqinn,0,42.4,11.4,2021-04-25T14:13:09.140Z,2021-04-25T14:13:09Z,2891211965,56,Back,,,,,,,,,,,,,,,,,,,,,,6zaowm8oua2nzpobekogff1lh,L. Williamson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2291301405,354,13,2,52,11,dcdnoyf6kzhj46iyfm7xq43fy,1,73.3,78.1,2021-04-25T14:13:10.939Z,2021-04-25T14:13:39Z,2891215363,102,43.0,2891215375,230,79.2,2891212315,22,,2891212319,56,Center,2891215365,103,11.1,2891214107,20,,2891215359,84,,2891212317,18,,7ucl8ew0on0yzcj6prwmnev9x,E. Simpkins,2891215371,215,,,2891215377,231,2891215367,214,,,,,71.5,,,,,,,,,,,,,,,,,,
2291301427,355,5,2,52,12,dcdnoyf6kzhj46iyfm7xq43fy,0,100.7,41.5,2021-04-25T14:13:12.509Z,2021-04-25T15:06:31Z,2891212401,56,Center,2891212403,346,,2891212493,233,576,,,,,,,,,,,,,,,,7ucl8ew0on0yzcj6prwmnev9x,E. Simpkins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2291301413,576,5,2,52,12,5rurqie3qt1qav9ir5mkqinn,1,-0.7,58.5,2021-04-25T14:13:12.509Z,2021-04-25T14:13:13Z,2891212359,346,,2891212357,56,Back,2891212463,233,355,,,,,,,,,,,,,,,,6zaowm8oua2nzpobekogff1lh,L. Williamson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2291301987,577,1,2,52,39,5rurqie3qt1qav9ir5mkqinn,1,4.6,56.1,2021-04-25T14:13:39.180Z,2021-04-25T14:13:40Z,2891215463,140,16.7,2891215473,237,,2891215459,124,,2891215465,141,26.7,2891215461,56,Back,2891215467,212,23.7,2891215469,213,5.3,,,,dib5a7vebmtxqcksi1tuteklx,M. Zinsberger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2291302013,578,1,2,52,40,5rurqie3qt1qav9ir5mkqinn,1,16.7,26.7,2021-04-25T14:13:40.452Z,2021-04-25T14:13:41Z,2891215593,140,8.7,2891215599,213,2.0,2891215595,141,52.1,2891215591,56,Back,2891215597,212,19.2,,,,,,,,,,6zaowm8oua2nzpobekogff1lh,L. Williamson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2291302031,579,1,2,52,42,5rurqie3qt1qav9ir5mkqinn,1,8.7,52.1,2021-04-25T14:13:41.739Z,2021-04-25T14:13:43Z,2891215693,213,1.0,2891215687,141,68.5,2891215683,140,15.7,2891215691,212,13.4,2891215677,56,Back,,,,,,,,,,dib5a7vebmtxqcksi1tuteklx,M. Zinsberger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2291302089,580,1,2,52,43,5rurqie3qt1qav9ir5mkqinn,1,15.7,68.5,2021-04-25T14:13:42.980Z,2021-04-25T14:13:45Z,2891216061,213,0.1,2891216053,56,Back,2891216059,212,17.0,2891216057,141,71.2,2891216055,140,31.8,,,,,,,,,,bd1752qgxbodnsgdus42fc99l,L. Wubben-Moy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2291302099,581,50,2,52,46,5rurqie3qt1qav9ir5mkqinn,1,30.8,69.4,2021-04-25T14:13:45.605Z,2021-04-25T14:13:46Z,2891216071,285,,2891216069,56,Back,2891216237,233,356,,,,,,,,,,,,,,,,23kah59nbx1m7ro3imaaevoph,J. Roord,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2291302103,356,7,2,52,46,dcdnoyf6kzhj46iyfm7xq43fy,0,69.2,30.6,2021-04-25T14:13:45.606Z,2021-04-25T14:13:46Z,2891216181,233,581,2891216115,56,Center,2891216119,286,,,,,,,,,,,,,,,,,aope7yfid6ez33sha2ip7t04p,E. Brazil,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2291302255,582,1,2,52,51,5rurqie3qt1qav9ir5mkqinn,1,34.7,25.3,2021-04-25T14:13:51.260Z,2021-04-25T14:13:54Z,2891217009,141,5.0,2891217011,212,15.4,2891217013,213,5.2,2891217007,140,41.2,2891217005,56,Back,,,,,,,,,,5m2ilglr6tlmgs2d4qzk5wno5,K. Little,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2291302423,583,1,2,52,54,5rurqie3qt1qav9ir5mkqinn,1,41.2,5,2021-04-25T14:13:54.340Z,2021-04-25T14:14:01Z,2891217877,140,23.5,2891217889,213,2.4,2891217885,212,24.2,2891217873,56,Back,2891217881,141,27.9,,,,,,,,,,3sn815dsm0i0rnw9nigjyb0et,B. Mead,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2291302455,584,1,2,53,1,5rurqie3qt1qav9ir5mkqinn,1,29.5,24.7,2021-04-25T14:14:00.940Z,2021-04-25T14:14:02Z,2891218065,56,Back,2891218067,140,39.6,2891218073,213,6.2,2891218071,212,10.6,2891218069,141,24.1,,,,,,,,,,6zaowm8oua2nzpobekogff1lh,L. Williamson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2291302477,585,1,2,53,2,5rurqie3qt1qav9ir5mkqinn,1,39.6,24.1,2021-04-25T14:14:02.291Z,2021-04-25T14:14:03Z,2891218201,212,22.5,2891218199,141,23.7,2891218203,213,3.2,2891218197,140,18.2,2891218195,56,Back,,,,,,,,,,5m2ilglr6tlmgs2d4qzk5wno5,K. Little,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2291302593,586,1,2,53,3,5rurqie3qt1qav9ir5mkqinn,1,18.2,23.7,2021-04-25T14:14:03.548Z,2021-04-25T14:14:08Z,2891218807,140,31.9,2891218805,56,Back,2891218811,212,15.6,2891218809,141,15.0,2891218813,213,5.9,,,,,,,,,,6zaowm8oua2nzpobekogff1lh,L. Williamson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2291302621,587,1,2,53,8,5rurqie3qt1qav9ir5mkqinn,1,32.1,20.1,2021-04-25T14:14:07.691Z,2021-04-25T14:14:09Z,2891219033,212,11.2,2891219029,140,26.0,2891219027,56,Back,2891219035,213,2.2,2891219031,141,33.6,,,,,,,,,,5m2ilglr6tlmgs2d4qzk5wno5,K. Little,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2291302641,588,1,2,53,9,5rurqie3qt1qav9ir5mkqinn,1,26,33.6,2021-04-25T14:14:09.212Z,2021-04-25T14:14:10Z,2891219135,212,11.0,2891219133,141,38.0,2891219137,213,0.3,2891219131,140,36.1,2891219129,56,Back,,,,,,,,,,6zaowm8oua2nzpobekogff1lh,L. Williamson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2291302755,589,1,2,53,10,5rurqie3qt1qav9ir5mkqinn,1,36.1,38,2021-04-25T14:14:10.419Z,2021-04-25T14:14:15Z,2891219773,141,25.2,2891219775,212,15.1,2891219777,213,3.8,2891219771,140,24.4,2891219769,56,Back,,,,,,,,,,28yvc8jmyyfavb0hetafjdadx,D. van de Donk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2291302847,590,1,2,53,15,5rurqie3qt1qav9ir5mkqinn,1,26.9,28.5,2021-04-25T14:14:15.412Z,2021-04-25T14:14:20Z,2891220303,141,92.4,2891220299,56,Back,2891220309,1,,2891220297,196,,2891220301,140,41.0,2891220307,213,1.2,2891220305,212,45.9,,,,6zaowm8oua2nzpobekogff1lh,L. Williamson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2291302911,591,1,2,53,21,5rurqie3qt1qav9ir5mkqinn,1,38,68.2,2021-04-25T14:14:20.899Z,2021-04-25T14:14:24Z,2891220659,141,26.5,2891220655,140,32.0,2891220663,213,4.5,2891220661,212,29.0,2891220653,56,Back,,,,,,,,,,1dbhha29epjmo8g4xfm5taaj9,J. Nobbs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2291302993,592,1,2,53,24,5rurqie3qt1qav9ir5mkqinn,1,34.3,21.9,2021-04-25T14:14:23.939Z,2021-04-25T14:14:27Z,2891221119,141,5.8,2891221117,140,45.3,2891221127,213,5.5,2891221115,56,Back,2891221123,212,15.9,,,,,,,,,,6zaowm8oua2nzpobekogff1lh,L. Williamson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2291303055,593,1,2,53,27,5rurqie3qt1qav9ir5mkqinn,1,53.6,8.9,2021-04-25T14:14:27.141Z,2021-04-25T14:14:29Z,2891221449,212,22.3,2891221447,141,4.7,2891221445,140,74.7,2891221443,56,Right,2891221451,213,6.2,,,,,,,,,,5m2ilglr6tlmgs2d4qzk5wno5,K. Little,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2291303113,594,1,2,53,30,5rurqie3qt1qav9ir5mkqinn,0,75.3,5.6,2021-04-25T14:14:29.860Z,2021-04-25T14:14:32Z,2891221819,140,100.0,2891221825,213,1.1,2891221827,1,,2891221821,141,81.4,2891221817,56,Left,2891221823,212,58.2,2891221813,155,,2891221809,2,,3sn815dsm0i0rnw9nigjyb0et,B. Mead,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2291303185,357,5,2,53,32,dcdnoyf6kzhj46iyfm7xq43fy,1,6.3,-1.8,2021-04-25T14:14:32.481Z,2021-04-25T15:06:32Z,2891222837,347,,2891222209,56,Back,2891222319,233,595,,,,,,,,,,,,,,,,aope7yfid6ez33sha2ip7t04p,E. Brazil,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2291303131,595,5,2,53,32,5rurqie3qt1qav9ir5mkqinn,0,93.7,101.8,2021-04-25T14:14:32.481Z,2021-04-25T14:14:45Z,2891222323,233,357,2891222857,347,,2891221899,56,Left,,,,,,,,,,,,,,,,3sn815dsm0i0rnw9nigjyb0et,B. Mead,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2291303707,358,1,2,53,57,dcdnoyf6kzhj46iyfm7xq43fy,0,3.4,0,2021-04-25T14:14:57.329Z,2021-04-25T14:15:02Z,2891225195,140,29.8,2891225193,56,Back,2891225197,141,8.6,2891225191,107,,2891225203,1,,2891225199,212,28.6,2891225201,213,0.3,,,,9t8eb24gwj56ucggp7x0n0ewa,M. Le Tissier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2291303761,596,44,2,54,1,5rurqie3qt1qav9ir5mkqinn,1,64.6,90.7,2021-04-25T14:15:00.952Z,2021-04-25T14:15:04Z,2891225441,286,,2891225439,56,Left,2891225495,233,359,,,,,,,,,,,,,,,,bd1752qgxbodnsgdus42fc99l,L. Wubben-Moy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2291303735,359,44,2,54,1,dcdnoyf6kzhj46iyfm7xq43fy,0,35.4,9.3,2021-04-25T14:15:00.953Z,2021-04-25T14:15:10Z,2891225307,56,Back,2891225555,233,596,2891225309,285,,,,,,,,,,,,,,,,,7m31qpkmuh3amb6navttdlvpx,A. Whelan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2291303831,597,1,2,54,1,5rurqie3qt1qav9ir5mkqinn,1,58.9,90,2021-04-25T14:15:01.340Z,2021-04-25T14:40:22Z,2891225849,141,94.2,2891225853,213,0.3,2891225847,140,69.2,2891225845,56,Left,2891225843,3,,2891225851,212,11.2,,,,,,,bd1752qgxbodnsgdus42fc99l,L. Wubben-Moy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2291303837,598,61,2,54,6,5rurqie3qt1qav9ir5mkqinn,0,63.6,94.4,2021-04-25T14:15:06.428Z,2021-04-25T14:15:06Z,2891225869,56,Left,,,,,,,,,,,,,,,,,,,,,,6679bfd6bjylogbe4ebese85x,K. McCabe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2291303909,360,5,2,54,7,dcdnoyf6kzhj46iyfm7xq43fy,1,32,-1.6,2021-04-25T14:15:07.002Z,2021-04-25T14:16:26Z,2891226251,56,Back,2891226253,347,,2891226281,233,599,,,,,,,,,,,,,,,,a1654m0k2rptsqkxj96s955n9,K. Barton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2291303889,599,5,2,54,7,5rurqie3qt1qav9ir5mkqinn,0,68,101.6,2021-04-25T14:15:07.002Z,2021-04-25T15:06:32Z,2891226289,233,360,2891226145,347,,2891226143,56,Left,,,,,,,,,,,,,,,,6679bfd6bjylogbe4ebese85x,K. McCabe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2291303999,361,1,2,54,11,dcdnoyf6kzhj46iyfm7xq43fy,1,24.1,0,2021-04-25T14:15:10.777Z,2021-04-25T14:15:13Z,2891226641,56,Back,2891226647,212,7.6,2891226645,141,7.1,2891226649,213,2.2,2891226643,140,19.8,2891226639,107,,,,,,,,a1654m0k2rptsqkxj96s955n9,K. Barton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2291304035,362,1,2,54,13,dcdnoyf6kzhj46iyfm7xq43fy,1,19.8,7.1,2021-04-25T14:15:13.273Z,2021-04-25T14:15:14Z,2891226859,140,26.9,2891226857,56,Back,2891226863,212,25.5,2891226861,141,43.0,2891226865,213,1.3,,,,,,,,,,9t8eb24gwj56ucggp7x0n0ewa,M. Le Tissier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2291304113,363,1,2,54,15,dcdnoyf6kzhj46iyfm7xq43fy,1,26.9,43,2021-04-25T14:15:14.673Z,2021-04-25T14:15:18Z,2891227229,212,25.6,2891227223,56,Back,2891227231,213,1.5,2891227225,140,28.9,2891227227,141,80.5,,,,,,,,,,an1ovi7c16xed4jqub6oxgclx,V. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2291304153,364,1,2,54,18,dcdnoyf6kzhj46iyfm7xq43fy,1,29,79,2021-04-25T14:15:18.273Z,2021-04-25T14:15:20Z,2891227423,213,3.6,2891227415,56,Back,2891227417,140,21.3,2891227421,212,9.2,2891227419,141,72.6,,,,,,,,,,2wv3bsfv3jh5ar8xw97lpxr6d,E. Koivisto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2291304289,365,1,2,54,20,dcdnoyf6kzhj46iyfm7xq43fy,1,21.3,72.6,2021-04-25T14:15:20.113Z,2021-04-25T14:15:25Z,2891228071,213,0.9,2891228069,212,20.6,2891228067,141,96.6,2891228063,56,Back,2891228065,140,33.3,,,,,,,,,,7m31qpkmuh3amb6navttdlvpx,A. Whelan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2291304345,366,1,2,54,25,dcdnoyf6kzhj46iyfm7xq43fy,0,30.3,89.4,2021-04-25T14:15:24.932Z,2021-04-25T14:15:27Z,2891228359,212,39.4,2891228363,1,,2891228355,140,62.8,2891228357,141,60.5,2891228351,155,,2891228353,56,Center,2891228361,213,5.8,,,,23b90lntnrwvb0k45u7dva0np,I. Kaagman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2291304395,600,1,2,54,28,5rurqie3qt1qav9ir5mkqinn,1,33.7,36,2021-04-25T14:15:28.035Z,2021-04-25T14:15:30Z,2891228613,140,42.9,2891228619,213,0.0,2891228617,212,9.7,2891228611,56,Back,2891228615,141,36.0,,,,,,,,,,bd1752qgxbodnsgdus42fc99l,L. Wubben-Moy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2291304445,601,1,2,54,30,5rurqie3qt1qav9ir5mkqinn,1,42.9,36,2021-04-25T14:15:30.099Z,2021-04-25T14:15:31Z,2891228817,140,28.6,2891228827,213,3.9,2891228821,141,14.1,2891228815,56,Back,2891228823,212,21.1,,,,,,,,,,5m2ilglr6tlmgs2d4qzk5wno5,K. Little,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2291304455,602,49,2,54,31,5rurqie3qt1qav9ir5mkqinn,1,28.6,14.1,2021-04-25T14:15:31.533Z,2021-04-25T14:15:31Z,,,,,,,,,,,,,,,,,,,,,,,,,6zaowm8oua2nzpobekogff1lh,L. Williamson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2291304571,603,1,2,54,34,5rurqie3qt1qav9ir5mkqinn,1,36.2,19.8,2021-04-25T14:15:34.212Z,2021-04-25T14:15:36Z,2891229481,212,12.8,2891229479,141,3.2,2891229477,140,42.0,2891229483,213,5.2,2891229475,56,Back,,,,,,,,,,6zaowm8oua2nzpobekogff1lh,L. Williamson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2291304609,604,1,2,54,37,5rurqie3qt1qav9ir5mkqinn,1,42,3.2,2021-04-25T14:15:36.716Z,2021-04-25T14:15:38Z,2891229665,56,Back,2891229667,140,32.3,2891229673,213,2.2,2891229669,141,21.9,2891229671,212,16.3,,,,,,,,,,9cjjs4piq3t12iltsfon52h91,A. Patten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2291304663,605,1,2,54,38,5rurqie3qt1qav9ir5mkqinn,1,32.3,21.9,2021-04-25T14:15:37.907Z,2021-04-25T14:15:41Z,2891230007,56,Back,2891230013,141,51.8,2891230009,140,24.4,2891230021,213,2.0,2891230017,212,22.0,,,,,,,,,,6zaowm8oua2nzpobekogff1lh,L. Williamson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2291304733,606,1,2,54,41,5rurqie3qt1qav9ir5mkqinn,1,24.8,51.6,2021-04-25T14:15:40.979Z,2021-04-25T14:41:44Z,2891230377,140,26.4,2891230385,212,11.2,2891230387,213,1.4,2891230381,141,67.9,2891230375,56,Back,,,,,,,,,,dib5a7vebmtxqcksi1tuteklx,M. Zinsberger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2291304781,607,1,2,54,44,5rurqie3qt1qav9ir5mkqinn,1,26.4,67.9,2021-04-25T14:15:43.851Z,2021-04-25T14:15:46Z,2891230645,140,24.6,2891230647,141,44.5,2891230649,212,16.0,2891230643,56,Back,2891230651,213,4.6,,,,,,,,,,bd1752qgxbodnsgdus42fc99l,L. Wubben-Moy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2291304873,608,1,2,54,46,5rurqie3qt1qav9ir5mkqinn,1,27.9,48.1,2021-04-25T14:15:46.500Z,2021-04-25T14:41:46Z,2891231195,140,26.8,2891231193,56,Back,2891231197,141,70.8,2891231199,212,15.5,2891231201,213,1.6,,,,,,,,,,dib5a7vebmtxqcksi1tuteklx,M. Zinsberger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2291304937,609,1,2,54,51,5rurqie3qt1qav9ir5mkqinn,1,30.6,78.4,2021-04-25T14:15:50.955Z,2021-04-25T14:15:53Z,2891231541,212,10.2,2891231539,141,93.0,2891231543,213,1.3,2891231531,56,Back,2891231535,140,32.8,,,,,,,,,,bd1752qgxbodnsgdus42fc99l,L. Wubben-Moy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2291304987,610,1,2,54,53,5rurqie3qt1qav9ir5mkqinn,0,32.8,93,2021-04-25T14:15:53.380Z,2021-04-25T14:15:55Z,2891231757,141,84.8,2891231751,155,,2891231755,140,70.0,2891231763,1,,2891231759,212,39.5,2891231761,213,6.1,2891231753,56,Left,,,,6679bfd6bjylogbe4ebese85x,K. McCabe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2291305099,367,1,2,54,57,dcdnoyf6kzhj46iyfm7xq43fy,1,27,13.8,2021-04-25T14:15:56.785Z,2021-04-25T14:16:00Z,2891232333,213,5.7,2891232323,3,,2891232327,140,35.7,2891232331,212,11.0,2891232325,56,Back,2891232329,141,4.7,,,,,,,9jq5k7h3itkm7dnb8qw9vqvh1,D. Kerkdijk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2291305111,368,49,2,55,0,dcdnoyf6kzhj46iyfm7xq43fy,1,33.3,5.8,2021-04-25T14:16:00.065Z,2021-04-25T14:16:00Z,,,,,,,,,,,,,,,,,,,,,,,,,a1654m0k2rptsqkxj96s955n9,K. Barton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2291305133,369,1,2,55,0,dcdnoyf6kzhj46iyfm7xq43fy,1,33.3,5.8,2021-04-25T14:16:00.257Z,2021-04-25T14:16:01Z,2891232479,140,19.5,2891232477,56,Back,2891232483,212,15.0,2891232481,141,11.6,2891232485,213,2.9,,,,,,,,,,a1654m0k2rptsqkxj96s955n9,K. Barton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2291305175,370,1,2,55,2,dcdnoyf6kzhj46iyfm7xq43fy,1,19.5,11.6,2021-04-25T14:16:01.864Z,2021-04-25T14:16:03Z,2891232767,212,22.2,2891232761,56,Back,2891232763,140,3.9,2891232765,141,33.7,2891232769,213,2.4,,,,,,,,,,9t8eb24gwj56ucggp7x0n0ewa,M. Le Tissier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2291305241,371,1,2,55,4,dcdnoyf6kzhj46iyfm7xq43fy,0,3.9,33.7,2021-04-25T14:16:03.873Z,2021-04-25T14:16:06Z,2891233119,1,,2891233115,212,43.5,2891233111,140,44.8,2891233117,213,6.1,2891233107,157,,2891233113,141,23.9,2891233109,56,Back,,,,czz8zqjv03gdbbxiadp90pq6t,M. Walsh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2291305271,611,43,2,55,8,5rurqie3qt1qav9ir5mkqinn,1,0,0,2021-04-25T14:16:07.812Z,2021-04-25T15:06:45Z,2891233271,56,Center,2891504069,144,44,2891233275,286,0,,,,,,,,,,,,,,,,bd1752qgxbodnsgdus42fc99l,L. Wubben-Moy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2291305331,612,1,2,55,8,5rurqie3qt1qav9ir5mkqinn,1,54.5,75.4,2021-04-25T14:16:08.291Z,2021-04-25T14:16:11Z,2891233685,140,74.0,2891233681,3,,2891233687,141,95.1,2891233689,212,24.5,2891233683,56,Left,2891233691,213,0.6,,,,,,,bd1752qgxbodnsgdus42fc99l,L. Wubben-Moy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2291305349,613,4,2,55,11,5rurqie3qt1qav9ir5mkqinn,1,73.6,94.8,2021-04-25T14:16:11.297Z,2021-04-25T14:16:31Z,2891235605,294,,2891235607,152,,2891235609,286,,2891235657,233,372,2891235603,13,,2891233763,56,Left,,,,,,,1dbhha29epjmo8g4xfm5taaj9,J. Nobbs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2291305557,372,4,2,55,11,dcdnoyf6kzhj46iyfm7xq43fy,0,26.4,5.2,2021-04-25T14:16:11.298Z,2021-04-25T14:16:28Z,2891234667,13,,2891234671,56,Back,2891234669,294,,2891234675,285,,2891235687,233,613,2891234673,152,,,,,,,,9t8eb24gwj56ucggp7x0n0ewa,M. Le Tissier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2291305901,614,1,2,55,32,5rurqie3qt1qav9ir5mkqinn,0,69.2,96.3,2021-04-25T14:16:32.123Z,2021-04-25T14:16:35Z,2891236485,212,33.1,2891236473,155,,2891236487,213,5.4,2891236481,140,90.0,2891236489,1,,2891236477,152,,2891236469,5,,2891236483,141,59.7,6679bfd6bjylogbe4ebese85x,K. McCabe,2891236479,56,Center,,2891236465,2,,,,,,,,,,,,,,,,,,,,,,,,,
2291306007,374,44,2,55,35,dcdnoyf6kzhj46iyfm7xq43fy,1,12.2,39.8,2021-04-25T14:16:34.803Z,2021-04-25T14:16:40Z,2891237121,233,615,2891237053,285,,2891237051,56,Back,,,,,,,,,,,,,,,,9t8eb24gwj56ucggp7x0n0ewa,M. Le Tissier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2291305903,615,44,2,55,35,5rurqie3qt1qav9ir5mkqinn,0,87.8,60.2,2021-04-25T14:16:34.804Z,2021-04-25T14:16:41Z,2891236501,56,Center,2891237243,233,374,2891236503,286,,,,,,,,,,,,,,,,,28yvc8jmyyfavb0hetafjdadx,D. van de Donk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2291305947,373,12,2,55,36,dcdnoyf6kzhj46iyfm7xq43fy,1,11.1,39.5,2021-04-25T14:16:35.744Z,2021-04-25T14:16:37Z,2891236773,15,,2891236751,141,16.1,2891236755,213,4.9,2891236749,140,13.4,2891236747,56,Back,2891236753,212,16.1,,,,,,,9t8eb24gwj56ucggp7x0n0ewa,M. Le Tissier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2291306047,616,1,2,55,40,5rurqie3qt1qav9ir5mkqinn,1,83.7,89.1,2021-04-25T14:16:39.755Z,2021-04-25T14:16:41Z,2891237303,140,65.7,2891237305,141,76.7,2891237307,212,20.7,2891237301,56,Center,2891237309,213,3.6,,,,,,,,,,28yvc8jmyyfavb0hetafjdadx,D. van de Donk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2291306097,617,1,2,55,41,5rurqie3qt1qav9ir5mkqinn,1,65.7,76.7,2021-04-25T14:16:41.083Z,2021-04-25T14:16:43Z,2891237589,141,42.7,2891237587,140,66.1,2891237593,213,4.7,2891237591,212,23.1,2891237585,56,Center,,,,,,,,,,5m2ilglr6tlmgs2d4qzk5wno5,K. Little,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2291306157,618,1,2,55,44,5rurqie3qt1qav9ir5mkqinn,1,66.1,42.7,2021-04-25T14:16:43.692Z,2021-04-25T14:16:46Z,2891237903,212,15.2,2891237897,56,Center,2891237901,141,48.5,2891237905,213,0.3,2891237899,140,80.1,,,,,,,,,,6zaowm8oua2nzpobekogff1lh,L. Williamson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2291306165,619,61,2,55,46,5rurqie3qt1qav9ir5mkqinn,0,80.1,48.5,2021-04-25T14:16:45.948Z,2021-04-25T14:16:46Z,2891237945,56,Center,,,,,,,,,,,,,,,,,,,,,,23kah59nbx1m7ro3imaaevoph,J. Roord,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2291306183,375,1,2,55,46,dcdnoyf6kzhj46iyfm7xq43fy,0,20.8,56.3,2021-04-25T14:16:46.281Z,2021-04-25T15:02:12Z,2891238033,141,54.0,2891238029,56,Back,2891238039,1,,2891238027,157,,2891238035,212,5.7,2891238093,233,620,2891238037,213,6.0,2891238031,140,26.0,an1ovi7c16xed4jqub6oxgclx,V. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2291306177,620,61,2,55,46,5rurqie3qt1qav9ir5mkqinn,1,80.1,48.5,2021-04-25T14:16:46.282Z,2021-04-25T14:17:03Z,2891238003,56,Center,,,,,,,,,,,,,,,,,,,,,,23kah59nbx1m7ro3imaaevoph,J. Roord,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
