id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/10/value,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,assist,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId
2460688323,555,1,2,52,10,5rurqie3qt1qav9ir5mkqinn,1,96.8,22.2,2022-09-16T19:42:52.338Z,2022-09-16T19:44:48Z,3783952775,213,1.9,3783952771,141,45.4,3783962401,210,15,3783952767,56,Center,3783952769,140,91.3,3783962403,154,,3783952773,212,16.8,,,,ec1vrqeqni3lmibeazgq62eol,S. Blackstenius,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460688337,556,15,2,52,12,5rurqie3qt1qav9ir5mkqinn,1,90.1,48.6,2022-09-16T19:42:54.330Z,2022-09-16T19:44:48Z,3783952871,17,,3783962429,328,,3783962425,103,19,3783962431,82,,3783962435,147,49.3,3783962437,230,99.1,3783962413,78,,3783962439,231,50.7,wupxscyf4x7rsjidpmp0wnv9,V. Miedema,,3783962433,146,93.7,3783962419,55,555,3783962411,20,3783962415,29,,,3783962417,154,,3783962501,233,328,3783952873,56,Center,3783952869,22,,,3783962423,102,50.5,,
2460688359,328,10,2,52,12,dcdnoyf6kzhj46iyfm7xq43fy,1,9.4,55.4,2022-09-16T19:42:54.430Z,2022-09-16T19:44:45Z,3783953011,56,Back,3783962541,233,556,3783953009,94,,,,,,,,,,,,,,,,,a1654m0k2rptsqkxj96s955n9,K. Barton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460688371,557,1,2,52,16,5rurqie3qt1qav9ir5mkqinn,1,79.6,59.6,2022-09-16T19:42:57.795Z,2022-09-16T19:42:59Z,3783953079,56,Center,3783953081,140,77.5,3783953085,212,9.7,3783953087,213,4.5,3783953083,141,45.7,,,,,,,,,,e8ivbfq0irn8f2p8krhkikzx1,L. Wälti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460688439,558,1,2,52,17,5rurqie3qt1qav9ir5mkqinn,1,77.5,45.7,2022-09-16T19:42:58.938Z,2022-09-16T19:43:04Z,3783953533,141,22.1,3783953529,56,Center,3783953537,213,5.2,3783953531,140,84.8,3783953535,212,17.8,,,,,,,,,,wupxscyf4x7rsjidpmp0wnv9,V. Miedema,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460688465,559,1,2,52,22,5rurqie3qt1qav9ir5mkqinn,1,87.4,25.3,2022-09-16T19:43:04.170Z,2022-09-16T19:43:11Z,3783953667,141,35.7,3783953665,140,80.0,3783953669,212,10.5,3783953663,56,Center,3783953671,213,2.4,,,,,,,,,,3sn815dsm0i0rnw9nigjyb0et,B. Mead,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460688479,560,1,2,52,24,5rurqie3qt1qav9ir5mkqinn,0,80.1,35.8,2022-09-16T19:43:05.818Z,2022-09-16T19:43:07Z,3783953741,212,15.3,3783953737,140,86.9,3783953735,56,Right,3783953743,213,5.2,3783953739,141,15.9,,,,,,,,,,5m2ilglr6tlmgs2d4qzk5wno5,K. Little,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460688499,329,49,2,52,27,dcdnoyf6kzhj46iyfm7xq43fy,1,13.3,84.2,2022-09-16T19:43:08.692Z,2022-09-16T19:43:08Z,,,,,,,,,,,,,,,,,,,,,,,,,6kitz3oodxt3ejj5u0fwzhhat,V. Sarri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460688515,330,61,2,52,28,dcdnoyf6kzhj46iyfm7xq43fy,0,13.9,85.9,2022-09-16T19:43:09.820Z,2022-09-16T19:43:10Z,3783953945,56,Back,,,,,,,,,,,,,,,,,,,,,,6kitz3oodxt3ejj5u0fwzhhat,V. Sarri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460688673,331,1,2,52,34,dcdnoyf6kzhj46iyfm7xq43fy,0,23.9,85.1,2022-09-16T19:43:16.195Z,2022-09-16T19:43:19Z,3783954813,141,73.9,3783954809,56,Back,3783954807,155,,3783954817,213,5.9,3783954811,140,41.9,3783954815,212,20.4,,,,,,,6kitz3oodxt3ejj5u0fwzhhat,V. Sarri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460688693,561,49,2,52,39,5rurqie3qt1qav9ir5mkqinn,1,48,5.6,2022-09-16T19:43:20.570Z,2022-09-16T19:43:20Z,,,,,,,,,,,,,,,,,,,,,,,,,e8ivbfq0irn8f2p8krhkikzx1,L. Wälti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460688783,562,1,2,52,39,5rurqie3qt1qav9ir5mkqinn,1,48,5.6,2022-09-16T19:43:20.698Z,2022-09-16T19:43:25Z,3783955443,56,Back,3783955445,140,46.9,3783955451,213,1.6,3783955447,141,33.9,3783955449,212,19.3,,,,,,,,,,e8ivbfq0irn8f2p8krhkikzx1,L. Wälti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460688833,563,1,2,52,43,5rurqie3qt1qav9ir5mkqinn,1,47.5,40.1,2022-09-16T19:43:25.122Z,2022-09-16T19:43:29Z,3783955719,141,13.4,3783955727,213,4.6,3783955715,140,46.3,3783955711,56,Back,3783955723,212,18.2,,,,,,,,,,bilgoekg6gqwr3qbp6dp0j1zp,Rafaelle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460688853,564,1,2,52,47,5rurqie3qt1qav9ir5mkqinn,1,46.3,13.4,2022-09-16T19:43:28.962Z,2022-09-16T19:43:30Z,3783955869,213,5.5,3783955863,140,54.3,3783955861,56,Right,3783955865,141,2.2,3783955867,212,11.3,,,,,,,,,,e8ivbfq0irn8f2p8krhkikzx1,L. Wälti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460688899,565,1,2,52,48,5rurqie3qt1qav9ir5mkqinn,1,54.3,2.2,2022-09-16T19:43:29.969Z,2022-09-16T19:43:33Z,3783956169,140,47.3,3783956173,212,14.7,3783956177,213,2.1,3783956171,141,21.0,3783956167,56,Back,,,,,,,,,,8lfnj5bvo97dimx52no42nmqd,L. Wienroither,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460688975,566,1,2,52,51,5rurqie3qt1qav9ir5mkqinn,1,48.1,23.9,2022-09-16T19:43:33.353Z,2022-09-16T19:43:37Z,3783956543,141,57.5,3783956541,140,46.3,3783956545,212,22.9,3783956547,213,1.7,3783956539,56,Back,,,,,,,,,,e8ivbfq0irn8f2p8krhkikzx1,L. Wälti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460688995,567,1,2,52,56,5rurqie3qt1qav9ir5mkqinn,1,47.4,57.6,2022-09-16T19:43:37.554Z,2022-09-16T19:43:39Z,3783956691,56,Left,3783956695,141,84.7,3783956697,212,19.3,3783956699,213,1.3,3783956693,140,52.9,,,,,,,,,,bilgoekg6gqwr3qbp6dp0j1zp,Rafaelle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460689051,568,1,2,52,58,5rurqie3qt1qav9ir5mkqinn,1,57,73,2022-09-16T19:43:39.818Z,2022-09-16T19:43:43Z,3783957019,56,Center,3783957021,140,56.5,3783957025,212,26.2,3783957027,213,4.7,3783957023,141,34.5,,,,,,,,,,6679bfd6bjylogbe4ebese85x,K. McCabe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460689109,569,1,2,53,1,5rurqie3qt1qav9ir5mkqinn,1,57.4,36.6,2022-09-16T19:43:42.938Z,2022-09-16T19:43:45Z,3783957319,212,18.5,3783957321,213,5.9,3783957315,140,73.5,3783957317,141,25.6,3783957313,56,Center,,,,,,,,,,wupxscyf4x7rsjidpmp0wnv9,V. Miedema,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460689163,570,1,2,53,4,5rurqie3qt1qav9ir5mkqinn,1,74.4,25.5,2022-09-16T19:43:45.899Z,2022-09-16T19:43:50Z,3783957623,56,Right,3783957627,141,14.7,3783957625,140,85.9,3783957629,212,14.1,3783957631,213,5.7,,,,,,,,,,3sn815dsm0i0rnw9nigjyb0et,B. Mead,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460689189,571,1,2,53,8,5rurqie3qt1qav9ir5mkqinn,0,86.4,14,2022-09-16T19:43:49.906Z,2022-09-16T19:43:51Z,3783957773,56,Center,3783957769,2,,3783957777,141,50.7,3783957781,213,1.2,3783957775,140,94.9,3783957771,155,,3783957779,212,26.5,,,,8lfnj5bvo97dimx52no42nmqd,L. Wienroither,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460689555,332,12,2,53,10,dcdnoyf6kzhj46iyfm7xq43fy,1,10.3,44.3,2022-09-16T19:43:52.308Z,2022-09-16T19:44:16Z,3783959997,212,23.0,3783959991,140,30.8,3783959995,141,56.4,3783959987,56,Back,3783960003,213,0.4,,,,,,,,,,a1654m0k2rptsqkxj96s955n9,K. Barton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460689319,572,1,2,53,17,5rurqie3qt1qav9ir5mkqinn,1,43.8,38.8,2022-09-16T19:43:58.457Z,2022-09-16T19:44:01Z,3783958583,56,Right,3783958585,140,56.5,3783958587,141,14.9,3783958591,213,5.4,3783958589,212,21.0,,,,,,,,,,bilgoekg6gqwr3qbp6dp0j1zp,Rafaelle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460689351,573,1,2,53,19,5rurqie3qt1qav9ir5mkqinn,1,55.1,16.7,2022-09-16T19:44:01.193Z,2022-09-16T19:44:03Z,3783958811,56,Back,3783958815,141,39.5,3783958817,212,17.3,3783958819,213,2.0,3783958813,140,47.7,,,,,,,,,,6zaowm8oua2nzpobekogff1lh,L. Williamson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460689403,574,1,2,53,22,5rurqie3qt1qav9ir5mkqinn,1,47.7,44.2,2022-09-16T19:44:03.633Z,2022-09-16T19:44:07Z,3783959069,56,Center,3783959073,140,56.8,3783959079,213,1.1,3783959077,212,19.3,3783959075,141,68.8,,,,,,,,,,bilgoekg6gqwr3qbp6dp0j1zp,Rafaelle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460689451,575,1,2,53,25,5rurqie3qt1qav9ir5mkqinn,1,61.2,71.4,2022-09-16T19:44:07.122Z,2022-09-16T19:44:10Z,3783959409,212,14.7,3783959407,141,51.5,3783959411,213,5.1,3783959405,140,66.6,3783959403,56,Center,,,,,,,,,,6679bfd6bjylogbe4ebese85x,K. McCabe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460689529,576,1,2,53,28,5rurqie3qt1qav9ir5mkqinn,1,67.9,55.7,2022-09-16T19:44:09.906Z,2022-09-16T19:44:14Z,3783959861,213,0.4,3783959859,212,11.5,3783959855,140,78.1,3783959857,141,61.8,3783959853,56,Center,,,,,,,,,,e8ivbfq0irn8f2p8krhkikzx1,L. Wälti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460689535,577,50,2,53,33,5rurqie3qt1qav9ir5mkqinn,1,75.5,60,2022-09-16T19:44:14.659Z,2022-09-16T19:44:17Z,3783959889,286,,3783960087,233,333,3783959887,56,Center,,,,,,,,,,,,,,,,wupxscyf4x7rsjidpmp0wnv9,V. Miedema,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460689563,333,7,2,53,33,dcdnoyf6kzhj46iyfm7xq43fy,0,24.5,40,2022-09-16T19:44:14.660Z,2022-09-16T19:44:16Z,3783960051,233,577,3783960025,56,Back,3783960027,285,,,,,,,,,,,,,,,,,1vo1ye9ofjtt7avoll1cmc9re,J. Fox,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460689627,578,1,2,53,37,5rurqie3qt1qav9ir5mkqinn,1,70.9,58.5,2022-09-16T19:44:18.490Z,2022-09-16T19:44:20Z,3783960357,212,11.2,3783960355,141,74.8,3783960351,56,Center,3783960353,140,69.6,3783960359,213,1.7,,,,,,,,,,5m2ilglr6tlmgs2d4qzk5wno5,K. Little,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460689715,579,1,2,53,38,5rurqie3qt1qav9ir5mkqinn,1,69.6,74.8,2022-09-16T19:44:20.265Z,2022-09-16T19:44:25Z,3783960837,213,0.5,3783960829,56,Left,3783960831,140,90.3,3783960835,212,24.2,3783960833,141,90.5,,,,,,,,,,6679bfd6bjylogbe4ebese85x,K. McCabe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460689721,580,50,2,53,43,5rurqie3qt1qav9ir5mkqinn,1,95.9,76.5,2022-09-16T19:44:25.234Z,2022-09-16T19:44:30Z,3783960877,56,Center,3783960879,286,,3783961253,233,334,,,,,,,,,,,,,,,,ddagc0khq0zh1ywynyci8nzrp,C. Foord,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460689775,334,7,2,53,43,dcdnoyf6kzhj46iyfm7xq43fy,1,4.1,23.5,2022-09-16T19:44:25.235Z,2022-09-16T19:44:29Z,3783961139,167,,3783961235,233,580,3783961143,285,,3783961141,56,Back,,,,,,,,,,,,,8lf62k2iwmb23gywex08s6m09,P. Pattinson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460689783,335,6,2,53,45,dcdnoyf6kzhj46iyfm7xq43fy,0,0,15.8,2022-09-16T19:44:27.162Z,2022-09-16T20:33:36Z,3783961169,56,Back,3783961199,73,,3783961261,233,581,,,,,,,,,,,,,,,,8lf62k2iwmb23gywex08s6m09,P. Pattinson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460689759,581,6,2,53,45,5rurqie3qt1qav9ir5mkqinn,1,100,84.2,2022-09-16T19:44:27.162Z,2022-09-16T19:44:30Z,3783961057,56,Left,3783961241,233,335,3783961063,73,,,,,,,,,,,,,,,,,ddagc0khq0zh1ywynyci8nzrp,C. Foord,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460690195,582,1,2,54,10,5rurqie3qt1qav9ir5mkqinn,1,99.5,99.5,2022-09-16T19:44:52.154Z,2022-09-16T19:46:12Z,3783969959,210,13,3783963583,6,,3783963599,1,,3783963597,213,4.5,3783963595,212,41.3,3783963591,140,91.4,3783963587,224,,3783963581,2,,6679bfd6bjylogbe4ebese85x,K. McCabe,1,3783963585,155,,3783963593,141,40.0,3783969961,154,3783963589,56,,Center,,,,,,,,,,,,,,,,,,
2460690215,583,44,2,54,14,5rurqie3qt1qav9ir5mkqinn,1,90.2,41.6,2022-09-16T19:44:56.106Z,2022-09-16T19:44:58Z,3783963701,56,Center,3783963739,233,336,3783963703,286,,,,,,,,,,,,,,,,,bilgoekg6gqwr3qbp6dp0j1zp,Rafaelle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460690189,336,44,2,54,14,dcdnoyf6kzhj46iyfm7xq43fy,0,9.8,58.4,2022-09-16T19:44:56.107Z,2022-09-16T19:44:58Z,3783963761,233,583,3783963551,56,Back,3783963553,285,,,,,,,,,,,,,,,,,an1ovi7c16xed4jqub6oxgclx,V. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460690221,584,13,2,54,16,5rurqie3qt1qav9ir5mkqinn,1,91.4,40,2022-09-16T19:44:57.569Z,2022-09-16T19:46:12Z,3783969969,29,,3783969973,55,582,3783969967,83,,3783969965,15,,3783963721,56,Center,3783969985,153,,3783969987,146,97.6,3783969993,231,48.6,bilgoekg6gqwr3qbp6dp0j1zp,Rafaelle,1,3783969989,147,47.8,3783969983,328,,3783963717,17,3783969991,230,,100,3783969977,102,57.3,3783969971,154,,3783969979,103,12.5,3783969963,25,,,,,,,
2460690251,585,15,2,54,17,5rurqie3qt1qav9ir5mkqinn,1,95.4,47.6,2022-09-16T19:44:59.337Z,2022-09-16T20:41:58Z,3783976271,146,99.9,3783976263,102,50.3,3784112365,233,563,3783976257,29,,3783976255,78,,3783976251,72,,3783976259,55,584,3783976253,16,,5m2ilglr6tlmgs2d4qzk5wno5,K. Little,,3783976249,25,,3783963887,56,Center,3783976273,147,3783976269,328,49.6,,3783976265,103,8.2,,,,,,,,,,,,,,,
2460716039,563,10,2,54,18,dcdnoyf6kzhj46iyfm7xq43fy,1,0.5,50.6,2022-09-16T19:44:59.437Z,2022-09-16T20:34:32Z,3784112369,233,585,3784112351,178,,3784112355,56,Back,3784112349,173,,3784112353,182,,,,,,,,,,,czz8zqjv03gdbbxiadp90pq6t,M. Walsh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460690273,337,12,2,54,18,dcdnoyf6kzhj46iyfm7xq43fy,1,10.1,50.9,2022-09-16T19:44:59.676Z,2022-09-16T19:45:13Z,3783964067,167,,3783964003,213,0.8,3783963999,141,100.0,3783964001,212,47.8,3783963995,56,Back,3783963997,140,41.4,,,,,,,1vo1ye9ofjtt7avoll1cmc9re,J. Fox,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460690275,338,5,2,54,20,dcdnoyf6kzhj46iyfm7xq43fy,0,39.6,101.7,2022-09-16T19:45:01.471Z,2022-09-16T19:45:12Z,3783965135,233,586,3783964013,347,,3783964011,56,Back,,,,,,,,,,,,,,,,a1654m0k2rptsqkxj96s955n9,K. Barton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460690461,586,5,2,54,20,5rurqie3qt1qav9ir5mkqinn,1,60.4,-1.7,2022-09-16T19:45:01.471Z,2022-09-16T20:34:47Z,3783965053,233,338,3783965019,347,,3783965017,56,Right,,,,,,,,,,,,,,,,5m2ilglr6tlmgs2d4qzk5wno5,K. Little,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460690583,587,1,2,54,36,5rurqie3qt1qav9ir5mkqinn,0,58.7,0,2022-09-16T19:45:17.706Z,2022-09-16T19:45:19Z,3783965603,141,5.2,3783965607,213,0.2,3783965597,107,,3783965605,212,28.7,3783965601,140,85.6,3783965599,56,Right,3783965609,1,,,,,8lfnj5bvo97dimx52no42nmqd,L. Wienroither,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460690579,339,8,2,54,37,dcdnoyf6kzhj46iyfm7xq43fy,1,17.8,93,2022-09-16T19:45:19.132Z,2022-09-16T19:45:19Z,3783965583,56,Back,,,,,,,,,,,,,,,,,,,,,,8lf62k2iwmb23gywex08s6m09,P. Pattinson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460690739,340,5,2,54,43,dcdnoyf6kzhj46iyfm7xq43fy,1,8.6,101.8,2022-09-16T19:45:24.619Z,2022-09-16T19:45:31Z,3783966479,56,Back,3783966517,233,588,3783966481,347,,,,,,,,,,,,,,,,,8lf62k2iwmb23gywex08s6m09,P. Pattinson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460690695,588,5,2,54,43,5rurqie3qt1qav9ir5mkqinn,0,91.4,-1.8,2022-09-16T19:45:24.619Z,2022-09-16T20:34:48Z,3783966231,56,Right,3783966235,347,,3783966535,233,340,,,,,,,,,,,,,,,,8lfnj5bvo97dimx52no42nmqd,L. Wienroither,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460690765,341,1,2,54,49,dcdnoyf6kzhj46iyfm7xq43fy,0,9.8,100,2022-09-16T19:45:31.291Z,2022-09-16T19:45:33Z,3783966659,212,27.8,3783966661,213,6.0,3783966655,140,34.9,3783966651,107,,3783966657,141,88.4,3783966663,1,,3783966653,56,Back,,,,8lf62k2iwmb23gywex08s6m09,P. Pattinson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460690789,589,1,2,54,52,5rurqie3qt1qav9ir5mkqinn,0,55.7,4,2022-09-16T19:45:34.290Z,2022-09-16T19:45:35Z,3783966765,3,,3783966767,56,Right,3783966775,212,12.1,3783966771,140,62.5,3783966777,213,0.9,3783966773,141,18.3,,,,,,,8lfnj5bvo97dimx52no42nmqd,L. Wienroither,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460690853,342,1,2,54,54,dcdnoyf6kzhj46iyfm7xq43fy,1,29.3,77.8,2022-09-16T19:45:36.355Z,2022-09-16T19:45:39Z,3783967149,56,Back,3783967153,141,93.6,3783967157,213,1.0,3783967151,140,36.4,3783967155,212,13.1,,,,,,,,,,8iu9bdow1xgzswzl78cbioyxh,J. Zigiotti Olme,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460690867,343,1,2,54,57,dcdnoyf6kzhj46iyfm7xq43fy,1,36.4,93.6,2022-09-16T19:45:39.202Z,2022-09-16T19:45:40Z,3783967235,213,5.4,3783967233,212,16.9,3783967229,141,74.2,3783967221,56,Back,3783967225,140,46.5,,,,,,,,,,8lf62k2iwmb23gywex08s6m09,P. Pattinson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460690873,344,49,2,54,59,dcdnoyf6kzhj46iyfm7xq43fy,1,46.5,74.2,2022-09-16T19:45:40.653Z,2022-09-16T19:45:41Z,,,,,,,,,,,,,,,,,,,,,,,,,brs6i21j86k1w7cpgzorrxxwp,E. Terland,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460690905,345,1,2,54,59,dcdnoyf6kzhj46iyfm7xq43fy,1,46.5,74.2,2022-09-16T19:45:40.947Z,2022-09-16T19:45:44Z,3783967441,213,3.0,3783967429,56,Back,3783967439,212,17.2,3783967437,141,78.1,3783967435,140,30.3,,,,,,,,,,brs6i21j86k1w7cpgzorrxxwp,E. Terland,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460690911,346,1,2,55,2,dcdnoyf6kzhj46iyfm7xq43fy,1,30.3,78.1,2022-09-16T19:45:43.899Z,2022-09-16T19:45:44Z,3783967481,140,34.5,3783967485,212,12.0,3783967489,213,5.1,3783967479,56,Back,3783967483,141,61.7,,,,,,,,,,8iu9bdow1xgzswzl78cbioyxh,J. Zigiotti Olme,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460690961,347,1,2,55,3,dcdnoyf6kzhj46iyfm7xq43fy,1,34.5,61.7,2022-09-16T19:45:44.771Z,2022-09-16T19:45:47Z,3783967789,141,28.2,3783967793,213,5.4,3783967787,140,52.5,3783967785,56,Center,3783967791,212,29.6,,,,,,,,,,1yyfd17df158m5eymkechszpx,Lee Geum-Min,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460691003,348,1,2,55,6,dcdnoyf6kzhj46iyfm7xq43fy,1,61.8,32.7,2022-09-16T19:45:47.642Z,2022-09-16T19:45:50Z,3783967985,213,1.2,3783967971,56,Center,3783967975,140,65.9,3783967983,212,12.3,3783967979,141,49.6,,,,,,,,,,5ye5h1o9ndhfeqdi8mh4f9une,K. Robinson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460691007,349,61,2,55,8,dcdnoyf6kzhj46iyfm7xq43fy,0,65.9,49.6,2022-09-16T19:45:49.860Z,2022-09-16T19:45:50Z,3783968009,56,Center,,,,,,,,,,,,,,,,,,,,,,1yyfd17df158m5eymkechszpx,Lee Geum-Min,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460691023,590,49,2,55,9,5rurqie3qt1qav9ir5mkqinn,1,31.3,57.3,2022-09-16T19:45:51.019Z,2022-09-16T19:45:51Z,,,,,,,,,,,,,,,,,,,,,,,,,5m2ilglr6tlmgs2d4qzk5wno5,K. Little,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460691083,591,1,2,55,9,5rurqie3qt1qav9ir5mkqinn,1,31.3,57.3,2022-09-16T19:45:51.217Z,2022-09-16T19:45:54Z,3783968379,140,37.5,3783968377,56,Back,3783968385,213,5.3,3783968381,141,43.7,3783968383,212,11.3,,,,,,,,,,5m2ilglr6tlmgs2d4qzk5wno5,K. Little,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460691145,592,2,2,55,12,5rurqie3qt1qav9ir5mkqinn,1,38.5,41.5,2022-09-16T19:45:54.018Z,2022-09-16T19:45:59Z,3783968739,7,ec1vrqeqni3lmibeazgq62eol,3783968743,140,55.1,3783968741,56,Center,3783968745,141,30.6,,,,,,,,,,,,,e8ivbfq0irn8f2p8krhkikzx1,L. Wälti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460691119,350,55,2,55,12,dcdnoyf6kzhj46iyfm7xq43fy,1,37.5,65.7,2022-09-16T19:45:54.019Z,2022-09-16T20:34:45Z,,,,,,,,,,,,,,,,,,,,,,,,,an1ovi7c16xed4jqub6oxgclx,V. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460691483,351,1,2,55,34,dcdnoyf6kzhj46iyfm7xq43fy,1,40.4,69.3,2022-09-16T19:46:15.835Z,2022-09-16T19:46:21Z,3783970731,212,22.0,3783970721,241,,3783970725,56,Back,3783970727,140,24.8,3783970733,213,3.9,3783970729,141,47.8,3783970719,5,,,,,an1ovi7c16xed4jqub6oxgclx,V. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460691539,352,1,2,55,40,dcdnoyf6kzhj46iyfm7xq43fy,1,27.5,44.8,2022-09-16T19:46:21.764Z,2022-09-16T20:35:19Z,3783971063,212,54.6,3783971057,56,Left,3783971055,157,,3783971067,1,,3783971065,213,0.6,3783971061,141,91.4,3783971059,140,69.8,,,,czz8zqjv03gdbbxiadp90pq6t,M. Walsh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460691555,353,1,2,55,44,dcdnoyf6kzhj46iyfm7xq43fy,0,69.8,91.4,2022-09-16T19:46:25.642Z,2022-09-16T19:46:26Z,3783971139,56,Center,3783971143,141,67.0,3783971147,213,5.5,3783971145,212,22.7,3783971141,140,84.5,,,,,,,,,,8lf62k2iwmb23gywex08s6m09,P. Pattinson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460691557,593,49,2,55,45,5rurqie3qt1qav9ir5mkqinn,1,11.9,24.9,2022-09-16T19:46:26.562Z,2022-09-16T19:46:26Z,,,,,,,,,,,,,,,,,,,,,,,,,6zaowm8oua2nzpobekogff1lh,L. Williamson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460691609,594,1,2,55,47,5rurqie3qt1qav9ir5mkqinn,0,10,17.7,2022-09-16T19:46:28.858Z,2022-09-16T19:46:30Z,3783971479,141,0.0,3783971483,213,5.2,3783971475,56,Back,3783971481,212,14.8,3783971477,140,16.3,,,,,,,,,,6zaowm8oua2nzpobekogff1lh,L. Williamson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460691657,354,5,2,55,49,dcdnoyf6kzhj46iyfm7xq43fy,1,82.8,101.8,2022-09-16T19:46:30.654Z,2022-09-16T20:34:48Z,3783971845,233,595,3783971799,56,Left,3783971801,347,,,,,,,,,,,,,,,,,8lf62k2iwmb23gywex08s6m09,P. Pattinson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
